id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/sears-holdings/,Sears Holdings,http://www.forbes.com/companies/sears-holdings/,United States,Broadline Retail,18300000000,36
http://www.forbes.com/companies/alliance-data-systems/,Alliance Data Systems,http://www.forbes.com/companies/alliance-data-systems/,,Commercial Services & Supplies,13200000000,4
http://www.forbes.com/companies/el-puerto-de-liverpool/,El Puerto de Liverpool,http://www.forbes.com/companies/el-puerto-de-liverpool/,,Broadline Retail,7400000000,5
http://www.forbes.com/companies/arch-capital-group/,Arch Capital Group,http://www.forbes.com/companies/arch-capital-group/,Bermuda,Insurance,19600000000,3
http://www.forbes.com/companies/fmc-technologies/,FMC Tech,http://www.forbes.com/companies/fmc-technologies/,United States,,6600000000,7
http://www.forbes.com/companies/verbund/,Verbund,http://www.forbes.com/companies/verbund/,Austria,Electric Utilities,17600000000,4
http://www.forbes.com/companies/kintetsu/,Kintetsu,http://www.forbes.com/companies/kintetsu/,Japan,Ground Transportation,18700000000,
http://www.forbes.com/companies/hcl-technologies/,HCL Technologies,http://www.forbes.com/companies/hcl-technologies/,India,Software,4200000000,4
http://www.forbes.com/companies/experian/,Experian,http://www.forbes.com/companies/experian/,Ireland,Commercial Services & Supplies,8200000000,4
http://www.forbes.com/companies/e-mart/,E-mart,http://www.forbes.com/companies/e-mart/,,Broadline Retail,12400000000,11
http://www.forbes.com/companies/ww-wustenrot/,W&W-Wüstenrot,http://www.forbes.com/companies/ww-wustenrot/,,,100100000000,9
http://www.forbes.com/companies/sabesp/,Sabesp,http://www.forbes.com/companies/sabesp/,Brazil,Multi-Utilities,12800000000,5
http://www.forbes.com/companies/red-electrica/,Red Eléctrica,http://www.forbes.com/companies/red-electrica/,Spain,Electric Utilities,13000000000,2
http://www.forbes.com/companies/intuit/,Intuit,http://www.forbes.com/companies/intuit/,United States,Software,4700000000,4
http://www.forbes.com/companies/goldcorp/,Goldcorp,http://www.forbes.com/companies/goldcorp/,Canada,Metals & Mining,29600000000,3
http://www.forbes.com/companies/dai-nippon-printing/,Dai Nippon Printing,http://www.forbes.com/companies/dai-nippon-printing/,Japan,Commercial Services & Supplies,14700000000,14
http://www.forbes.com/companies/quinenco/,Quinenco,http://www.forbes.com/companies/quinenco/,Chile,,56700000000,8
http://www.forbes.com/companies/mitsubishi-ufj-lease/,Mitsubishi UFJ Lease,http://www.forbes.com/companies/mitsubishi-ufj-lease/,,,41300000000,7
http://www.forbes.com/companies/saputo/,Saputo,http://www.forbes.com/companies/saputo/,Canada,Food Products,,8
http://www.forbes.com/companies/delta-electronics/,Delta Electronics,http://www.forbes.com/companies/delta-electronics/,,Electronic Equipment Instruments & Components,6300000000,5
http://www.forbes.com/companies/cpfl-energia/,CPFL Energia,http://www.forbes.com/companies/cpfl-energia/,Brazil,Electric Utilities,13200000000,7
http://www.forbes.com/companies/chiba-bank/,Chiba Bank,http://www.forbes.com/companies/chiba-bank/,Japan,Banks,112300000000,2
http://www.forbes.com/companies/global-logistic-properties/,Global Logistic Properties,http://www.forbes.com/companies/global-logistic-properties/,Singapore,,13500000000,0
http://www.forbes.com/companies/advanced-semiconductor/,Advanced Semiconductor,http://www.forbes.com/companies/advanced-semiconductor/,,Semiconductors & Semiconductor Equipment,9600000000,7
http://www.forbes.com/companies/enka/,Enka,http://www.forbes.com/companies/enka/,,Construction & Engineering,8500000000,6
http://www.forbes.com/companies/henry-schein/,Henry Schein,http://www.forbes.com/companies/henry-schein/,United States,Health Care Equipment & Supplies,5600000000,
http://www.forbes.com/companies/lear/,Lear,http://www.forbes.com/companies/lear/,,Automobile Components,8300000000,16
http://www.forbes.com/companies/hyundai-glovis/,Hyundai Glovis,http://www.forbes.com/companies/hyundai-glovis/,,,4800000000,11
http://www.forbes.com/companies/amadeus-it-holdings/,Amadeus IT Holdings,http://www.forbes.com/companies/amadeus-it-holdings/,Spain,Software,7500000000,4
http://www.forbes.com/companies/hang-lung-group/,Hang Lung Group,http://www.forbes.com/companies/hang-lung-group/,Hong Kong,,25700000000,1
http://www.forbes.com/companies/autoliv/,Autoliv,http://www.forbes.com/companies/autoliv/,Sweden,Automobile Components,7000000000,8
http://www.forbes.com/companies/inner-mongolia-yili/,Inner Mongolia Yili,http://www.forbes.com/companies/inner-mongolia-yili/,,Food Products,5200000000,
http://www.forbes.com/companies/zoomlion-heavy-industry/,Zoomlion Heavy Industry,http://www.forbes.com/companies/zoomlion-heavy-industry/,,,,6
http://www.forbes.com/companies/braskem/,Braskem,http://www.forbes.com/companies/braskem/,Brazil,Chemicals,20500000000,19
http://www.forbes.com/companies/doosan-heavy-industries/,Doosan Heavy Industries,http://www.forbes.com/companies/doosan-heavy-industries/,,Machinery,26300000000,17
http://www.forbes.com/companies/metalurgica-gerdau/,Metalurgica Gerdau,http://www.forbes.com/companies/metalurgica-gerdau/,Brazil,Metals & Mining,24800000000,18
http://www.forbes.com/companies/alrosa/,Alrosa,http://www.forbes.com/companies/alrosa/,,Metals & Mining,10400000000,5
http://www.forbes.com/companies/ameren/,Ameren,http://www.forbes.com/companies/ameren/,United States,Electric Utilities,21000000000,5
http://www.forbes.com/companies/sojitz/,Sojitz,http://www.forbes.com/companies/sojitz/,Japan,Trading Companies & Distributors,21200000000,24
http://www.forbes.com/companies/caltex-australia/,Caltex Australia,http://www.forbes.com/companies/caltex-australia/,Australia,Oil Gas & Consumable Fuels,5400000000,23
http://www.forbes.com/companies/fidelity-national-financial/,Fidelity National Financial,http://www.forbes.com/companies/fidelity-national-financial/,,,10500000000,8
http://www.forbes.com/companies/nidec/,Nidec,http://www.forbes.com/companies/nidec/,Japan,Electrical Equipment,10800000000,8
http://www.forbes.com/companies/hebei-iron-steel/,Hebei Iron & Steel,http://www.forbes.com/companies/hebei-iron-steel/,China,Metals & Mining,26100000000,17
http://www.forbes.com/companies/american-financial-group/,American Financial Group,http://www.forbes.com/companies/american-financial-group/,United States,Insurance,40900000000,
http://www.forbes.com/companies/encana/,Encana,http://www.forbes.com/companies/encana/,Canada,Oil Gas & Consumable Fuels,17600000000,5
http://www.forbes.com/companies/top-frontier-investment-holdings/,Top Frontier Investment Holdings,http://www.forbes.com/companies/top-frontier-investment-holdings/,,,26900000000,16
http://www.forbes.com/companies/wr-berkley/,WR Berkley,http://www.forbes.com/companies/wr-berkley/,United States,Insurance,20600000000,
http://www.forbes.com/companies/moodys/,Moody's,http://www.forbes.com/companies/moodys/,United States,Commercial Services & Supplies,4400000000,3
http://www.forbes.com/companies/espirito-santo-financial/,Espirito Santo Financial,http://www.forbes.com/companies/espirito-santo-financial/,Luxembourg,Banks,113600000000,7
http://www.forbes.com/companies/jacobs-engineering/,Jacobs Engineering,http://www.forbes.com/companies/jacobs-engineering/,United States,Construction & Engineering,8400000000,12
http://www.forbes.com/companies/beijing-enterprises/,Beijing Enterprises,http://www.forbes.com/companies/beijing-enterprises/,Hong Kong,Gas Utilities,,4
http://www.forbes.com/companies/china-taiping-insurance/,China Taiping Insurance,http://www.forbes.com/companies/china-taiping-insurance/,Hong Kong,Insurance,40300000000,11
http://www.forbes.com/companies/atos/,ATOS Group,http://www.forbes.com/companies/atos/,France,IT Services,,11
http://www.forbes.com/companies/flextronics-international/,Flextronics International,http://www.forbes.com/companies/flextronics-international/,Singapore,Electronic Equipment Instruments & Components,12800000000,24
http://www.forbes.com/companies/want-want-china/,Want Want China,http://www.forbes.com/companies/want-want-china/,China,Food Products,4300000000,3
http://www.forbes.com/companies/yamaha-motor/,Yamaha Motorcycle Sales,http://www.forbes.com/companies/yamaha-motor/,Japan,Leisure Products,10900000000,14
http://www.forbes.com/companies/julius-baer-group/,Julius Baer Group,http://www.forbes.com/companies/julius-baer-group/,Switzerland,Capital Markets,81500000000,
http://www.forbes.com/companies/s-oil/,S-Oil,http://www.forbes.com/companies/s-oil/,,Oil Gas & Consumable Fuels,11400000000,28
http://www.forbes.com/companies/direct-line-insurance/,Direct Line Insurance,http://www.forbes.com/companies/direct-line-insurance/,United Kingdom,Insurance,17800000000,6
http://www.forbes.com/companies/dr-pepper-snapple/,Dr Pepper Snapple Group,http://www.forbes.com/companies/dr-pepper-snapple/,United States,,8200000000,6
http://www.forbes.com/companies/pegatron/,Pegatron,http://www.forbes.com/companies/pegatron/,,Electronic Equipment Instruments & Components,13900000000,32
http://www.forbes.com/companies/nintendo/,Nintendo,http://www.forbes.com/companies/nintendo/,Japan,Household Durables,15100000000,6
http://www.forbes.com/companies/banca-mps/,Banca MPS,http://www.forbes.com/companies/banca-mps/,Italy,Banks,274400000000,6
http://www.forbes.com/companies/bpi/,BPI,http://www.forbes.com/companies/bpi/,Philippines,,27000000000,1
http://www.forbes.com/companies/cincinnati-financial/,Cincinnati Financial,http://www.forbes.com/companies/cincinnati-financial/,,Insurance,18100000000,4
http://www.forbes.com/companies/hindustan-petroleum/,Hindustan Petroleum,http://www.forbes.com/companies/hindustan-petroleum/,India,Oil Gas & Consumable Fuels,17100000000,35
http://www.forbes.com/companies/mondi/,International MONDI (Shanghai) Limited,http://www.forbes.com/companies/mondi/,United Kingdom,Paper & Forest Products,8600000000,8
http://www.forbes.com/companies/anadolu-efes/,Anadolu Efes,http://www.forbes.com/companies/anadolu-efes/,,Beverages,10400000000,4
http://www.forbes.com/companies/hal-trust/,HAL Trust,http://www.forbes.com/companies/hal-trust/,Netherlands,Capital Markets,9800000000,5
http://www.forbes.com/companies/crown-castle-international/,Crown Castle International,http://www.forbes.com/companies/crown-castle-international/,United States,Diversified Telecommunication Services,20600000000,3
http://www.forbes.com/companies/lennar/,Lennar,http://www.forbes.com/companies/lennar/,United States,Construction & Engineering,11300000000,6
http://www.forbes.com/companies/equity-residential/,Equity Residential,http://www.forbes.com/companies/equity-residential/,United States,,,2
http://www.forbes.com/companies/cosmo-oil/,Cosmo Oil,http://www.forbes.com/companies/cosmo-oil/,Japan,Oil Gas & Consumable Fuels,16900000000,35
http://www.forbes.com/companies/zain/,Zain,http://www.forbes.com/companies/zain/,Kuwait,Diversified Telecommunication Services,11000000000,4
http://www.forbes.com/companies/zte/,ZTE,http://www.forbes.com/companies/zte/,Hong Kong,Communications Equipment,,12
http://www.forbes.com/companies/industrial-alliance-insurance/,Industrial Alliance Insurance,http://www.forbes.com/companies/industrial-alliance-insurance/,Canada,Insurance,35,6
http://www.forbes.com/companies/wuliangye-yibin/,Wuliangye Yibin,http://www.forbes.com/companies/wuliangye-yibin/,China,Beverages,7200000000,3
http://www.forbes.com/companies/intuitive-surgical/,Intuitive Surgical,http://www.forbes.com/companies/intuitive-surgical/,United States,Health Care Equipment & Supplies,4000000000,2
http://www.forbes.com/companies/oriental-land/,Oriental Land,http://www.forbes.com/companies/oriental-land/,Japan,Hotels Restaurants & Leisure,6400000000,4
http://www.forbes.com/companies/pldt/,PLDT,http://www.forbes.com/companies/pldt/,Philippines,,9000000000,
http://www.forbes.com/companies/power-finance/,Power Finance,http://www.forbes.com/companies/power-finance/,India,Commercial Services & Supplies,31200000000,3
http://www.forbes.com/companies/ch-robinson-worldwide/,CH Robinson Worldwide,http://www.forbes.com/companies/ch-robinson-worldwide/,United States,,2800000000,12
http://www.forbes.com/companies/sino-ocean-land-holdings/,Sino-Ocean Land Holdings,http://www.forbes.com/companies/sino-ocean-land-holdings/,China,,22800000000,5
http://www.forbes.com/companies/union-bank-of-india/,Union Bank of India,http://www.forbes.com/companies/union-bank-of-india/,India,,57600000000,5
http://www.forbes.com/companies/cp-all/,CP All,http://www.forbes.com/companies/cp-all/,Thailand,Specialty Retail,8800000000,8
http://www.forbes.com/companies/ajinomoto/,Ajinomoto,http://www.forbes.com/companies/ajinomoto/,Japan,Food Products,10600000000,
http://www.forbes.com/companies/oji-holdings/,Oji Holdings,http://www.forbes.com/companies/oji-holdings/,,Paper & Forest Products,18300000000,13
http://www.forbes.com/companies/adani-enterprises/,Adani Enterprises,http://www.forbes.com/companies/adani-enterprises/,India,Trading Companies & Distributors,19500000000,8
http://www.forbes.com/companies/ingram-micro/,Ingram Micro,http://www.forbes.com/companies/ingram-micro/,United States,Electronic Equipment Instruments & Components,11800000000,42
http://www.forbes.com/companies/avalonbay-communities/,Avalonbay Communities,http://www.forbes.com/companies/avalonbay-communities/,United States,,15300000000,1
http://www.forbes.com/companies/host-hotels-resorts/,Host Hotels & Resorts,http://www.forbes.com/companies/host-hotels-resorts/,United States,,12800000000,5
http://www.forbes.com/companies/brown-forman/,Brown-Forman,http://www.forbes.com/companies/brown-forman/,United States,Beverages,,3
http://www.forbes.com/companies/jm-smucker/,JM Smucker,http://www.forbes.com/companies/jm-smucker/,United States,Food Products,9000000000,5
http://www.forbes.com/companies/saudi-arabian-fertilizers/,Saudi Arabian Fertilizers,http://www.forbes.com/companies/saudi-arabian-fertilizers/,Saudi Arabia,Chemicals,2500000000,1
http://www.forbes.com/companies/wartsila/,Wärtsilä,http://www.forbes.com/companies/wartsila/,Finland,,7200000000,6
http://www.forbes.com/companies/mead-johnson-nutrition/,Mead Johnson Nutrition,http://www.forbes.com/companies/mead-johnson-nutrition/,United States,Household Products,3500000000,4
http://www.forbes.com/companies/analog-devices/,Analog Devices,http://www.forbes.com/companies/analog-devices/,United States,,6400000000,2
http://www.forbes.com/companies/xiamen-cd/,Xiamen C&D,http://www.forbes.com/companies/xiamen-cd/,China,Trading Companies & Distributors,11600000000,16
http://www.forbes.com/companies/clorox/,Clorox,http://www.forbes.com/companies/clorox/,United States,Household Products,4400000000,5
http://www.forbes.com/companies/century-tokyo-leasing/,Century Tokyo Leasing,http://www.forbes.com/companies/century-tokyo-leasing/,Japan,,26600000000,8
http://www.forbes.com/companies/amphenol/,Amphenol,http://www.forbes.com/companies/amphenol/,United States,Electronic Equipment Instruments & Components,6200000000,4
http://www.forbes.com/companies/hong-leong-financial/,Hong Leong Financial,http://www.forbes.com/companies/hong-leong-financial/,Malaysia,Capital Markets,56000000000,2
http://www.forbes.com/companies/novolipetsk-steel/,Novolipetsk Steel,http://www.forbes.com/companies/novolipetsk-steel/,Russian Federation,Metals & Mining,16300000000,10
http://www.forbes.com/companies/harbin-bank/,Harbin Bank,http://www.forbes.com/companies/harbin-bank/,China,Banks,,2
http://www.forbes.com/companies/banco-comercial-portugues/,Banco Comercial Portugues,http://www.forbes.com/companies/banco-comercial-portugues/,Portugal,Banks,113000000000,
http://www.forbes.com/companies/mitsui-osk-lines/,Mitsui OSK Lines,http://www.forbes.com/companies/mitsui-osk-lines/,,,,
http://www.forbes.com/companies/tui/,TUI,http://www.forbes.com/companies/tui/,,Commercial Services & Supplies,17500000000,24
http://www.forbes.com/companies/first-quantum-minerals/,First Quantum Minerals,http://www.forbes.com/companies/first-quantum-minerals/,Canada,Metals & Mining,15500000000,3
http://www.forbes.com/companies/southwestern-energy/,Southwestern Energy,http://www.forbes.com/companies/southwestern-energy/,United States,Oil Gas & Consumable Fuels,8000000000,3
http://www.forbes.com/companies/kotak-mahindra-bank/,Kotak Mahindra Bank,http://www.forbes.com/companies/kotak-mahindra-bank/,India,Banks,18300000000,
http://www.forbes.com/companies/agile-property-holdings/,Agile Property Holdings,http://www.forbes.com/companies/agile-property-holdings/,Hong Kong,,16700000000,5
http://www.forbes.com/companies/dubai-islamic-bank/,Dubai Islamic Bank,http://www.forbes.com/companies/dubai-islamic-bank/,United Arab Emirates,Banks,30800000000,1
http://www.forbes.com/companies/cj-corp/,CJ Corp,http://www.forbes.com/companies/cj-corp/,,Food Products,21000000000,17
http://www.forbes.com/companies/bank-of-ayudhya/,Bank of Ayudhya,http://www.forbes.com/companies/bank-of-ayudhya/,,,35900000000,3
http://www.forbes.com/companies/raymond-james-financial/,Raymond James Financial,http://www.forbes.com/companies/raymond-james-financial/,United States,Capital Markets,21900000000,4
http://www.forbes.com/companies/thai-beverage/,Thai Beverage,http://www.forbes.com/companies/thai-beverage/,Thailand,Beverages,5600000000,5
http://www.forbes.com/companies/michael-kors-holdings/,Michael Kors Holdings,http://www.forbes.com/companies/michael-kors-holdings/,Hong Kong,Textiles Apparel & Luxury Goods,2000000000,3
http://www.forbes.com/companies/bankinter/,Bankinter,http://www.forbes.com/companies/bankinter/,Spain,Banks,76000000000,3
http://www.forbes.com/companies/skf-group/,SKF Group,http://www.forbes.com/companies/skf-group/,Sweden,Machinery,11100000000,9
http://www.forbes.com/companies/health-care-reit/,Health Care REIT,http://www.forbes.com/companies/health-care-reit/,United States,,23100000000,2
http://www.forbes.com/companies/chugoku-electric-power/,Chugoku Electric Power,http://www.forbes.com/companies/chugoku-electric-power/,Japan,Electric Utilities,27300000000,12
http://www.forbes.com/companies/gemdale/,Gemdale,http://www.forbes.com/companies/gemdale/,China,,,6
http://www.forbes.com/companies/shinsei-bank/,Shinsei Bank,http://www.forbes.com/companies/shinsei-bank/,Japan,Banks,87100000000,3
http://www.forbes.com/companies/autonation/,AutoNation,http://www.forbes.com/companies/autonation/,United States,Specialty Retail,7900000000,17
http://www.forbes.com/companies/otp-bank/,OTP Bank,http://www.forbes.com/companies/otp-bank/,Hungary,Banks,48200000000,6
http://www.forbes.com/companies/dsme/,DSME,http://www.forbes.com/companies/dsme/,,Machinery,17500000000,14
http://www.forbes.com/companies/greentown-china-holdings/,Greentown China Holdings,http://www.forbes.com/companies/greentown-china-holdings/,China,,20200000000,4
http://www.forbes.com/companies/delek-group/,Delek Group,http://www.forbes.com/companies/delek-group/,Israel,Capital Markets,35600000000,10
http://www.forbes.com/companies/empire/,Empire,http://www.forbes.com/companies/empire/,Canada,Consumer Staples Distribution & Retail,11100000000,18
http://www.forbes.com/companies/eisai/,Eisai,http://www.forbes.com/companies/eisai/,Japan,Pharmaceuticals,9300000000,6
http://www.forbes.com/companies/misc/,MISC,http://www.forbes.com/companies/misc/,Malaysia,,12300000000,2
http://www.forbes.com/companies/belle-international-holdings/,Belle International Holdings,http://www.forbes.com/companies/belle-international-holdings/,Hong Kong,,5500000000,5
http://www.forbes.com/companies/essar-energy/,Essar Energy,http://www.forbes.com/companies/essar-energy/,,Oil Gas & Consumable Fuels,16100000000,27
http://www.forbes.com/companies/consol-energy/,CONSOL Energy,http://www.forbes.com/companies/consol-energy/,United States,,11400000000,4
http://www.forbes.com/companies/shoprite-holdings/,Shoprite Holdings,http://www.forbes.com/companies/shoprite-holdings/,South Africa,Consumer Staples Distribution & Retail,3800000000,10
http://www.forbes.com/companies/oil-gas-development/,Oil & Gas Development,http://www.forbes.com/companies/oil-gas-development/,,Oil Gas & Consumable Fuels,4600000000,2
http://www.forbes.com/companies/china-cosco-holdings/,China Cosco Holdings,http://www.forbes.com/companies/china-cosco-holdings/,China,,26700000000,10
http://www.forbes.com/companies/nikon/,Nikon,http://www.forbes.com/companies/nikon/,,Household Durables,9100000000,10
http://www.forbes.com/companies/masraf-al-rayan/,Masraf Al Rayan,http://www.forbes.com/companies/masraf-al-rayan/,,Banks,18300000000,0
http://www.forbes.com/companies/taisei/,Taisei,http://www.forbes.com/companies/taisei/,Japan,Construction & Engineering,14500000000,15
http://www.forbes.com/companies/gf-securities/,GF Securities,http://www.forbes.com/companies/gf-securities/,China,Capital Markets,17500000000,1
http://www.forbes.com/companies/westfield-retail-trust/,Westfield Retail Trust,http://www.forbes.com/companies/westfield-retail-trust/,Australia,,12300000000,0
http://www.forbes.com/companies/petrofac/,Petrofac,http://www.forbes.com/companies/petrofac/,United Kingdom,Energy Equipment & Services,7300000000,6
http://www.forbes.com/companies/zions-bancorp/,Zions Bancorp,http://www.forbes.com/companies/zions-bancorp/,United States,Banks,56400000000,2
http://www.forbes.com/companies/idbi-bank/,IDBI Bank,http://www.forbes.com/companies/idbi-bank/,India,Banks,59400000000,5
http://www.forbes.com/companies/bbmg/,BBMG,http://www.forbes.com/companies/bbmg/,China,Construction Materials,16300000000,7
http://www.forbes.com/companies/savola-group/,Savola Group,http://www.forbes.com/companies/savola-group/,Saudi Arabia,Food Products,6600000000,7
http://www.forbes.com/companies/sun-pharma-industries/,Sun Pharma Industries,http://www.forbes.com/companies/sun-pharma-industries/,India,Pharmaceuticals,4100000000,
http://www.forbes.com/companies/vornado-realty/,Vornado Realty,http://www.forbes.com/companies/vornado-realty/,,,20100000000,2
http://www.forbes.com/companies/first-financial-holding/,First Financial Holding,http://www.forbes.com/companies/first-financial-holding/,,Capital Markets,76100000000,1
http://www.forbes.com/companies/canadian-oil-sands/,Canadian Oil Sands,http://www.forbes.com/companies/canadian-oil-sands/,Canada,,9600000000,3
http://www.forbes.com/companies/china-merchants-property/,China Merchants Property,http://www.forbes.com/companies/china-merchants-property/,China,,22100000000,4
http://www.forbes.com/companies/pirelli-c/,Pirelli & C,http://www.forbes.com/companies/pirelli-c/,Italy,Automobile Components,10000000000,8
http://www.forbes.com/companies/omron/,OMRON,http://www.forbes.com/companies/omron/,Japan,Electronic Equipment Instruments & Components,,7
http://www.forbes.com/companies/seiko-epson/,Seiko Epson,http://www.forbes.com/companies/seiko-epson/,Japan,Commercial Services & Supplies,8500000000,10
http://www.forbes.com/companies/popular/,Popular,http://www.forbes.com/companies/popular/,,Banks,35700000000,
http://www.forbes.com/companies/hoya/,Hoya Surgical Optics,http://www.forbes.com/companies/hoya/,Japan,Electronic Equipment Instruments & Components,6500000000,4
http://www.forbes.com/companies/juniper-networks/,Juniper Networks,http://www.forbes.com/companies/juniper-networks/,United States,Communications Equipment,10300000000,4
http://www.forbes.com/companies/saudi-arabian-mining/,Saudi Arabian Mining,http://www.forbes.com/companies/saudi-arabian-mining/,Saudi Arabia,,17100000000,1
http://www.forbes.com/companies/metro-inc/,Metro Inc,http://www.forbes.com/companies/metro-inc/,Canada,Consumer Staples Distribution & Retail,,11
http://www.forbes.com/companies/universal-health/,Universal Health,http://www.forbes.com/companies/universal-health/,United States,Health Care Providers & Services,8300000000,7
http://www.forbes.com/companies/givaudan/,Givaudan,http://www.forbes.com/companies/givaudan/,Switzerland,Chemicals,7000000000,4
http://www.forbes.com/companies/petronas-gas/,Petronas Gas,http://www.forbes.com/companies/petronas-gas/,Malaysia,Gas Utilities,4000000000,1
http://www.forbes.com/companies/severstal/,Severstal,http://www.forbes.com/companies/severstal/,,Metals & Mining,14500000000,13
http://www.forbes.com/companies/regeneron-pharmaceuticals/,Regeneron Pharmaceuticals,http://www.forbes.com/companies/regeneron-pharmaceuticals/,United States,Biotechnology,3000000000,2
http://www.forbes.com/companies/pgn/,PGN,http://www.forbes.com/companies/pgn/,India,,,3
http://www.forbes.com/companies/nitto-denko/,Nitto Denko,http://www.forbes.com/companies/nitto-denko/,Japan,Chemicals,,7
http://www.forbes.com/companies/china-national-chemical/,People's Republic of China National Chemical,http://www.forbes.com/companies/china-national-chemical/,China,,11000000000,9
http://www.forbes.com/companies/hankook-tire/,Hankook Tire,http://www.forbes.com/companies/hankook-tire/,,,,6
http://www.forbes.com/companies/keurig-green-mountain/,Keurig Green Mountain,http://www.forbes.com/companies/keurig-green-mountain/,United States,,3700000000,4
http://www.forbes.com/companies/torchmark/,Torchmark,http://www.forbes.com/companies/torchmark/,United States,Insurance,,3
http://www.forbes.com/companies/infineon-technologies/,Infineon Technologies,http://www.forbes.com/companies/infineon-technologies/,,Semiconductors & Semiconductor Equipment,8100000000,5
http://www.forbes.com/companies/aeroports-de-paris/,Aeroports de Paris,http://www.forbes.com/companies/aeroports-de-paris/,France,,13300000000,3
http://www.forbes.com/companies/orica/,Orica,http://www.forbes.com/companies/orica/,Australia,Metals & Mining,8000000000,6
http://www.forbes.com/companies/paychex/,Paychex,http://www.forbes.com/companies/paychex/,United States,Commercial Services & Supplies,7100000000,2
http://www.forbes.com/companies/kazmunaigas-exploration/,KazMunaiGas Exploration,http://www.forbes.com/companies/kazmunaigas-exploration/,,Oil Gas & Consumable Fuels,10300000000,5
http://www.forbes.com/companies/ahli-united-bank/,Ahli United Bank,http://www.forbes.com/companies/ahli-united-bank/,,Banks,32700000000,1
http://www.forbes.com/companies/catamaran/,Catamaran,http://www.forbes.com/companies/catamaran/,United States,Health Care Providers & Services,8000000000,14
http://www.forbes.com/companies/severn-trent/,Severn Trent,http://www.forbes.com/companies/severn-trent/,,Multi-Utilities,13000000000,2
http://www.forbes.com/companies/inter-rao/,Inter Rao,http://www.forbes.com/companies/inter-rao/,Russian Federation,Electric Utilities,15600000000,20
http://www.forbes.com/companies/cno-financial-group/,CNO Financial Group,http://www.forbes.com/companies/cno-financial-group/,United States,Insurance,,4
http://www.forbes.com/companies/obayashi/,Obayashi,http://www.forbes.com/companies/obayashi/,Japan,Construction & Engineering,17800000000,16
http://www.forbes.com/companies/jgc/,JGC,http://www.forbes.com/companies/jgc/,Japan,Construction & Engineering,6900000000,6
http://www.forbes.com/companies/steel-authority-of-india/,Steel Authority of India,http://www.forbes.com/companies/steel-authority-of-india/,,Metals & Mining,15900000000,8
http://www.forbes.com/companies/abengoa/,Abengoa,http://www.forbes.com/companies/abengoa/,Spain,Construction & Engineering,29100000000,9
http://www.forbes.com/companies/zoetis/,Zoetis,http://www.forbes.com/companies/zoetis/,United States,Pharmaceuticals,6600000000,4
http://www.forbes.com/companies/medipal-holdings/,Medipal Holdings,http://www.forbes.com/companies/medipal-holdings/,Japan,Pharmaceuticals,13400000000,29
http://www.forbes.com/companies/ytl/,YTL,http://www.forbes.com/companies/ytl/,Malaysia,Multi-Utilities,18500000000,
http://www.forbes.com/companies/helmerich-payne/,Helmerich & Payne,http://www.forbes.com/companies/helmerich-payne/,United States,Energy Equipment & Services,6400000000,3
http://www.forbes.com/companies/tcl-corp/,TCL Corp,http://www.forbes.com/companies/tcl-corp/,China,Household Durables,12900000000,13
http://www.forbes.com/companies/avago-technologies/,Avago Technologies,http://www.forbes.com/companies/avago-technologies/,United States,Semiconductors & Semiconductor Equipment,3500000000,2
http://www.forbes.com/companies/coca-cola-hbc/,Coca-Cola HBC,http://www.forbes.com/companies/coca-cola-hbc/,Switzerland,Beverages,,
http://www.forbes.com/companies/rural-electrification/,Rural Electrification,http://www.forbes.com/companies/rural-electrification/,India,Capital Markets,24000000000,2
http://www.forbes.com/companies/evraz-group/,Evraz Group,http://www.forbes.com/companies/evraz-group/,United Kingdom,Metals & Mining,18800000000,14
http://www.forbes.com/companies/xilinx/,Xilinx,http://www.forbes.com/companies/xilinx/,United States,Semiconductors & Semiconductor Equipment,5000000000,2
http://www.forbes.com/companies/rockwell-collins/,Rockwell Collins,http://www.forbes.com/companies/rockwell-collins/,United States,Aerospace & Defense,7100000000,4
http://www.forbes.com/companies/deutsche-annington-immobilien/,Deutsche Annington Immobilien,http://www.forbes.com/companies/deutsche-annington-immobilien/,,,15300000000,
http://www.forbes.com/companies/labcorp/,LabCorp,http://www.forbes.com/companies/labcorp/,United States,Health Care Providers & Services,,5
http://www.forbes.com/companies/maxis/,Maxis,http://www.forbes.com/companies/maxis/,Malaysia,Diversified Telecommunication Services,5300000000,2
http://www.forbes.com/companies/agl-energy/,AGL Energy,http://www.forbes.com/companies/agl-energy/,,Electric Utilities,12500000000,9
http://www.forbes.com/companies/ternium/,Ternium,http://www.forbes.com/companies/ternium/,Luxembourg,Metals & Mining,10500000000,8
http://www.forbes.com/companies/family-dollar-stores/,Family Dollar Stores,http://www.forbes.com/companies/family-dollar-stores/,United States,Broadline Retail,3900000000,
http://www.forbes.com/companies/british-land/,British Land,http://www.forbes.com/companies/british-land/,,,12600000000,0
http://www.forbes.com/companies/china-international-marine/,China International Marine,http://www.forbes.com/companies/china-international-marine/,China,Machinery,12000000000,9
http://www.forbes.com/companies/aozora-bank/,Aozora Bank,http://www.forbes.com/companies/aozora-bank/,Japan,Banks,46200000000,1
http://www.forbes.com/companies/electrolux-group/,Electrolux Group,http://www.forbes.com/companies/electrolux-group/,Sweden,Household Durables,,16
