id1,id2,is_true_match,classification
dbpedia_21022,sales_4349,,
dbpedia_10278,sales_4255,,
dbpedia_58179,sales_1130,,
dbpedia_22150,sales_6148,,
dbpedia_6773,sales_7181,,
dbpedia_30847,sales_1787,,
dbpedia_7508,sales_5931,,
dbpedia_7448,sales_2241,,
dbpedia_64025,sales_3237,,
dbpedia_35478,sales_2122,,
dbpedia_4166,sales_4235,,
dbpedia_10110,sales_2015,,
dbpedia_20354,sales_327,,
dbpedia_29595,sales_2826,,
dbpedia_39941,sales_3359,,
dbpedia_28460,sales_3102,,
dbpedia_56707,sales_6166,,
dbpedia_7899,sales_948,,
dbpedia_15301,sales_3231,,
dbpedia_13366,sales_991,,
dbpedia_685,sales_5402,,
dbpedia_35776,sales_3329,,
dbpedia_46990,sales_1483,,
dbpedia_4319,sales_1311,,
dbpedia_46879,sales_5099,,
dbpedia_10339,sales_6402,,
dbpedia_34040,sales_3550,,
dbpedia_15402,sales_5886,,
dbpedia_30371,sales_2187,,
dbpedia_43270,sales_625,,
dbpedia_22637,sales_6418,,
dbpedia_21131,sales_7253,,
dbpedia_43748,sales_3884,,
dbpedia_28086,sales_7171,,
dbpedia_29081,sales_7578,,
dbpedia_40703,sales_286,,
dbpedia_57288,sales_1900,,
dbpedia_1807,sales_3654,,
dbpedia_29877,sales_1648,,
dbpedia_5218,sales_491,,
dbpedia_17738,sales_1470,,
dbpedia_16021,sales_614,,
dbpedia_12049,sales_5100,,
dbpedia_33644,sales_1472,,
dbpedia_46861,sales_1999,,
dbpedia_4556,sales_4557,,
dbpedia_46780,sales_6942,,
dbpedia_12428,sales_3573,,
dbpedia_37462,sales_4916,,
dbpedia_19474,sales_2281,,
dbpedia_33297,sales_6199,,
dbpedia_26430,sales_4628,,
dbpedia_10918,sales_1472,,
dbpedia_14924,sales_2221,,
dbpedia_23686,sales_4173,,
dbpedia_19719,sales_640,,
dbpedia_8136,sales_5256,,
dbpedia_9824,sales_5331,,
dbpedia_47748,sales_230,,
dbpedia_19694,sales_2885,,
dbpedia_60045,sales_2908,,
dbpedia_5276,sales_4173,,
dbpedia_22828,sales_4799,,
dbpedia_10106,sales_2665,,
dbpedia_47104,sales_5673,,
dbpedia_55836,sales_5194,,
dbpedia_15451,sales_5126,,
dbpedia_49601,sales_517,,
dbpedia_56401,sales_1996,,
dbpedia_10892,sales_104,,
dbpedia_62732,sales_4503,,
dbpedia_15928,sales_4982,,
dbpedia_13763,sales_1638,,
dbpedia_18287,sales_3968,,
dbpedia_34728,sales_1666,,
dbpedia_13752,sales_5414,,
dbpedia_2165,sales_117,,
dbpedia_26239,sales_2618,,
dbpedia_37539,sales_587,,
dbpedia_4606,sales_6396,,
dbpedia_42042,sales_302,,
dbpedia_36034,sales_4966,,
dbpedia_579,sales_4961,,
dbpedia_51037,sales_2688,,
dbpedia_27666,sales_2987,,
dbpedia_19825,sales_4258,,
dbpedia_45913,sales_591,,
dbpedia_63920,sales_5953,,
dbpedia_41179,sales_4591,,
dbpedia_31222,sales_5895,,
dbpedia_15980,sales_7200,,
dbpedia_23532,sales_7603,,
dbpedia_24229,sales_2364,,
dbpedia_2264,sales_4260,,
dbpedia_35689,sales_1626,,
dbpedia_23247,sales_488,,
dbpedia_6520,sales_1113,,
dbpedia_11773,sales_4708,,
dbpedia_11970,sales_1162,,
dbpedia_23110,sales_3389,,
dbpedia_5466,sales_1944,,
dbpedia_7970,sales_4012,,
dbpedia_17765,sales_4178,,
dbpedia_43552,sales_7099,,
dbpedia_37831,sales_5522,,
dbpedia_10644,sales_5776,,
dbpedia_24754,sales_20,,
dbpedia_18890,sales_2123,,
dbpedia_16126,sales_4336,,
dbpedia_7787,sales_5186,,
dbpedia_45255,sales_3629,,
dbpedia_46441,sales_2151,,
dbpedia_26540,sales_5946,,
dbpedia_33356,sales_3924,,
dbpedia_14413,sales_2945,,
dbpedia_38953,sales_126,,
dbpedia_34583,sales_3654,,
dbpedia_1307,sales_5433,,
dbpedia_11072,sales_1207,,
dbpedia_4297,sales_6129,,
dbpedia_8096,sales_3463,,
dbpedia_29362,sales_3150,,
dbpedia_23497,sales_4118,,
dbpedia_11744,sales_2437,,
dbpedia_35220,sales_6362,,
dbpedia_25981,sales_4211,,
dbpedia_59042,sales_265,,
dbpedia_17051,sales_4905,,
dbpedia_46984,sales_1499,,
dbpedia_23871,sales_572,,
dbpedia_64731,sales_614,,
dbpedia_35677,sales_736,,
dbpedia_46587,sales_3120,,
dbpedia_43977,sales_7145,,
dbpedia_3546,sales_2437,,
dbpedia_62689,sales_3473,,
dbpedia_62239,sales_3110,,
dbpedia_3241,sales_1265,,
dbpedia_5406,sales_6740,,
dbpedia_64813,sales_6003,,
dbpedia_44393,sales_2491,,
dbpedia_21785,sales_7615,,
dbpedia_44312,sales_4082,,
dbpedia_40402,sales_4674,,
dbpedia_64092,sales_2027,,
dbpedia_11865,sales_3870,,
dbpedia_36648,sales_826,,
dbpedia_50899,sales_5905,,
dbpedia_34432,sales_2521,,
dbpedia_64125,sales_2782,,
dbpedia_21131,sales_6667,,
dbpedia_35738,sales_5478,,
dbpedia_21085,sales_5402,,
dbpedia_11828,sales_3859,,
dbpedia_4685,sales_254,,
dbpedia_31955,sales_6385,,
dbpedia_62902,sales_3835,,
dbpedia_1239,sales_1054,,
dbpedia_32003,sales_7475,,
dbpedia_38576,sales_1476,,
dbpedia_5719,sales_3749,,
dbpedia_33689,sales_1947,,
dbpedia_16736,sales_4407,,
dbpedia_28223,sales_178,,
dbpedia_1091,sales_3627,,
dbpedia_35345,sales_7578,,
dbpedia_12490,sales_6497,,
dbpedia_23526,sales_6691,,
dbpedia_18170,sales_3713,,
dbpedia_52053,sales_202,,
dbpedia_56667,sales_4313,,
dbpedia_13520,sales_7697,,
dbpedia_62738,sales_6288,,
dbpedia_59998,sales_4295,,
dbpedia_7054,sales_4397,,
dbpedia_37274,sales_3446,,
dbpedia_6150,sales_4779,,
dbpedia_63747,sales_5759,,
dbpedia_54146,sales_4123,,
dbpedia_23876,sales_7833,,
dbpedia_58438,sales_5433,,
dbpedia_462,sales_1546,,
dbpedia_10949,sales_5666,,
dbpedia_57790,sales_3812,,
dbpedia_933,sales_6491,,
dbpedia_28292,sales_4407,,
dbpedia_45990,sales_1032,,
dbpedia_2114,sales_3560,,
dbpedia_50491,sales_1377,,
dbpedia_23456,sales_6676,,
dbpedia_47670,sales_503,,
dbpedia_50971,sales_2438,,
dbpedia_10882,sales_6525,,
dbpedia_8145,sales_7150,,
dbpedia_10425,sales_7292,,
dbpedia_41875,sales_1576,,
dbpedia_7732,sales_4506,,
dbpedia_16496,sales_6952,,
dbpedia_34368,sales_7207,,
dbpedia_18683,sales_4151,,
dbpedia_8423,sales_4017,,
dbpedia_31288,sales_2537,,
dbpedia_15795,sales_4949,,
dbpedia_52765,sales_6385,,
dbpedia_2970,sales_2734,,
dbpedia_53627,sales_6563,,
dbpedia_62770,sales_7603,,
dbpedia_16740,sales_581,,
dbpedia_34973,sales_5932,,
dbpedia_60438,sales_5726,,
dbpedia_45715,sales_5439,,
dbpedia_40456,sales_4477,,
dbpedia_52108,sales_390,,
dbpedia_12111,sales_1599,,
dbpedia_10288,sales_5501,,
dbpedia_19524,sales_4608,,
dbpedia_46830,sales_3237,,
dbpedia_41139,sales_3646,,
dbpedia_38176,sales_4732,,
dbpedia_50324,sales_4017,,
dbpedia_52,sales_5605,,
dbpedia_24623,sales_3870,,
dbpedia_702,sales_4476,,
dbpedia_15498,sales_4857,,
dbpedia_19440,sales_2392,,
dbpedia_53834,sales_2486,,
dbpedia_49737,sales_6705,,
dbpedia_30072,sales_1686,,
dbpedia_21003,sales_6848,,
dbpedia_51096,sales_3835,,
dbpedia_29507,sales_5129,,
dbpedia_2561,sales_5586,,
dbpedia_14019,sales_6995,,
dbpedia_57405,sales_2207,,
dbpedia_24351,sales_2437,,
dbpedia_5250,sales_1628,,
dbpedia_52942,sales_3437,,
dbpedia_17211,sales_6158,,
dbpedia_356,sales_14,,
dbpedia_4744,sales_5406,,
dbpedia_15682,sales_125,,
dbpedia_27941,sales_3293,,
dbpedia_1964,sales_63,,
dbpedia_55255,sales_6718,,
dbpedia_4086,sales_5129,,
dbpedia_52192,sales_4019,,
dbpedia_8956,sales_2686,,
dbpedia_7721,sales_7102,,
dbpedia_1777,sales_6286,,
dbpedia_9773,sales_49,,
dbpedia_17126,sales_5201,,
dbpedia_25643,sales_5732,,
dbpedia_15297,sales_2743,,
dbpedia_13465,sales_1833,,
dbpedia_24723,sales_2774,,
dbpedia_43994,sales_4658,,
dbpedia_13700,sales_5522,,
dbpedia_62886,sales_5606,,
dbpedia_50042,sales_4027,,
dbpedia_4093,sales_7306,,
dbpedia_48521,sales_7534,,
dbpedia_4187,sales_3782,,
dbpedia_55178,sales_150,,
dbpedia_56002,sales_4984,,
dbpedia_11371,sales_4273,,
dbpedia_14731,sales_2162,,
dbpedia_35510,sales_1139,,
dbpedia_25098,sales_2179,,
dbpedia_32631,sales_6438,,
dbpedia_25549,sales_770,,
dbpedia_18452,sales_899,,
dbpedia_47297,sales_1398,,
dbpedia_31463,sales_1209,,
dbpedia_20788,sales_6396,,
dbpedia_2046,sales_6936,,
dbpedia_8702,sales_4195,,
dbpedia_54425,sales_1589,,
dbpedia_11091,sales_1003,,
dbpedia_15087,sales_376,,
dbpedia_47,sales_1070,,
dbpedia_56275,sales_2167,,
dbpedia_33458,sales_7836,,
dbpedia_36212,sales_946,,
dbpedia_51413,sales_3814,,
dbpedia_23869,sales_292,,
dbpedia_44118,sales_3642,,
dbpedia_22183,sales_2267,,
dbpedia_44743,sales_6129,,
dbpedia_20174,sales_5749,,
dbpedia_59962,sales_4259,,
dbpedia_16479,sales_7200,,
dbpedia_35521,sales_3163,,
dbpedia_13904,sales_361,,
dbpedia_10122,sales_117,,
dbpedia_54013,sales_2261,,
dbpedia_59704,sales_6626,,
dbpedia_54491,sales_2548,,
dbpedia_62180,sales_6474,,
dbpedia_4789,sales_1532,,
dbpedia_37373,sales_7084,,
dbpedia_2102,sales_4927,,
dbpedia_62658,sales_2532,,
dbpedia_62658,sales_3104,,
dbpedia_48058,sales_43,,
dbpedia_19616,sales_409,,
dbpedia_18607,sales_5186,,
dbpedia_48001,sales_7436,,
dbpedia_8999,sales_899,,
dbpedia_14298,sales_5146,,
dbpedia_7407,sales_1492,,
dbpedia_10322,sales_5423,,
dbpedia_44705,sales_6995,,
dbpedia_9813,sales_5407,,
dbpedia_54916,sales_807,,
dbpedia_3728,sales_6584,,
dbpedia_54600,sales_2399,,
dbpedia_36737,sales_1552,,
dbpedia_1230,sales_3416,,
dbpedia_21300,sales_3478,,
dbpedia_7069,sales_4178,,
dbpedia_23448,sales_3290,,
dbpedia_37543,sales_1373,,
dbpedia_41380,sales_2376,,
dbpedia_9514,sales_5510,,
dbpedia_16692,sales_1101,,
dbpedia_32560,sales_4674,,
dbpedia_52673,sales_4082,,
dbpedia_1399,sales_7865,,
dbpedia_28669,sales_3261,,
dbpedia_9385,sales_3116,,
dbpedia_3440,sales_2473,,
dbpedia_30049,sales_613,,
dbpedia_13484,sales_4173,,
dbpedia_7154,sales_876,,
dbpedia_51392,sales_882,,
dbpedia_20453,sales_4685,,
dbpedia_47743,sales_3815,,
dbpedia_13090,sales_2629,,
dbpedia_49555,sales_2488,,
dbpedia_50880,sales_6315,,
dbpedia_30652,sales_1095,,
dbpedia_24148,sales_444,,
dbpedia_50516,sales_6844,,
dbpedia_45384,sales_410,,
dbpedia_1871,sales_2881,,
dbpedia_17856,sales_7819,,
dbpedia_59260,sales_2127,,
dbpedia_17249,sales_6339,,
dbpedia_41106,sales_3859,,
dbpedia_38683,sales_6314,,
dbpedia_46367,sales_5538,,
dbpedia_60399,sales_4599,,
dbpedia_30514,sales_812,,
dbpedia_62409,sales_1338,,
dbpedia_21703,sales_3769,,
dbpedia_42524,sales_3437,,
dbpedia_42529,sales_7185,,
dbpedia_26930,sales_4949,,
dbpedia_2561,sales_5079,,
dbpedia_48649,sales_5510,,
dbpedia_20328,sales_1218,,
dbpedia_37188,sales_4058,,
dbpedia_5715,sales_5897,,
dbpedia_45289,sales_3415,,
dbpedia_56342,sales_1139,,
dbpedia_38698,sales_6105,,
dbpedia_62143,sales_4669,,
dbpedia_5124,sales_3329,,
dbpedia_8624,sales_5837,,
dbpedia_28274,sales_2782,,
dbpedia_12937,sales_3471,,
dbpedia_27677,sales_1109,,
dbpedia_17781,sales_991,,
dbpedia_10118,sales_4314,,
dbpedia_41582,sales_5057,,
dbpedia_19441,sales_1053,,
dbpedia_25169,sales_3109,,
dbpedia_52517,sales_6481,,
dbpedia_10643,sales_327,,
dbpedia_5755,sales_2853,,
dbpedia_37262,sales_1956,,
dbpedia_40693,sales_7526,,
dbpedia_6633,sales_6396,,
dbpedia_19740,sales_5625,,
dbpedia_31781,sales_4982,,
dbpedia_57047,sales_4111,,
dbpedia_26633,sales_1403,,
dbpedia_2180,sales_510,,
dbpedia_36435,sales_4827,,
dbpedia_10393,sales_4838,,
dbpedia_18170,sales_5050,,
dbpedia_37188,sales_7163,,
dbpedia_56560,sales_4283,,
dbpedia_4088,sales_1314,,
dbpedia_55859,sales_2434,,
dbpedia_13051,sales_2200,,
dbpedia_4822,sales_351,,
dbpedia_963,sales_6263,,
dbpedia_21295,sales_5210,,
dbpedia_54055,sales_2921,,
dbpedia_27176,sales_127,,
dbpedia_22265,sales_4715,,
dbpedia_403,sales_7615,,
dbpedia_62914,sales_4122,,
dbpedia_40266,sales_2188,,
dbpedia_61086,sales_7437,,
dbpedia_3831,sales_2434,,
dbpedia_6669,sales_5659,,
dbpedia_56177,sales_7157,,
dbpedia_24281,sales_2554,,
dbpedia_428,sales_4431,,
dbpedia_31753,sales_7865,,
dbpedia_57555,sales_4633,,
dbpedia_49263,sales_5353,,
dbpedia_60132,sales_1866,,
dbpedia_18232,sales_3700,,
dbpedia_7081,sales_7865,,
dbpedia_37385,sales_3812,,
dbpedia_6471,sales_2355,,
dbpedia_28485,sales_540,,
dbpedia_6012,sales_4414,,
dbpedia_8775,sales_3665,,
dbpedia_10315,sales_3650,,
dbpedia_32590,sales_5805,,
dbpedia_30222,sales_3458,,
dbpedia_55368,sales_1440,,
dbpedia_4836,sales_1450,,
dbpedia_1024,sales_1691,,
dbpedia_30212,sales_3335,,
dbpedia_27812,sales_5239,,
dbpedia_14085,sales_6008,,
dbpedia_21465,sales_5043,,
dbpedia_11375,sales_4852,,
dbpedia_9408,sales_5722,,
dbpedia_30912,sales_749,,
dbpedia_36025,sales_581,,
dbpedia_11054,sales_3489,,
dbpedia_35547,sales_617,,
dbpedia_44260,sales_4388,,
dbpedia_1110,sales_891,,
dbpedia_12646,sales_5186,,
dbpedia_849,sales_1591,,
dbpedia_35217,sales_5760,,
dbpedia_32462,sales_5192,,
dbpedia_20382,sales_5433,,
dbpedia_10322,sales_3521,,
dbpedia_51905,sales_2842,,
dbpedia_26997,sales_1193,,
dbpedia_44459,sales_3338,,
dbpedia_52,sales_3324,,
dbpedia_53834,sales_5529,,
dbpedia_26296,sales_749,,
dbpedia_60813,sales_4607,,
dbpedia_20742,sales_3647,,
dbpedia_4171,sales_4773,,
dbpedia_51991,sales_3751,,
dbpedia_57979,sales_777,,
dbpedia_33281,sales_5573,,
dbpedia_61721,sales_3787,,
dbpedia_17222,sales_1727,,
dbpedia_5791,sales_517,,
dbpedia_26484,sales_4628,,
dbpedia_449,sales_5586,,
dbpedia_34591,sales_113,,
dbpedia_11346,sales_592,,
dbpedia_56750,sales_122,,
dbpedia_2963,sales_4607,,
dbpedia_58386,sales_7550,,
dbpedia_41663,sales_436,,
dbpedia_25001,sales_3315,,
dbpedia_30894,sales_2,,
dbpedia_27634,sales_5152,,
dbpedia_63522,sales_2250,,
dbpedia_18410,sales_6129,,
dbpedia_47259,sales_6036,,
dbpedia_19804,sales_1134,,
dbpedia_10091,sales_5037,,
dbpedia_2376,sales_7120,,
dbpedia_7029,sales_703,,
dbpedia_24108,sales_5247,,
dbpedia_14508,sales_1201,,
dbpedia_63213,sales_6660,,
dbpedia_16509,sales_1942,,
dbpedia_40725,sales_800,,
dbpedia_17740,sales_2275,,
dbpedia_37488,sales_3571,,
dbpedia_51551,sales_2652,,
dbpedia_58196,sales_5477,,
dbpedia_64813,sales_3205,,
dbpedia_25913,sales_7806,,
dbpedia_21050,sales_5719,,
dbpedia_26506,sales_525,,
dbpedia_44144,sales_6129,,
dbpedia_4822,sales_126,,
dbpedia_34696,sales_408,,
dbpedia_51040,sales_5685,,
dbpedia_36339,sales_5032,,
dbpedia_14017,sales_4244,,
dbpedia_3849,sales_807,,
dbpedia_15009,sales_337,,
dbpedia_11173,sales_7831,,
dbpedia_13453,sales_508,,
dbpedia_52096,sales_1626,,
dbpedia_3539,sales_5439,,
dbpedia_46574,sales_1324,,
dbpedia_1296,sales_6664,,
dbpedia_22675,sales_1057,,
dbpedia_44334,sales_7673,,
dbpedia_53366,sales_1770,,
dbpedia_1293,sales_2961,,
dbpedia_17529,sales_1871,,
dbpedia_10244,sales_5915,,
dbpedia_31432,sales_2346,,
dbpedia_40925,sales_5741,,
dbpedia_47758,sales_2728,,
dbpedia_8460,sales_2837,,
dbpedia_44766,sales_3573,,
dbpedia_43065,sales_3954,,
dbpedia_16930,sales_2333,,
dbpedia_26157,sales_7510,,
dbpedia_711,sales_6344,,
dbpedia_3197,sales_6192,,
dbpedia_45893,sales_7860,,
dbpedia_21254,sales_6365,,
dbpedia_52893,sales_980,,
dbpedia_14740,sales_5719,,
dbpedia_56453,sales_5660,,
dbpedia_45753,sales_379,,
dbpedia_4662,sales_5579,,
dbpedia_10029,sales_6187,,
dbpedia_31704,sales_328,,
dbpedia_58302,sales_2038,,
dbpedia_24866,sales_4924,,
dbpedia_16522,sales_1504,,
dbpedia_22645,sales_4395,,
dbpedia_62713,sales_907,,
dbpedia_15304,sales_7119,,
dbpedia_24688,sales_5544,,
dbpedia_24215,sales_2353,,
dbpedia_56798,sales_68,,
dbpedia_54281,sales_7376,,
dbpedia_12918,sales_3654,,
dbpedia_44926,sales_4889,,
dbpedia_19646,sales_1152,,
dbpedia_44993,sales_1867,,
dbpedia_25558,sales_3547,,
dbpedia_9578,sales_1483,,
dbpedia_51888,sales_3773,,
dbpedia_1775,sales_9,,
dbpedia_59712,sales_254,,
dbpedia_6467,sales_58,,
dbpedia_58511,sales_5404,,
dbpedia_63808,sales_5705,,
dbpedia_49438,sales_4173,,
dbpedia_18971,sales_5407,,
dbpedia_23724,sales_5249,,
dbpedia_12225,sales_6859,,
dbpedia_15267,sales_1394,,
dbpedia_58965,sales_5376,,
dbpedia_13948,sales_5024,,
dbpedia_57578,sales_6373,,
dbpedia_17750,sales_7201,,
dbpedia_29283,sales_7323,,
dbpedia_13944,sales_7358,,
dbpedia_34530,sales_5077,,
dbpedia_38884,sales_1767,,
dbpedia_17486,sales_2249,,
dbpedia_26191,sales_7603,,
dbpedia_38659,sales_1810,,
dbpedia_62732,sales_430,,
dbpedia_52873,sales_4108,,
dbpedia_48964,sales_653,,
dbpedia_3101,sales_2022,,
dbpedia_17826,sales_4948,,
dbpedia_43193,sales_2903,,
dbpedia_59034,sales_3398,,
dbpedia_8935,sales_2742,,
dbpedia_62350,sales_5354,,
dbpedia_43095,sales_6076,,
dbpedia_22917,sales_500,,
dbpedia_41879,sales_2978,,
dbpedia_17880,sales_5252,,
dbpedia_24992,sales_1788,,
dbpedia_4182,sales_244,,
dbpedia_29445,sales_522,,
dbpedia_11171,sales_5659,,
dbpedia_8775,sales_1069,,
dbpedia_60985,sales_3530,,
dbpedia_34708,sales_908,,
dbpedia_40838,sales_4353,,
dbpedia_14612,sales_3646,,
dbpedia_2693,sales_6652,,
dbpedia_42400,sales_4405,,
dbpedia_41901,sales_2000,,
dbpedia_10960,sales_1612,,
dbpedia_18175,sales_114,,
dbpedia_26498,sales_7802,,
dbpedia_57194,sales_292,,
dbpedia_12278,sales_1376,,
dbpedia_34263,sales_493,,
dbpedia_61924,sales_59,,
dbpedia_24630,sales_6397,,
dbpedia_12232,sales_7347,,
dbpedia_22255,sales_3654,,
dbpedia_16792,sales_4715,,
dbpedia_11561,sales_5669,,
dbpedia_62406,sales_1209,,
dbpedia_46984,sales_144,,
dbpedia_33142,sales_7760,,
dbpedia_16052,sales_1253,,
dbpedia_5640,sales_1217,,
dbpedia_24221,sales_7527,,
dbpedia_1351,sales_7156,,
dbpedia_3469,sales_5897,,
dbpedia_13784,sales_1054,,
dbpedia_3137,sales_3924,,
dbpedia_23412,sales_4173,,
dbpedia_35689,sales_6158,,
dbpedia_57175,sales_4353,,
dbpedia_61257,sales_4561,,
dbpedia_9408,sales_4983,,
dbpedia_57080,sales_1151,,
dbpedia_61569,sales_430,,
dbpedia_35758,sales_1613,,
dbpedia_16849,sales_4209,,
dbpedia_11132,sales_5402,,
dbpedia_51552,sales_4764,,
dbpedia_449,sales_5079,,
dbpedia_42100,sales_144,,
dbpedia_25443,sales_6314,,
dbpedia_55845,sales_4948,,
dbpedia_14521,sales_6471,,
dbpedia_8522,sales_6572,,
dbpedia_39255,sales_6710,,
dbpedia_41286,sales_4543,,
dbpedia_30245,sales_6056,,
dbpedia_4099,sales_4813,,
dbpedia_62192,sales_124,,
dbpedia_64389,sales_259,,
dbpedia_24061,sales_3014,,
dbpedia_29440,sales_2683,,
dbpedia_35021,sales_1414,,
dbpedia_37028,sales_1689,,
dbpedia_36648,sales_1470,,
dbpedia_50668,sales_4190,,
dbpedia_34728,sales_2486,,
dbpedia_43619,sales_2277,,
dbpedia_38141,sales_3665,,
dbpedia_1072,sales_7550,,
dbpedia_60419,sales_6740,,
dbpedia_10342,sales_5308,,
dbpedia_13746,sales_2253,,
dbpedia_7592,sales_5007,,
dbpedia_34662,sales_1101,,
dbpedia_15081,sales_1721,,
dbpedia_755,sales_5673,,
dbpedia_18842,sales_2101,,
dbpedia_12921,sales_5852,,
dbpedia_28160,sales_3111,,
dbpedia_52993,sales_5331,,
dbpedia_6564,sales_2842,,
dbpedia_38159,sales_7505,,
dbpedia_28341,sales_7160,,
dbpedia_9501,sales_85,,
dbpedia_47755,sales_4656,,
dbpedia_24279,sales_837,,
dbpedia_53286,sales_4595,,
dbpedia_8372,sales_1551,,
dbpedia_64001,sales_1391,,
dbpedia_21489,sales_4290,,
dbpedia_6309,sales_1504,,
dbpedia_49129,sales_3340,,
dbpedia_43914,sales_595,,
dbpedia_16644,sales_2590,,
dbpedia_7357,sales_5364,,
dbpedia_3067,sales_6647,,
dbpedia_47237,sales_5852,,
dbpedia_36729,sales_5852,,
dbpedia_31169,sales_1216,,
dbpedia_13167,sales_5123,,
dbpedia_1401,sales_4764,,
dbpedia_14660,sales_5406,,
dbpedia_63834,sales_3839,,
dbpedia_37361,sales_5165,,
dbpedia_29228,sales_3550,,
dbpedia_5369,sales_7160,,
dbpedia_42400,sales_5376,,
dbpedia_14020,sales_5287,,
dbpedia_22403,sales_6983,,
dbpedia_38753,sales_187,,
dbpedia_33411,sales_6394,,
dbpedia_13365,sales_3261,,
dbpedia_34688,sales_2332,,
dbpedia_20298,sales_527,,
dbpedia_57945,sales_2618,,
dbpedia_49546,sales_3420,,
dbpedia_27910,sales_4173,,
dbpedia_14630,sales_2644,,
dbpedia_3974,sales_2686,,
dbpedia_13476,sales_5126,,
dbpedia_10107,sales_4814,,
dbpedia_37903,sales_2743,,
dbpedia_56706,sales_777,,
dbpedia_40386,sales_1073,,
dbpedia_50452,sales_2029,,
dbpedia_57250,sales_3116,,
dbpedia_59000,sales_2009,,
dbpedia_45529,sales_2184,,
dbpedia_1963,sales_52,,
dbpedia_39257,sales_2282,,
dbpedia_52873,sales_1851,,
dbpedia_11937,sales_4474,,
dbpedia_10016,sales_2928,,
dbpedia_47731,sales_807,,
dbpedia_61356,sales_1699,,
dbpedia_39590,sales_4506,,
dbpedia_25712,sales_4650,,
dbpedia_10053,sales_6166,,
dbpedia_17211,sales_3504,,
dbpedia_12043,sales_4560,,
dbpedia_40646,sales_1633,,
dbpedia_4188,sales_7366,,
dbpedia_1962,sales_1209,,
dbpedia_4776,sales_2443,,
dbpedia_22929,sales_5401,,
dbpedia_17140,sales_4890,,
dbpedia_58367,sales_7754,,
dbpedia_30306,sales_878,,
dbpedia_8667,sales_7306,,
dbpedia_31518,sales_6491,,
dbpedia_57112,sales_2412,,
dbpedia_26429,sales_3278,,
dbpedia_4606,sales_6572,,
dbpedia_39480,sales_7522,,
dbpedia_43596,sales_5663,,
dbpedia_14263,sales_7447,,
dbpedia_10900,sales_4333,,
dbpedia_58903,sales_6096,,
dbpedia_13647,sales_1648,,
dbpedia_27487,sales_522,,
dbpedia_1100,sales_6859,,
dbpedia_57296,sales_6929,,
dbpedia_63463,sales_3202,,
dbpedia_44875,sales_2822,,
dbpedia_38609,sales_1025,,
dbpedia_10324,sales_2437,,
dbpedia_21111,sales_4442,,
dbpedia_4219,sales_2218,,
dbpedia_15439,sales_940,,
dbpedia_39889,sales_4111,,
dbpedia_55897,sales_2917,,
dbpedia_23155,sales_7725,,
dbpedia_34271,sales_3906,,
dbpedia_47091,sales_535,,
dbpedia_11510,sales_4503,,
dbpedia_4565,sales_55,,
dbpedia_35761,sales_917,,
dbpedia_46900,sales_353,,
dbpedia_57291,sales_3591,,
dbpedia_17952,sales_616,,
dbpedia_57264,sales_6359,,
dbpedia_15297,sales_1942,,
dbpedia_20232,sales_1037,,
dbpedia_5909,sales_59,,
dbpedia_23020,sales_1656,,
dbpedia_299,sales_6155,,
dbpedia_9473,sales_4628,,
dbpedia_48461,sales_4477,,
dbpedia_53131,sales_7267,,
dbpedia_16253,sales_6291,,
dbpedia_51694,sales_6782,,
dbpedia_39164,sales_125,,
dbpedia_4087,sales_491,,
dbpedia_35132,sales_856,,
dbpedia_59291,sales_436,,
dbpedia_27986,sales_2820,,
dbpedia_16244,sales_7166,,
dbpedia_20369,sales_2274,,
dbpedia_652,sales_3460,,
dbpedia_38141,sales_1069,,
dbpedia_13086,sales_3261,,
dbpedia_18905,sales_7579,,
dbpedia_40368,sales_6805,,
dbpedia_10927,sales_4457,,
dbpedia_12940,sales_4062,,
dbpedia_9014,sales_85,,
dbpedia_7012,sales_3537,,
dbpedia_751,sales_4272,,
dbpedia_56207,sales_5206,,
dbpedia_17355,sales_1956,,
dbpedia_51156,sales_6637,,
dbpedia_5236,sales_3432,,
dbpedia_23149,sales_4607,,
dbpedia_49034,sales_7331,,
dbpedia_20734,sales_3093,,
dbpedia_19283,sales_2233,,
dbpedia_36811,sales_3396,,
dbpedia_47505,sales_1620,,
dbpedia_31042,sales_2473,,
dbpedia_2460,sales_3874,,
dbpedia_7495,sales_4417,,
dbpedia_15117,sales_1623,,
dbpedia_3749,sales_4017,,
dbpedia_1471,sales_2731,,
dbpedia_25215,sales_6895,,
dbpedia_56873,sales_920,,
dbpedia_16853,sales_5287,,
dbpedia_42076,sales_3874,,
dbpedia_49595,sales_2833,,
dbpedia_4493,sales_2102,,
dbpedia_16855,sales_5756,,
dbpedia_26940,sales_5222,,
dbpedia_795,sales_1623,,
dbpedia_9816,sales_3019,,
dbpedia_18240,sales_252,,
dbpedia_52576,sales_4528,,
dbpedia_13834,sales_826,,
dbpedia_320,sales_1813,,
dbpedia_19927,sales_5371,,
dbpedia_40358,sales_6109,,
dbpedia_30290,sales_4641,,
dbpedia_24935,sales_1069,,
dbpedia_876,sales_1424,,
dbpedia_13260,sales_7858,,
dbpedia_36055,sales_3828,,
dbpedia_41519,sales_1654,,
dbpedia_52192,sales_3921,,
dbpedia_11042,sales_6324,,
dbpedia_23319,sales_6971,,
dbpedia_40759,sales_5735,,
dbpedia_56207,sales_4496,,
