id1,id2,source_1,source_2,label
mbrainz_29104,discogs_78661,musicbrainz,discogs,false
mbrainz_29104,discogs_79796,musicbrainz,discogs,false
mbrainz_29104,discogs_93705,musicbrainz,discogs,false
mbrainz_2912,discogs_131696,musicbrainz,discogs,false
mbrainz_2912,discogs_13575,musicbrainz,discogs,false
mbrainz_2912,discogs_159783,musicbrainz,discogs,false
mbrainz_2912,discogs_173484,musicbrainz,discogs,false
mbrainz_2912,discogs_191174,musicbrainz,discogs,false
mbrainz_2912,discogs_2724,musicbrainz,discogs,false
mbrainz_2912,discogs_34402,musicbrainz,discogs,false
mbrainz_2912,discogs_56045,musicbrainz,discogs,false
mbrainz_2912,discogs_9407,musicbrainz,discogs,false
mbrainz_29140,discogs_122140,musicbrainz,discogs,false
mbrainz_29140,discogs_129801,musicbrainz,discogs,false
mbrainz_29140,discogs_129804,musicbrainz,discogs,false
mbrainz_29140,discogs_129805,musicbrainz,discogs,false
mbrainz_29140,discogs_129807,musicbrainz,discogs,false
mbrainz_29140,discogs_146453,musicbrainz,discogs,false
mbrainz_29140,discogs_176847,musicbrainz,discogs,false
mbrainz_29140,discogs_59197,musicbrainz,discogs,false
mbrainz_29147,discogs_118639,musicbrainz,discogs,false
mbrainz_29147,discogs_124378,musicbrainz,discogs,false
mbrainz_29147,discogs_157181,musicbrainz,discogs,false
mbrainz_29147,discogs_178281,musicbrainz,discogs,false
mbrainz_29147,discogs_96422,musicbrainz,discogs,false
mbrainz_29161,discogs_109508,musicbrainz,discogs,false
mbrainz_29161,discogs_125369,musicbrainz,discogs,false
mbrainz_29161,discogs_163675,musicbrainz,discogs,false
mbrainz_29161,discogs_40180,musicbrainz,discogs,false
mbrainz_29161,discogs_70168,musicbrainz,discogs,false
mbrainz_29161,discogs_87335,musicbrainz,discogs,false
mbrainz_29170,discogs_115862,musicbrainz,discogs,false
mbrainz_29170,discogs_117991,musicbrainz,discogs,false
mbrainz_29170,discogs_15983,musicbrainz,discogs,false
mbrainz_29170,discogs_188057,musicbrainz,discogs,false
mbrainz_29170,discogs_32872,musicbrainz,discogs,false
mbrainz_29170,discogs_39093,musicbrainz,discogs,false
mbrainz_29170,discogs_56120,musicbrainz,discogs,false
mbrainz_29170,discogs_65476,musicbrainz,discogs,false
mbrainz_29170,discogs_97111,musicbrainz,discogs,false
mbrainz_29181,discogs_127095,musicbrainz,discogs,false
mbrainz_29181,discogs_130597,musicbrainz,discogs,false
mbrainz_29181,discogs_13636,musicbrainz,discogs,false
mbrainz_29181,discogs_161780,musicbrainz,discogs,false
mbrainz_29181,discogs_169508,musicbrainz,discogs,false
mbrainz_29181,discogs_184003,musicbrainz,discogs,false
mbrainz_29181,discogs_34372,musicbrainz,discogs,false
mbrainz_29181,discogs_46408,musicbrainz,discogs,false
mbrainz_29181,discogs_57210,musicbrainz,discogs,false
mbrainz_29182,discogs_129039,musicbrainz,discogs,false
mbrainz_29182,discogs_132575,musicbrainz,discogs,false
mbrainz_29182,discogs_191256,musicbrainz,discogs,false
mbrainz_29182,discogs_191517,musicbrainz,discogs,false
mbrainz_29182,discogs_196698,musicbrainz,discogs,false
mbrainz_29214,discogs_108285,musicbrainz,discogs,false
mbrainz_29214,discogs_151078,musicbrainz,discogs,false
mbrainz_29214,discogs_166512,musicbrainz,discogs,false
mbrainz_29214,discogs_178376,musicbrainz,discogs,false
mbrainz_29214,discogs_2529,musicbrainz,discogs,false
mbrainz_29214,discogs_26887,musicbrainz,discogs,false
mbrainz_29214,discogs_3007,musicbrainz,discogs,false
mbrainz_29214,discogs_3963,musicbrainz,discogs,false
mbrainz_29225,discogs_10480,musicbrainz,discogs,false
mbrainz_29225,discogs_105168,musicbrainz,discogs,false
mbrainz_29225,discogs_118005,musicbrainz,discogs,false
mbrainz_29225,discogs_18668,musicbrainz,discogs,false
mbrainz_29225,discogs_188005,musicbrainz,discogs,false
mbrainz_29225,discogs_37624,musicbrainz,discogs,false
mbrainz_29225,discogs_44179,musicbrainz,discogs,false
mbrainz_29225,discogs_81550,musicbrainz,discogs,false
mbrainz_29225,discogs_93450,musicbrainz,discogs,false
mbrainz_29225,discogs_94905,musicbrainz,discogs,false
mbrainz_2926,discogs_100132,musicbrainz,discogs,false
mbrainz_2926,discogs_111952,musicbrainz,discogs,false
mbrainz_2926,discogs_166124,musicbrainz,discogs,false
mbrainz_2926,discogs_173204,musicbrainz,discogs,false
mbrainz_2926,discogs_29186,musicbrainz,discogs,false
mbrainz_2926,discogs_33793,musicbrainz,discogs,false
mbrainz_2926,discogs_46962,musicbrainz,discogs,false
mbrainz_2926,discogs_63703,musicbrainz,discogs,false
mbrainz_29270,discogs_110803,musicbrainz,discogs,false
mbrainz_29270,discogs_110806,musicbrainz,discogs,false
mbrainz_29270,discogs_13486,musicbrainz,discogs,false
mbrainz_29270,discogs_139068,musicbrainz,discogs,false
mbrainz_29270,discogs_171766,musicbrainz,discogs,false
mbrainz_29270,discogs_171975,musicbrainz,discogs,false
mbrainz_29270,discogs_69180,musicbrainz,discogs,false
mbrainz_29270,discogs_79083,musicbrainz,discogs,false
mbrainz_29291,discogs_7535,musicbrainz,discogs,false
mbrainz_29292,discogs_119588,musicbrainz,discogs,false
mbrainz_29292,discogs_145530,musicbrainz,discogs,false
mbrainz_29292,discogs_38554,musicbrainz,discogs,false
mbrainz_29292,discogs_41799,musicbrainz,discogs,false
mbrainz_29292,discogs_55332,musicbrainz,discogs,false
mbrainz_29292,discogs_62349,musicbrainz,discogs,false
mbrainz_29292,discogs_84203,musicbrainz,discogs,false
mbrainz_29297,discogs_104206,musicbrainz,discogs,false
mbrainz_29297,discogs_164622,musicbrainz,discogs,false
mbrainz_29297,discogs_168294,musicbrainz,discogs,false
mbrainz_29297,discogs_289,musicbrainz,discogs,false
mbrainz_29297,discogs_36550,musicbrainz,discogs,false
mbrainz_29297,discogs_37485,musicbrainz,discogs,false
mbrainz_29297,discogs_38093,musicbrainz,discogs,false
mbrainz_29316,discogs_119103,musicbrainz,discogs,false
mbrainz_29316,discogs_168294,musicbrainz,discogs,false
mbrainz_29316,discogs_180167,musicbrainz,discogs,false
mbrainz_29316,discogs_289,musicbrainz,discogs,false
mbrainz_29316,discogs_30108,musicbrainz,discogs,false
mbrainz_29316,discogs_36550,musicbrainz,discogs,false
mbrainz_29316,discogs_43027,musicbrainz,discogs,false
mbrainz_29355,discogs_110469,musicbrainz,discogs,false
mbrainz_29355,discogs_124331,musicbrainz,discogs,false
mbrainz_29355,discogs_135205,musicbrainz,discogs,false
mbrainz_29355,discogs_28485,musicbrainz,discogs,false
mbrainz_29355,discogs_46683,musicbrainz,discogs,false
mbrainz_29355,discogs_70927,musicbrainz,discogs,false
mbrainz_29355,discogs_78073,musicbrainz,discogs,false
mbrainz_2937,discogs_102025,musicbrainz,discogs,false
mbrainz_2937,discogs_119717,musicbrainz,discogs,false
mbrainz_2937,discogs_157058,musicbrainz,discogs,false
mbrainz_29373,discogs_128863,musicbrainz,discogs,false
mbrainz_29373,discogs_162437,musicbrainz,discogs,false
mbrainz_29373,discogs_52046,musicbrainz,discogs,false
mbrainz_29396,discogs_108576,musicbrainz,discogs,false
mbrainz_29396,discogs_182884,musicbrainz,discogs,false
mbrainz_29396,discogs_184089,musicbrainz,discogs,false
mbrainz_29396,discogs_184174,musicbrainz,discogs,false
mbrainz_29396,discogs_40978,musicbrainz,discogs,false
mbrainz_29396,discogs_60047,musicbrainz,discogs,false
mbrainz_29396,discogs_74304,musicbrainz,discogs,false
mbrainz_29396,discogs_81692,musicbrainz,discogs,false
mbrainz_29396,discogs_85787,musicbrainz,discogs,false
mbrainz_29414,discogs_152288,musicbrainz,discogs,false
mbrainz_29414,discogs_20019,musicbrainz,discogs,false
mbrainz_29414,discogs_5300,musicbrainz,discogs,false
mbrainz_29414,discogs_63621,musicbrainz,discogs,false
mbrainz_29414,discogs_89131,musicbrainz,discogs,false
mbrainz_29414,discogs_96336,musicbrainz,discogs,false
mbrainz_29430,discogs_114685,musicbrainz,discogs,false
mbrainz_29430,discogs_169354,musicbrainz,discogs,false
mbrainz_29430,discogs_3057,musicbrainz,discogs,false
mbrainz_29430,discogs_5115,musicbrainz,discogs,false
mbrainz_29430,discogs_57082,musicbrainz,discogs,false
mbrainz_29430,discogs_57709,musicbrainz,discogs,false
mbrainz_29430,discogs_63048,musicbrainz,discogs,false
mbrainz_29430,discogs_67436,musicbrainz,discogs,false
mbrainz_29430,discogs_84763,musicbrainz,discogs,false
mbrainz_29430,discogs_9184,musicbrainz,discogs,false
mbrainz_2945,discogs_131798,musicbrainz,discogs,false
mbrainz_2945,discogs_146598,musicbrainz,discogs,false
mbrainz_2945,discogs_180167,musicbrainz,discogs,false
mbrainz_2945,discogs_37485,musicbrainz,discogs,false
mbrainz_2945,discogs_38142,musicbrainz,discogs,false
mbrainz_2945,discogs_51610,musicbrainz,discogs,false
mbrainz_29450,discogs_12129,musicbrainz,discogs,false
mbrainz_29450,discogs_164449,musicbrainz,discogs,false
mbrainz_29450,discogs_72448,musicbrainz,discogs,false
mbrainz_29450,discogs_76055,musicbrainz,discogs,false
mbrainz_29450,discogs_9904,musicbrainz,discogs,false
mbrainz_29450,discogs_99615,musicbrainz,discogs,false
mbrainz_29453,discogs_142126,musicbrainz,discogs,false
mbrainz_29453,discogs_152120,musicbrainz,discogs,false
mbrainz_29453,discogs_15517,musicbrainz,discogs,false
mbrainz_29453,discogs_159000,musicbrainz,discogs,false
mbrainz_29453,discogs_182884,musicbrainz,discogs,false
mbrainz_29453,discogs_234,musicbrainz,discogs,false
mbrainz_29453,discogs_71877,musicbrainz,discogs,false
mbrainz_29453,discogs_83065,musicbrainz,discogs,false
mbrainz_295,discogs_135731,musicbrainz,discogs,false
mbrainz_295,discogs_171892,musicbrainz,discogs,false
mbrainz_295,discogs_177312,musicbrainz,discogs,false
mbrainz_295,discogs_21695,musicbrainz,discogs,false
mbrainz_295,discogs_3003,musicbrainz,discogs,false
mbrainz_295,discogs_3726,musicbrainz,discogs,false
mbrainz_295,discogs_6872,musicbrainz,discogs,false
mbrainz_295,discogs_84521,musicbrainz,discogs,false
mbrainz_2950,discogs_151217,musicbrainz,discogs,false
mbrainz_2950,discogs_97332,musicbrainz,discogs,false
mbrainz_2951,discogs_11107,musicbrainz,discogs,false
mbrainz_2951,discogs_119685,musicbrainz,discogs,false
mbrainz_2951,discogs_2171,musicbrainz,discogs,false
mbrainz_2951,discogs_61374,musicbrainz,discogs,false
mbrainz_29510,discogs_101185,musicbrainz,discogs,false
mbrainz_29510,discogs_111007,musicbrainz,discogs,false
mbrainz_29510,discogs_132842,musicbrainz,discogs,false
mbrainz_29510,discogs_164866,musicbrainz,discogs,false
mbrainz_29510,discogs_28006,musicbrainz,discogs,false
mbrainz_29510,discogs_38204,musicbrainz,discogs,false
mbrainz_29586,discogs_101502,musicbrainz,discogs,false
mbrainz_29586,discogs_142284,musicbrainz,discogs,false
mbrainz_29586,discogs_144552,musicbrainz,discogs,false
mbrainz_29586,discogs_14463,musicbrainz,discogs,false
mbrainz_29586,discogs_154519,musicbrainz,discogs,false
mbrainz_29586,discogs_171516,musicbrainz,discogs,false
mbrainz_2959,discogs_111322,musicbrainz,discogs,false
mbrainz_2959,discogs_15035,musicbrainz,discogs,false
mbrainz_2959,discogs_178057,musicbrainz,discogs,false
mbrainz_29595,discogs_100833,musicbrainz,discogs,false
mbrainz_29595,discogs_117526,musicbrainz,discogs,false
mbrainz_29595,discogs_129466,musicbrainz,discogs,false
mbrainz_29595,discogs_133289,musicbrainz,discogs,false
mbrainz_29595,discogs_143981,musicbrainz,discogs,false
mbrainz_29595,discogs_174378,musicbrainz,discogs,false
mbrainz_29595,discogs_39989,musicbrainz,discogs,false
mbrainz_29595,discogs_40485,musicbrainz,discogs,false
mbrainz_29595,discogs_68924,musicbrainz,discogs,false
mbrainz_296,discogs_128392,musicbrainz,discogs,false
mbrainz_296,discogs_219,musicbrainz,discogs,false
mbrainz_296,discogs_8592,musicbrainz,discogs,false
mbrainz_2961,discogs_104170,musicbrainz,discogs,false
mbrainz_2961,discogs_110487,musicbrainz,discogs,false
mbrainz_2961,discogs_173663,musicbrainz,discogs,false
mbrainz_2961,discogs_187202,musicbrainz,discogs,false
mbrainz_2961,discogs_60883,musicbrainz,discogs,false
mbrainz_2961,discogs_9093,musicbrainz,discogs,false
mbrainz_2961,discogs_96928,musicbrainz,discogs,false
mbrainz_29622,discogs_28399,musicbrainz,discogs,false
mbrainz_297,discogs_101345,musicbrainz,discogs,false
mbrainz_297,discogs_106017,musicbrainz,discogs,false
mbrainz_297,discogs_125662,musicbrainz,discogs,false
mbrainz_297,discogs_15235,musicbrainz,discogs,false
mbrainz_297,discogs_43927,musicbrainz,discogs,false
mbrainz_297,discogs_6260,musicbrainz,discogs,false
mbrainz_297,discogs_67148,musicbrainz,discogs,false
mbrainz_29728,discogs_116367,musicbrainz,discogs,false
mbrainz_29728,discogs_167510,musicbrainz,discogs,false
mbrainz_29728,discogs_172956,musicbrainz,discogs,false
mbrainz_29728,discogs_48288,musicbrainz,discogs,false
mbrainz_29728,discogs_51397,musicbrainz,discogs,false
mbrainz_29728,discogs_7704,musicbrainz,discogs,false
mbrainz_29728,discogs_97600,musicbrainz,discogs,false
mbrainz_2974,discogs_134297,musicbrainz,discogs,false
mbrainz_2974,discogs_13481,musicbrainz,discogs,false
mbrainz_2974,discogs_156935,musicbrainz,discogs,false
mbrainz_2974,discogs_197319,musicbrainz,discogs,false
mbrainz_2974,discogs_38462,musicbrainz,discogs,false
mbrainz_2974,discogs_39063,musicbrainz,discogs,false
mbrainz_2974,discogs_64735,musicbrainz,discogs,false
mbrainz_29794,discogs_103494,musicbrainz,discogs,false
mbrainz_29794,discogs_11262,musicbrainz,discogs,false
mbrainz_29794,discogs_167616,musicbrainz,discogs,false
mbrainz_29794,discogs_173409,musicbrainz,discogs,false
mbrainz_29794,discogs_190445,musicbrainz,discogs,false
mbrainz_29794,discogs_72996,musicbrainz,discogs,false
mbrainz_29794,discogs_75258,musicbrainz,discogs,false
mbrainz_29816,discogs_114973,musicbrainz,discogs,false
mbrainz_29816,discogs_15248,musicbrainz,discogs,false
mbrainz_29816,discogs_160393,musicbrainz,discogs,false
mbrainz_29816,discogs_196193,musicbrainz,discogs,false
mbrainz_29816,discogs_26614,musicbrainz,discogs,false
mbrainz_29816,discogs_35741,musicbrainz,discogs,false
mbrainz_29816,discogs_54699,musicbrainz,discogs,false
mbrainz_29816,discogs_73153,musicbrainz,discogs,false
mbrainz_29886,discogs_116894,musicbrainz,discogs,false
mbrainz_29886,discogs_16809,musicbrainz,discogs,false
mbrainz_29886,discogs_181867,musicbrainz,discogs,false
mbrainz_29886,discogs_21065,musicbrainz,discogs,false
mbrainz_29886,discogs_24450,musicbrainz,discogs,false
mbrainz_29886,discogs_35811,musicbrainz,discogs,false
mbrainz_29886,discogs_8851,musicbrainz,discogs,false
mbrainz_29886,discogs_9106,musicbrainz,discogs,false
mbrainz_29909,discogs_10504,musicbrainz,discogs,false
mbrainz_29909,discogs_106301,musicbrainz,discogs,false
mbrainz_29909,discogs_178355,musicbrainz,discogs,false
mbrainz_29909,discogs_18481,musicbrainz,discogs,false
mbrainz_29909,discogs_22199,musicbrainz,discogs,false
mbrainz_29909,discogs_65047,musicbrainz,discogs,false
mbrainz_29909,discogs_76014,musicbrainz,discogs,false
mbrainz_29909,discogs_92362,musicbrainz,discogs,false
mbrainz_29931,discogs_124152,musicbrainz,discogs,false
mbrainz_29931,discogs_124155,musicbrainz,discogs,false
mbrainz_29931,discogs_161183,musicbrainz,discogs,false
mbrainz_29931,discogs_181063,musicbrainz,discogs,false
mbrainz_29931,discogs_42465,musicbrainz,discogs,false
mbrainz_29931,discogs_49809,musicbrainz,discogs,false
mbrainz_29931,discogs_52864,musicbrainz,discogs,false
mbrainz_29931,discogs_68391,musicbrainz,discogs,false
mbrainz_29935,discogs_133223,musicbrainz,discogs,false
mbrainz_29935,discogs_150520,musicbrainz,discogs,false
mbrainz_29935,discogs_15269,musicbrainz,discogs,false
mbrainz_29935,discogs_168056,musicbrainz,discogs,false
mbrainz_29935,discogs_25297,musicbrainz,discogs,false
mbrainz_29935,discogs_79105,musicbrainz,discogs,false
mbrainz_29935,discogs_93099,musicbrainz,discogs,false
mbrainz_29947,discogs_112354,musicbrainz,discogs,false
mbrainz_29947,discogs_144134,musicbrainz,discogs,false
mbrainz_29947,discogs_189456,musicbrainz,discogs,false
mbrainz_29947,discogs_22505,musicbrainz,discogs,false
mbrainz_29947,discogs_38838,musicbrainz,discogs,false
mbrainz_29947,discogs_82049,musicbrainz,discogs,false
mbrainz_29947,discogs_8977,musicbrainz,discogs,false
mbrainz_2996,discogs_129915,musicbrainz,discogs,false
mbrainz_2996,discogs_37662,musicbrainz,discogs,false
mbrainz_2996,discogs_41777,musicbrainz,discogs,false
mbrainz_2996,discogs_45096,musicbrainz,discogs,false
mbrainz_2996,discogs_47504,musicbrainz,discogs,false
mbrainz_2996,discogs_90864,musicbrainz,discogs,false
mbrainz_2996,discogs_99042,musicbrainz,discogs,false
mbrainz_29984,discogs_81339,musicbrainz,discogs,false
mbrainz_300,discogs_1727,musicbrainz,discogs,false
mbrainz_300,discogs_18570,musicbrainz,discogs,false
mbrainz_300,discogs_186566,musicbrainz,discogs,false
mbrainz_300,discogs_187361,musicbrainz,discogs,false
mbrainz_300,discogs_60914,musicbrainz,discogs,false
mbrainz_300,discogs_6108,musicbrainz,discogs,false
mbrainz_300,discogs_62673,musicbrainz,discogs,false
mbrainz_300,discogs_66202,musicbrainz,discogs,false
mbrainz_300,discogs_8237,musicbrainz,discogs,false
mbrainz_30006,discogs_10686,musicbrainz,discogs,false
mbrainz_30006,discogs_127968,musicbrainz,discogs,false
mbrainz_30006,discogs_156935,musicbrainz,discogs,false
mbrainz_30006,discogs_163570,musicbrainz,discogs,false
mbrainz_30006,discogs_169581,musicbrainz,discogs,false
mbrainz_30006,discogs_177401,musicbrainz,discogs,false
mbrainz_30006,discogs_35690,musicbrainz,discogs,false
mbrainz_30006,discogs_42368,musicbrainz,discogs,false
mbrainz_30006,discogs_42600,musicbrainz,discogs,false
mbrainz_3001,discogs_118789,musicbrainz,discogs,false
mbrainz_3001,discogs_125646,musicbrainz,discogs,false
mbrainz_3001,discogs_127154,musicbrainz,discogs,false
mbrainz_3001,discogs_29700,musicbrainz,discogs,false
mbrainz_3001,discogs_501,musicbrainz,discogs,false
mbrainz_3001,discogs_59821,musicbrainz,discogs,false
mbrainz_3001,discogs_65120,musicbrainz,discogs,false
mbrainz_30041,discogs_140131,musicbrainz,discogs,false
mbrainz_30041,discogs_196147,musicbrainz,discogs,false
mbrainz_30041,discogs_34206,musicbrainz,discogs,false
mbrainz_30041,discogs_53040,musicbrainz,discogs,false
mbrainz_30041,discogs_55154,musicbrainz,discogs,false
mbrainz_30041,discogs_75554,musicbrainz,discogs,false
mbrainz_30041,discogs_76049,musicbrainz,discogs,false
mbrainz_30041,discogs_87640,musicbrainz,discogs,false
mbrainz_30041,discogs_98600,musicbrainz,discogs,false
mbrainz_30086,discogs_129611,musicbrainz,discogs,false
mbrainz_30086,discogs_28031,musicbrainz,discogs,false
mbrainz_30086,discogs_41017,musicbrainz,discogs,false
mbrainz_30091,discogs_112316,musicbrainz,discogs,false
mbrainz_30091,discogs_143523,musicbrainz,discogs,false
mbrainz_30104,discogs_113101,musicbrainz,discogs,false
mbrainz_30104,discogs_129263,musicbrainz,discogs,false
mbrainz_30104,discogs_135860,musicbrainz,discogs,false
mbrainz_30104,discogs_175607,musicbrainz,discogs,false
mbrainz_30104,discogs_92844,musicbrainz,discogs,false
mbrainz_30134,discogs_112061,musicbrainz,discogs,false
mbrainz_30134,discogs_114703,musicbrainz,discogs,false
mbrainz_30134,discogs_117483,musicbrainz,discogs,false
mbrainz_30134,discogs_12482,musicbrainz,discogs,false
mbrainz_30134,discogs_126867,musicbrainz,discogs,false
mbrainz_30134,discogs_183409,musicbrainz,discogs,false
mbrainz_30134,discogs_2271,musicbrainz,discogs,false
mbrainz_30134,discogs_22826,musicbrainz,discogs,false
mbrainz_30134,discogs_8195,musicbrainz,discogs,false
mbrainz_3016,discogs_106878,musicbrainz,discogs,false
mbrainz_3016,discogs_1361,musicbrainz,discogs,false
mbrainz_3016,discogs_172383,musicbrainz,discogs,false
mbrainz_3016,discogs_18648,musicbrainz,discogs,false
mbrainz_3016,discogs_27170,musicbrainz,discogs,false
mbrainz_30169,discogs_10302,musicbrainz,discogs,false
mbrainz_30169,discogs_108167,musicbrainz,discogs,false
mbrainz_30169,discogs_144134,musicbrainz,discogs,false
mbrainz_30169,discogs_159218,musicbrainz,discogs,false
mbrainz_30169,discogs_16718,musicbrainz,discogs,false
mbrainz_30169,discogs_22505,musicbrainz,discogs,false
mbrainz_30169,discogs_5244,musicbrainz,discogs,false
mbrainz_30169,discogs_82049,musicbrainz,discogs,false
mbrainz_30169,discogs_8977,musicbrainz,discogs,false
mbrainz_302,discogs_10495,musicbrainz,discogs,false
mbrainz_302,discogs_133002,musicbrainz,discogs,false
mbrainz_302,discogs_136773,musicbrainz,discogs,false
mbrainz_302,discogs_20155,musicbrainz,discogs,false
mbrainz_302,discogs_31469,musicbrainz,discogs,false
mbrainz_302,discogs_72191,musicbrainz,discogs,false
mbrainz_302,discogs_75064,musicbrainz,discogs,false
mbrainz_3021,discogs_127056,musicbrainz,discogs,false
mbrainz_30214,discogs_13896,musicbrainz,discogs,false
mbrainz_30214,discogs_139686,musicbrainz,discogs,false
mbrainz_30214,discogs_14744,musicbrainz,discogs,false
mbrainz_30214,discogs_177445,musicbrainz,discogs,false
mbrainz_30214,discogs_38678,musicbrainz,discogs,false
mbrainz_30214,discogs_46281,musicbrainz,discogs,false
mbrainz_30214,discogs_70942,musicbrainz,discogs,false
mbrainz_30214,discogs_85349,musicbrainz,discogs,false
mbrainz_30214,discogs_9685,musicbrainz,discogs,false
mbrainz_3023,discogs_110266,musicbrainz,discogs,false
mbrainz_3023,discogs_141550,musicbrainz,discogs,false
mbrainz_3023,discogs_164018,musicbrainz,discogs,false
mbrainz_3023,discogs_20330,musicbrainz,discogs,false
mbrainz_3023,discogs_22924,musicbrainz,discogs,false
mbrainz_3023,discogs_34604,musicbrainz,discogs,false
mbrainz_3023,discogs_43142,musicbrainz,discogs,false
mbrainz_30257,discogs_108371,musicbrainz,discogs,false
mbrainz_30257,discogs_164218,musicbrainz,discogs,false
mbrainz_30257,discogs_171907,musicbrainz,discogs,false
mbrainz_30257,discogs_21791,musicbrainz,discogs,false
mbrainz_30257,discogs_34125,musicbrainz,discogs,false
mbrainz_3030,discogs_14772,musicbrainz,discogs,false
mbrainz_3030,discogs_15764,musicbrainz,discogs,false
mbrainz_3030,discogs_21222,musicbrainz,discogs,false
mbrainz_3030,discogs_22021,musicbrainz,discogs,false
mbrainz_3030,discogs_41141,musicbrainz,discogs,false
mbrainz_3030,discogs_67894,musicbrainz,discogs,false
mbrainz_3030,discogs_83382,musicbrainz,discogs,false
mbrainz_3030,discogs_98136,musicbrainz,discogs,false
mbrainz_30343,discogs_165746,musicbrainz,discogs,false
mbrainz_30343,discogs_43318,musicbrainz,discogs,false
mbrainz_30343,discogs_78499,musicbrainz,discogs,false
mbrainz_30343,discogs_9055,musicbrainz,discogs,false
mbrainz_30346,discogs_117493,musicbrainz,discogs,false
mbrainz_30346,discogs_18329,musicbrainz,discogs,false
mbrainz_30346,discogs_50172,musicbrainz,discogs,false
mbrainz_30346,discogs_70310,musicbrainz,discogs,false
mbrainz_30346,discogs_7088,musicbrainz,discogs,false
mbrainz_30346,discogs_7648,musicbrainz,discogs,false
mbrainz_30346,discogs_83796,musicbrainz,discogs,false
mbrainz_30379,discogs_101345,musicbrainz,discogs,false
mbrainz_30379,discogs_117493,musicbrainz,discogs,false
mbrainz_30379,discogs_136045,musicbrainz,discogs,false
mbrainz_30379,discogs_29993,musicbrainz,discogs,false
mbrainz_30379,discogs_45669,musicbrainz,discogs,false
mbrainz_30379,discogs_663,musicbrainz,discogs,false
mbrainz_30379,discogs_75403,musicbrainz,discogs,false
mbrainz_3038,discogs_121603,musicbrainz,discogs,false
mbrainz_3038,discogs_170140,musicbrainz,discogs,false
mbrainz_3038,discogs_48641,musicbrainz,discogs,false
mbrainz_3038,discogs_55539,musicbrainz,discogs,false
mbrainz_3038,discogs_61444,musicbrainz,discogs,false
mbrainz_3038,discogs_88572,musicbrainz,discogs,false
mbrainz_30391,discogs_110794,musicbrainz,discogs,false
mbrainz_30391,discogs_123832,musicbrainz,discogs,false
mbrainz_30391,discogs_18462,musicbrainz,discogs,false
mbrainz_30391,discogs_29972,musicbrainz,discogs,false
mbrainz_30391,discogs_36050,musicbrainz,discogs,false
mbrainz_30391,discogs_39917,musicbrainz,discogs,false
mbrainz_30391,discogs_55607,musicbrainz,discogs,false
mbrainz_30391,discogs_75626,musicbrainz,discogs,false
mbrainz_30391,discogs_80306,musicbrainz,discogs,false
mbrainz_304,discogs_127560,musicbrainz,discogs,false
mbrainz_304,discogs_3304,musicbrainz,discogs,false
mbrainz_304,discogs_59708,musicbrainz,discogs,false
mbrainz_304,discogs_69245,musicbrainz,discogs,false
mbrainz_304,discogs_70996,musicbrainz,discogs,false
mbrainz_304,discogs_94531,musicbrainz,discogs,false
mbrainz_30401,discogs_111695,musicbrainz,discogs,false
mbrainz_30401,discogs_12437,musicbrainz,discogs,false
mbrainz_30401,discogs_13209,musicbrainz,discogs,false
mbrainz_30401,discogs_148531,musicbrainz,discogs,false
mbrainz_30401,discogs_15305,musicbrainz,discogs,false
mbrainz_30401,discogs_163174,musicbrainz,discogs,false
mbrainz_30401,discogs_27138,musicbrainz,discogs,false
mbrainz_30429,discogs_145778,musicbrainz,discogs,false
mbrainz_30429,discogs_174368,musicbrainz,discogs,false
mbrainz_30429,discogs_176018,musicbrainz,discogs,false
mbrainz_30429,discogs_99568,musicbrainz,discogs,false
mbrainz_3047,discogs_12139,musicbrainz,discogs,false
mbrainz_3047,discogs_136060,musicbrainz,discogs,false
mbrainz_3047,discogs_149018,musicbrainz,discogs,false
mbrainz_3047,discogs_31071,musicbrainz,discogs,false
mbrainz_3047,discogs_52846,musicbrainz,discogs,false
mbrainz_3047,discogs_53837,musicbrainz,discogs,false
mbrainz_3047,discogs_57737,musicbrainz,discogs,false
mbrainz_3047,discogs_60192,musicbrainz,discogs,false
mbrainz_3047,discogs_64062,musicbrainz,discogs,false
mbrainz_3048,discogs_130362,musicbrainz,discogs,false
mbrainz_3048,discogs_140225,musicbrainz,discogs,false
mbrainz_3048,discogs_14488,musicbrainz,discogs,false
mbrainz_3048,discogs_16511,musicbrainz,discogs,false
mbrainz_3048,discogs_36460,musicbrainz,discogs,false
mbrainz_3048,discogs_90351,musicbrainz,discogs,false
mbrainz_30489,discogs_132890,musicbrainz,discogs,false
mbrainz_30489,discogs_137125,musicbrainz,discogs,false
mbrainz_30489,discogs_164614,musicbrainz,discogs,false
mbrainz_30489,discogs_57594,musicbrainz,discogs,false
mbrainz_30489,discogs_75152,musicbrainz,discogs,false
mbrainz_30489,discogs_93179,musicbrainz,discogs,false
mbrainz_305,discogs_102116,musicbrainz,discogs,false
mbrainz_305,discogs_129521,musicbrainz,discogs,false
mbrainz_305,discogs_52667,musicbrainz,discogs,false
mbrainz_305,discogs_66945,musicbrainz,discogs,false
mbrainz_305,discogs_80450,musicbrainz,discogs,false
mbrainz_305,discogs_84997,musicbrainz,discogs,false
mbrainz_305,discogs_89402,musicbrainz,discogs,false
mbrainz_3051,discogs_133847,musicbrainz,discogs,false
mbrainz_3052,discogs_46519,musicbrainz,discogs,false
mbrainz_3052,discogs_9957,musicbrainz,discogs,false
