id1,id2,is_true_match,classification
mbrainz_17077,discogs_62757,,
mbrainz_219,discogs_7088,,
mbrainz_17785,discogs_74273,,
mbrainz_13524,discogs_14930,,
mbrainz_13257,discogs_54453,,
mbrainz_24404,discogs_150522,,
mbrainz_5896,discogs_197656,,
mbrainz_1678,discogs_175361,,
mbrainz_3855,discogs_196125,,
mbrainz_2433,discogs_17556,,
mbrainz_22655,discogs_22603,,
mbrainz_15103,discogs_138730,,
mbrainz_2778,discogs_39703,False,FP
mbrainz_29225,discogs_148535,,
mbrainz_1792,discogs_88076,,
mbrainz_317,discogs_40979,,
mbrainz_16285,discogs_1759,,
mbrainz_5936,discogs_115708,,
mbrainz_11909,discogs_155140,,
mbrainz_130,discogs_124374,,
mbrainz_23278,discogs_122140,,
mbrainz_2660,discogs_112121,,
mbrainz_7969,discogs_9665,,
mbrainz_18331,discogs_90141,,
mbrainz_3982,discogs_22697,,
mbrainz_11647,discogs_71250,,
mbrainz_11178,discogs_69434,,
mbrainz_17311,discogs_71224,,
mbrainz_2621,discogs_50032,,
mbrainz_3016,discogs_177304,,
mbrainz_4180,discogs_120667,,
mbrainz_13194,discogs_65631,,
mbrainz_151,discogs_123721,,
mbrainz_2306,discogs_2022,,
mbrainz_10633,discogs_41570,False,FP
mbrainz_31745,discogs_36804,,
mbrainz_15588,discogs_128281,,
mbrainz_26097,discogs_1084,,
mbrainz_2186,discogs_95041,,
mbrainz_16406,discogs_743,,
mbrainz_1399,discogs_177311,,
mbrainz_15623,discogs_159669,,
mbrainz_19901,discogs_164450,,
mbrainz_7468,discogs_148061,,
mbrainz_1034,discogs_7374,,
mbrainz_9161,discogs_49524,,
mbrainz_7021,discogs_148750,,
mbrainz_4370,discogs_152302,,
mbrainz_6100,discogs_107105,,
mbrainz_3823,discogs_129213,,
mbrainz_2030,discogs_89064,,
mbrainz_4370,discogs_26021,,
mbrainz_32963,discogs_20482,,
mbrainz_10756,discogs_37894,,
mbrainz_28001,discogs_191203,,
mbrainz_15500,discogs_132088,,
mbrainz_18516,discogs_80304,,
mbrainz_13861,discogs_12182,,
mbrainz_4411,discogs_7932,,
mbrainz_10331,discogs_76361,,
mbrainz_7702,discogs_4176,,
mbrainz_7812,discogs_48621,,
mbrainz_14213,discogs_60903,,
mbrainz_14076,discogs_47109,,
mbrainz_25400,discogs_2353,,
mbrainz_8820,discogs_144723,,
mbrainz_7383,discogs_158312,,
mbrainz_2519,discogs_115515,,
mbrainz_17166,discogs_716,,
mbrainz_4361,discogs_180622,,
mbrainz_4592,discogs_157890,,
mbrainz_6520,discogs_141209,,
mbrainz_583,discogs_93775,,
mbrainz_16043,discogs_105497,,
mbrainz_26403,discogs_16999,,
mbrainz_23210,discogs_25293,,
mbrainz_29728,discogs_30179,,
mbrainz_25151,discogs_3667,,
mbrainz_4894,discogs_92699,,
mbrainz_27507,discogs_61433,,
mbrainz_2030,discogs_117056,,
mbrainz_2675,discogs_128637,,
mbrainz_33665,discogs_7806,,
mbrainz_11308,discogs_98855,,
mbrainz_10230,discogs_113332,,
mbrainz_815,discogs_186324,,
mbrainz_43,discogs_101037,,
mbrainz_30006,discogs_24577,,
mbrainz_12874,discogs_179450,,
mbrainz_4316,discogs_145397,,
mbrainz_14427,discogs_63615,,
mbrainz_26901,discogs_73904,,
mbrainz_28868,discogs_131927,,
mbrainz_14100,discogs_7631,,
mbrainz_26419,discogs_96504,False,FP
mbrainz_978,discogs_144930,,
mbrainz_7270,discogs_22025,,
mbrainz_317,discogs_24334,,
mbrainz_18181,discogs_176629,,
mbrainz_5764,discogs_145905,,
mbrainz_18054,discogs_55309,,
mbrainz_659,discogs_51474,,
mbrainz_1713,discogs_117316,,
mbrainz_2536,discogs_76004,,
mbrainz_5072,discogs_168140,,
mbrainz_8759,discogs_10844,,
mbrainz_33433,discogs_164507,,
mbrainz_8738,discogs_85061,,
mbrainz_2244,discogs_40981,,
mbrainz_23436,discogs_4361,,
mbrainz_19150,discogs_96298,,
mbrainz_883,discogs_170528,,
mbrainz_21867,discogs_8146,,
mbrainz_5532,discogs_54433,,
mbrainz_19241,discogs_99051,,
mbrainz_8305,discogs_130252,,
mbrainz_489,discogs_183623,,
mbrainz_26403,discogs_26221,,
mbrainz_6386,discogs_127372,,
mbrainz_9668,discogs_135183,,
mbrainz_6139,discogs_54105,,
mbrainz_5262,discogs_48519,,
mbrainz_32195,discogs_72221,,
mbrainz_1559,discogs_159,,
mbrainz_25955,discogs_64417,,
mbrainz_2868,discogs_39054,,
mbrainz_16473,discogs_16468,,
mbrainz_4846,discogs_52930,,
mbrainz_5256,discogs_195320,,
mbrainz_7796,discogs_54384,,
mbrainz_4617,discogs_62416,,
mbrainz_2404,discogs_23179,,
mbrainz_10756,discogs_46551,,
mbrainz_1586,discogs_29111,,
mbrainz_8933,discogs_144953,,
mbrainz_3883,discogs_6179,,
mbrainz_4180,discogs_193014,,
mbrainz_2674,discogs_96377,,
mbrainz_18301,discogs_180460,,
mbrainz_21163,discogs_100310,,
mbrainz_18812,discogs_130970,,
mbrainz_28372,discogs_2370,,
mbrainz_13194,discogs_38634,,
mbrainz_10379,discogs_93547,,
mbrainz_1834,discogs_30179,,
mbrainz_4370,discogs_89243,,
mbrainz_1366,discogs_6561,True,TP
mbrainz_3547,discogs_79105,,
mbrainz_2778,discogs_10245,,
mbrainz_2809,discogs_55313,,
mbrainz_2796,discogs_136234,,
mbrainz_140,discogs_25351,,
mbrainz_11543,discogs_61836,,
mbrainz_5631,discogs_87844,,
mbrainz_45,discogs_25495,,
mbrainz_853,discogs_66067,,
mbrainz_4761,discogs_99697,,
mbrainz_1562,discogs_118707,,
mbrainz_20354,discogs_154753,,
mbrainz_358,discogs_167510,,
mbrainz_21867,discogs_85460,,
mbrainz_4066,discogs_155139,,
mbrainz_11584,discogs_182393,,
mbrainz_7337,discogs_13117,,
mbrainz_4534,discogs_28934,False,FP
mbrainz_15588,discogs_80681,,
mbrainz_31996,discogs_155302,,
mbrainz_16260,discogs_172258,,
mbrainz_12358,discogs_2380,,
mbrainz_5936,discogs_65680,,
mbrainz_15482,discogs_118092,,
mbrainz_17009,discogs_147119,,
mbrainz_27351,discogs_140337,False,FP
mbrainz_163,discogs_13830,,
mbrainz_12941,discogs_51530,,
mbrainz_15588,discogs_118356,,
mbrainz_2349,discogs_169501,,
mbrainz_339,discogs_138555,,
mbrainz_25303,discogs_82688,,
mbrainz_17504,discogs_58387,,
mbrainz_6653,discogs_59052,,
mbrainz_17547,discogs_182227,,
mbrainz_2608,discogs_82481,,
mbrainz_10474,discogs_160965,,
mbrainz_9240,discogs_35999,,
mbrainz_9117,discogs_8119,,
mbrainz_14400,discogs_132526,,
mbrainz_1563,discogs_99654,,
mbrainz_7775,discogs_133729,,
mbrainz_1709,discogs_27441,,
mbrainz_9507,discogs_29377,,
mbrainz_43,discogs_170935,,
mbrainz_11890,discogs_94199,,
mbrainz_25578,discogs_162733,,
mbrainz_25605,discogs_52086,,
mbrainz_4881,discogs_84063,,
mbrainz_697,discogs_115052,,
mbrainz_7264,discogs_8609,,
mbrainz_6958,discogs_90844,,
mbrainz_17691,discogs_52380,,
mbrainz_17167,discogs_125759,,
mbrainz_6631,discogs_16251,,
mbrainz_16406,discogs_18663,,
mbrainz_21896,discogs_114196,,
mbrainz_25035,discogs_73336,,
mbrainz_3762,discogs_183656,,
mbrainz_17412,discogs_10094,,
mbrainz_2165,discogs_58027,,
mbrainz_57,discogs_105640,,
mbrainz_8987,discogs_30236,,
mbrainz_23778,discogs_66928,,
mbrainz_12174,discogs_17528,,
mbrainz_2175,discogs_16251,,
mbrainz_12566,discogs_45804,,
mbrainz_5921,discogs_21208,,
mbrainz_15820,discogs_83132,,
mbrainz_5038,discogs_160300,,
mbrainz_315,discogs_187016,,
mbrainz_569,discogs_196987,,
mbrainz_12085,discogs_48361,,
mbrainz_8866,discogs_97492,,
mbrainz_8387,discogs_169525,,
mbrainz_70,discogs_68360,,
mbrainz_1631,discogs_165973,,
mbrainz_25919,discogs_177606,,
mbrainz_3907,discogs_129795,,
mbrainz_17264,discogs_172216,,
mbrainz_33433,discogs_166061,,
mbrainz_2433,discogs_25827,,
mbrainz_5866,discogs_176886,,
mbrainz_21284,discogs_89938,,
mbrainz_5792,discogs_118466,,
mbrainz_12230,discogs_932,,
mbrainz_3384,discogs_115256,,
mbrainz_26672,discogs_75894,,
mbrainz_25578,discogs_141103,,
mbrainz_11584,discogs_23412,,
mbrainz_16327,discogs_15235,,
mbrainz_573,discogs_25351,,
mbrainz_19489,discogs_67160,,
mbrainz_11389,discogs_116233,,
mbrainz_11389,discogs_188730,,
mbrainz_9601,discogs_63787,,
mbrainz_9118,discogs_81469,,
mbrainz_299,discogs_119981,,
mbrainz_760,discogs_164892,,
mbrainz_25035,discogs_168677,,
mbrainz_7468,discogs_163358,,
mbrainz_3987,discogs_45695,,
mbrainz_17012,discogs_120659,,
mbrainz_246,discogs_77422,,
mbrainz_16794,discogs_16787,,
mbrainz_9858,discogs_74926,,
mbrainz_20050,discogs_30304,,
mbrainz_17012,discogs_146808,,
mbrainz_18332,discogs_106894,,
mbrainz_27763,discogs_122439,,
mbrainz_13790,discogs_28918,,
mbrainz_430,discogs_7213,,
mbrainz_25783,discogs_21963,,
mbrainz_16293,discogs_134551,,
mbrainz_20406,discogs_74263,,
mbrainz_15889,discogs_110921,,
mbrainz_2449,discogs_116865,,
mbrainz_13194,discogs_56414,,
mbrainz_8310,discogs_1213,,
mbrainz_10603,discogs_103417,,
mbrainz_11547,discogs_60953,,
mbrainz_6684,discogs_80249,,
mbrainz_4544,discogs_13834,,
mbrainz_13896,discogs_83791,,
mbrainz_24802,discogs_80693,,
mbrainz_28868,discogs_121711,,
mbrainz_4867,discogs_93628,,
mbrainz_26644,discogs_124438,,
mbrainz_13507,discogs_31555,,
mbrainz_9210,discogs_18634,,
mbrainz_30996,discogs_160197,,
mbrainz_19744,discogs_123960,,
mbrainz_10131,discogs_73257,,
mbrainz_14413,discogs_30944,,
mbrainz_8788,discogs_166968,,
mbrainz_9387,discogs_95041,,
mbrainz_10229,discogs_142942,,
mbrainz_469,discogs_22446,,
mbrainz_1813,discogs_133299,,
mbrainz_760,discogs_167510,,
mbrainz_209,discogs_108285,,
mbrainz_402,discogs_138406,,
mbrainz_12728,discogs_168986,,
mbrainz_12553,discogs_10860,,
mbrainz_2012,discogs_159000,,
mbrainz_25035,discogs_105752,,
mbrainz_10969,discogs_105409,,
mbrainz_913,discogs_36270,,
mbrainz_10402,discogs_14923,,
mbrainz_6386,discogs_44193,False,FP
mbrainz_4176,discogs_18932,,
mbrainz_15494,discogs_180392,,
mbrainz_1046,discogs_36697,,
mbrainz_9683,discogs_18532,,
mbrainz_5167,discogs_18850,,
mbrainz_340,discogs_63264,,
mbrainz_15606,discogs_180915,,
mbrainz_18516,discogs_28579,,
mbrainz_14593,discogs_18520,,
mbrainz_1761,discogs_61600,,
mbrainz_23606,discogs_68114,,
mbrainz_31120,discogs_66928,,
mbrainz_5549,discogs_163396,,
mbrainz_1499,discogs_180423,,
mbrainz_2843,discogs_133450,,
mbrainz_8158,discogs_49057,,
mbrainz_6602,discogs_18481,,
mbrainz_19322,discogs_85813,,
mbrainz_19485,discogs_132422,,
mbrainz_12743,discogs_187326,,
mbrainz_22929,discogs_53040,,
mbrainz_29450,discogs_117812,,
mbrainz_3829,discogs_162590,,
mbrainz_20922,discogs_47795,,
mbrainz_25686,discogs_10303,,
mbrainz_9161,discogs_61323,,
mbrainz_10983,discogs_46657,,
mbrainz_17264,discogs_1425,,
mbrainz_2158,discogs_145365,,
mbrainz_4374,discogs_80181,,
mbrainz_18855,discogs_123578,,
mbrainz_14100,discogs_148303,,
mbrainz_24664,discogs_18921,False,FP
mbrainz_10200,discogs_49349,,
mbrainz_11085,discogs_63895,,
mbrainz_972,discogs_97643,,
mbrainz_23422,discogs_177497,,
mbrainz_14854,discogs_55828,,
mbrainz_719,discogs_19636,,
mbrainz_27507,discogs_140737,,
mbrainz_14600,discogs_44390,,
mbrainz_19335,discogs_129466,,
mbrainz_10192,discogs_56182,,
mbrainz_14593,discogs_39257,,
mbrainz_6334,discogs_78557,False,FP
mbrainz_1092,discogs_8012,,
mbrainz_13790,discogs_189287,,
mbrainz_1132,discogs_83297,,
mbrainz_18232,discogs_537,,
mbrainz_15588,discogs_87166,,
mbrainz_131,discogs_137685,,
mbrainz_28629,discogs_86726,,
mbrainz_23237,discogs_65571,,
mbrainz_19390,discogs_32181,,
mbrainz_6030,discogs_50214,,
mbrainz_455,discogs_24097,,
mbrainz_18250,discogs_106301,,
mbrainz_9768,discogs_13619,,
mbrainz_1269,discogs_13180,,
mbrainz_883,discogs_172132,,
mbrainz_11890,discogs_10480,,
mbrainz_8387,discogs_26391,,
mbrainz_2809,discogs_41558,,
mbrainz_7432,discogs_44193,,
mbrainz_4627,discogs_98139,,
mbrainz_3600,discogs_181236,,
mbrainz_26063,discogs_824,,
mbrainz_337,discogs_28571,,
mbrainz_1060,discogs_56579,,
mbrainz_4355,discogs_118828,,
mbrainz_54,discogs_126,,
mbrainz_7969,discogs_472,,
mbrainz_12301,discogs_177119,,
mbrainz_815,discogs_116579,,
mbrainz_3600,discogs_82414,,
mbrainz_17238,discogs_87809,,
mbrainz_19123,discogs_103758,,
mbrainz_2028,discogs_105088,,
mbrainz_3625,discogs_160300,,
mbrainz_9083,discogs_197213,,
mbrainz_20926,discogs_118208,,
mbrainz_12446,discogs_120504,,
mbrainz_6678,discogs_97060,,
mbrainz_27627,discogs_39237,,
mbrainz_5532,discogs_155139,,
mbrainz_12478,discogs_48540,,
mbrainz_16043,discogs_74290,,
mbrainz_2404,discogs_92590,,
mbrainz_17167,discogs_81740,,
mbrainz_14213,discogs_77454,,
mbrainz_1687,discogs_43351,,
mbrainz_27090,discogs_97682,,
mbrainz_1164,discogs_31455,,
mbrainz_6246,discogs_41570,,
mbrainz_18486,discogs_135189,,
mbrainz_4534,discogs_165933,,
mbrainz_25398,discogs_46089,,
mbrainz_21467,discogs_26593,,
mbrainz_509,discogs_149087,,
mbrainz_4411,discogs_30035,,
mbrainz_9118,discogs_185175,,
mbrainz_30861,discogs_180273,,
mbrainz_3326,discogs_7480,False,FP
mbrainz_20740,discogs_27382,,
mbrainz_12301,discogs_26571,,
mbrainz_13364,discogs_152924,,
mbrainz_22776,discogs_66722,,
mbrainz_6620,discogs_140739,,
mbrainz_2186,discogs_35723,,
mbrainz_16682,discogs_59186,,
mbrainz_3798,discogs_162197,,
mbrainz_2783,discogs_21442,,
mbrainz_11620,discogs_5287,,
mbrainz_3793,discogs_27078,,
mbrainz_6386,discogs_187566,,
mbrainz_8227,discogs_57880,,
mbrainz_10080,discogs_34402,False,FP
mbrainz_4592,discogs_148539,,
mbrainz_16406,discogs_58538,,
mbrainz_4176,discogs_92084,,
mbrainz_3435,discogs_130608,,
mbrainz_2116,discogs_26762,,
mbrainz_10901,discogs_77680,,
mbrainz_2035,discogs_136776,,
mbrainz_3798,discogs_151258,,
mbrainz_2475,discogs_92903,,
mbrainz_13642,discogs_71361,,
mbrainz_3732,discogs_192951,,
mbrainz_24467,discogs_108268,,
mbrainz_13486,discogs_84204,,
mbrainz_16630,discogs_14956,,
mbrainz_7481,discogs_135183,,
mbrainz_10968,discogs_30338,,
mbrainz_22929,discogs_59828,,
mbrainz_24437,discogs_133729,,
mbrainz_32195,discogs_174201,,
mbrainz_29886,discogs_154637,,
mbrainz_4225,discogs_3740,,
mbrainz_23436,discogs_15882,,
mbrainz_17012,discogs_35281,,
mbrainz_15080,discogs_26566,,
mbrainz_12566,discogs_51185,,
mbrainz_610,discogs_58310,,
mbrainz_5801,discogs_145905,,
mbrainz_27063,discogs_6567,,
mbrainz_315,discogs_63917,,
mbrainz_25035,discogs_82242,,
mbrainz_9069,discogs_175382,,
mbrainz_17891,discogs_42083,,
mbrainz_9945,discogs_121882,,
mbrainz_10428,discogs_5674,,
mbrainz_590,discogs_45960,,
mbrainz_28926,discogs_36379,,
mbrainz_1897,discogs_93125,,
mbrainz_2341,discogs_106511,,
mbrainz_3286,discogs_165933,,
mbrainz_4904,discogs_9106,,
mbrainz_30379,discogs_44843,,
mbrainz_5380,discogs_4261,,
mbrainz_25918,discogs_43903,,
mbrainz_14648,discogs_45042,,
mbrainz_22352,discogs_716,,
mbrainz_3547,discogs_11890,,
mbrainz_24578,discogs_130453,,
mbrainz_847,discogs_197082,,
mbrainz_1362,discogs_88609,,
mbrainz_6578,discogs_52262,,
mbrainz_760,discogs_24685,,
mbrainz_11847,discogs_183476,,
mbrainz_25987,discogs_121214,False,FP
mbrainz_6000,discogs_125380,,
mbrainz_8441,discogs_74701,,
mbrainz_487,discogs_50740,,
mbrainz_12395,discogs_163081,False,FP
mbrainz_5780,discogs_60133,,
mbrainz_11909,discogs_13096,,
mbrainz_18314,discogs_118528,,
mbrainz_32120,discogs_69381,,
mbrainz_31744,discogs_9559,,
mbrainz_9028,discogs_74076,,
mbrainz_6258,discogs_1008,False,FP
mbrainz_2485,discogs_112686,,
mbrainz_19744,discogs_177956,,
mbrainz_8367,discogs_21325,,
mbrainz_12174,discogs_92512,,
mbrainz_4180,discogs_99143,,
mbrainz_15750,discogs_2706,,
mbrainz_12478,discogs_59763,,
mbrainz_8387,discogs_196156,,
mbrainz_8209,discogs_99386,,
mbrainz_5829,discogs_80773,,
mbrainz_2383,discogs_125065,,
mbrainz_21721,discogs_44533,,
mbrainz_7775,discogs_54431,,
mbrainz_11264,discogs_138730,,
mbrainz_358,discogs_105109,,
mbrainz_6520,discogs_150178,,
mbrainz_8738,discogs_98367,,
mbrainz_29225,discogs_167811,,
mbrainz_4370,discogs_177482,,
mbrainz_10203,discogs_19018,,
mbrainz_12478,discogs_91132,,
mbrainz_24514,discogs_101684,,
mbrainz_2636,discogs_143304,,
mbrainz_8408,discogs_77990,,
mbrainz_31774,discogs_61545,,
mbrainz_297,discogs_65086,,
mbrainz_5127,discogs_35174,,
mbrainz_7969,discogs_41756,,
mbrainz_5780,discogs_166396,,
mbrainz_2392,discogs_38684,,
mbrainz_1308,discogs_51894,,
mbrainz_33692,discogs_39372,,
mbrainz_12852,discogs_164457,,
mbrainz_10328,discogs_96317,,
mbrainz_8359,discogs_182094,,
mbrainz_6179,discogs_123144,,
mbrainz_2165,discogs_119980,,
mbrainz_17012,discogs_102724,,
mbrainz_16104,discogs_7970,,
mbrainz_6703,discogs_62793,,
mbrainz_7077,discogs_40655,,
mbrainz_7217,discogs_55755,,
mbrainz_25820,discogs_32688,,
mbrainz_1012,discogs_6333,,
mbrainz_151,discogs_12986,,
mbrainz_4826,discogs_12612,,
mbrainz_8387,discogs_182265,,
mbrainz_12746,discogs_185580,,
mbrainz_3758,discogs_54525,,
mbrainz_15750,discogs_56796,,
mbrainz_1559,discogs_11632,,
mbrainz_2710,discogs_11769,,
mbrainz_11584,discogs_94595,,
mbrainz_31039,discogs_26855,False,FP
mbrainz_814,discogs_118160,,
mbrainz_424,discogs_22822,,
mbrainz_5247,discogs_30606,False,FP
mbrainz_174,discogs_168298,,
mbrainz_4340,discogs_116581,,
mbrainz_28051,discogs_136190,,
mbrainz_20929,discogs_29111,,
mbrainz_5110,discogs_167807,,
mbrainz_1464,discogs_41089,,
mbrainz_11304,discogs_191530,,
mbrainz_9133,discogs_32768,,
mbrainz_10797,discogs_49170,True,TP
mbrainz_11744,discogs_154625,,
mbrainz_32017,discogs_161098,,
mbrainz_3630,discogs_177964,,
mbrainz_15280,discogs_166819,,
mbrainz_27640,discogs_187813,,
mbrainz_14812,discogs_22224,,
mbrainz_24514,discogs_194499,,
mbrainz_2641,discogs_163947,,
mbrainz_20098,discogs_716,,
mbrainz_70,discogs_95710,,
mbrainz_20052,discogs_80304,,
mbrainz_4279,discogs_155234,,
mbrainz_12051,discogs_133223,,
mbrainz_20926,discogs_33700,,
mbrainz_5792,discogs_81769,,
mbrainz_15588,discogs_93490,,
mbrainz_4226,discogs_195287,,
mbrainz_6699,discogs_13075,,
mbrainz_2871,discogs_140990,,
mbrainz_4489,discogs_60026,,
mbrainz_8158,discogs_7599,,
mbrainz_15337,discogs_31408,,
mbrainz_757,discogs_87205,,
mbrainz_3987,discogs_171841,,
mbrainz_10379,discogs_150031,,
mbrainz_29534,discogs_26630,,
mbrainz_21750,discogs_1110,,
mbrainz_3075,discogs_134875,,
mbrainz_17504,discogs_98758,,
mbrainz_5957,discogs_47058,,
mbrainz_18214,discogs_129202,,
mbrainz_12797,discogs_165112,,
mbrainz_8237,discogs_143271,,
mbrainz_15737,discogs_7704,,
mbrainz_1562,discogs_35690,,
mbrainz_2778,discogs_90275,,
mbrainz_31745,discogs_2995,,
mbrainz_33433,discogs_167863,,
mbrainz_4226,discogs_197317,,
mbrainz_7854,discogs_196825,,
mbrainz_317,discogs_68129,,
mbrainz_12874,discogs_37146,,
mbrainz_32785,discogs_82516,,
mbrainz_1109,discogs_98312,,
mbrainz_6065,discogs_23754,,
mbrainz_9746,discogs_57337,,
mbrainz_5466,discogs_27336,,
mbrainz_3164,discogs_21743,,
mbrainz_2868,discogs_137475,,
mbrainz_33433,discogs_163214,,
mbrainz_7844,discogs_66962,False,FP
mbrainz_760,discogs_105109,False,FP
mbrainz_978,discogs_74874,,
mbrainz_18442,discogs_161272,,
mbrainz_14648,discogs_10088,,
mbrainz_1493,discogs_85360,,
mbrainz_12282,discogs_35306,,
mbrainz_20809,discogs_122194,,
mbrainz_2916,discogs_79018,,
mbrainz_4556,discogs_86567,,
mbrainz_22422,discogs_134233,,
mbrainz_28868,discogs_112327,,
mbrainz_43,discogs_1551,,
mbrainz_5262,discogs_26571,,
mbrainz_3736,discogs_25562,,
mbrainz_21143,discogs_108341,,
mbrainz_12116,discogs_22073,,
mbrainz_2809,discogs_8334,,
mbrainz_11359,discogs_168566,,
mbrainz_26756,discogs_116713,,
mbrainz_5038,discogs_977,,
mbrainz_17203,discogs_37196,,
mbrainz_7468,discogs_65339,,
mbrainz_24309,discogs_10844,,
mbrainz_2165,discogs_103251,,
mbrainz_2040,discogs_60452,,
mbrainz_5290,discogs_157562,,
mbrainz_1203,discogs_187856,,
mbrainz_12753,discogs_75662,,
mbrainz_1286,discogs_21173,,
mbrainz_14396,discogs_102533,,
mbrainz_11251,discogs_32977,False,FP
mbrainz_1834,discogs_150510,,
mbrainz_23606,discogs_186373,,
mbrainz_2926,discogs_77067,,
mbrainz_8209,discogs_51163,,
mbrainz_24367,discogs_34540,,
mbrainz_4556,discogs_163728,,
mbrainz_614,discogs_7159,,
mbrainz_5511,discogs_102073,,
mbrainz_15482,discogs_123846,,
mbrainz_28372,discogs_105129,,
mbrainz_6699,discogs_111163,,
mbrainz_8893,discogs_33261,,
mbrainz_2449,discogs_166512,,
mbrainz_1334,discogs_27813,,
mbrainz_12711,discogs_24785,,
mbrainz_30996,discogs_150400,,
mbrainz_20260,discogs_3041,,
mbrainz_2741,discogs_158591,,
mbrainz_27204,discogs_26451,,
mbrainz_5188,discogs_192458,,
mbrainz_16334,discogs_67932,,
mbrainz_12041,discogs_10686,,
mbrainz_659,discogs_127915,,
mbrainz_505,discogs_6180,,
mbrainz_1631,discogs_25663,,
mbrainz_11581,discogs_136399,,
mbrainz_15867,discogs_100039,,
mbrainz_833,discogs_87868,,
mbrainz_3517,discogs_38634,,
mbrainz_2349,discogs_8727,,
mbrainz_1509,discogs_20487,,
mbrainz_15910,discogs_50769,,
mbrainz_9159,discogs_39975,,
mbrainz_247,discogs_186,,
mbrainz_10773,discogs_136852,,
mbrainz_4644,discogs_139186,,
mbrainz_8453,discogs_4112,,
mbrainz_32512,discogs_31290,,
mbrainz_7649,discogs_24041,,
mbrainz_875,discogs_59516,,
mbrainz_18536,discogs_57217,,
mbrainz_3825,discogs_15514,,
mbrainz_23527,discogs_159209,,
mbrainz_284,discogs_1531,,
mbrainz_350,discogs_97019,,
mbrainz_21957,discogs_65312,,
mbrainz_5224,discogs_38023,,
mbrainz_994,discogs_115879,,
mbrainz_18516,discogs_55345,,
mbrainz_11572,discogs_180392,,
mbrainz_9768,discogs_87114,,
mbrainz_11165,discogs_161731,,
mbrainz_8617,discogs_126580,False,FP
mbrainz_8387,discogs_141364,,
mbrainz_13787,discogs_134835,,
mbrainz_32241,discogs_157341,,
mbrainz_9117,discogs_43760,,
mbrainz_2244,discogs_138584,,
mbrainz_7860,discogs_56869,,
mbrainz_256,discogs_716,,
mbrainz_10744,discogs_178152,,
mbrainz_8359,discogs_33482,,
mbrainz_15588,discogs_187913,,
mbrainz_17355,discogs_12188,,
mbrainz_512,discogs_123430,,
mbrainz_14413,discogs_24741,,
mbrainz_2140,discogs_114330,,
mbrainz_15886,discogs_147207,,
mbrainz_15831,discogs_129,,
mbrainz_4412,discogs_52485,,
mbrainz_20177,discogs_76307,,
mbrainz_8376,discogs_183968,,
mbrainz_9567,discogs_16739,,
mbrainz_227,discogs_26369,,
mbrainz_5631,discogs_125133,,
mbrainz_2439,discogs_24065,,
mbrainz_402,discogs_29993,,
mbrainz_22269,discogs_56034,,
mbrainz_32469,discogs_4114,,
mbrainz_18214,discogs_71149,,
mbrainz_15258,discogs_15337,False,FP
mbrainz_7433,discogs_54453,,
mbrainz_1181,discogs_10123,,
mbrainz_10112,discogs_107105,,
mbrainz_3823,discogs_158867,,
mbrainz_4627,discogs_145427,,
mbrainz_6119,discogs_170309,,
mbrainz_16043,discogs_89137,,
mbrainz_4163,discogs_74701,,
mbrainz_10415,discogs_24466,,
mbrainz_31759,discogs_22411,,
mbrainz_21620,discogs_48812,,
mbrainz_7673,discogs_175851,,
mbrainz_8813,discogs_164166,,
mbrainz_24404,discogs_84000,,
mbrainz_33564,discogs_107594,,
mbrainz_10229,discogs_2110,,
mbrainz_12930,discogs_120458,,
mbrainz_5001,discogs_165879,,
mbrainz_24437,discogs_54431,,
mbrainz_24578,discogs_23669,,
mbrainz_17504,discogs_115341,,
mbrainz_9716,discogs_191632,,
mbrainz_17436,discogs_177658,,
mbrainz_11273,discogs_90879,,
mbrainz_10756,discogs_143605,,
mbrainz_13319,discogs_74874,,
mbrainz_9858,discogs_79978,,
mbrainz_3924,discogs_161509,,
mbrainz_20926,discogs_109144,,
mbrainz_2115,discogs_195641,,
mbrainz_18181,discogs_23120,,
mbrainz_32686,discogs_56083,,
mbrainz_17167,discogs_123519,,
mbrainz_4226,discogs_120545,,
mbrainz_6699,discogs_170827,,
mbrainz_3330,discogs_3586,,
mbrainz_27764,discogs_170778,,
mbrainz_3774,discogs_71087,,
mbrainz_27764,discogs_172474,,
mbrainz_11203,discogs_94432,,
mbrainz_26955,discogs_115866,,
mbrainz_2165,discogs_30954,,
mbrainz_12743,discogs_55942,,
mbrainz_12578,discogs_46300,,
mbrainz_3016,discogs_6977,,
mbrainz_7068,discogs_113681,,
mbrainz_7703,discogs_171360,,
mbrainz_2710,discogs_96951,,
mbrainz_10255,discogs_189505,,
mbrainz_262,discogs_15532,,
mbrainz_18090,discogs_106665,,
mbrainz_22422,discogs_124817,,
mbrainz_209,discogs_145590,,
mbrainz_177,discogs_153985,,
mbrainz_1776,discogs_137742,,
mbrainz_2926,discogs_118228,,
mbrainz_3736,discogs_87225,,
mbrainz_17691,discogs_59436,,
mbrainz_4877,discogs_109047,,
mbrainz_5780,discogs_172908,,
mbrainz_5809,discogs_105361,,
mbrainz_887,discogs_117017,,
mbrainz_3048,discogs_94112,,
mbrainz_5764,discogs_31718,,
mbrainz_14600,discogs_5987,,
mbrainz_23210,discogs_93775,,
mbrainz_974,discogs_155488,,
mbrainz_972,discogs_739,,
mbrainz_13457,discogs_53426,,
mbrainz_528,discogs_11107,False,FP
mbrainz_15831,discogs_13730,,
