id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/broadcom/,Broadcom,http://www.forbes.com/companies/broadcom/,United States,Semiconductors & Semiconductor Equipment,11,8.0
http://www.forbes.com/companies/bank-negara-indonesia/,Bank Negara Indonesia,http://www.forbes.com/companies/bank-negara-indonesia/,India,Banks,31,3.0
http://www.forbes.com/companies/canara-bank/,Canara Bank,http://www.forbes.com/companies/canara-bank/,India,Banks,77,6.0
http://www.forbes.com/companies/kuwait-finance-house/,Kuwait Finance House,http://www.forbes.com/companies/kuwait-finance-house/,Kuwait,Banks,54,2.0
http://www.forbes.com/companies/singapore-airlines/,Singapore Airlines,http://www.forbes.com/companies/singapore-airlines/,Singapore,Passenger Airlines,17,
http://www.forbes.com/companies/asustek-computer/,Asustek Computer,http://www.forbes.com/companies/asustek-computer/,"Taiwan, Province of China",Technology Hardware Storage & Peripherals,9,15.0
http://www.forbes.com/companies/antofagasta/,Antofagasta,http://www.forbes.com/companies/antofagasta/,United Kingdom,Metals & Mining,12,6.0
http://www.forbes.com/companies/fidelity-national-information/,Fidelity National Information,http://www.forbes.com/companies/fidelity-national-information/,United States,,14,6.0
http://www.forbes.com/companies/cathay-pacific/,Cathay Pacific Airways,http://www.forbes.com/companies/cathay-pacific/,Hong Kong,Passenger Airlines,22,13.0
http://www.forbes.com/companies/st-jude-medical/,St Jude Medical,http://www.forbes.com/companies/st-jude-medical/,United States,Health Care Equipment & Supplies,10,5.0
http://www.forbes.com/companies/cgi-group/,CGI Group,http://www.forbes.com/companies/cgi-group/,Canada,IT Services,11,9.0
http://www.forbes.com/companies/noble-group/,Noble Group,http://www.forbes.com/companies/noble-group/,Hong Kong,Industrial Conglomerates,19,97.0
http://www.forbes.com/companies/bank-of-india/,Bank of India,http://www.forbes.com/companies/bank-of-india/,India,Banks,84,
http://www.forbes.com/companies/public-storage/,Public Storage,http://www.forbes.com/companies/public-storage/,United States,Real Estate Management & Development,9,2.0
http://www.forbes.com/companies/jeronimo-martins/,Jeronimo Martins,http://www.forbes.com/companies/jeronimo-martins/,Portugal,Consumer Staples Distribution & Retail,7,15.0
http://www.forbes.com/companies/bank-of-greece/,Bank of Greece,http://www.forbes.com/companies/bank-of-greece/,Greece,Banks,150,2.0
http://www.forbes.com/companies/capitaland/,CapitaLand,http://www.forbes.com/companies/capitaland/,Singapore,Real Estate Management & Development,28,3.0
http://www.forbes.com/companies/schroders/,Schroders,http://www.forbes.com/companies/schroders/,United Kingdom,Capital Markets,27,2.0
http://www.forbes.com/companies/coca-cola-enterprises/,Coca-Cola Enterprises,http://www.forbes.com/companies/coca-cola-enterprises/,United States,,9,8.0
http://www.forbes.com/companies/tata-steel/,Tata Steel,http://www.forbes.com/companies/tata-steel/,India,Metals & Mining,27,23.0
http://www.forbes.com/companies/rockwell-automation/,Rockwell Automation,http://www.forbes.com/companies/rockwell-automation/,United States,Machinery,5,6.0
http://www.forbes.com/companies/finmeccanica/,Finmeccanica,http://www.forbes.com/companies/finmeccanica/,Italy,Aerospace & Defense,40,20.0
http://www.forbes.com/companies/avnet/,Avnet,http://www.forbes.com/companies/avnet/,United States,Electronic Equipment Instruments & Components,11,
http://www.forbes.com/companies/wm-morrison-supermarkets/,Wm Morrison Supermarkets,http://www.forbes.com/companies/wm-morrison-supermarkets/,United Kingdom,Consumer Staples Distribution & Retail,17,27.0
http://www.forbes.com/companies/canadian-tire/,Canadian Tire,http://www.forbes.com/companies/canadian-tire/,Canada,Specialty Retail,12,11.0
http://www.forbes.com/companies/china-oilfield-service/,China Oilfield Services,http://www.forbes.com/companies/china-oilfield-service/,China,Energy Equipment & Services,13,4.0
http://www.forbes.com/companies/ralph-lauren/,Ralph Lauren,http://www.forbes.com/companies/ralph-lauren/,United States,Textiles Apparel & Luxury Goods,6,7.0
http://www.forbes.com/companies/showa-shell-sekiyu/,Showa Shell Sekiyu,http://www.forbes.com/companies/showa-shell-sekiyu/,Japan,Oil Gas & Consumable Fuels,12,30.0
http://www.forbes.com/companies/schindler-holding/,Schindler Holding,http://www.forbes.com/companies/schindler-holding/,Switzerland,Machinery,8,9.0
http://www.forbes.com/companies/bank-of-yokohama/,Bank of Yokohama,http://www.forbes.com/companies/bank-of-yokohama/,Japan,Banks,128,2.0
http://www.forbes.com/companies/lorillard/,Lorillard,http://www.forbes.com/companies/lorillard/,United States,Tobacco,3,5.0
http://www.forbes.com/companies/grupo-carso/,Grupo Carso,http://www.forbes.com/companies/grupo-carso/,Spain,Industrial Conglomerates,6,6.0
http://www.forbes.com/companies/banco-popolare/,Banco Popolare,http://www.forbes.com/companies/banco-popolare/,Italy,Banks,173,7.0
http://www.forbes.com/companies/continental-resources/,Continental Resources,http://www.forbes.com/companies/continental-resources/,Romania,Oil Gas & Consumable Fuels,12,3.0
http://www.forbes.com/companies/ca/,CA,http://www.forbes.com/companies/ca/,United States,Software,11,4.0
http://www.forbes.com/companies/naver/,NHN,http://www.forbes.com/companies/naver/,,IT Services,2,2.0
http://www.forbes.com/companies/wynn-resorts/,Wynn Resorts,http://www.forbes.com/companies/wynn-resorts/,United States,Hotels Restaurants & Leisure,8,5.0
http://www.forbes.com/companies/arab-national-bank/,Arab National Bank,http://www.forbes.com/companies/arab-national-bank/,Saudi Arabia,Banks,36,1.0
http://www.forbes.com/companies/next/,Next,http://www.forbes.com/companies/next/,United Kingdom,Specialty Retail,3,5.0
http://www.forbes.com/companies/weichai-power/,Weichai Power,http://www.forbes.com/companies/weichai-power/,China,Machinery,13,9.0
http://www.forbes.com/companies/amcor/,Amcor,http://www.forbes.com/companies/amcor/,,Containers & Packaging,9,11.0
http://www.forbes.com/companies/wendel/,Wendel,http://www.forbes.com/companies/wendel/,France,Capital Markets,18,8.0
http://www.forbes.com/companies/bidvest-group/,Bidvest Group,http://www.forbes.com/companies/bidvest-group/,South Africa,Industrial Conglomerates,7,17.0
http://www.forbes.com/companies/brambles/,Brambles,http://www.forbes.com/companies/brambles/,Australia,,7,5.0
http://www.forbes.com/companies/hankyu-hanshin-holdings/,Hankyu Hanshin Holdings,http://www.forbes.com/companies/hankyu-hanshin-holdings/,Japan,Ground Transportation,21,7.0
http://www.forbes.com/companies/qingdao-haier/,Qingdao Haier,http://www.forbes.com/companies/qingdao-haier/,China,Household Durables,9,13.0
http://www.forbes.com/companies/sun-art-retail-group/,Sun Art Retail Group,http://www.forbes.com/companies/sun-art-retail-group/,Hong Kong,Specialty Retail,8,
http://www.forbes.com/companies/power-grid-of-india/,Power Grid of India,http://www.forbes.com/companies/power-grid-of-india/,India,Electric Utilities,22,2.0
http://www.forbes.com/companies/intercontinentalexchange/,IntercontinentalExchange,http://www.forbes.com/companies/intercontinentalexchange/,United States,Capital Markets,64,1.0
http://www.forbes.com/companies/rock-tenn/,Rock-Tenn,http://www.forbes.com/companies/rock-tenn/,United States,Containers & Packaging,10,
http://www.forbes.com/companies/mattel/,Mattel,http://www.forbes.com/companies/mattel/,United States,Household Products,6,6.0
http://www.forbes.com/companies/pohjola-bank/,Pohjola Bank,http://www.forbes.com/companies/pohjola-bank/,Finland,Banks,60,2.0
http://www.forbes.com/companies/shaanxi-coal-industry/,Shaanxi Coal Industry,http://www.forbes.com/companies/shaanxi-coal-industry/,China,Metals & Mining,13,7.0
http://www.forbes.com/companies/centerpoint-energy/,CenterPoint Energy,http://www.forbes.com/companies/centerpoint-energy/,United States,Gas Utilities,21,8.0
http://www.forbes.com/companies/advanced-info-service/,Advanced Info Service,http://www.forbes.com/companies/advanced-info-service/,Thailand,Diversified Telecommunication Services,3,4.0
http://www.forbes.com/companies/harley-davidson/,Harley-Davidson,http://www.forbes.com/companies/harley-davidson/,United States,Leisure Products,9,5.0
http://www.forbes.com/companies/dp-world/,DP World,http://www.forbes.com/companies/dp-world/,United Arab Emirates,,16,3.0
http://www.forbes.com/companies/chongqing-rural-bank/,Chongqing Rural Bank,http://www.forbes.com/companies/chongqing-rural-bank/,China,Banks,81,4.0
http://www.forbes.com/companies/legrand/,Legrand,http://www.forbes.com/companies/legrand/,France,Electrical Equipment,9,5.0
http://www.forbes.com/companies/uralkali/,Uralkali,http://www.forbes.com/companies/uralkali/,Russian Federation,Chemicals,12,3.0
http://www.forbes.com/companies/kyushu-electric-power/,Kyushu Electric Power,http://www.forbes.com/companies/kyushu-electric-power/,Japan,Electric Utilities,,17.0
http://www.forbes.com/companies/sgs/,SGS,http://www.forbes.com/companies/sgs/,Switzerland,,5,6.0
http://www.forbes.com/companies/terna/,Terna,http://www.forbes.com/companies/terna/,Italy,Electric Utilities,20,2.0
http://www.forbes.com/companies/grupo-bimbo/,Grupo Bimbo,http://www.forbes.com/companies/grupo-bimbo/,Mexico,Food Products,10,13.0
http://www.forbes.com/companies/guangzhou-rf/,Guangzhou R&F,http://www.forbes.com/companies/guangzhou-rf/,China,Real Estate Management & Development,23,5.0
http://www.forbes.com/companies/mediatek/,Mediatek,http://www.forbes.com/companies/mediatek/,"Taiwan, Province of China",Semiconductors & Semiconductor Equipment,8,4.0
http://www.forbes.com/companies/kghm-polska-miedz/,KGHM Polska Miedz,http://www.forbes.com/companies/kghm-polska-miedz/,Poland,Metals & Mining,11,7.0
http://www.forbes.com/companies/ventas/,Ventas,http://www.forbes.com/companies/ventas/,United States,Real Estate Management & Development,19,2.0
http://www.forbes.com/companies/oreilly-automotive/,O'Reilly Automotive,http://www.forbes.com/companies/oreilly-automotive/,United States,Specialty Retail,6,6.0
http://www.forbes.com/companies/newmont-mining/,Newmont Mining,http://www.forbes.com/companies/newmont-mining/,United States,Metals & Mining,24,8.0
http://www.forbes.com/companies/neste-oil/,Neste Oil,http://www.forbes.com/companies/neste-oil/,Finland,Oil Gas & Consumable Fuels,9,23.0
http://www.forbes.com/companies/sumitomo-chemical/,Sumitomo Chemical,http://www.forbes.com/companies/sumitomo-chemical/,Japan,Chemicals,26,21.0
http://www.forbes.com/companies/air-france-klm/,Air France-KLM,http://www.forbes.com/companies/air-france-klm/,France,Passenger Airlines,35,34.0
http://www.forbes.com/companies/shin-kong-financial/,Shin Kong Financial,http://www.forbes.com/companies/shin-kong-financial/,"Taiwan, Province of China",Insurance,83,8.0
http://www.forbes.com/companies/lagardere/,Lagardère,http://www.forbes.com/companies/lagardere/,France,Commercial Services & Supplies,11,9.0
http://www.forbes.com/companies/tingyi-holding/,Tingyi Holding,http://www.forbes.com/companies/tingyi-holding/,China,Food Products,8,10.0
http://www.forbes.com/companies/mcgraw-hill-cos/,McGraw-Hill Cos,http://www.forbes.com/companies/mcgraw-hill-cos/,United States,Commercial Services & Supplies,6,4.0
http://www.forbes.com/companies/shire/,Shire,http://www.forbes.com/companies/shire/,Ireland,Pharmaceuticals,8,
http://www.forbes.com/companies/assurant/,Assurant,http://www.forbes.com/companies/assurant/,United States,Insurance,30,9.0
http://www.forbes.com/companies/borgwarner/,BorgWarner,http://www.forbes.com/companies/borgwarner/,United States,Automobile Components,6,7.0
http://www.forbes.com/companies/cielo/,Cielo,http://www.forbes.com/companies/cielo/,Brazil,,5,3.0
http://www.forbes.com/companies/bharat-petroleum/,Bharat Petroleum,http://www.forbes.com/companies/bharat-petroleum/,India,Oil Gas & Consumable Fuels,14,40.0
http://www.forbes.com/companies/dangote-cement/,Dangote Cement,http://www.forbes.com/companies/dangote-cement/,Nigeria,Construction Materials,5,2.0
http://www.forbes.com/companies/ihi/,IHI,http://www.forbes.com/companies/ihi/,Japan,Machinery,14,12.0
http://www.forbes.com/companies/helvetia-holding/,Helvetia Holding,http://www.forbes.com/companies/helvetia-holding/,Switzerland,Insurance,49,9.0
http://www.forbes.com/companies/ashland/,Ashland,http://www.forbes.com/companies/ashland/,United States,Chemicals,12,7.0
http://www.forbes.com/companies/latam-airlines/,Latam Airlines,http://www.forbes.com/companies/latam-airlines/,Chile,Passenger Airlines,22,12.0
http://www.forbes.com/companies/ambac-financial-group/,Ambac Financial Group,http://www.forbes.com/companies/ambac-financial-group/,United States,Insurance,27,1.0
http://www.forbes.com/companies/all-nippon-airways/,All Nippon Airways,http://www.forbes.com/companies/all-nippon-airways/,Japan,Passenger Airlines,20,16.0
http://www.forbes.com/companies/rhb-capital/,RHB Capital,http://www.forbes.com/companies/rhb-capital/,Malaysia,Banks,58,3.0
http://www.forbes.com/companies/henan-shuanghui-investment/,Henan Shuanghui Investment,http://www.forbes.com/companies/henan-shuanghui-investment/,China,Food Products,3,7.0
http://www.forbes.com/companies/united-utilities/,United Utilities,http://www.forbes.com/companies/united-utilities/,United Kingdom,Multi-Utilities,16,2.0
http://www.forbes.com/companies/storebrand/,Storebrand,http://www.forbes.com/companies/storebrand/,,Insurance,74,9.0
http://www.forbes.com/companies/hormel-foods/,Hormel Foods,http://www.forbes.com/companies/hormel-foods/,United States,Food Products,5,8.0
http://www.forbes.com/companies/intact-financial/,Intact Financial,http://www.forbes.com/companies/intact-financial/,Canada,Insurance,18,7.0
http://www.forbes.com/companies/delhaize-group/,Delhaize Group,http://www.forbes.com/companies/delhaize-group/,Belgium,Consumer Staples Distribution & Retail,16,28.0
http://www.forbes.com/companies/eletrobras/,Centrais Electricas Brasileiras SA,http://www.forbes.com/companies/eletrobras/,Brazil,Electric Utilities,58,15.0
http://www.forbes.com/companies/norsk-hydro/,Norsk Hydro,http://www.forbes.com/companies/norsk-hydro/,Norway,Metals & Mining,19,11.0
http://www.forbes.com/companies/petronas-chemicals/,Petronas Chemicals,http://www.forbes.com/companies/petronas-chemicals/,Malaysia,Chemicals,8,4.0
http://www.forbes.com/companies/prologis/,Prologis,http://www.forbes.com/companies/prologis/,United States,Real Estate Management & Development,24,1.0
http://www.forbes.com/companies/randstad-holding/,Randstad Holding,http://www.forbes.com/companies/randstad-holding/,Netherlands,,9,22.0
http://www.forbes.com/companies/sembcorp-industries/,Sembcorp Industries,http://www.forbes.com/companies/sembcorp-industries/,Singapore,Construction & Engineering,10,8.0
http://www.forbes.com/companies/attijariwafa-bank/,Attijariwafa Bank,http://www.forbes.com/companies/attijariwafa-bank/,Morocco,Banks,44,2.0
http://www.forbes.com/companies/melco-crown-entertainment/,Melco Crown Entertainment,http://www.forbes.com/companies/melco-crown-entertainment/,Hong Kong,Hotels Restaurants & Leisure,8,5.0
http://www.forbes.com/companies/china-resources-enterprise/,China Resources Enterprise,http://www.forbes.com/companies/china-resources-enterprise/,Hong Kong,Specialty Retail,20,18.0
http://www.forbes.com/companies/china-eastern-airlines/,China Eastern Airlines,http://www.forbes.com/companies/china-eastern-airlines/,China,Passenger Airlines,22,14.0
http://www.forbes.com/companies/mitsubishi-materials/,Mitsubishi Materials,http://www.forbes.com/companies/mitsubishi-materials/,Japan,Metals & Mining,17,14.0
http://www.forbes.com/companies/celanese/,Celanese,http://www.forbes.com/companies/celanese/,United States,Chemicals,9,6.0
http://www.forbes.com/companies/shaw-communications/,Shaw Communications,http://www.forbes.com/companies/shaw-communications/,Canada,Media,11,5.0
http://www.forbes.com/companies/prada/,Prada,http://www.forbes.com/companies/prada/,Italy,Textiles Apparel & Luxury Goods,5,4.0
http://www.forbes.com/companies/ses/,SES,http://www.forbes.com/companies/ses/,Luxembourg,Media,12,2.0
http://www.forbes.com/companies/tohoku-electric-power/,Tohoku Electric Power,http://www.forbes.com/companies/tohoku-electric-power/,Japan,Electric Utilities,39,19.0
http://www.forbes.com/companies/lend-lease-group/,Lend Lease Group,http://www.forbes.com/companies/lend-lease-group/,Australia,Real Estate Management & Development,13,12.0
http://www.forbes.com/companies/alleghany/,Alleghany,http://www.forbes.com/companies/alleghany/,United States,Insurance,23,4.0
http://www.forbes.com/companies/arrow-electronics/,Arrow Electronics,http://www.forbes.com/companies/arrow-electronics/,United States,Electronic Equipment Instruments & Components,12,21.0
http://www.forbes.com/companies/boston-scientific/,Boston Scientific,http://www.forbes.com/companies/boston-scientific/,United States,Health Care Equipment & Supplies,16,7.0
http://www.forbes.com/companies/shizuoka-bank/,Shizuoka Bank,http://www.forbes.com/companies/shizuoka-bank/,Japan,Banks,103,2.0
http://www.forbes.com/companies/stora-enso/,Stora Enso,http://www.forbes.com/companies/stora-enso/,Finland,Paper & Forest Products,17,14.0
http://www.forbes.com/companies/hyundai-engineering/,Hyundai Engineering,http://www.forbes.com/companies/hyundai-engineering/,,Construction & Engineering,14,12.0
http://www.forbes.com/companies/suntory-beverage-food/,Suntory Beverage & Food,http://www.forbes.com/companies/suntory-beverage-food/,Japan,,12,11.0
http://www.forbes.com/companies/chicago-bridge-iron/,Chicago Bridge & Iron,http://www.forbes.com/companies/chicago-bridge-iron/,Netherlands,Construction & Engineering,9,11.0
http://www.forbes.com/companies/daito-trust-construction/,Daito Trust Construction,http://www.forbes.com/companies/daito-trust-construction/,Japan,Construction & Engineering,5,12.0
http://www.forbes.com/companies/pultegroup/,PulteGroup,http://www.forbes.com/companies/pultegroup/,United States,Construction & Engineering,8,5.0
http://www.forbes.com/companies/t-rowe-price/,T Rowe Price,http://www.forbes.com/companies/t-rowe-price/,United States,Capital Markets,5,3.0
http://www.forbes.com/companies/huishang-bank-corporation-limited/,Huishang Bank Corporation Limited,http://www.forbes.com/companies/huishang-bank-corporation-limited/,China,Banks,63,3.0
http://www.forbes.com/companies/quest-diagnostics/,Quest Diagnostics,http://www.forbes.com/companies/quest-diagnostics/,United States,Health Care Providers & Services,8,7.0
http://www.forbes.com/companies/cms-energy/,CMS Energy,http://www.forbes.com/companies/cms-energy/,United States,Electric Utilities,17,6.0
http://www.forbes.com/companies/pkn-orlen/,PKN Orlen,http://www.forbes.com/companies/pkn-orlen/,Poland,Oil Gas & Consumable Fuels,17,36.0
http://www.forbes.com/companies/arab-bank/,Arab Bank,http://www.forbes.com/companies/arab-bank/,Jordan,Banks,46,2.0
http://www.forbes.com/companies/china-southern-airlines/,China Southern Airlines,http://www.forbes.com/companies/china-southern-airlines/,China,Passenger Airlines,27,15.0
http://www.forbes.com/companies/yamato-holdings/,Yamato Holdings,http://www.forbes.com/companies/yamato-holdings/,Japan,Ground Transportation,10,13.0
http://www.forbes.com/companies/kawasaki-heavy-industries/,Kawasaki Heavy Industries,http://www.forbes.com/companies/kawasaki-heavy-industries/,Japan,Machinery,15,13.0
http://www.forbes.com/companies/brenntag/,Brenntag,http://www.forbes.com/companies/brenntag/,Germany,Chemicals,7,13.0
http://www.forbes.com/companies/zimmer-holdings/,Zimmer Holdings,http://www.forbes.com/companies/zimmer-holdings/,United States,Health Care Equipment & Supplies,9,4.0
http://www.forbes.com/companies/bank-of-ningbo/,Bank of Ningbo,http://www.forbes.com/companies/bank-of-ningbo/,China,Banks,73,3.0
http://www.forbes.com/companies/general-growth-properties/,General Growth Properties,http://www.forbes.com/companies/general-growth-properties/,United States,Real Estate Management & Development,25,2.0
http://www.forbes.com/companies/rexel/,Rexel,http://www.forbes.com/companies/rexel/,France,Electronic Equipment Instruments & Components,14,17.0
http://www.forbes.com/companies/charter-communications/,Charter Communications,http://www.forbes.com/companies/charter-communications/,United States,Media,17,8.0
http://www.forbes.com/companies/netapp/,NetApp,http://www.forbes.com/companies/netapp/,United States,Technology Hardware Storage & Peripherals,9,6.0
http://www.forbes.com/companies/starwood-hotels/,Starwood Hotels,http://www.forbes.com/companies/starwood-hotels/,United States,Hotels Restaurants & Leisure,8,6.0
http://www.forbes.com/companies/gjensidige-forsikring/,Gjensidige Forsikring,http://www.forbes.com/companies/gjensidige-forsikring/,Norway,Insurance,17,3.0
http://www.forbes.com/companies/mol-hungarian-oil/,MOL Hungarian Oil,http://www.forbes.com/companies/mol-hungarian-oil/,Hungary,Oil Gas & Consumable Fuels,21,24.0
http://www.forbes.com/companies/coach/,Coach,http://www.forbes.com/companies/coach/,United States,Textiles Apparel & Luxury Goods,3,5.0
http://www.forbes.com/companies/london-stock-exchange/,London Stock Exchange,http://www.forbes.com/companies/london-stock-exchange/,United Kingdom,Capital Markets,913,1.0
http://www.forbes.com/companies/uniqa/,Uniqa,http://www.forbes.com/companies/uniqa/,Austria,Insurance,40,8.0
http://www.forbes.com/companies/new-york-community/,New York Community,http://www.forbes.com/companies/new-york-community/,United States,Financial Services,46,1.0
http://www.forbes.com/companies/campbell-soup/,Campbell Soup,http://www.forbes.com/companies/campbell-soup/,United States,Food Products,8,8.0
http://www.forbes.com/companies/keyence/,Keyence,http://www.forbes.com/companies/keyence/,Japan,Electronic Equipment Instruments & Components,7,2.0
http://www.forbes.com/companies/santos/,Santos,http://www.forbes.com/companies/santos/,Australia,Oil Gas & Consumable Fuels,18,3.0
http://www.forbes.com/companies/dollar-tree/,Dollar Tree,http://www.forbes.com/companies/dollar-tree/,United States,Broadline Retail,2,7.0
http://www.forbes.com/companies/taishin-financial-holdings/,Taishin Financial Holdings,http://www.forbes.com/companies/taishin-financial-holdings/,"Taiwan, Province of China",Capital Markets,95,2.0
http://www.forbes.com/companies/sharp/,Sharp,http://www.forbes.com/companies/sharp/,Japan,Household Durables,22,29.0
http://www.forbes.com/companies/bank-of-nanjing/,Bank of Nanjing,http://www.forbes.com/companies/bank-of-nanjing/,China,Banks,69,3.0
http://www.forbes.com/companies/delta-lloyd/,Delta Lloyd,http://www.forbes.com/companies/delta-lloyd/,Netherlands,Insurance,104,8.0
http://www.forbes.com/companies/industrivarden/,Industrivarden,http://www.forbes.com/companies/industrivarden/,Sweden,Capital Markets,12,1.0
http://www.forbes.com/companies/smc-corp/,SMC Corp,http://www.forbes.com/companies/smc-corp/,Japan,Machinery,9,3.0
http://www.forbes.com/companies/sudzucker/,Südzucker,http://www.forbes.com/companies/sudzucker/,,Food Products,12,10.0
http://www.forbes.com/companies/ambank-group/,AmBank Group,http://www.forbes.com/companies/ambank-group/,Malaysia,Banks,40,2.0
http://www.forbes.com/companies/western-union/,Western Union,http://www.forbes.com/companies/western-union/,United States,,10,5.0
http://www.forbes.com/companies/suning-appliance/,Suning Appliance,http://www.forbes.com/companies/suning-appliance/,China,Specialty Retail,13,17.0
http://www.forbes.com/companies/turk-telekom/,Turk Telekom,http://www.forbes.com/companies/turk-telekom/,,Diversified Telecommunication Services,8,6.0
http://www.forbes.com/companies/first-republic-bank/,First Republic Bank,http://www.forbes.com/companies/first-republic-bank/,United States,Banks,42,1.0
http://www.forbes.com/companies/fiserv/,Fiserv,http://www.forbes.com/companies/fiserv/,United States,Software,9,4.0
http://www.forbes.com/companies/doosan/,Doosan,http://www.forbes.com/companies/doosan/,,Construction & Engineering,29,20.0
http://www.forbes.com/companies/mediobanca/,Mediobanca,http://www.forbes.com/companies/mediobanca/,Italy,Banks,,4.0
http://www.forbes.com/companies/vedanta-resources/,Vedanta Resources,http://www.forbes.com/companies/vedanta-resources/,United Kingdom,Metals & Mining,43,13.0
http://www.forbes.com/companies/osaka-gas/,Osaka Gas,http://www.forbes.com/companies/osaka-gas/,Japan,Gas Utilities,16,14.0
http://www.forbes.com/companies/easyjet/,EasyJet,http://www.forbes.com/companies/easyjet/,United Kingdom,Passenger Airlines,7,6.0
http://www.forbes.com/companies/asahi-glass/,Asahi Glass,http://www.forbes.com/companies/asahi-glass/,Japan,Construction Materials,20,13.0
http://www.forbes.com/companies/byd/,BYD Company,http://www.forbes.com/companies/byd/,China,Automobiles,12,8.0
http://www.forbes.com/companies/partnerre/,PartnerRe,http://www.forbes.com/companies/partnerre/,Bermuda,Insurance,23,5.0
http://www.forbes.com/companies/wisconsin-energy/,Wisconsin Energy,http://www.forbes.com/companies/wisconsin-energy/,United States,Electric Utilities,14,4.0
http://www.forbes.com/companies/fairfax-financial/,Fairfax Financial,http://www.forbes.com/companies/fairfax-financial/,Canada,Insurance,36,5.0
http://www.forbes.com/companies/kinnevik/,Kinnevik,http://www.forbes.com/companies/kinnevik/,Sweden,Capital Markets,10,0.0
http://www.forbes.com/companies/dongbu-insurance/,Dongbu Insurance,http://www.forbes.com/companies/dongbu-insurance/,,Insurance,28,11.0
http://www.forbes.com/companies/colruyt/,Colruyt,http://www.forbes.com/companies/colruyt/,Belgium,Consumer Staples Distribution & Retail,4,11.0
http://www.forbes.com/companies/noble/,Noble,http://www.forbes.com/companies/noble/,Switzerland,Energy Equipment & Services,16,4.0
http://www.forbes.com/companies/bci-banco-credito/,BCI-Banco Credito,http://www.forbes.com/companies/bci-banco-credito/,Chile,Banks,,3.0
http://www.forbes.com/companies/molson-coors-brewing/,Molson Coors Brewing,http://www.forbes.com/companies/molson-coors-brewing/,United States,Beverages,15,4.0
http://www.forbes.com/companies/bank-leumi/,Bank Leumi,http://www.forbes.com/companies/bank-leumi/,Israel,Banks,103,4.0
http://www.forbes.com/companies/eurazeo/,Eurazeo,http://www.forbes.com/companies/eurazeo/,France,Capital Markets,16,5.0
http://www.forbes.com/companies/hong-kong-exchanges/,Hong Kong Exchanges,http://www.forbes.com/companies/hong-kong-exchanges/,Hong Kong,Capital Markets,11,1.0
http://www.forbes.com/companies/sears-holdings/,Sears Holdings,http://www.forbes.com/companies/sears-holdings/,United States,Broadline Retail,18,36.0
http://www.forbes.com/companies/alliance-data-systems/,Alliance Data Systems,http://www.forbes.com/companies/alliance-data-systems/,United States,,13,4.0
http://www.forbes.com/companies/el-puerto-de-liverpool/,El Puerto de Liverpool,http://www.forbes.com/companies/el-puerto-de-liverpool/,Mexico,Broadline Retail,7,5.0
http://www.forbes.com/companies/arch-capital-group/,Arch Capital Group,http://www.forbes.com/companies/arch-capital-group/,Bermuda,Insurance,19,3.0
http://www.forbes.com/companies/fmc-technologies/,FMC Technologies,http://www.forbes.com/companies/fmc-technologies/,United States,Energy Equipment & Services,6,7.0
http://www.forbes.com/companies/verbund/,Verbund,http://www.forbes.com/companies/verbund/,Austria,Electric Utilities,17,4.0
http://www.forbes.com/companies/kintetsu/,Kintetsu,http://www.forbes.com/companies/kintetsu/,Japan,Ground Transportation,18,11.0
http://www.forbes.com/companies/hcl-technologies/,HCL Technologies,http://www.forbes.com/companies/hcl-technologies/,India,Software,4,4.0
http://www.forbes.com/companies/experian/,Experian,http://www.forbes.com/companies/experian/,Ireland,,8,4.0
http://www.forbes.com/companies/e-mart/,E-mart,http://www.forbes.com/companies/e-mart/,,Broadline Retail,12,11.0
http://www.forbes.com/companies/ww-wustenrot/,W&W-Wüstenrot,http://www.forbes.com/companies/ww-wustenrot/,,Capital Markets,100,9.0
http://www.forbes.com/companies/sabesp/,Sabesp,http://www.forbes.com/companies/sabesp/,Brazil,Multi-Utilities,12,5.0
http://www.forbes.com/companies/red-electrica/,Red Eléctrica,http://www.forbes.com/companies/red-electrica/,Spain,Electric Utilities,13,2.0
http://www.forbes.com/companies/intuit/,Intuit,http://www.forbes.com/companies/intuit/,United States,Software,4,4.0
http://www.forbes.com/companies/goldcorp/,Goldcorp,http://www.forbes.com/companies/goldcorp/,Canada,Metals & Mining,29,3.0
http://www.forbes.com/companies/dai-nippon-printing/,Dai Nippon Printing,http://www.forbes.com/companies/dai-nippon-printing/,Japan,Commercial Services & Supplies,14,14.0
http://www.forbes.com/companies/quinenco/,Quinenco,http://www.forbes.com/companies/quinenco/,Chile,,56,8.0
http://www.forbes.com/companies/mitsubishi-ufj-lease/,Mitsubishi UFJ Lease,http://www.forbes.com/companies/mitsubishi-ufj-lease/,Japan,Commercial Services & Supplies,41,7.0
http://www.forbes.com/companies/saputo/,Saputo,http://www.forbes.com/companies/saputo/,Canada,Food Products,,8.0
http://www.forbes.com/companies/delta-electronics/,Delta Electronics,http://www.forbes.com/companies/delta-electronics/,"Taiwan, Province of China",Electronic Equipment Instruments & Components,6,5.0
http://www.forbes.com/companies/cpfl-energia/,CPFL Energia,http://www.forbes.com/companies/cpfl-energia/,Brazil,Electric Utilities,13,7.0
http://www.forbes.com/companies/chiba-bank/,Chiba Bank,http://www.forbes.com/companies/chiba-bank/,Japan,Banks,112,2.0
