entity_id,source,attribute,original_value,reason,knob,level
metacritic_5268,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_5296,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_5509,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_5531,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_5532,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_5546,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_5552,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_5582,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_5591,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_5613,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_5634,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_5646,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_5668,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_5681,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_5695,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_5711,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_5749,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_5780,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_5799,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_5881,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_5915,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_5916,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_5928,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_5968,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_6018,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_6077,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_6135,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_6149,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_6263,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_6278,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_6296,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_6297,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_6300,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_6349,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_6378,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_6401,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_6449,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_6586,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_6601,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_6605,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_6608,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_6613,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_6649,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_6671,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_6688,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_6717,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_6727,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_6733,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_6740,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_6742,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_6748,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_6876,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_6881,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_6884,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_6916,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_6935,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_6937,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_6944,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_6984,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_7013,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_7051,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_7067,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_7119,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_7140,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_7152,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_7153,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_7187,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_7207,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_7215,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_7228,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_7236,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_7261,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_7366,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_7385,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_7403,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_7424,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_7426,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_7531,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_7540,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_7546,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_7547,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_7580,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_7633,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_7635,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_7644,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_7648,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_7649,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_7674,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_7758,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_7763,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_7785,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_7876,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_7880,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_7884,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_7913,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_7921,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_7928,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_7987,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8011,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_8030,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_8040,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_8045,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_8059,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_8090,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_8105,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_8110,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_8151,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_8164,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_8204,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_8227,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8254,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_8261,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_8327,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_8419,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_8424,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8491,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8613,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_8624,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_8641,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_8668,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8696,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8728,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8742,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8750,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_8762,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8782,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_8816,metacritic,age_rating,RP,llm_unchanged_sentinel,1,medium
metacritic_8858,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8893,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_8894,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_8895,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_8917,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_8918,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_8958,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_9006,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_9008,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_9119,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_9126,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_9127,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_9158,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_9163,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_9172,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_9204,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_9212,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_9240,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_9242,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_9248,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_9267,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_9270,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_9304,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_9353,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_9391,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_9410,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_9454,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_9463,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_9475,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_9543,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_9567,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_9603,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_9612,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_9667,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_9727,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_9732,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_9793,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_9794,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_9795,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_9808,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_9825,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_9839,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_9940,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_9954,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_9958,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_9974,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_9992,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_10033,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_10047,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_10101,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_10107,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_10127,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_10146,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_10166,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_10200,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_10225,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_10232,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_10306,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_10334,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_10390,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_10404,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_10439,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_10445,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_10513,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_10567,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_10571,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_10595,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_10600,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_10607,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_10622,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_10728,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_10739,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_10751,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_10769,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_10778,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_10793,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_10815,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_10896,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_10916,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_10934,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_10987,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_10989,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_10992,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_11006,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_11013,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_11017,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_11044,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_11053,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_11157,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_11198,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_11203,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_11211,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_11225,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_11238,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_11334,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_11335,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_11381,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_11394,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_11404,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_11407,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_11490,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_11512,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_11567,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_11574,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_11643,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_11710,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_11711,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_11748,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_11793,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_11817,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_11985,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_11990,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_12061,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_12065,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_12073,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_12128,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_12137,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_12144,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_12177,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_12206,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_12215,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_12267,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_12282,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_12301,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_12367,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_12380,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_12421,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_12477,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_12488,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_12561,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_12732,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_12758,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_12765,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_12773,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_12786,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_12819,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_12830,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_12854,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_12888,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_12938,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_12964,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_12969,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_13008,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_13016,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_13019,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_13035,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_13042,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_13063,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_13084,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13124,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13143,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_13147,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_13168,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_13169,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_13175,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_13200,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_13236,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_13250,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_13282,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_13308,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13309,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13320,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13328,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13372,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_13383,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13385,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_13396,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_13405,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_13406,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_13452,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13462,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_13498,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13512,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13534,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_13549,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_13591,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_13611,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_13617,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_13671,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_13776,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_13875,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_13879,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_13881,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_13903,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_13918,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_13985,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_13997,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_14023,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_14041,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_14042,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_14046,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_14057,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_14075,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_14093,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_14142,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_14151,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_14157,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_14164,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_14196,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_14199,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_14266,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_14286,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_14335,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_14357,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_14389,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_14402,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_14407,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_14414,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_14430,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_14437,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_14444,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_14458,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_14468,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_14506,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_14534,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_14538,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_14562,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_14602,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_14604,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_14607,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_14615,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_14647,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_14674,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_14699,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_14711,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_14722,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_14785,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_14885,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_14888,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_14894,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_14912,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_15015,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15022,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_15043,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_15050,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_15064,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15129,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15150,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_15190,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_15227,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_15262,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15273,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15317,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_15382,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_15403,metacritic,age_rating,M,llm_unchanged_sentinel,1,medium
metacritic_15420,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_15424,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_15427,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15430,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_15431,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15478,metacritic,age_rating,E,llm_unchanged_sentinel,1,medium
metacritic_15479,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15493,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_15516,metacritic,age_rating,E10+,too_short_for_eda,1,medium
metacritic_15539,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_15541,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15546,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_15562,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_15594,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_15622,metacritic,age_rating,E,too_short_for_eda,1,medium
metacritic_15641,metacritic,age_rating,T,llm_unchanged_sentinel,1,medium
metacritic_15652,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15661,metacritic,age_rating,M,too_short_for_eda,1,medium
metacritic_15709,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15717,metacritic,age_rating,T,too_short_for_eda,1,medium
metacritic_15724,metacritic,age_rating,M,too_short_for_eda,1,medium
