entity_id,source,attribute,original_value,reason,knob,level
dbpedia_58569,dbpedia,launch_yr,"January 01, 2011",cell_collision_with_prior_knob,6,medium
dbpedia_58679,dbpedia,launch_yr,"January 01, 2006",cell_collision_with_prior_knob,6,medium
dbpedia_58734,dbpedia,launch_yr,"January 01, 2000",cell_collision_with_prior_knob,6,medium
dbpedia_58848,dbpedia,launch_yr,"January 01, 2010",cell_collision_with_prior_knob,6,medium
dbpedia_58866,dbpedia,launch_yr,"January 01, 1990",cell_collision_with_prior_knob,6,medium
dbpedia_58912,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_59028,dbpedia,launch_yr,"January 01, 2008",cell_collision_with_prior_knob,6,medium
dbpedia_59042,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_59064,dbpedia,launch_yr,"January 01, 2020",cell_collision_with_prior_knob,6,medium
dbpedia_59133,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_59226,dbpedia,launch_yr,"January 01, 1985",cell_collision_with_prior_knob,6,medium
dbpedia_59293,dbpedia,launch_yr,"January 01, 2009",cell_collision_with_prior_knob,6,medium
dbpedia_59331,dbpedia,launch_yr,"January 01, 1992",cell_collision_with_prior_knob,6,medium
dbpedia_59382,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_59490,dbpedia,launch_yr,"January 01, 2012",cell_collision_with_prior_knob,6,medium
dbpedia_59492,dbpedia,launch_yr,"January 01, 2008",cell_collision_with_prior_knob,6,medium
dbpedia_59539,dbpedia,launch_yr,"January 01, 2010",cell_collision_with_prior_knob,6,medium
dbpedia_59650,dbpedia,launch_yr,"January 01, 2006",cell_collision_with_prior_knob,6,medium
dbpedia_59680,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_59696,dbpedia,launch_yr,"January 01, 2003",cell_collision_with_prior_knob,6,medium
dbpedia_59728,dbpedia,launch_yr,"January 01, 2003",cell_collision_with_prior_knob,6,medium
dbpedia_59744,dbpedia,launch_yr,"January 01, 2014",cell_collision_with_prior_knob,6,medium
dbpedia_59751,dbpedia,launch_yr,"January 01, 2010",cell_collision_with_prior_knob,6,medium
dbpedia_59797,dbpedia,launch_yr,"January 01, 2002",cell_collision_with_prior_knob,6,medium
dbpedia_59906,dbpedia,launch_yr,"January 01, 2009",cell_collision_with_prior_knob,6,medium
dbpedia_59919,dbpedia,launch_yr,"January 01, 1999",cell_collision_with_prior_knob,6,medium
dbpedia_59975,dbpedia,launch_yr,"January 01, 2008",cell_collision_with_prior_knob,6,medium
dbpedia_60017,dbpedia,launch_yr,"January 01, 2014",cell_collision_with_prior_knob,6,medium
dbpedia_60022,dbpedia,launch_yr,"January 01, 2019",cell_collision_with_prior_knob,6,medium
dbpedia_60039,dbpedia,launch_yr,"January 01, 2000",cell_collision_with_prior_knob,6,medium
dbpedia_60157,dbpedia,launch_yr,"January 01, 2008",cell_collision_with_prior_knob,6,medium
dbpedia_60189,dbpedia,launch_yr,"January 01, 2005",cell_collision_with_prior_knob,6,medium
dbpedia_60223,dbpedia,launch_yr,"January 01, 2000",cell_collision_with_prior_knob,6,medium
dbpedia_60232,dbpedia,launch_yr,"January 01, 1991",cell_collision_with_prior_knob,6,medium
dbpedia_60238,dbpedia,launch_yr,"January 01, 2006",cell_collision_with_prior_knob,6,medium
dbpedia_60363,dbpedia,launch_yr,"January 01, 1987",cell_collision_with_prior_knob,6,medium
dbpedia_60386,dbpedia,launch_yr,"January 01, 2006",cell_collision_with_prior_knob,6,medium
dbpedia_60455,dbpedia,launch_yr,"January 01, 1986",cell_collision_with_prior_knob,6,medium
dbpedia_60493,dbpedia,launch_yr,"January 01, 2001",cell_collision_with_prior_knob,6,medium
dbpedia_60505,dbpedia,launch_yr,"January 01, 1996",cell_collision_with_prior_knob,6,medium
dbpedia_60547,dbpedia,launch_yr,"January 01, 2005",cell_collision_with_prior_knob,6,medium
dbpedia_60575,dbpedia,launch_yr,"January 01, 2000",cell_collision_with_prior_knob,6,medium
dbpedia_60670,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_60723,dbpedia,launch_yr,"January 01, 2002",cell_collision_with_prior_knob,6,medium
dbpedia_60806,dbpedia,launch_yr,"January 01, 2011",cell_collision_with_prior_knob,6,medium
dbpedia_60833,dbpedia,launch_yr,"January 01, 2011",cell_collision_with_prior_knob,6,medium
dbpedia_60867,dbpedia,launch_yr,"January 01, 1995",cell_collision_with_prior_knob,6,medium
dbpedia_60880,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_60956,dbpedia,launch_yr,"January 01, 2007",cell_collision_with_prior_knob,6,medium
dbpedia_61011,dbpedia,launch_yr,"January 01, 2022",cell_collision_with_prior_knob,6,medium
dbpedia_61081,dbpedia,launch_yr,"January 01, 2010",cell_collision_with_prior_knob,6,medium
dbpedia_61086,dbpedia,launch_yr,"January 01, 2010",cell_collision_with_prior_knob,6,medium
dbpedia_61092,dbpedia,launch_yr,"January 01, 2014",cell_collision_with_prior_knob,6,medium
dbpedia_61182,dbpedia,launch_yr,"January 01, 2012",cell_collision_with_prior_knob,6,medium
dbpedia_61314,dbpedia,launch_yr,"January 01, 2014",cell_collision_with_prior_knob,6,medium
dbpedia_61335,dbpedia,launch_yr,"January 01, 1984",cell_collision_with_prior_knob,6,medium
dbpedia_61345,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_61374,dbpedia,launch_yr,"January 01, 2014",cell_collision_with_prior_knob,6,medium
dbpedia_61445,dbpedia,launch_yr,"January 01, 2012",cell_collision_with_prior_knob,6,medium
dbpedia_61467,dbpedia,launch_yr,"January 01, 2006",cell_collision_with_prior_knob,6,medium
dbpedia_61468,dbpedia,launch_yr,"January 01, 1990",cell_collision_with_prior_knob,6,medium
dbpedia_61491,dbpedia,launch_yr,"January 01, 2011",cell_collision_with_prior_knob,6,medium
dbpedia_61532,dbpedia,launch_yr,"January 01, 1999",cell_collision_with_prior_knob,6,medium
dbpedia_61533,dbpedia,launch_yr,"January 01, 2008",cell_collision_with_prior_knob,6,medium
dbpedia_61579,dbpedia,launch_yr,"January 01, 2010",cell_collision_with_prior_knob,6,medium
dbpedia_61730,dbpedia,launch_yr,"January 01, 2016",cell_collision_with_prior_knob,6,medium
dbpedia_61808,dbpedia,launch_yr,"January 01, 2005",cell_collision_with_prior_knob,6,medium
dbpedia_61933,dbpedia,launch_yr,"January 01, 2007",cell_collision_with_prior_knob,6,medium
dbpedia_61940,dbpedia,launch_yr,"January 01, 2021",cell_collision_with_prior_knob,6,medium
dbpedia_62058,dbpedia,launch_yr,"January 01, 2005",cell_collision_with_prior_knob,6,medium
dbpedia_62086,dbpedia,launch_yr,"January 01, 2009",cell_collision_with_prior_knob,6,medium
dbpedia_62182,dbpedia,launch_yr,"January 01, 1989",cell_collision_with_prior_knob,6,medium
dbpedia_62185,dbpedia,launch_yr,"January 01, 1997",cell_collision_with_prior_knob,6,medium
dbpedia_62241,dbpedia,launch_yr,"January 01, 2011",cell_collision_with_prior_knob,6,medium
dbpedia_62539,dbpedia,launch_yr,"January 01, 2017",cell_collision_with_prior_knob,6,medium
dbpedia_62836,dbpedia,launch_yr,"January 01, 1996",cell_collision_with_prior_knob,6,medium
dbpedia_62927,dbpedia,launch_yr,"January 01, 2009",cell_collision_with_prior_knob,6,medium
dbpedia_62955,dbpedia,launch_yr,"January 01, 1987",cell_collision_with_prior_knob,6,medium
dbpedia_62967,dbpedia,launch_yr,"January 01, 1992",cell_collision_with_prior_knob,6,medium
dbpedia_62975,dbpedia,launch_yr,"January 01, 2022",cell_collision_with_prior_knob,6,medium
dbpedia_62984,dbpedia,launch_yr,"January 01, 2016",cell_collision_with_prior_knob,6,medium
dbpedia_63009,dbpedia,launch_yr,"January 01, 2004",cell_collision_with_prior_knob,6,medium
dbpedia_63044,dbpedia,launch_yr,"January 01, 1999",cell_collision_with_prior_knob,6,medium
dbpedia_63213,dbpedia,launch_yr,"January 01, 2004",cell_collision_with_prior_knob,6,medium
dbpedia_63215,dbpedia,launch_yr,"January 01, 2004",cell_collision_with_prior_knob,6,medium
dbpedia_63222,dbpedia,launch_yr,"January 01, 1996",cell_collision_with_prior_knob,6,medium
dbpedia_63292,dbpedia,launch_yr,"January 01, 1993",cell_collision_with_prior_knob,6,medium
dbpedia_63385,dbpedia,launch_yr,"January 01, 2014",cell_collision_with_prior_knob,6,medium
dbpedia_63490,dbpedia,launch_yr,"January 01, 2004",cell_collision_with_prior_knob,6,medium
dbpedia_63494,dbpedia,launch_yr,"January 01, 2006",cell_collision_with_prior_knob,6,medium
dbpedia_63530,dbpedia,launch_yr,"January 01, 2002",cell_collision_with_prior_knob,6,medium
dbpedia_63594,dbpedia,launch_yr,"January 01, 2018",cell_collision_with_prior_knob,6,medium
dbpedia_63626,dbpedia,launch_yr,"January 01, 2011",cell_collision_with_prior_knob,6,medium
dbpedia_63649,dbpedia,launch_yr,"January 01, 1988",cell_collision_with_prior_knob,6,medium
dbpedia_63666,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_63771,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_63772,dbpedia,launch_yr,"January 01, 2008",cell_collision_with_prior_knob,6,medium
dbpedia_63789,dbpedia,launch_yr,"January 01, 2018",cell_collision_with_prior_knob,6,medium
dbpedia_63830,dbpedia,launch_yr,"January 01, 2008",cell_collision_with_prior_knob,6,medium
dbpedia_63850,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_63892,dbpedia,launch_yr,"January 01, 2003",cell_collision_with_prior_knob,6,medium
dbpedia_63940,dbpedia,launch_yr,"January 01, 2012",cell_collision_with_prior_knob,6,medium
dbpedia_63965,dbpedia,launch_yr,"January 01, 2015",cell_collision_with_prior_knob,6,medium
dbpedia_63997,dbpedia,launch_yr,"January 01, 1986",cell_collision_with_prior_knob,6,medium
dbpedia_64145,dbpedia,launch_yr,"January 01, 2002",cell_collision_with_prior_knob,6,medium
dbpedia_64229,dbpedia,launch_yr,"January 01, 2018",cell_collision_with_prior_knob,6,medium
dbpedia_64274,dbpedia,launch_yr,"January 01, 2002",cell_collision_with_prior_knob,6,medium
dbpedia_64321,dbpedia,launch_yr,"January 01, 2018",cell_collision_with_prior_knob,6,medium
dbpedia_64407,dbpedia,launch_yr,"January 01, 1991",cell_collision_with_prior_knob,6,medium
dbpedia_64409,dbpedia,launch_yr,"January 01, 2003",cell_collision_with_prior_knob,6,medium
dbpedia_64445,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_64519,dbpedia,launch_yr,"January 01, 2007",cell_collision_with_prior_knob,6,medium
dbpedia_64616,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_64647,dbpedia,launch_yr,"January 01, 2008",cell_collision_with_prior_knob,6,medium
dbpedia_64728,dbpedia,launch_yr,"January 01, 2012",cell_collision_with_prior_knob,6,medium
dbpedia_64731,dbpedia,launch_yr,"January 01, 2005",cell_collision_with_prior_knob,6,medium
dbpedia_64756,dbpedia,launch_yr,"January 01, 2007",cell_collision_with_prior_knob,6,medium
dbpedia_64761,dbpedia,launch_yr,"January 01, 2006",cell_collision_with_prior_knob,6,medium
dbpedia_64936,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_64992,dbpedia,launch_yr,"January 01, 1989",cell_collision_with_prior_knob,6,medium
dbpedia_64994,dbpedia,launch_yr,"January 01, 2022",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00006__dbpedia,dbpedia,launch_yr,"January 01, 2031",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00101__dbpedia,dbpedia,launch_yr,"January 01, 2021",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00113__dbpedia,dbpedia,launch_yr,"January 01, 1998",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00135__dbpedia,dbpedia,launch_yr,"September 12, 2024",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00194__dbpedia,dbpedia,launch_yr,"September 15, 2022",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00251__dbpedia,dbpedia,launch_yr,"September 17, 2021",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00274__dbpedia,dbpedia,launch_yr,"January 01, 2027",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00324__dbpedia,dbpedia,launch_yr,"September 14, 2021",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00327__dbpedia,dbpedia,launch_yr,"January 01, 2022",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00368__dbpedia,dbpedia,launch_yr,"January 01, 2021",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00429__dbpedia,dbpedia,launch_yr,"January 01, 2022",cell_collision_with_prior_knob,6,medium
k02_noncorner_games_00454__dbpedia,dbpedia,launch_yr,"January 01, 2003",cell_collision_with_prior_knob,6,medium
dbpedia_281,dbpedia,studio,(company),cell_collision_with_prior_knob,6,medium
dbpedia_299,dbpedia,studio,Ubisoft Reflections,closeness_floor_exhausted_retries,6,medium
dbpedia_954,dbpedia,studio,(company) Compile,cell_collision_with_prior_knob,6,medium
dbpedia_1324,dbpedia,studio,Neversoft,closeness_floor_exhausted_retries,6,medium
dbpedia_1354,dbpedia,studio,Shaba Games,closeness_floor_exhausted_retries,6,medium
dbpedia_1431,dbpedia,studio,Beenox,closeness_floor_exhausted_retries,6,medium
dbpedia_1533,dbpedia,studio,Rockstar London,closeness_floor_exhausted_retries,6,medium
dbpedia_2025,dbpedia,studio,Software Revolution,cell_collision_with_prior_knob,6,medium
dbpedia_2545,dbpedia,studio,HB Studios,closeness_floor_exhausted_retries,6,medium
dbpedia_2605,dbpedia,studio,Neko,cell_collision_with_prior_knob,6,medium
dbpedia_2798,dbpedia,studio,Nihon Falcom,closeness_floor_exhausted_retries,6,medium
dbpedia_2918,dbpedia,studio,EA Tiburon,closeness_floor_exhausted_retries,6,medium
dbpedia_3101,dbpedia,studio,EA Los Angeles,closeness_floor_exhausted_retries,6,medium
dbpedia_3335,dbpedia,studio,Pump Reality,cell_collision_with_prior_knob,6,medium
dbpedia_3444,dbpedia,studio,Nintendo Nintendo Switch,cell_collision_with_prior_knob,6,medium
dbpedia_3473,dbpedia,studio,Xbox (console),closeness_floor_exhausted_retries,6,medium
dbpedia_3487,dbpedia,studio,Studio Diego San,cell_collision_with_prior_knob,6,medium
dbpedia_3640,dbpedia,studio,GameCube,closeness_floor_exhausted_retries,6,medium
dbpedia_3761,dbpedia,studio,Automated,cell_collision_with_prior_knob,6,medium
dbpedia_3934,dbpedia,studio,Games Griptonite,cell_collision_with_prior_knob,6,medium
dbpedia_4141,dbpedia,studio,Linux,closeness_floor_exhausted_retries,6,medium
dbpedia_4416,dbpedia,studio,Interactive Gremlin,cell_collision_with_prior_knob,6,medium
dbpedia_4451,dbpedia,studio,Babaroga company) (game,cell_collision_with_prior_knob,6,medium
dbpedia_4628,dbpedia,studio,THQ Wireless,closeness_floor_exhausted_retries,6,medium
dbpedia_4629,dbpedia,studio,for Bob,cell_collision_with_prior_knob,6,medium
dbpedia_4660,dbpedia,studio,Zoë Mode,closeness_floor_exhausted_retries,6,medium
dbpedia_4723,dbpedia,studio,Rebellion Developments,closeness_floor_exhausted_retries,6,medium
dbpedia_5240,dbpedia,studio,Galaxy Iron Studios,cell_collision_with_prior_knob,6,medium
dbpedia_5394,dbpedia,studio,EA Tiburon,closeness_floor_exhausted_retries,6,medium
dbpedia_5484,dbpedia,studio,Electronic Arts Tiburon,closeness_floor_exhausted_retries,6,medium
dbpedia_5692,dbpedia,studio,Vicious Cycle Software,closeness_floor_exhausted_retries,6,medium
dbpedia_5966,dbpedia,studio,Marvelous (company),closeness_floor_exhausted_retries,6,medium
dbpedia_6075,dbpedia,studio,Black Ops Entertainment,closeness_floor_exhausted_retries,6,medium
dbpedia_6539,dbpedia,studio,Interactive Gremlin,cell_collision_with_prior_knob,6,medium
dbpedia_6571,dbpedia,studio,WayForward,closeness_floor_exhausted_retries,6,medium
dbpedia_6722,dbpedia,studio,Crypton Future Media,closeness_floor_exhausted_retries,6,medium
dbpedia_6915,dbpedia,studio,Wadjet Games Eye,cell_collision_with_prior_knob,6,medium
dbpedia_7055,dbpedia,studio,Midway game publisher,cell_collision_with_prior_knob,6,medium
dbpedia_7159,dbpedia,studio,Uncommon (company),cell_collision_with_prior_knob,6,medium
dbpedia_7614,dbpedia,studio,Image Space Incorporated,closeness_floor_exhausted_retries,6,medium
dbpedia_8096,dbpedia,studio,Productions Inland,cell_collision_with_prior_knob,6,medium
dbpedia_8256,dbpedia,studio,XPEC Entertainment,closeness_floor_exhausted_retries,6,medium
dbpedia_8359,dbpedia,studio,Reality Terminal,cell_collision_with_prior_knob,6,medium
dbpedia_8570,dbpedia,studio,Next Level Games,closeness_floor_exhausted_retries,6,medium
dbpedia_8867,dbpedia,studio,The Company,cell_collision_with_prior_knob,6,medium
dbpedia_8998,dbpedia,studio,UBI Montreal,cell_collision_with_prior_knob,6,medium
dbpedia_9089,dbpedia,studio,Konami,closeness_floor_exhausted_retries,6,medium
dbpedia_9235,dbpedia,studio,MacSoft,closeness_floor_exhausted_retries,6,medium
dbpedia_10216,dbpedia,studio,Interactive,cell_collision_with_prior_knob,6,medium
dbpedia_10399,dbpedia,studio,Japan Studio,closeness_floor_exhausted_retries,6,medium
dbpedia_10489,dbpedia,studio,EA Shores,cell_collision_with_prior_knob,6,medium
dbpedia_11460,dbpedia,studio,Enix Square,cell_collision_with_prior_knob,6,medium
dbpedia_11887,dbpedia,studio,(publisher) Compile,cell_collision_with_prior_knob,6,medium
dbpedia_12200,dbpedia,studio,Acclaim Studios Austin,closeness_floor_exhausted_retries,6,medium
dbpedia_12394,dbpedia,studio,Westwood,cell_collision_with_prior_knob,6,medium
dbpedia_12505,dbpedia,studio,Point of View (company),closeness_floor_exhausted_retries,6,medium
dbpedia_13096,dbpedia,studio,PS 3,cell_collision_with_prior_knob,6,medium
dbpedia_13098,dbpedia,studio,Point of View (company),closeness_floor_exhausted_retries,6,medium
dbpedia_13508,dbpedia,studio,Capcom,closeness_floor_exhausted_retries,6,medium
dbpedia_13511,dbpedia,studio,Inc.,cell_collision_with_prior_knob,6,medium
dbpedia_13823,dbpedia,studio,Heavy Iron Studio,cell_collision_with_prior_knob,6,medium
dbpedia_14140,dbpedia,studio,Ubisoft Montreal,closeness_floor_exhausted_retries,6,medium
dbpedia_14894,dbpedia,studio,Blitz Games Studios,cell_collision_with_prior_knob,6,medium
dbpedia_15132,dbpedia,studio,Eurocom,closeness_floor_exhausted_retries,6,medium
dbpedia_15732,dbpedia,studio,Aspyr,closeness_floor_exhausted_retries,6,medium
dbpedia_15953,dbpedia,studio,(software publisher),cell_collision_with_prior_knob,6,medium
dbpedia_15992,dbpedia,studio,Beenox,closeness_floor_exhausted_retries,6,medium
dbpedia_16297,dbpedia,studio,Point of Inc.,cell_collision_with_prior_knob,6,medium
dbpedia_17083,dbpedia,studio,Givro Corporation,closeness_floor_exhausted_retries,6,medium
dbpedia_17436,dbpedia,studio,Playtonic,cell_collision_with_prior_knob,6,medium
dbpedia_17671,dbpedia,studio,Arkane Studios,closeness_floor_exhausted_retries,6,medium
dbpedia_17884,dbpedia,studio,Studios,cell_collision_with_prior_knob,6,medium
dbpedia_17955,dbpedia,studio,PlayStation 4,cell_collision_with_prior_knob,6,medium
dbpedia_18218,dbpedia,studio,Valve Corporation,closeness_floor_exhausted_retries,6,medium
dbpedia_18681,dbpedia,studio,Bigbig Studios,closeness_floor_exhausted_retries,6,medium
dbpedia_18799,dbpedia,studio,Hudson Soft,closeness_floor_exhausted_retries,6,medium
dbpedia_19080,dbpedia,studio,EA,cell_collision_with_prior_knob,6,medium
dbpedia_19688,dbpedia,studio,Vicarious Visions,closeness_floor_exhausted_retries,6,medium
dbpedia_19813,dbpedia,studio,Harmonix,closeness_floor_exhausted_retries,6,medium
dbpedia_19996,dbpedia,studio,Development Massive,cell_collision_with_prior_knob,6,medium
dbpedia_20174,dbpedia,studio,"GREE, Inc.",closeness_floor_exhausted_retries,6,medium
dbpedia_20369,dbpedia,studio,Tose Corporation,cell_collision_with_prior_knob,6,medium
dbpedia_20942,dbpedia,studio,Saffire (company),closeness_floor_exhausted_retries,6,medium
dbpedia_21359,dbpedia,studio,Entertainment Humongous,cell_collision_with_prior_knob,6,medium
dbpedia_21474,dbpedia,studio,Tose (company),closeness_floor_exhausted_retries,6,medium
dbpedia_21546,dbpedia,studio,Acclaim Studios Salt Lake City,closeness_floor_exhausted_retries,6,medium
dbpedia_21695,dbpedia,studio,Lucasfilm,cell_collision_with_prior_knob,6,medium
dbpedia_21814,dbpedia,studio,Interactive 3DO Multiplayer,cell_collision_with_prior_knob,6,medium
dbpedia_21934,dbpedia,studio,PS4,closeness_floor_exhausted_retries,6,medium
dbpedia_21981,dbpedia,studio,Iguana Entertainment,closeness_floor_exhausted_retries,6,medium
dbpedia_22306,dbpedia,studio,Beenox,closeness_floor_exhausted_retries,6,medium
dbpedia_22367,dbpedia,studio,Square Enix,closeness_floor_exhausted_retries,6,medium
dbpedia_22388,dbpedia,studio,Testing Software,cell_collision_with_prior_knob,6,medium
dbpedia_22814,dbpedia,studio,Arts Electronic,cell_collision_with_prior_knob,6,medium
dbpedia_23104,dbpedia,studio,Acclaim Studios in Cheltenham,cell_collision_with_prior_knob,6,medium
dbpedia_23500,dbpedia,studio,Entertainment,cell_collision_with_prior_knob,6,medium
dbpedia_23875,dbpedia,studio,Raven Software,closeness_floor_exhausted_retries,6,medium
dbpedia_24416,dbpedia,studio,Jupiter,cell_collision_with_prior_knob,6,medium
dbpedia_24420,dbpedia,studio,Bethesda,cell_collision_with_prior_knob,6,medium
dbpedia_24612,dbpedia,studio,WayForward,closeness_floor_exhausted_retries,6,medium
dbpedia_26647,dbpedia,studio,Inhabitants Oddworld,cell_collision_with_prior_knob,6,medium
dbpedia_26945,dbpedia,studio,Visions Vicarious,cell_collision_with_prior_knob,6,medium
dbpedia_27315,dbpedia,studio,Success,cell_collision_with_prior_knob,6,medium
dbpedia_27458,dbpedia,studio,EA Tiburon,closeness_floor_exhausted_retries,6,medium
dbpedia_27566,dbpedia,studio,Visceral Games,closeness_floor_exhausted_retries,6,medium
dbpedia_27569,dbpedia,studio,Multimedia Infogrames,cell_collision_with_prior_knob,6,medium
dbpedia_27706,dbpedia,studio,(company) Tose,cell_collision_with_prior_knob,6,medium
dbpedia_27859,dbpedia,studio,Canada EA,cell_collision_with_prior_knob,6,medium
dbpedia_28107,dbpedia,studio,Chunsoft Spike,cell_collision_with_prior_knob,6,medium
dbpedia_28277,dbpedia,studio,Incinerator Studios,closeness_floor_exhausted_retries,6,medium
dbpedia_28897,dbpedia,studio,Studio Diego San,cell_collision_with_prior_knob,6,medium
dbpedia_29368,dbpedia,studio,Games in Mode 7,cell_collision_with_prior_knob,6,medium
dbpedia_29907,dbpedia,studio,Aspyr,closeness_floor_exhausted_retries,6,medium
dbpedia_29933,dbpedia,studio,Assembly,cell_collision_with_prior_knob,6,medium
dbpedia_29941,dbpedia,studio,Creative Assembly Ltd.,cell_collision_with_prior_knob,6,medium
dbpedia_30635,dbpedia,studio,Studios,cell_collision_with_prior_knob,6,medium
dbpedia_30997,dbpedia,studio,(company) Genki,cell_collision_with_prior_knob,6,medium
dbpedia_30999,dbpedia,studio,Crawfish Interactive,closeness_floor_exhausted_retries,6,medium
dbpedia_31473,dbpedia,studio,Games Criterion,cell_collision_with_prior_knob,6,medium
dbpedia_31519,dbpedia,studio,G.rev,closeness_floor_exhausted_retries,6,medium
dbpedia_31662,dbpedia,studio,Soft,cell_collision_with_prior_knob,6,medium
dbpedia_31833,dbpedia,studio,Sumo Digital,closeness_floor_exhausted_retries,6,medium
dbpedia_31941,dbpedia,studio,Ubisoft Sao Paulo,closeness_floor_exhausted_retries,6,medium
dbpedia_32257,dbpedia,studio,Soft Hudson,cell_collision_with_prior_knob,6,medium
dbpedia_32542,dbpedia,studio,Studios Longtail,cell_collision_with_prior_knob,6,medium
dbpedia_32696,dbpedia,studio,Montreal,cell_collision_with_prior_knob,6,medium
dbpedia_33431,dbpedia,studio,Konami,closeness_floor_exhausted_retries,6,medium
dbpedia_33739,dbpedia,studio,EA Redwood Shores,closeness_floor_exhausted_retries,6,medium
dbpedia_33815,dbpedia,studio,Nintendo Research & Development 2,cell_collision_with_prior_knob,6,medium
dbpedia_34140,dbpedia,studio,Games,cell_collision_with_prior_knob,6,medium
dbpedia_34612,dbpedia,studio,of Wonder,cell_collision_with_prior_knob,6,medium
dbpedia_34964,dbpedia,studio,Yuki Enterprise,closeness_floor_exhausted_retries,6,medium
dbpedia_35217,dbpedia,studio,WayForward,closeness_floor_exhausted_retries,6,medium
dbpedia_35276,dbpedia,studio,Cavia (company),closeness_floor_exhausted_retries,6,medium
dbpedia_35322,dbpedia,studio,Crawfish Interactive,closeness_floor_exhausted_retries,6,medium
dbpedia_35427,dbpedia,studio,Midway Austin,closeness_floor_exhausted_retries,6,medium
dbpedia_35686,dbpedia,studio,Halfbrick Studios,closeness_floor_exhausted_retries,6,medium
dbpedia_35741,dbpedia,studio,TT Fusion,closeness_floor_exhausted_retries,6,medium
dbpedia_36534,dbpedia,studio,Robot Entertainment,closeness_floor_exhausted_retries,6,medium
dbpedia_36664,dbpedia,studio,Studios Halfbrick,cell_collision_with_prior_knob,6,medium
dbpedia_36737,dbpedia,studio,Sony Computer Entertainment Worldwide Studios,cell_collision_with_prior_knob,6,medium
dbpedia_37270,dbpedia,studio,Konami Digital Entertainment,cell_collision_with_prior_knob,6,medium
dbpedia_37462,dbpedia,studio,Rovio Entertainment Ltd.,cell_collision_with_prior_knob,6,medium
dbpedia_37806,dbpedia,studio,N-Space,closeness_floor_exhausted_retries,6,medium
dbpedia_37974,dbpedia,studio,Zoë-style mode,cell_collision_with_prior_knob,6,medium
dbpedia_38690,dbpedia,studio,Niantic company,cell_collision_with_prior_knob,6,medium
dbpedia_39630,dbpedia,studio,Babaroga (game,cell_collision_with_prior_knob,6,medium
dbpedia_40042,dbpedia,studio,Namco Bandai Games,closeness_floor_exhausted_retries,6,medium
dbpedia_40053,dbpedia,studio,Electronic Arts Black Box,cell_collision_with_prior_knob,6,medium
dbpedia_40057,dbpedia,studio,Cauldron HQ,closeness_floor_exhausted_retries,6,medium
dbpedia_40384,dbpedia,studio,Ritual Entertainment,closeness_floor_exhausted_retries,6,medium
dbpedia_40878,dbpedia,studio,HumaNature Studios,closeness_floor_exhausted_retries,6,medium
dbpedia_41001,dbpedia,studio,SPD Nintendo,cell_collision_with_prior_knob,6,medium
dbpedia_41043,dbpedia,studio,Torus,cell_collision_with_prior_knob,6,medium
dbpedia_41145,dbpedia,studio,XB1,cell_collision_with_prior_knob,6,medium
dbpedia_41271,dbpedia,studio,SCE Cambridge Studio,closeness_floor_exhausted_retries,6,medium
dbpedia_41548,dbpedia,studio,UBI Barcelona,cell_collision_with_prior_knob,6,medium
dbpedia_41651,dbpedia,studio,Nintendo Entertainment Planning & Development,closeness_floor_exhausted_retries,6,medium
dbpedia_41991,dbpedia,studio,Ubisoft Reflections,closeness_floor_exhausted_retries,6,medium
dbpedia_42090,dbpedia,studio,Corporation,cell_collision_with_prior_knob,6,medium
dbpedia_42928,dbpedia,studio,Wii,closeness_floor_exhausted_retries,6,medium
