entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_000758,0.7558749897814486,0.7558749897814486,0.0,20,True,False
k02_ent_000759,0.8335078013883718,0.8335078013883718,0.0,21,True,False
k02_ent_000760,0.684052158178631,0.684052158178631,0.0,18,True,False
k02_ent_000761,0.795815598515782,0.795815598515782,0.0,18,True,False
k02_ent_000762,0.7700988416233708,0.7700988416233708,0.0,20,True,False
k02_ent_000763,0.715620954920257,0.715620954920257,0.0,19,True,False
k02_ent_000764,0.8150493190120859,0.8150493190120859,0.0,20,True,False
k02_ent_000765,0.9774102280989976,0.9774102280989976,0.0,25,True,False
k02_ent_000766,0.8336957780594716,0.8336957780594716,0.0,20,True,False
k02_ent_000767,0.887995370027302,0.887995370027302,0.0,23,True,False
k02_ent_000768,0.8063194941423651,0.8063194941423651,0.0,22,True,False
k02_ent_000769,0.8522173712271479,0.8522173712271479,0.0,22,True,False
k02_ent_000770,0.6454790836133097,0.6454790836133097,0.0,15,True,False
k02_ent_000771,0.9563651334191272,0.9563651334191272,0.0,23,True,False
k02_ent_000772,0.8534142000093938,0.8534142000093938,0.0,21,True,False
k02_ent_000773,0.7671813197198455,0.7671813197198455,0.0,21,True,False
k02_ent_000774,0.8241456974699711,0.8241456974699711,0.0,20,True,False
k02_ent_000775,0.850584830143757,0.850584830143757,0.0,21,True,False
k02_ent_000776,0.6979791000319737,0.6979791000319737,0.0,18,True,False
k02_ent_000777,0.7852996345419644,0.7852996345419644,0.0,20,True,False
k02_ent_000778,0.7313329795548815,0.7313329795548815,0.0,18,True,False
k02_ent_000779,0.9080811692365183,0.9080811692365183,0.0,21,True,False
k02_ent_000780,0.9713145351103152,0.9713145351103152,0.0,22,True,False
k02_ent_000781,0.7536663119968792,0.7536663119968792,0.0,17,True,False
k02_ent_000782,0.783084071169189,0.783084071169189,0.0,19,True,False
k02_ent_000783,0.9084550865068374,0.9084550865068374,0.0,21,True,False
k02_ent_000784,0.8102770089317203,0.8102770089317203,0.0,21,True,False
k02_ent_000785,0.8241708870181295,0.8241708870181295,0.0,22,True,False
k02_ent_000786,0.7634660214113774,0.7634660214113774,0.0,22,True,False
k02_ent_000787,0.5160319784904832,0.5160319784904832,0.0,13,True,False
k02_ent_000788,0.7685523809340724,0.7685523809340724,0.0,21,True,False
k02_ent_000789,1.0112192218618223,1.0112192218618223,0.0,24,True,False
k02_ent_000790,0.8091280284784507,0.8091280284784507,0.0,22,True,False
k02_ent_000791,0.853186498031604,0.853186498031604,0.0,22,True,False
k02_ent_000792,0.815250751936224,0.815250751936224,0.0,21,True,False
k02_ent_000793,0.5914320365056133,0.5914320365056133,0.0,17,True,False
k02_ent_000794,0.9061073172079744,0.9061073172079744,0.0,21,True,False
k02_ent_000795,0.7613588215586453,0.7613588215586453,0.0,19,True,False
k02_ent_000796,0.8145141140828075,0.8145141140828075,0.0,20,True,False
k02_ent_000797,0.9120089798692232,0.9120089798692232,0.0,22,True,False
k02_ent_000798,0.9044070228395188,0.9044070228395188,0.0,25,True,False
k02_ent_000799,0.9670776367944698,0.9670776367944698,0.0,25,True,False
k02_ent_000800,0.7527482369867984,0.7527482369867984,0.0,24,True,False
k02_ent_000801,0.7293557020825477,0.7293557020825477,0.0,19,True,False
k02_ent_000802,0.61251898594498,0.61251898594498,0.0,14,True,False
k02_ent_000803,0.6438550054992515,0.6438550054992515,0.0,21,True,False
k02_ent_000804,0.9250294351910794,0.9250294351910794,0.0,21,True,False
k02_ent_000805,0.690696309377536,0.690696309377536,0.0,17,True,False
k02_ent_000806,0.7218813290737104,0.7218813290737104,0.0,20,True,False
k02_ent_000807,0.6887228653913853,0.6887228653913853,0.0,20,True,False
k02_ent_000808,0.6599444427715938,0.6599444427715938,0.0,17,True,False
k02_ent_000809,0.9496687314888987,0.9496687314888987,0.0,21,True,False
k02_ent_000810,0.7928151633244868,0.7928151633244868,0.0,19,True,False
k02_ent_000811,0.7130045683115382,0.7130045683115382,0.0,17,True,False
