entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_016285,0.7540314153374585,0.7540314153374585,0.0,21,False,False
k02_ent_016286,0.6570622567231006,0.6570622567231006,0.0,20,True,False
k02_ent_016287,0.573452845220498,0.573452845220498,0.0,17,False,False
k02_ent_016288,0.6756573494675943,0.6756573494675943,0.0,19,False,False
k02_ent_016289,5.268699091347886,0.2686990913478864,5.0,8,False,False
k02_ent_016290,0.707344001764825,0.707344001764825,0.0,22,False,False
k02_ent_016291,0.9053170551300848,0.9053170551300848,0.0,22,True,False
k02_ent_016292,5.888884717651149,0.888884717651149,5.0,28,True,False
k02_ent_016293,5.706836148649813,0.706836148649813,5.0,22,True,False
k02_ent_016294,0.7507007191773689,0.7507007191773689,0.0,21,False,False
k02_ent_016295,0.7319649499487563,0.7319649499487563,0.0,21,True,False
k02_ent_016296,0.6434555274327298,0.6434555274327298,0.0,18,True,False
k02_ent_016297,0.42318359931302824,0.42318359931302824,0.0,13,True,False
k02_ent_016298,5.533794600568623,0.5337946005686227,5.0,16,True,False
k02_ent_016299,0.6260770730713017,0.6260770730713017,0.0,22,True,False
k02_ent_016300,0.47863844038155895,0.47863844038155895,0.0,17,False,False
k02_ent_016301,0.2422630216864486,0.2422630216864486,0.0,7,True,False
k02_ent_016302,0.553183215009969,0.553183215009969,0.0,18,True,False
k02_ent_016303,5.387753785782002,0.3877537857820019,5.0,10,True,False
k02_ent_016304,1.013200310585673,1.013200310585673,0.0,28,True,False
k02_ent_016305,0.730032934050054,0.730032934050054,0.0,25,False,False
k02_ent_016306,0.4601117662744476,0.4601117662744476,0.0,16,False,False
k02_ent_016307,5.539823214458791,0.539823214458791,5.0,13,True,False
k02_ent_016308,0.24336890981995854,0.24336890981995854,0.0,8,False,False
k02_ent_016309,0.8819533422093881,0.8819533422093881,0.0,24,False,False
k02_ent_016310,5.961109112696264,0.9611091126962645,5.0,27,True,False
k02_ent_016311,5.61342978788517,0.6134297878851701,5.0,19,True,False
k02_ent_016312,0.8212804589983626,0.8212804589983626,0.0,23,True,False
k02_ent_016313,5.9163478060876376,0.9163478060876378,5.0,26,False,False
k02_ent_016314,0.4102217704527738,0.4102217704527738,0.0,14,True,False
k02_ent_016315,5.5833788762941605,0.5833788762941607,5.0,16,True,False
k02_ent_016316,0.5298339685367379,0.5298339685367379,0.0,19,True,False
k02_ent_016317,0.33830128113705515,0.33830128113705515,0.0,12,True,False
k02_ent_016318,5.34912304857179,0.34912304857178983,5.0,10,False,False
k02_ent_016319,0.7380816939948546,0.7380816939948546,0.0,21,False,False
k02_ent_016320,5.3163931110350084,0.31639311103500833,5.0,9,True,False
k02_ent_016321,5.454400747258639,0.45440074725863866,5.0,14,True,False
k02_ent_016322,0.8211979981862876,0.8211979981862876,0.0,23,True,False
k02_ent_016323,5.869969524353422,0.8699695243534226,5.0,25,True,False
k02_ent_016324,5.531449084908604,0.5314490849086038,5.0,17,True,False
k02_ent_016325,5.41062200001868,0.4106220000186802,5.0,13,True,False
k02_ent_016326,0.660034480177819,0.660034480177819,0.0,21,False,False
k02_ent_016327,5.371572655992047,0.37157265599204714,5.0,11,True,False
k02_ent_016328,5.600141943367197,0.6001419433671965,5.0,19,True,False
k02_ent_016329,5.676736391147151,0.6767363911471508,5.0,20,False,False
k02_ent_016330,5.316923529844911,0.3169235298449112,5.0,9,True,False
k02_ent_016331,0.49356798757756104,0.49356798757756104,0.0,17,False,False
k02_ent_016332,0.7954719615395963,0.7954719615395963,0.0,22,True,False
k02_ent_016333,5.9012973452822,0.9012973452821996,5.0,25,False,False
k02_ent_016334,0.8141786262133547,0.8141786262133547,0.0,23,False,False
k02_ent_016335,5.752420001736127,0.7524200017361268,5.0,23,True,False
k02_ent_016336,0.20527427333744477,0.20527427333744477,0.0,7,True,False
k02_ent_016337,1.0401649643162,1.0401649643162,0.0,27,False,False
k02_ent_016338,0.3195867833432847,0.3195867833432847,0.0,11,True,False
k02_ent_016339,1.1108200476828516,1.1108200476828516,0.0,30,True,False
k02_ent_016340,0.5455925441057701,0.5455925441057701,0.0,16,True,False
k02_ent_016341,5.708460820783716,0.7084608207837164,5.0,21,True,False
k02_ent_016342,0.5553510373149321,0.5553510373149321,0.0,19,True,False
k02_ent_016343,0.2700999237165034,0.2700999237165034,0.0,9,True,False
k02_ent_016344,0.7630510084405293,0.7630510084405293,0.0,24,True,False
k02_ent_016345,5.3505961148420935,0.3505961148420939,5.0,10,True,False
k02_ent_016346,5.578774533314176,0.5787745333141764,5.0,16,True,False
k02_ent_016347,0.2137738959221282,0.2137738959221282,0.0,7,False,False
k02_ent_016348,0.7977167312807257,0.7977167312807257,0.0,24,False,False
k02_ent_016349,0.3163360801725987,0.3163360801725987,0.0,10,False,False
k02_ent_016350,6.289009257736398,1.2890092577363972,5.0,28,True,False
k02_ent_016351,0.4554989767062407,0.4554989767062407,0.0,15,True,False
k02_ent_016352,0.5661225723382163,0.5661225723382163,0.0,19,False,False
k02_ent_016353,5.67609323968414,0.6760932396841403,5.0,21,False,False
k02_ent_016354,0.6632821966060656,0.6632821966060656,0.0,19,False,False
k02_ent_016355,0.6979749745114678,0.6979749745114678,0.0,19,False,False
k02_ent_016356,5.219873156669944,0.21987315666994406,5.0,7,True,False
k02_ent_016357,0.4360707921726903,0.4360707921726903,0.0,14,False,False
k02_ent_016358,0.49072528686223715,0.49072528686223715,0.0,14,True,False
k02_ent_016359,5.586344480591107,0.586344480591107,5.0,18,True,False
k02_ent_016360,0.5381959553046556,0.5381959553046556,0.0,17,True,False
k02_ent_016361,0.7610455415900368,0.7610455415900368,0.0,24,False,False
k02_ent_016362,0.6042993330485585,0.6042993330485585,0.0,18,False,False
k02_ent_016363,5.90673260180366,0.9067326018036598,5.0,27,True,False
k02_ent_016364,5.594426253307431,0.5944262533074314,5.0,15,True,False
k02_ent_016365,5.257390156258097,0.25739015625809736,5.0,8,True,False
k02_ent_016366,0.4649886607659322,0.4649886607659322,0.0,14,True,False
k02_ent_016367,6.048551789697509,1.0485517896975085,5.0,23,False,False
k02_ent_016368,0.19090366637986236,0.19090366637986236,0.0,6,False,False
k02_ent_016369,0.33490946650934705,0.33490946650934705,0.0,12,True,False
k02_ent_016370,0.5262608564073823,0.5262608564073823,0.0,16,True,False
k02_ent_016371,0.5875075531995889,0.5875075531995889,0.0,21,True,False
k02_ent_016372,5.586556213697847,0.5865562136978465,5.0,19,True,False
k02_ent_016373,0.88269310040615,0.88269310040615,0.0,26,False,False
k02_ent_016374,5.679058269825019,0.679058269825019,5.0,16,True,False
k02_ent_016375,0.8182911814767378,0.8182911814767378,0.0,24,True,False
k02_ent_016376,0.3340694737539896,0.3340694737539896,0.0,12,False,False
k02_ent_016377,5.4471453728677295,0.4471453728677295,5.0,12,True,False
k02_ent_016378,0.6110096806255011,0.6110096806255011,0.0,17,True,False
k02_ent_016379,6.096651204565371,1.0966512045653714,5.0,27,True,False
k02_ent_016380,6.148382260533518,1.1483822605335177,5.0,29,False,False
k02_ent_016381,0.05558352163963212,0.05558352163963212,0.0,2,True,False
k02_ent_016382,0.7834907848423881,0.7834907848423881,0.0,23,False,False
k02_ent_016383,0.13948116509746303,0.13948116509746303,0.0,5,False,False
k02_ent_016384,0.5140674825869594,0.5140674825869594,0.0,17,True,False
k02_ent_016385,0.1382255099238075,0.1382255099238075,0.0,5,False,False
k02_ent_016386,5.73315780442836,0.7331578044283599,5.0,21,True,False
k02_ent_016387,5.5231392494748945,0.5231392494748942,5.0,17,True,False
k02_ent_016388,0.8361551863179945,0.8361551863179945,0.0,21,True,False
k02_ent_016389,0.6062921707316327,0.6062921707316327,0.0,17,False,False
k02_ent_016390,0.6560752690021354,0.6560752690021354,0.0,20,True,False
k02_ent_016391,5.4233508766158005,0.4233508766158001,5.0,12,True,False
k02_ent_016392,0.6676326168424949,0.6676326168424949,0.0,16,True,False
k02_ent_016393,5.5582611577189365,0.5582611577189361,5.0,16,True,False
k02_ent_016394,0.44413112371860863,0.44413112371860863,0.0,13,True,False
k02_ent_016395,0.7205868345345601,0.7205868345345601,0.0,19,False,False
k02_ent_016396,5.6606855871412485,0.6606855871412483,5.0,18,True,False
k02_ent_016397,5.830839213740655,0.8308392137406545,5.0,23,True,False
k02_ent_016398,5.476908708238507,0.4769087082385066,5.0,13,False,False
k02_ent_016399,6.435216805506864,1.4352168055068641,5.0,31,True,False
k02_ent_016400,0.17699640591022783,0.17699640591022783,0.0,6,True,False
k02_ent_016401,5.979055471612081,0.979055471612081,5.0,25,False,False
k02_ent_016402,0.6846202825105593,0.6846202825105593,0.0,23,False,False
k02_ent_016403,0.47332916026434496,0.47332916026434496,0.0,14,False,False
k02_ent_016404,5.802268570047044,0.802268570047044,5.0,22,False,False
k02_ent_016405,5.797660760228266,0.797660760228266,5.0,24,False,False
k02_ent_016406,0.7449760702769844,0.7449760702769844,0.0,22,True,False
k02_ent_016407,0.4032584176376928,0.4032584176376928,0.0,12,True,False
k02_ent_016408,0.4906149630191518,0.4906149630191518,0.0,16,True,False
k02_ent_016409,0.6649121772569451,0.6649121772569451,0.0,22,False,False
k02_ent_016410,5.871767576023287,0.871767576023287,5.0,26,True,False
k02_ent_016411,5.282227115690631,0.28222711569063114,5.0,9,False,False
k02_ent_016412,0.5469715599331954,0.5469715599331954,0.0,13,False,False
k02_ent_016413,0.13806953419576354,0.13806953419576354,0.0,4,False,False
k02_ent_016414,0.185471721482269,0.185471721482269,0.0,6,False,False
k02_ent_016415,0.599947183335625,0.599947183335625,0.0,20,True,False
k02_ent_016416,5.765928954033353,0.7659289540333535,5.0,22,True,False
k02_ent_016417,0.5301085446161032,0.5301085446161032,0.0,16,True,False
k02_ent_016418,0.9373276128358613,0.9373276128358613,0.0,26,True,False
k02_ent_016419,0.39140756539539134,0.39140756539539134,0.0,13,True,False
k02_ent_016420,5.574145788008391,0.5741457880083911,5.0,19,True,False
k02_ent_016421,5.533611518240893,0.5336115182408935,5.0,14,False,False
k02_ent_016422,5.772197119650151,0.7721971196501511,5.0,22,True,False
k02_ent_016423,5.719806349778424,0.7198063497784245,5.0,24,True,False
k02_ent_016424,0.5889939264902823,0.5889939264902823,0.0,18,True,False
k02_ent_016425,5.702733025719165,0.7027330257191648,5.0,21,True,False
k02_ent_016426,5.8175696372030545,0.8175696372030543,5.0,21,False,False
k02_ent_016427,5.601159925044019,0.6011599250440187,5.0,20,True,False
k02_ent_016428,5.6016847315608835,0.6016847315608832,5.0,19,True,False
k02_ent_016429,0.2325339101118573,0.2325339101118573,0.0,8,False,False
k02_ent_016430,5.684372943799663,0.6843729437996632,5.0,21,False,False
k02_ent_016431,5.644181012006665,0.6441810120066644,5.0,20,True,False
k02_ent_016432,5.57244880684817,0.57244880684817,5.0,19,True,False
k02_ent_016433,0.5766553506428743,0.5766553506428743,0.0,18,True,False
k02_ent_016434,0.8540833847296136,0.8540833847296136,0.0,26,True,False
k02_ent_016435,0.32237605354342774,0.32237605354342774,0.0,11,True,False
k02_ent_016436,0.6194119154946267,0.6194119154946267,0.0,22,True,False
k02_ent_016437,5.687306834430534,0.6873068344305336,5.0,21,True,False
k02_ent_016438,5.256271841200821,0.2562718412008211,5.0,9,True,False
k02_ent_016439,5.54927510493053,0.5492751049305302,5.0,18,False,False
k02_ent_016440,6.163641522064708,1.163641522064708,5.0,31,False,False
k02_ent_016441,5.680278513074671,0.6802785130746709,5.0,22,True,False
k02_ent_016442,0.3579014351685927,0.3579014351685927,0.0,12,True,False
k02_ent_016443,5.712360288475535,0.7123602884755358,5.0,24,False,False
k02_ent_016444,5.207687012411384,0.20768701241138385,5.0,7,True,False
k02_ent_016445,0.5545124421315061,0.5545124421315061,0.0,17,True,False
k02_ent_016446,5.9586370244478815,0.9586370244478812,5.0,29,True,False
k02_ent_016447,5.676352906528872,0.676352906528872,5.0,23,True,False
k02_ent_016448,0.5303411198752428,0.5303411198752428,0.0,13,False,False
k02_ent_016449,5.529736530922192,0.5297365309221919,5.0,14,True,False
k02_ent_016450,0.45986914234905774,0.45986914234905774,0.0,14,True,False
k02_ent_016451,0.5892444967297384,0.5892444967297384,0.0,19,True,False
k02_ent_016452,5.866547048915283,0.8665470489152833,5.0,24,True,False
k02_ent_016453,5.9149063749206325,0.9149063749206326,5.0,18,False,False
k02_ent_016454,0.7101380865676026,0.7101380865676026,0.0,20,False,False
k02_ent_016455,0.5818471019093545,0.5818471019093545,0.0,17,True,False
k02_ent_016456,6.0258068665373505,1.0258068665373505,5.0,32,True,False
k02_ent_016457,0.276655833189587,0.276655833189587,0.0,9,False,False
k02_ent_016458,0.5065251541984426,0.5065251541984426,0.0,13,True,False
k02_ent_016459,5.663878438647786,0.6638784386477861,5.0,19,True,False
k02_ent_016460,0.8548994351868298,0.8548994351868298,0.0,24,False,False
k02_ent_016461,5.9850443828173505,0.9850443828173502,5.0,27,False,False
k02_ent_016462,0.8947638492520432,0.8947638492520432,0.0,21,True,False
k02_ent_016463,0.08612668270334616,0.08612668270334616,0.0,3,True,False
k02_ent_016464,0.8478537855736935,0.8478537855736935,0.0,24,False,False
k02_ent_016465,0.5030457501812443,0.5030457501812443,0.0,15,True,False
k02_ent_016466,0.3826251245684835,0.3826251245684835,0.0,13,False,False
k02_ent_016467,0.7729105752789441,0.7729105752789441,0.0,22,True,False
k02_ent_016468,5.313385550101334,0.3133855501013338,5.0,10,True,False
k02_ent_016469,0.464912154522363,0.464912154522363,0.0,15,False,False
k02_ent_016470,5.881981192725633,0.8819811927256337,5.0,21,True,False
k02_ent_016471,0.9437863749377272,0.9437863749377272,0.0,27,False,False
k02_ent_016472,0.5321556319397327,0.5321556319397327,0.0,15,False,False
k02_ent_016473,0.5759143808892518,0.5759143808892518,0.0,17,True,False
k02_ent_016474,0.8188578479252192,0.8188578479252192,0.0,24,True,False
k02_ent_016475,5.5768451629004865,0.5768451629004869,5.0,17,True,False
k02_ent_016476,0.4516801077419614,0.4516801077419614,0.0,13,True,False
k02_ent_016477,0.2788192892282281,0.2788192892282281,0.0,10,True,False
k02_ent_016478,5.552668806586657,0.5526688065866565,5.0,16,True,False
k02_ent_016479,0.631928920524303,0.631928920524303,0.0,21,False,False
k02_ent_016480,0.33728976573600117,0.33728976573600117,0.0,10,True,False
k02_ent_016481,5.538802012206628,0.5388020122066278,5.0,18,True,False
k02_ent_016482,0.5888766590424396,0.5888766590424396,0.0,15,False,False
k02_ent_016483,0.3950263900615645,0.3950263900615645,0.0,13,True,False
k02_ent_016484,0.7006104190005472,0.7006104190005472,0.0,23,True,False
k02_ent_016485,5.999053734369208,0.9990537343692079,5.0,25,False,False
k02_ent_016486,0.3520249916401621,0.3520249916401621,0.0,11,True,False
k02_ent_016487,0.5307083186844883,0.5307083186844883,0.0,17,True,False
k02_ent_016488,5.80810878880696,0.8081087888069605,5.0,26,True,False
k02_ent_016489,0.6581051487706845,0.6581051487706845,0.0,21,True,False
k02_ent_016490,0.24595051165390797,0.24595051165390797,0.0,8,True,False
k02_ent_016491,0.8053996046793652,0.8053996046793652,0.0,25,True,False
k02_ent_016492,0.3401432076593259,0.3401432076593259,0.0,11,False,False
k02_ent_016493,0.47694916639064827,0.47694916639064827,0.0,15,True,False
k02_ent_016494,0.7210668471430766,0.7210668471430766,0.0,22,True,False
k02_ent_016495,5.422063186723134,0.4220631867231347,5.0,15,False,False
k02_ent_016496,5.785219269097425,0.785219269097425,5.0,25,False,False
k02_ent_016497,0.4484248245097272,0.4484248245097272,0.0,13,False,False
k02_ent_016498,6.310732316680076,1.3107323166800757,5.0,30,True,False
k02_ent_016499,5.718837717228397,0.7188377172283973,5.0,20,True,False
k02_ent_016500,0.5454466482643043,0.5454466482643043,0.0,16,True,False
k02_ent_016501,5.745133204685864,0.7451332046858642,5.0,22,False,False
k02_ent_016502,6.433938090173785,1.4339380901737855,5.0,33,True,False
k02_ent_016503,1.0313859110757198,1.0313859110757198,0.0,28,True,False
k02_ent_016504,0.7055588173478741,0.7055588173478741,0.0,20,False,False
k02_ent_016505,0.4833886595555197,0.4833886595555197,0.0,14,True,False
k02_ent_016506,0.42325773528791644,0.42325773528791644,0.0,13,True,False
k02_ent_016507,5.563061067212903,0.5630610672129033,5.0,15,True,False
k02_ent_016508,5.556400448941691,0.556400448941691,5.0,19,True,False
k02_ent_016509,5.318942539097986,0.3189425390979856,5.0,11,True,False
k02_ent_016510,5.607683851144592,0.6076838511445917,5.0,18,True,False
k02_ent_016511,5.782491868316581,0.7824918683165806,5.0,24,True,False
k02_ent_016512,5.8324538789136975,0.8324538789136977,5.0,21,True,False
k02_ent_016513,0.8273786711700355,0.8273786711700355,0.0,27,False,False
k02_ent_016514,1.0748746951862214,1.0748746951862214,0.0,30,False,False
k02_ent_016515,5.676494985343862,0.6764949853438621,5.0,16,True,False
k02_ent_016516,0.3338913840535126,0.3338913840535126,0.0,12,True,False
k02_ent_016517,0.9114584061996084,0.9114584061996084,0.0,25,False,False
k02_ent_016518,5.927923657797134,0.9279236577971341,5.0,21,False,False
k02_ent_016519,5.598767437770571,0.5987674377705716,5.0,19,True,False
k02_ent_016520,0.4174958745263417,0.4174958745263417,0.0,14,True,False
k02_ent_016521,0.6687249109976049,0.6687249109976049,0.0,22,True,False
k02_ent_016522,0.46317747406882587,0.46317747406882587,0.0,14,True,False
k02_ent_016523,5.6558055024801295,0.6558055024801299,5.0,19,True,False
k02_ent_016524,0.7605379055635907,0.7605379055635907,0.0,26,False,False
k02_ent_016525,0.9523046059247937,0.9523046059247937,0.0,29,True,False
k02_ent_016526,5.853026507419303,0.8530265074193032,5.0,24,False,False
k02_ent_016527,5.41807724578394,0.4180772457839403,5.0,12,True,False
k02_ent_016528,0.39123269104464825,0.39123269104464825,0.0,12,False,False
k02_ent_016529,0.25086769336309567,0.25086769336309567,0.0,8,True,False
k02_ent_016530,5.681634800637259,0.6816348006372588,5.0,20,False,False
k02_ent_016531,0.7454055004540155,0.7454055004540155,0.0,22,True,False
k02_ent_016532,0.6978639277670479,0.6978639277670479,0.0,21,True,False
k02_ent_016533,0.8331601999022691,0.8331601999022691,0.0,23,False,False
k02_ent_016534,0.708689056738291,0.708689056738291,0.0,25,True,False
k02_ent_016535,0.6593370029043738,0.6593370029043738,0.0,22,True,False
k02_ent_016536,5.68091931045674,0.6809193104567397,5.0,19,False,False
k02_ent_016537,0.7987101190584353,0.7987101190584353,0.0,25,False,False
k02_ent_016538,1.1389495021050589,1.1389495021050589,0.0,31,False,False
k02_ent_016539,5.603028584406951,0.6030285844069515,5.0,19,True,False
k02_ent_016540,0.2360103584010962,0.2360103584010962,0.0,8,False,False
k02_ent_016541,5.422378046932537,0.42237804693253733,5.0,14,True,False
k02_ent_016542,0.7889379984694409,0.7889379984694409,0.0,24,False,False
k02_ent_016543,5.710437234876203,0.7104372348762026,5.0,23,False,False
k02_ent_016544,5.643618808659472,0.6436188086594719,5.0,20,True,False
k02_ent_016545,5.438190346466621,0.43819034646662114,5.0,13,False,False
k02_ent_016546,0.7553825409409408,0.7553825409409408,0.0,23,True,False
k02_ent_016547,5.890159041322737,0.8901590413227372,5.0,24,True,False
k02_ent_016548,5.414467928695821,0.41446792869582066,5.0,13,True,False
k02_ent_016549,1.0114288007285497,1.0114288007285497,0.0,31,False,False
k02_ent_016550,0.31893170242721774,0.31893170242721774,0.0,10,False,False
k02_ent_016551,0.23957045069693245,0.23957045069693245,0.0,8,False,False
k02_ent_016552,0.4668046068057445,0.4668046068057445,0.0,15,False,False
k02_ent_016553,5.272425847879479,0.2724258478794791,5.0,9,True,False
k02_ent_016554,0.710828073709199,0.710828073709199,0.0,25,True,False
k02_ent_016555,6.079248972088647,1.0792489720886465,5.0,25,True,False
k02_ent_016556,6.297433573398016,1.297433573398016,5.0,29,True,False
k02_ent_016557,5.220841227628087,0.22084122762808686,5.0,7,False,False
k02_ent_016558,5.328732721699867,0.32873272169986656,5.0,11,False,False
k02_ent_016559,0.44190473816125353,0.44190473816125353,0.0,15,True,False
k02_ent_016560,0.44722059694816346,0.44722059694816346,0.0,16,True,False
k02_ent_016561,0.2270018579829635,0.2270018579829635,0.0,8,True,False
k02_ent_016562,6.046743700272702,1.0467437002727025,5.0,28,True,False
k02_ent_016563,0.42536510977628317,0.42536510977628317,0.0,13,False,False
k02_ent_016564,5.689846329487812,0.6898463294878125,5.0,18,True,False
k02_ent_016565,5.457359018945406,0.45735901894540665,5.0,13,True,False
k02_ent_016566,5.784513885596849,0.784513885596849,5.0,27,True,False
k02_ent_016567,5.778187083843508,0.7781870838435083,5.0,26,True,False
k02_ent_016568,0.4200022988137878,0.4200022988137878,0.0,15,True,False
k02_ent_016569,0.7957711261658412,0.7957711261658412,0.0,25,False,False
k02_ent_016570,5.401258651853781,0.4012586518537814,5.0,13,True,False
k02_ent_016571,5.76475598351206,0.7647559835120602,5.0,22,True,False
k02_ent_016572,5.584818356221861,0.5848183562218612,5.0,19,True,False
k02_ent_016573,0.3188011049466226,0.3188011049466226,0.0,10,False,False
k02_ent_016574,5.722479143498649,0.7224791434986497,5.0,19,False,False
k02_ent_016575,0.9566310421219457,0.9566310421219457,0.0,29,False,False
k02_ent_016576,0.6158720705965797,0.6158720705965797,0.0,21,True,False
k02_ent_016577,6.091831210284905,1.091831210284905,5.0,33,True,False
k02_ent_016578,0.42185813511108006,0.42185813511108006,0.0,15,True,False
k02_ent_016579,0.9175891895473098,0.9175891895473098,0.0,28,True,False
k02_ent_016580,5.731566017640317,0.7315660176403171,5.0,22,False,False
k02_ent_016581,5.269078841348784,0.2690788413487837,5.0,9,True,False
k02_ent_016582,5.357064913856957,0.35706491385695643,5.0,12,True,False
k02_ent_016583,5.588178425221355,0.5881784252213552,5.0,17,True,False
k02_ent_016584,5.688256960216994,0.6882569602169939,5.0,22,False,False
k02_ent_016585,5.929449516674624,0.929449516674624,5.0,28,True,False
k02_ent_016586,5.60425385489112,0.6042538548911192,5.0,18,True,False
k02_ent_016587,0.851577844388789,0.851577844388789,0.0,27,False,False
k02_ent_016588,0.5388144591475332,0.5388144591475332,0.0,19,True,False
k02_ent_016589,5.591983226479568,0.5919832264795684,5.0,20,False,False
k02_ent_016590,0.9504905969289678,0.9504905969289678,0.0,27,True,False
k02_ent_016591,5.487173871013625,0.48717387101362547,5.0,14,True,False
k02_ent_016592,6.4427179792742475,1.4427179792742473,5.0,29,True,False
k02_ent_016593,0.6234557448871074,0.6234557448871074,0.0,21,True,False
k02_ent_016594,5.525140293713254,0.5251402937132541,5.0,17,False,False
k02_ent_016595,0.4634930656626953,0.4634930656626953,0.0,15,True,False
k02_ent_016596,0.3628012702209666,0.3628012702209666,0.0,13,True,False
k02_ent_016597,0.8135070163723682,0.8135070163723682,0.0,24,False,False
k02_ent_016598,5.62485249991326,0.6248524999132599,5.0,19,True,False
k02_ent_016599,0.8500799068336733,0.8500799068336733,0.0,24,False,False
k02_ent_016600,5.496809826840179,0.4968098268401796,5.0,14,True,False
k02_ent_016601,0.9053834129139916,0.9053834129139916,0.0,29,False,False
k02_ent_016602,5.691538326632681,0.6915383266326811,5.0,23,True,False
k02_ent_016603,5.414381685587297,0.41438168558729666,5.0,14,True,False
k02_ent_016604,0.8824136970249639,0.8824136970249639,0.0,23,True,False
k02_ent_016605,0.541684388675117,0.541684388675117,0.0,16,True,False
k02_ent_016606,0.19121668294262073,0.19121668294262073,0.0,7,False,False
k02_ent_016607,0.37286255623924136,0.37286255623924136,0.0,11,True,False
k02_ent_016608,0.39086259816378716,0.39086259816378716,0.0,11,False,False
k02_ent_016609,5.770723909925288,0.7707239099252879,5.0,20,True,False
k02_ent_016610,0.38585856165961774,0.38585856165961774,0.0,13,False,False
k02_ent_016611,0.2882474623641547,0.2882474623641547,0.0,9,True,False
k02_ent_016612,5.52112833473567,0.5211283347356703,5.0,14,True,False
k02_ent_016613,0.3411739102366914,0.3411739102366914,0.0,11,True,False
k02_ent_016614,6.02266051896579,1.0226605189657898,5.0,28,True,False
k02_ent_016615,0.27603762190379116,0.27603762190379116,0.0,8,True,False
k02_ent_016616,5.783029037727351,0.7830290377273506,5.0,22,True,False
k02_ent_016617,5.788576284395844,0.7885762843958434,5.0,21,False,False
k02_ent_016618,5.621667508744084,0.6216675087440836,5.0,16,False,False
k02_ent_016619,0.38191793128941764,0.38191793128941764,0.0,12,True,False
k02_ent_016620,5.446323499370103,0.4463234993701027,5.0,15,False,False
k02_ent_016621,0.6487662193757423,0.6487662193757423,0.0,21,False,False
k02_ent_016622,0.42348287582805894,0.42348287582805894,0.0,14,True,False
k02_ent_016623,0.6263716742842768,0.6263716742842768,0.0,20,True,False
k02_ent_016624,0.7478331364586359,0.7478331364586359,0.0,20,False,False
k02_ent_016625,5.15745716827064,0.15745716827064044,5.0,3,True,False
k02_ent_016626,5.506679532144767,0.5066795321447669,5.0,16,True,False
k02_ent_016627,0.17500014255917862,0.17500014255917862,0.0,5,True,False
k02_ent_016628,0.7503501138842333,0.7503501138842333,0.0,22,False,False
k02_ent_016629,0.3406925924506394,0.3406925924506394,0.0,12,False,False
k02_ent_016630,5.942268653018138,0.9422686530181378,5.0,26,False,False
k02_ent_016631,5.602924356385164,0.6029243563851637,5.0,17,True,False
k02_ent_016632,0.3734661677041459,0.3734661677041459,0.0,13,True,False
k02_ent_016633,5.750155859373144,0.7501558593731438,5.0,22,False,False
k02_ent_016634,0.8098615384608959,0.8098615384608959,0.0,24,True,False
k02_ent_016635,0.6160184379880184,0.6160184379880184,0.0,21,True,False
k02_ent_016636,0.8844949586501644,0.8844949586501644,0.0,19,True,False
k02_ent_016637,0.4963165511110552,0.4963165511110552,0.0,15,False,False
k02_ent_016638,5.421395447890453,0.4213954478904531,5.0,12,False,False
k02_ent_016639,5.5698474003661875,0.5698474003661875,5.0,16,False,False
k02_ent_016640,0.5739068601499417,0.5739068601499417,0.0,19,False,False
k02_ent_016641,5.579929276498756,0.5799292764987564,5.0,15,True,False
k02_ent_016642,5.940357602666195,0.940357602666195,5.0,25,False,False
k02_ent_016643,0.34083659443535436,0.34083659443535436,0.0,11,True,False
k02_ent_016644,0.5216601127782348,0.5216601127782348,0.0,17,True,False
k02_ent_016645,5.7210420917707765,0.7210420917707768,5.0,24,True,False
k02_ent_016646,6.191826534547715,1.1918265345477148,5.0,30,False,False
k02_ent_016647,0.46591040069084266,0.46591040069084266,0.0,15,False,False
k02_ent_016648,5.6612289905595015,0.6612289905595012,5.0,21,True,False
k02_ent_016649,5.3408831672132315,0.3408831672132315,5.0,10,False,False
k02_ent_016650,5.539267739838651,0.5392677398386518,5.0,16,True,False
k02_ent_016651,0.1175183082467991,0.1175183082467991,0.0,4,False,False
k02_ent_016652,0.6718857144494995,0.6718857144494995,0.0,18,True,False
k02_ent_016653,0.39067787814732435,0.39067787814732435,0.0,14,True,False
k02_ent_016654,0.6912431359378857,0.6912431359378857,0.0,22,True,False
k02_ent_016655,5.810087998960648,0.8100879989606479,5.0,22,False,False
k02_ent_016656,0.5248911922740052,0.5248911922740052,0.0,17,False,False
k02_ent_016657,0.7672128883322571,0.7672128883322571,0.0,23,False,False
k02_ent_016658,0.5936680760715168,0.5936680760715168,0.0,18,True,False
k02_ent_016659,5.709841286468745,0.7098412864687444,5.0,23,True,False
k02_ent_016660,6.0273151680417865,1.027315168041787,5.0,27,True,False
k02_ent_016661,5.66900087005865,0.6690008700586495,5.0,19,True,False
k02_ent_016662,5.753471615416707,0.7534716154167074,5.0,20,True,False
k02_ent_016663,0.4098009477875462,0.4098009477875462,0.0,13,False,False
k02_ent_016664,6.088241864079389,1.0882418640793892,5.0,29,False,False
k02_ent_016665,0.9019044541395062,0.9019044541395062,0.0,28,False,False
k02_ent_016666,0.6024460112313168,0.6024460112313168,0.0,18,True,False
