entity_id,source,attribute,original_value,attempted_format,reason,knob,level
discogs_134288,discogs,release-date,2014-06-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_134342,discogs,release-date,1974-11-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_134464,discogs,release-date,1974-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_134493,discogs,release-date,2012-03-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_134534,discogs,release-date,2014-06-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_134699,discogs,release-date,2014-06-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_134722,discogs,release-date,2012-10-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_134730,discogs,release-date,2014-06-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_134758,discogs,release-date,2014-06-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_134777,discogs,release-date,2014-06-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_134819,discogs,release-date,2014-06-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_134846,discogs,release-date,2014-06-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_135407,discogs,release-date,2014-06-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_135672,discogs,release-date,2003-04-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_135681,discogs,release-date,2014-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_136110,discogs,release-date,2009-04-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_136154,discogs,release-date,2012-07-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_136507,discogs,release-date,2014-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_136509,discogs,release-date,2003-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_136727,discogs,release-date,2003-11-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_136890,discogs,release-date,2013-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_137116,discogs,release-date,2014-07-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_137141,discogs,release-date,1989-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_137324,discogs,release-date,2014-02-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_137326,discogs,release-date,2002-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_137361,discogs,release-date,2013-12-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_137416,discogs,release-date,2014-02-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_137480,discogs,release-date,2014-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_137526,discogs,release-date,2013-05-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_137685,discogs,release-date,1971-04-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_137767,discogs,release-date,2014-06-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_138047,discogs,release-date,2014-06-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_138124,discogs,release-date,1989-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_138223,discogs,release-date,2004-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_138240,discogs,release-date,2014-06-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_138583,discogs,release-date,2014-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_138847,discogs,release-date,2014-05-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_139374,discogs,release-date,2014-04-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_139464,discogs,release-date,2014-08-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_139629,discogs,release-date,2001-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_139686,discogs,release-date,2013-12-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_139769,discogs,release-date,1999-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_140134,discogs,release-date,2014-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_140271,discogs,release-date,1991-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_140374,discogs,release-date,2010-03-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_140493,discogs,release-date,2014-06-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_140918,discogs,release-date,2014-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_140942,discogs,release-date,2004-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_140987,discogs,release-date,2014-09-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_140988,discogs,release-date,2014-09-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_140990,discogs,release-date,2014-09-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_141037,discogs,release-date,2014-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_141431,discogs,release-date,2014-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_141581,discogs,release-date,1958-06-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_141604,discogs,release-date,2014-09-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_141652,discogs,release-date,1966-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_141653,discogs,release-date,2014-09-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_141750,discogs,release-date,1994-05-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_141846,discogs,release-date,2014-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_141854,discogs,release-date,2014-02-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_141874,discogs,release-date,2014-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_141886,discogs,release-date,2014-09-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_142065,discogs,release-date,1998-01-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_142105,discogs,release-date,2014-09-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_142152,discogs,release-date,2014-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_142161,discogs,release-date,2014-09-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_142236,discogs,release-date,1993-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_142244,discogs,release-date,2014-09-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_142685,discogs,release-date,2014-06-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_142883,discogs,release-date,2014-08-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_142929,discogs,release-date,2006-11-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_143313,discogs,release-date,2014-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_143410,discogs,release-date,1999-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_143621,discogs,release-date,1999-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_143676,discogs,release-date,2001-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_143922,discogs,release-date,2013-12-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_143930,discogs,release-date,2014-10-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_143980,discogs,release-date,2014-10-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_144119,discogs,release-date,2014-08-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_144221,discogs,release-date,2003-03-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_144252,discogs,release-date,1997-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_144565,discogs,release-date,2014-10-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_144584,discogs,release-date,2010-09-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_144741,discogs,release-date,1992-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_144765,discogs,release-date,2013-04-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_144828,discogs,release-date,2010-02-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_144887,discogs,release-date,2011-07-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_144944,discogs,release-date,2013-08-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_145000,discogs,release-date,2012-02-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_145035,discogs,release-date,2014-10-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_145107,discogs,release-date,2014-10-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_145202,discogs,release-date,1991-09-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_145246,discogs,release-date,2013-07-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_145259,discogs,release-date,2003-03-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_145356,discogs,release-date,2001-07-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_145361,discogs,release-date,2013-10-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_145681,discogs,release-date,2014-09-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_145714,discogs,release-date,2014-09-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_145792,discogs,release-date,2014-10-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_146182,discogs,release-date,2014-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_146207,discogs,release-date,2014-08-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_146293,discogs,release-date,2014-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_146359,discogs,release-date,1976-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_146390,discogs,release-date,2011-10-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_146440,discogs,release-date,1991-02-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_146503,discogs,release-date,2014-11-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_146508,discogs,release-date,2014-11-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_146549,discogs,release-date,2014-11-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_146684,discogs,release-date,2014-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_146692,discogs,release-date,1994-07-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_146735,discogs,release-date,2014-11-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_146826,discogs,release-date,2014-11-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_146875,discogs,release-date,1969-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_147141,discogs,release-date,2008-08-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_147532,discogs,release-date,2014-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_147691,discogs,release-date,1999-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_147745,discogs,release-date,2014-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_147759,discogs,release-date,2014-03-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_147811,discogs,release-date,2014-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_147849,discogs,release-date,2014-11-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_148224,discogs,release-date,2014-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_148243,discogs,release-date,2008-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_148569,discogs,release-date,1970-06-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_148982,discogs,release-date,2014-07-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_149024,discogs,release-date,2014-08-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_149071,discogs,release-date,1966-05-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_149217,discogs,release-date,2013-03-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_149281,discogs,release-date,1990-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_149402,discogs,release-date,2014-08-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_149423,discogs,release-date,2014-12-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_149607,discogs,release-date,2004-10-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_149670,discogs,release-date,2014-12-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_149883,discogs,release-date,2014-07-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_149905,discogs,release-date,2014-11-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_150374,discogs,release-date,2008-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_150400,discogs,release-date,2012-05-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_150455,discogs,release-date,2001-04-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_150487,discogs,release-date,2007-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_150580,discogs,release-date,1977-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_150682,discogs,release-date,2014-10-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_150961,discogs,release-date,1963-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_151078,discogs,release-date,2014-05-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_151274,discogs,release-date,2014-12-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_151381,discogs,release-date,2007-06-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_151532,discogs,release-date,2010-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_151544,discogs,release-date,2014-12-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_151556,discogs,release-date,2014-12-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_151640,discogs,release-date,2014-04-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_151643,discogs,release-date,2014-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_151693,discogs,release-date,2015-02-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_151833,discogs,release-date,2014-12-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_151842,discogs,release-date,2015-01-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_151848,discogs,release-date,2012-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_151854,discogs,release-date,2014-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_151923,discogs,release-date,2015-01-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_152365,discogs,release-date,2014-09-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_152436,discogs,release-date,2014-04-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_152573,discogs,release-date,2015-01-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_152642,discogs,release-date,2011-03-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_152869,discogs,release-date,1992-08-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_152961,discogs,release-date,2010-05-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_153041,discogs,release-date,2014-08-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_153272,discogs,release-date,2014-04-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_153301,discogs,release-date,2014-10-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_153368,discogs,release-date,1955-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_153411,discogs,release-date,2013-03-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_153609,discogs,release-date,2015-01-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_153909,discogs,release-date,2003-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_153964,discogs,release-date,2015-01-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_154210,discogs,release-date,2015-02-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_154265,discogs,release-date,2009-05-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_154308,discogs,release-date,2012-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_154346,discogs,release-date,2013-08-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_154423,discogs,release-date,2014-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_154680,discogs,release-date,2015-02-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_154715,discogs,release-date,2015-01-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_154720,discogs,release-date,2015-02-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_154838,discogs,release-date,2015-02-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_155105,discogs,release-date,2015-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_155144,discogs,release-date,2012-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_155439,discogs,release-date,2015-02-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_155476,discogs,release-date,2015-01-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_155539,discogs,release-date,1920-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_155582,discogs,release-date,2014-03-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_155792,discogs,release-date,2011-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_155900,discogs,release-date,2015-02-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_155981,discogs,release-date,2012-12-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_156147,discogs,release-date,2015-02-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_156346,discogs,release-date,2015-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_156378,discogs,release-date,2014-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_156542,discogs,release-date,2014-09-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_156630,discogs,release-date,2014-05-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_156636,discogs,release-date,1992-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_156819,discogs,release-date,2014-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_156844,discogs,release-date,2015-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_156854,discogs,release-date,2015-03-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_157061,discogs,release-date,2015-03-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_157132,discogs,release-date,2001-04-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_157259,discogs,release-date,2008-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_157319,discogs,release-date,2013-03-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_157329,discogs,release-date,2015-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_157380,discogs,release-date,2015-03-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_157671,discogs,release-date,1974-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_157835,discogs,release-date,2014-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_158014,discogs,release-date,1977-03-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_158075,discogs,release-date,2013-02-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_158319,discogs,release-date,2013-02-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_158320,discogs,release-date,2013-02-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_158403,discogs,release-date,2014-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_158435,discogs,release-date,1979-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_158438,discogs,release-date,2007-10-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_158590,discogs,release-date,1997-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_158690,discogs,release-date,2003-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_158776,discogs,release-date,2015-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_158827,discogs,release-date,2014-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_158904,discogs,release-date,2013-09-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_158976,discogs,release-date,2014-11-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_159209,discogs,release-date,2013-01-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_159356,discogs,release-date,2007-02-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_159484,discogs,release-date,1987-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_159578,discogs,release-date,2015-05-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_159917,discogs,release-date,2007-05-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_160025,discogs,release-date,2015-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_160137,discogs,release-date,2012-10-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_160374,discogs,release-date,2015-04-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_160502,discogs,release-date,1959-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_160745,discogs,release-date,2015-04-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_161096,discogs,release-date,2015-04-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_161151,discogs,release-date,2015-05-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_161439,discogs,release-date,2002-08-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_161848,discogs,release-date,2015-03-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_161876,discogs,release-date,2014-08-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_161924,discogs,release-date,2014-07-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_161955,discogs,release-date,2015-04-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_162134,discogs,release-date,1998-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_162203,discogs,release-date,1996-09-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_162293,discogs,release-date,2010-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_162476,discogs,release-date,1995-11-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_162560,discogs,release-date,1999-11-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_162761,discogs,release-date,2015-02-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_162830,discogs,release-date,2007-11-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_162980,discogs,release-date,2014-12-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_163081,discogs,release-date,1972-04-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_163143,discogs,release-date,1987-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_163174,discogs,release-date,2005-11-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_163214,discogs,release-date,2015-03-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_163237,discogs,release-date,2014-02-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_163389,discogs,release-date,2015-05-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_163396,discogs,release-date,2015-04-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_163409,discogs,release-date,1994-09-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_163777,discogs,release-date,2003-06-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_163787,discogs,release-date,2015-05-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_163951,discogs,release-date,2015-05-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_164035,discogs,release-date,2014-12-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_164904,discogs,release-date,2015-04-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_165117,discogs,release-date,2005-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_165292,discogs,release-date,2015-05-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_165652,discogs,release-date,2014-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_165692,discogs,release-date,2015-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_165730,discogs,release-date,2015-06-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_165744,discogs,release-date,2007-10-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_165781,discogs,release-date,2014-11-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_165819,discogs,release-date,1999-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_165893,discogs,release-date,2015-06-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_165927,discogs,release-date,2000-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_166047,discogs,release-date,2015-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_166093,discogs,release-date,2007-03-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_166359,discogs,release-date,2015-06-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_166406,discogs,release-date,2015-06-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_166412,discogs,release-date,2014-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_166533,discogs,release-date,2014-09-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_166541,discogs,release-date,2006-09-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_166638,discogs,release-date,2014-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_166665,discogs,release-date,2015-06-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_166670,discogs,release-date,2015-06-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_166682,discogs,release-date,2015-05-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_166851,discogs,release-date,2013-12-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_166868,discogs,release-date,2015-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_166902,discogs,release-date,2015-03-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_167307,discogs,release-date,1962-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_167349,discogs,release-date,2007-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_167366,discogs,release-date,2015-03-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_167395,discogs,release-date,1959-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_167602,discogs,release-date,2008-12-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_167840,discogs,release-date,2011-06-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_167921,discogs,release-date,2015-02-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_167990,discogs,release-date,2015-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_168023,discogs,release-date,1961-01-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_168046,discogs,release-date,2005-08-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_168056,discogs,release-date,2008-08-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_168558,discogs,release-date,2010-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_168636,discogs,release-date,2015-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_168755,discogs,release-date,2015-06-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_168903,discogs,release-date,1998-11-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_169385,discogs,release-date,2009-12-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_169405,discogs,release-date,2015-07-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_169702,discogs,release-date,2015-07-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_169716,discogs,release-date,2014-08-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_169731,discogs,release-date,2012-04-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_169741,discogs,release-date,2013-11-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_169924,discogs,release-date,2014-05-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_169943,discogs,release-date,2012-08-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_170113,discogs,release-date,2013-10-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_170371,discogs,release-date,2015-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_170398,discogs,release-date,2014-05-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_170597,discogs,release-date,1971-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_171078,discogs,release-date,2015-08-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_171126,discogs,release-date,2015-08-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_171141,discogs,release-date,2015-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_171354,discogs,release-date,2012-10-08,eu_dot,roundtrip_parse_fail,5,medium
