entity_id,source,attribute,original_value,attempted_format,reason,knob,level
k04__within_dup__discogs____singleton___discogs_discogs_35924,discogs,release-date,2009-04-01,eu_dot,roundtrip_parse_fail,5,hard
k04__within_dup__discogs____singleton___discogs_discogs_166412,discogs,release-date,2014-12-01,eu_dot,roundtrip_parse_fail,5,hard
k04__within_dup__discogs__discogs_58589,discogs,release-date,2004-04-01,eu_dot,roundtrip_parse_fail,5,hard
k04__within_dup__discogs____singleton___discogs_discogs_95136,discogs,release-date,2012-12-10,eu_dot,roundtrip_parse_fail,5,hard
k04__within_dup__discogs____singleton___discogs_discogs_33372,discogs,release-date,1996-09-01,eu_dot,roundtrip_parse_fail,5,hard
k04__within_dup__discogs____singleton___discogs_discogs_85134,discogs,release-date,2001-09-10,eu_dot,roundtrip_parse_fail,5,hard
k04__within_dup__discogs____singleton___discogs_discogs_101170,discogs,release-date,2008-08-01,eu_dot,roundtrip_parse_fail,5,hard
k04__within_dup__discogs____singleton___discogs_discogs_80418,discogs,release-date,1985-12-01,eu_dot,roundtrip_parse_fail,5,hard
k04__within_dup__discogs__discogs_101523,discogs,release-date,1999-10-01,eu_dot,roundtrip_parse_fail,5,hard
k02_interp_music_00131__lastfm,lastfm,duration,92 minutes,seconds_int,roundtrip_parse_fail,5,hard
mbrainz_48,musicbrainz,release-date,2001-04-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_64,musicbrainz,release-date,2001-06-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_79,musicbrainz,release-date,2001-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_130,musicbrainz,release-date,1991-10-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_135,musicbrainz,release-date,2001-10-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_173,musicbrainz,release-date,2000-07-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_199,musicbrainz,release-date,1996-10-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_278,musicbrainz,release-date,2002-05-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_317,musicbrainz,release-date,2002-08-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_323,musicbrainz,release-date,2001-09-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_370,musicbrainz,release-date,2002-07-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_489,musicbrainz,release-date,2002-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_558,musicbrainz,release-date,1991-05-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_573,musicbrainz,release-date,2001-03-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_795,musicbrainz,release-date,2003-08-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_910,musicbrainz,release-date,2001-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_982,musicbrainz,release-date,1998-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1099,musicbrainz,release-date,2003-06-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1188,musicbrainz,release-date,2004-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1269,musicbrainz,release-date,2004-05-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1305,musicbrainz,release-date,2004-04-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1314,musicbrainz,release-date,2001-03-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1332,musicbrainz,release-date,2002-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1456,musicbrainz,release-date,2004-09-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1466,musicbrainz,release-date,2004-08-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1468,musicbrainz,release-date,2004-10-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1541,musicbrainz,release-date,2003-10-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1554,musicbrainz,release-date,2002-12-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1613,musicbrainz,release-date,1998-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1709,musicbrainz,release-date,1999-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_1764,musicbrainz,release-date,1990-10-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2050,musicbrainz,release-date,2003-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2096,musicbrainz,release-date,1990-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2155,musicbrainz,release-date,2005-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2262,musicbrainz,release-date,1978-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2432,musicbrainz,release-date,2005-11-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2477,musicbrainz,release-date,1996-01-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2626,musicbrainz,release-date,2003-03-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2741,musicbrainz,release-date,2005-01-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2870,musicbrainz,release-date,2004-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2891,musicbrainz,release-date,2005-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2922,musicbrainz,release-date,1994-10-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2936,musicbrainz,release-date,2003-03-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_2981,musicbrainz,release-date,1994-04-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3031,musicbrainz,release-date,2005-12-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3073,musicbrainz,release-date,2006-03-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3089,musicbrainz,release-date,2005-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3092,musicbrainz,release-date,2000-04-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3245,musicbrainz,release-date,2006-04-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3258,musicbrainz,release-date,2006-05-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3286,musicbrainz,release-date,1999-03-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3296,musicbrainz,release-date,2006-05-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3420,musicbrainz,release-date,2003-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3424,musicbrainz,release-date,2006-07-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3456,musicbrainz,release-date,2006-07-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3539,musicbrainz,release-date,2006-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3613,musicbrainz,release-date,2006-06-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3774,musicbrainz,release-date,2001-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3784,musicbrainz,release-date,2006-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3825,musicbrainz,release-date,2003-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_3854,musicbrainz,release-date,2006-07-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4054,musicbrainz,release-date,2004-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4064,musicbrainz,release-date,2006-03-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4109,musicbrainz,release-date,2006-10-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4195,musicbrainz,release-date,2006-03-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4245,musicbrainz,release-date,1991-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4495,musicbrainz,release-date,1996-09-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4592,musicbrainz,release-date,2000-01-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4615,musicbrainz,release-date,2007-06-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4804,musicbrainz,release-date,2007-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4914,musicbrainz,release-date,2003-11-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_4952,musicbrainz,release-date,2006-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_5053,musicbrainz,release-date,2007-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_5067,musicbrainz,release-date,1991-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_5262,musicbrainz,release-date,2006-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_5285,musicbrainz,release-date,2007-10-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_5364,musicbrainz,release-date,1999-12-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_5411,musicbrainz,release-date,1980-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_5434,musicbrainz,release-date,2007-11-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_5747,musicbrainz,release-date,2007-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_5773,musicbrainz,release-date,2008-03-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_6028,musicbrainz,release-date,2005-10-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_6145,musicbrainz,release-date,2008-06-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_6258,musicbrainz,release-date,1993-01-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_6404,musicbrainz,release-date,2006-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_6490,musicbrainz,release-date,2007-10-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_6717,musicbrainz,release-date,2008-10-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_6735,musicbrainz,release-date,2008-08-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_6780,musicbrainz,release-date,2008-09-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_6906,musicbrainz,release-date,2008-08-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_7013,musicbrainz,release-date,2007-04-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_7049,musicbrainz,release-date,1990-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_7067,musicbrainz,release-date,2007-06-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_7223,musicbrainz,release-date,2008-09-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_7702,musicbrainz,release-date,2003-02-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_7703,musicbrainz,release-date,2006-09-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_7772,musicbrainz,release-date,1995-05-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_7961,musicbrainz,release-date,2007-11-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_8227,musicbrainz,release-date,2005-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_8664,musicbrainz,release-date,2009-06-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_8709,musicbrainz,release-date,2006-04-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_8791,musicbrainz,release-date,2005-06-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_8811,musicbrainz,release-date,2009-05-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_8950,musicbrainz,release-date,2007-11-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_8987,musicbrainz,release-date,1996-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_9210,musicbrainz,release-date,2008-01-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_9373,musicbrainz,release-date,2009-11-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_9474,musicbrainz,release-date,2008-07-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_9538,musicbrainz,release-date,2009-11-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_10112,musicbrainz,release-date,2007-10-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_10253,musicbrainz,release-date,2010-03-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_10449,musicbrainz,release-date,2009-06-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_11752,musicbrainz,release-date,1997-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_11878,musicbrainz,release-date,2010-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_12068,musicbrainz,release-date,1993-10-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_12166,musicbrainz,release-date,2010-11-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_12170,musicbrainz,release-date,2010-11-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_12293,musicbrainz,release-date,2010-10-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_12601,musicbrainz,release-date,2007-11-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_12715,musicbrainz,release-date,2011-01-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_12884,musicbrainz,release-date,2011-02-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_12941,musicbrainz,release-date,2010-10-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_12949,musicbrainz,release-date,2011-02-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_12997,musicbrainz,release-date,2011-02-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_13079,musicbrainz,release-date,1999-08-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_13081,musicbrainz,release-date,2010-04-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_13347,musicbrainz,release-date,2011-01-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_13474,musicbrainz,release-date,2011-01-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_13618,musicbrainz,release-date,2009-02-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_13649,musicbrainz,release-date,2010-09-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_13699,musicbrainz,release-date,2002-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_13786,musicbrainz,release-date,2011-05-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_13804,musicbrainz,release-date,2011-05-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_14020,musicbrainz,release-date,2003-10-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_14091,musicbrainz,release-date,2010-03-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_14163,musicbrainz,release-date,2006-04-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_14177,musicbrainz,release-date,2011-07-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_14186,musicbrainz,release-date,2010-05-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_14205,musicbrainz,release-date,1979-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_14695,musicbrainz,release-date,2011-09-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_14754,musicbrainz,release-date,2007-12-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_14815,musicbrainz,release-date,2009-10-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_14884,musicbrainz,release-date,1993-03-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_15046,musicbrainz,release-date,2011-04-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_15301,musicbrainz,release-date,2012-01-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_15425,musicbrainz,release-date,2005-09-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_15623,musicbrainz,release-date,2008-08-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_15931,musicbrainz,release-date,2012-02-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_16199,musicbrainz,release-date,2001-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_16320,musicbrainz,release-date,2012-04-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_16360,musicbrainz,release-date,2012-05-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_16465,musicbrainz,release-date,2011-10-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_17113,musicbrainz,release-date,2009-07-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_17748,musicbrainz,release-date,2011-06-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_17798,musicbrainz,release-date,2008-03-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_17880,musicbrainz,release-date,1996-04-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_18401,musicbrainz,release-date,2012-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_18462,musicbrainz,release-date,2013-02-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_18682,musicbrainz,release-date,2013-03-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_18816,musicbrainz,release-date,2013-03-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_18926,musicbrainz,release-date,2000-10-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_18946,musicbrainz,release-date,2011-07-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_18984,musicbrainz,release-date,2006-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_19489,musicbrainz,release-date,2013-03-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_19522,musicbrainz,release-date,2012-01-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_19567,musicbrainz,release-date,2011-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_19770,musicbrainz,release-date,2009-01-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_19923,musicbrainz,release-date,2004-10-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_19967,musicbrainz,release-date,2013-08-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_20115,musicbrainz,release-date,2006-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_20309,musicbrainz,release-date,2013-09-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_20534,musicbrainz,release-date,2013-09-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_20645,musicbrainz,release-date,2013-10-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_20856,musicbrainz,release-date,1998-02,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_21045,musicbrainz,release-date,2013-11-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_21064,musicbrainz,release-date,2013-03-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_21318,musicbrainz,release-date,2004-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_21491,musicbrainz,release-date,2013-11-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_21622,musicbrainz,release-date,2014-02-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_21635,musicbrainz,release-date,2013-04-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_21721,musicbrainz,release-date,2010-09-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_22176,musicbrainz,release-date,2013-10-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_22237,musicbrainz,release-date,2005-03-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_22735,musicbrainz,release-date,2014-04-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_22767,musicbrainz,release-date,2014-04-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_23640,musicbrainz,release-date,2003-11-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_23745,musicbrainz,release-date,2008-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_23762,musicbrainz,release-date,2000-10-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_23836,musicbrainz,release-date,2005-03-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_23870,musicbrainz,release-date,2011-04-08,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_24610,musicbrainz,release-date,2014-09-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_25004,musicbrainz,release-date,2006-06-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_25489,musicbrainz,release-date,2008-03-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_25570,musicbrainz,release-date,1995-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_26518,musicbrainz,release-date,2006-02-10,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_26672,musicbrainz,release-date,1995-01-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_27136,musicbrainz,release-date,2004-05-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_27878,musicbrainz,release-date,2013-05-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_28247,musicbrainz,release-date,2011-06-07,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_29182,musicbrainz,release-date,1996-10-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_29931,musicbrainz,release-date,2009-05-12,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_30023,musicbrainz,release-date,2010-10-01,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_30346,musicbrainz,release-date,2004-05-11,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_31666,musicbrainz,release-date,2011-03,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_31781,musicbrainz,release-date,2012-05,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_32765,musicbrainz,release-date,2006-12-04,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_32790,musicbrainz,release-date,2009-07-06,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_33466,musicbrainz,release-date,2012-10-09,eu_dot,roundtrip_parse_fail,5,hard
mbrainz_33822,musicbrainz,release-date,2013-09-10,eu_dot,roundtrip_parse_fail,5,hard
k02_interp_music_00012__musicbrainz,musicbrainz,release-date,2004-11-08,eu_dot,roundtrip_parse_fail,5,hard
k04__within_dup__musicbrainz__discogs_14780,musicbrainz,release-date,2006-07-11,eu_dot,roundtrip_parse_fail,5,hard
