entity_id,source,attribute,original_value,reason,knob,level
discogs_189679,discogs,label,Warner Bros. Records,llm_unchanged_sentinel,1,hard
discogs_189725,discogs,label,Virgin,llm_unchanged_sentinel,1,hard
discogs_189736,discogs,label,Dan Gibson Productions Ltd.,operator_abbreviate_no_effect,1,hard
discogs_189817,discogs,label,Antilles,too_short_for_eda,1,hard
discogs_189824,discogs,label,Atlantic,llm_unchanged_sentinel,1,hard
discogs_189900,discogs,label,Figure,llm_unchanged_sentinel,1,hard
discogs_189905,discogs,label,Relay Records,llm_unchanged_sentinel,1,hard
discogs_189922,discogs,label,Ethnic,llm_unchanged_sentinel,1,hard
discogs_189937,discogs,label,Geffen Records,llm_unchanged_sentinel,1,hard
discogs_190031,discogs,label,London Records,llm_unchanged_sentinel,1,hard
discogs_190060,discogs,label,High Roller Records,llm_contamination_or_committee_fail,1,hard
discogs_190063,discogs,label,Jugoton|Fantasy,llm_unchanged_sentinel,1,hard
discogs_190070,discogs,label,Onelove,operator_abbreviate_no_effect,1,hard
discogs_190124,discogs,label,Alligator Records,llm_contamination_or_committee_fail,1,hard
discogs_190230,discogs,label,Capitol Records,llm_contamination_or_committee_fail,1,hard
discogs_190288,discogs,label,Black Sheep Records,llm_unchanged_sentinel,1,hard
discogs_190432,discogs,label,Not On Label,llm_unchanged_sentinel,1,hard
discogs_190587,discogs,label,Sub Society,llm_unchanged_sentinel,1,hard
discogs_190605,discogs,label,The Light,operator_eda_random_swap_no_effect,1,hard
discogs_190658,discogs,label,His Master's Voice,operator_abbreviate_no_effect,1,hard
discogs_190754,discogs,label,OLD SQL Recordings,llm_near_identity,1,hard
discogs_190816,discogs,label,Not On Label,operator_abbreviate_no_effect,1,hard
discogs_190889,discogs,label,Decca,operator_abbreviate_no_effect,1,hard
discogs_190901,discogs,label,Warner Music France,llm_contamination_or_committee_fail,1,hard
discogs_190923,discogs,label,Triada (2),operator_abbreviate_no_effect,1,hard
discogs_190946,discogs,label,CBS,too_short_for_eda,1,hard
discogs_191000,discogs,label,Colpix Records,llm_unchanged_sentinel,1,hard
discogs_191087,discogs,label,Moon Action Productions,llm_contamination_or_committee_fail,1,hard
discogs_191099,discogs,label,Reach Records (4),llm_contamination_or_committee_fail,1,hard
discogs_191105,discogs,label,Decal,llm_unchanged_sentinel,1,hard
discogs_191148,discogs,label,CSP (2),operator_abbreviate_no_effect,1,hard
discogs_191256,discogs,label,Not On Label,llm_unchanged_sentinel,1,hard
discogs_191268,discogs,label,Muffin Records,llm_unchanged_sentinel,1,hard
discogs_191380,discogs,label,Nagel Heyer Records,llm_contamination_or_committee_fail,1,hard
discogs_191414,discogs,label,Orion,too_short_for_eda,1,hard
discogs_191443,discogs,label,Boss Of Scandalz Strategyz,operator_abbreviate_no_effect,1,hard
discogs_191482,discogs,label,Decca,too_short_for_eda,1,hard
discogs_191594,discogs,label,Garpax,llm_unchanged_sentinel,1,hard
discogs_191727,discogs,label,Matador,llm_unchanged_sentinel,1,hard
discogs_191745,discogs,label,Vertigo,operator_abbreviate_no_effect,1,hard
discogs_191771,discogs,label,London Records,llm_unchanged_sentinel,1,hard
discogs_191791,discogs,label,Everest,operator_abbreviate_no_effect,1,hard
discogs_191842,discogs,label,Unlimited Gold,llm_contamination_or_committee_fail,1,hard
discogs_191997,discogs,label,Columbia,too_short_for_eda,1,hard
discogs_192019,discogs,label,Polydor,too_short_for_eda,1,hard
discogs_192091,discogs,label,Verity,too_short_for_eda,1,hard
discogs_192357,discogs,label,Reo,operator_abbreviate_no_effect,1,hard
discogs_192376,discogs,label,Motown,llm_unchanged_sentinel,1,hard
discogs_192456,discogs,label,Mo-Donna,llm_unchanged_sentinel,1,hard
discogs_192575,discogs,label,Epic,too_short_for_eda,1,hard
discogs_192656,discogs,label,Polydor,too_short_for_eda,1,hard
discogs_192720,discogs,label,Mercury,too_short_for_eda,1,hard
discogs_192768,discogs,label,Ultra-Music,llm_unchanged_sentinel,1,hard
discogs_192792,discogs,label,MALS,llm_unchanged_sentinel,1,hard
discogs_192797,discogs,label,Capitol Records,llm_contamination_or_committee_fail,1,hard
discogs_192800,discogs,label,Not On Label,operator_abbreviate_no_effect,1,hard
discogs_192802,discogs,label,Riverside Records,llm_contamination_or_committee_fail,1,hard
discogs_192823,discogs,label,Dream Team,llm_unchanged_sentinel,1,hard
discogs_192936,discogs,label,RITE,too_short_for_eda,1,hard
discogs_192951,discogs,label,RCA,operator_abbreviate_no_effect,1,hard
discogs_192958,discogs,label,New West Records,llm_unchanged_sentinel,1,hard
discogs_192968,discogs,label,Columbia,too_short_for_eda,1,hard
discogs_193049,discogs,label,The Third Movement,operator_abbreviate_no_effect,1,hard
discogs_193137,discogs,label,LMNO Pop,operator_abbreviate_no_effect,1,hard
discogs_193157,discogs,label,Columbia,operator_abbreviate_no_effect,1,hard
discogs_193363,discogs,label,Polydor,llm_unchanged_sentinel,1,hard
discogs_193418,discogs,label,Not On Label (Massengrab Entropia Self-released),operator_abbreviate_no_effect,1,hard
discogs_193464,discogs,label,Warner Bros. Records,llm_unchanged_sentinel,1,hard
discogs_193570,discogs,label,Decca,llm_unchanged_sentinel,1,hard
discogs_193609,discogs,label,Not On Label,llm_unchanged_sentinel,1,hard
discogs_193866,discogs,label,Island Records,llm_contamination_or_committee_fail,1,hard
discogs_194099,discogs,label,DBN,llm_unchanged_sentinel,1,hard
discogs_194127,discogs,label,Megaлайнер Рекордз|Royal Philharmonic Orchestra,operator_abbreviate_no_effect,1,hard
discogs_194229,discogs,label,Electronic Sound Box,operator_abbreviate_no_effect,1,hard
discogs_194326,discogs,label,Ariola,llm_unchanged_sentinel,1,hard
discogs_194340,discogs,label,EMI,operator_abbreviate_no_effect,1,hard
discogs_194350,discogs,label,Not On Label,llm_unchanged_sentinel,1,hard
discogs_194352,discogs,label,Dakr Gremmil Studio,operator_abbreviate_no_effect,1,hard
discogs_194381,discogs,label,Columbia,llm_unchanged_sentinel,1,hard
discogs_194384,discogs,label,Nexus (3),operator_abbreviate_no_effect,1,hard
discogs_194554,discogs,label,Mercury Living Presence,llm_contamination_or_committee_fail,1,hard
discogs_194743,discogs,label,Virgin,operator_abbreviate_no_effect,1,hard
discogs_194776,discogs,label,Asylum Records,llm_contamination_or_committee_fail,1,hard
discogs_194838,discogs,label,Columbia,llm_unchanged_sentinel,1,hard
discogs_194841,discogs,label,Jive,too_short_for_eda,1,hard
discogs_194885,discogs,label,Not On Label,llm_unchanged_sentinel,1,hard
discogs_194925,discogs,label,Angel Records,llm_contamination_or_committee_fail,1,hard
discogs_194927,discogs,label,Not On Label,llm_unchanged_sentinel,1,hard
discogs_194964,discogs,label,Not On Label,operator_abbreviate_no_effect,1,hard
discogs_195070,discogs,label,WEA,operator_abbreviate_no_effect,1,hard
discogs_195319,discogs,label,Stateside,too_short_for_eda,1,hard
discogs_195345,discogs,label,ATCO Records,llm_unchanged_sentinel,1,hard
discogs_195376,discogs,label,Philips,llm_unchanged_sentinel,1,hard
discogs_195451,discogs,label,Columbia,operator_abbreviate_no_effect,1,hard
discogs_195569,discogs,label,Caprice Records,llm_unchanged_sentinel,1,hard
discogs_195584,discogs,label,Soft Records,llm_unchanged_sentinel,1,hard
discogs_195641,discogs,label,Not On Label,operator_abbreviate_no_effect,1,hard
discogs_195647,discogs,label,Embassy,llm_unchanged_sentinel,1,hard
discogs_195675,discogs,label,Private Area,llm_unchanged_sentinel,1,hard
discogs_195891,discogs,label,Epic,llm_unchanged_sentinel,1,hard
discogs_195907,discogs,label,RCA Victor,operator_abbreviate_no_effect,1,hard
discogs_195927,discogs,label,Not On Label,llm_unchanged_sentinel,1,hard
discogs_195993,discogs,label,RCA Victor Red Seal,operator_abbreviate_no_effect,1,hard
discogs_196035,discogs,label,Island Records,llm_contamination_or_committee_fail,1,hard
discogs_196101,discogs,label,MGM Records,llm_contamination_or_committee_fail,1,hard
discogs_196125,discogs,label,Gospel Friend,operator_abbreviate_no_effect,1,hard
discogs_196153,discogs,label,Delphine,operator_abbreviate_no_effect,1,hard
discogs_196193,discogs,label,Cloud Of Silence,llm_near_identity,1,hard
discogs_196202,discogs,label,Blow Up,operator_abbreviate_no_effect,1,hard
discogs_196239,discogs,label,Verve Records,llm_contamination_or_committee_fail,1,hard
discogs_196246,discogs,label,VideoRadio,too_short_for_eda,1,hard
discogs_196341,discogs,label,Sierra,too_short_for_eda,1,hard
discogs_196358,discogs,label,Gee Street,operator_abbreviate_no_effect,1,hard
discogs_196411,discogs,label,Atlantic,operator_abbreviate_no_effect,1,hard
discogs_196562,discogs,label,EMI,too_short_for_eda,1,hard
discogs_196757,discogs,label,Magnetic United,operator_abbreviate_no_effect,1,hard
discogs_196798,discogs,label,Violators Band,operator_abbreviate_no_effect,1,hard
discogs_196874,discogs,label,MGM Records,llm_contamination_or_committee_fail,1,hard
discogs_196955,discogs,label,Decca,too_short_for_eda,1,hard
discogs_197099,discogs,label,Chrysalis,too_short_for_eda,1,hard
discogs_197138,discogs,label,Slab Of Fury,llm_near_identity,1,hard
discogs_197347,discogs,label,"Stallman-Susser Educational Systems, Inc.",operator_abbreviate_no_effect,1,hard
discogs_197387,discogs,label,Nimbus Records,llm_contamination_or_committee_fail,1,hard
discogs_197399,discogs,label,Liberty,llm_unchanged_sentinel,1,hard
discogs_197510,discogs,label,Coral,operator_abbreviate_no_effect,1,hard
discogs_197550,discogs,label,Center Music,llm_contamination_or_committee_fail,1,hard
discogs_197607,discogs,label,Stax,llm_unchanged_sentinel,1,hard
discogs_197614,discogs,label,Chiswick Records,llm_unchanged_sentinel,1,hard
discogs_197628,discogs,label,Legacy|Epic,too_short_for_eda,1,hard
discogs_197651,discogs,label,Warner Music Colombia,llm_contamination_or_committee_fail,1,hard
discogs_197686,discogs,label,Kontor Records,llm_unchanged_sentinel,1,hard
discogs_197827,discogs,label,Peerless,too_short_for_eda,1,hard
discogs_197834,discogs,label,Tetragrammaton Records,llm_contamination_or_committee_fail,1,hard
discogs_197905,discogs,label,Bella Union,operator_abbreviate_no_effect,1,hard
discogs_198042,discogs,label,ABC Records,llm_unchanged_sentinel,1,hard
discogs_198084,discogs,label,Austro Mechana|Eurotrend,llm_unchanged_sentinel,1,hard
discogs_198100,discogs,label,Metronome,llm_unchanged_sentinel,1,hard
discogs_198110,discogs,label,Virgin,llm_unchanged_sentinel,1,hard
discogs_198141,discogs,label,Liberty,operator_abbreviate_no_effect,1,hard
discogs_198151,discogs,label,Arista,too_short_for_eda,1,hard
discogs_198189,discogs,label,Maverick,too_short_for_eda,1,hard
discogs_198191,discogs,label,Mercury,too_short_for_eda,1,hard
k02_interp_music_00012__discogs,discogs,label,Warner Music International,llm_unchanged_sentinel,1,hard
k02_interp_music_00015__discogs,discogs,label,Warner Bros. Records,llm_unchanged_sentinel,1,hard
k02_interp_music_00017__discogs,discogs,label,Harvest,llm_unchanged_sentinel,1,hard
k02_interp_music_00028__discogs,discogs,label,EMI|Columbia,llm_unchanged_sentinel,1,hard
k02_interp_music_00040__discogs,discogs,label,PS Company,operator_abbreviate_no_effect,1,hard
k02_interp_music_00066__discogs,discogs,label,Columbia,llm_unchanged_sentinel,1,hard
k02_interp_music_00074__discogs,discogs,label,EMI,operator_abbreviate_no_effect,1,hard
k02_interp_music_00095__discogs,discogs,label,"Creative Sounds, Ltd.",operator_abbreviate_no_effect,1,hard
k02_interp_music_00096__discogs,discogs,label,Maverick,llm_unchanged_sentinel,1,hard
k02_interp_music_00098__discogs,discogs,label,Telstar,llm_unchanged_sentinel,1,hard
k02_interp_music_00119__discogs,discogs,label,Mushroom Signal Records,llm_contamination_or_committee_fail,1,hard
k02_interp_music_00144__discogs,discogs,label,K-Tel,operator_abbreviate_no_effect,1,hard
k02_interp_music_00152__discogs,discogs,label,Warner Music Malaysia,llm_contamination_or_committee_fail,1,hard
k02_interp_music_00184__discogs,discogs,label,Polydor,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_24181,discogs,label,Shame,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_71931,discogs,label,maximum10,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_43453,discogs,label,Columbia,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_138992,discogs,label,Classic,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_20754,discogs,label,Universal Republic Rec.,llm_contamination_or_committee_fail,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_50145,discogs,label,New Hits,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_109149,discogs,label,(2) Petrol,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_104239,discogs,label,Atlantic,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_130225,discogs,label,Epic,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs__discogs_12612,discogs,label,Anticon,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_41050,discogs,label,Russian,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_91725,discogs,label,(5) Tower,llm_contamination_or_committee_fail,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_193750,discogs,label,Circuit,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_62366,discogs,label,RCA,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_125808,discogs,label,Mercury,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_160593,discogs,label,Marcato,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_138697,discogs,label,Entertainment S.M.,llm_contamination_or_committee_fail,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_172316,discogs,label,Not Label (Julio Iglesias),operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_32348,discogs,label,Douglas,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_151174,discogs,label,Arista,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_98517,discogs,label,MCA Rec.,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_137148,discogs,label,World Large,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_171354,discogs,label,Quantize,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_52318,discogs,label,EMI,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_14384,discogs,label,Beta-lactam Ring,llm_near_identity,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_132522,discogs,label,LE7ELS,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_9548,discogs,label,Ska Moon,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_120912,discogs,label,Victor RCA,llm_contamination_or_committee_fail,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_103479,discogs,label,Media Rodeo,llm_contamination_or_committee_fail,1,hard
k04__within_dup__discogs__discogs_86289,discogs,label,Blast,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_131304,discogs,label,Music Universal,llm_near_identity,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_14130,discogs,label,Thisco,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_126245,discogs,label,Decca,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_74030,discogs,label,Insubordinations,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_45288,discogs,label,Drakkar Rec.,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_28338,discogs,label,Island,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs__discogs_23237,discogs,label,State,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_95725,discogs,label,EMI,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_31415,discogs,label,Le Smoke,llm_contamination_or_committee_fail,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_162002,discogs,label,Epic,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_197506,discogs,label,Ampex,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_1971,discogs,label,ZYX Mus.,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_158148,discogs,label,Records,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs__discogs_16155,discogs,label,MNW,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_197622,discogs,label,Processing Central Unit,llm_near_identity,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_62603,discogs,label,RCA,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_154732,discogs,label,Royale,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_15496,discogs,label,Classics,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_23661,discogs,label,Fontana,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_114703,discogs,label,Sunnyside,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_169580,discogs,label,Tapes Bootboy,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_166942,discogs,label,Challenge,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_37113,discogs,label,Stockhouse,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_70292,discogs,label,Records Rockstar,llm_near_identity,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_163574,discogs,label,CBS,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_6722,discogs,label,All The World,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_197198,discogs,label,Vendôme Éditions,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs__discogs_81161,discogs,label,Glyph,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_193595,discogs,label,Cobra,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_101170,discogs,label,Not On Label (Hidden Self-released),operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_62555,discogs,label,Bad 2 Productions,llm_contamination_or_committee_fail,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_35427,discogs,label,Classics EMI,llm_near_identity,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_141415,discogs,label,Warner,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_175392,discogs,label,EMI,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs__discogs_21903,discogs,label,Octopus,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_31245,discogs,label,Columbia,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_35107,discogs,label,VOX,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_113251,discogs,label,Warwick,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_10054,discogs,label,Wind,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_163557,discogs,label,Rainbowcd.com,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_177101,discogs,label,Label on Not,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_122211,discogs,label,EastWest,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_156512,discogs,label,London,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_82516,discogs,label,Fusion,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_103758,discogs,label,Pacific Jazz,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_91578,discogs,label,Durium,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_178390,discogs,label,Decca,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_94284,discogs,label,Mercury,operator_abbreviate_no_effect,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_71694,discogs,label,Records,too_short_for_eda,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_24283,discogs,label,Atlantic,llm_unchanged_sentinel,1,hard
k04__within_dup__discogs____singleton___discogs_discogs_123722,discogs,label,Helios,operator_abbreviate_no_effect,1,hard
discogs_74,discogs,name,Ascensionism,operator_abbreviate_no_effect,1,hard
discogs_160,discogs,name,Surrender Now,operator_abbreviate_no_effect,1,hard
discogs_169,discogs,name,Platform,operator_abbreviate_no_effect,1,hard
discogs_177,discogs,name,Joyride,llm_unchanged_sentinel,1,hard
discogs_290,discogs,name,Man Out Of Time EP,operator_abbreviate_no_effect,1,hard
discogs_346,discogs,name,Dangerous Waters,llm_unchanged_sentinel,1,hard
discogs_361,discogs,name,Remedy / Suspense,operator_abbreviate_no_effect,1,hard
discogs_482,discogs,name,Armed And Dangerous,llm_contamination_or_committee_fail,1,hard
discogs_657,discogs,name,Learning To Be A Machine,llm_near_identity,1,hard
discogs_693,discogs,name,Elephant Sequence,operator_abbreviate_no_effect,1,hard
discogs_836,discogs,name,Sao Paulo Confessions,operator_abbreviate_no_effect,1,hard
discogs_941,discogs,name,Bass Time Continuum,operator_abbreviate_no_effect,1,hard
discogs_1283,discogs,name,Every Night & Every Day,operator_abbreviate_no_effect,1,hard
discogs_1325,discogs,name,Codebreaker / Fallen Angels,llm_contamination_or_committee_fail,1,hard
discogs_1644,discogs,name,R United,operator_abbreviate_no_effect,1,hard
discogs_1669,discogs,name,Wild Wood,operator_abbreviate_no_effect,1,hard
discogs_1683,discogs,name,Dynamo,llm_unchanged_sentinel,1,hard
discogs_1817,discogs,name,We Are Experienced,operator_abbreviate_no_effect,1,hard
discogs_1819,discogs,name,Take Me To Your Leader,llm_near_identity,1,hard
discogs_2074,discogs,name,Anxiety,llm_unchanged_sentinel,1,hard
discogs_2102,discogs,name,Happiness,llm_unchanged_sentinel,1,hard
discogs_2142,discogs,name,Brothers & Sisters,llm_contamination_or_committee_fail,1,hard
discogs_2322,discogs,name,Ascension Presents... The Funky Lowlives,operator_abbreviate_no_effect,1,hard
discogs_2402,discogs,name,Everything All The Time (Album Sampler),llm_contamination_or_committee_fail,1,hard
discogs_2421,discogs,name,Experience,llm_unchanged_sentinel,1,hard
discogs_2469,discogs,name,Move To The Dancefloor,llm_contamination_or_committee_fail,1,hard
discogs_2553,discogs,name,Shelter / Danceterium / Roaches,llm_contamination_or_committee_fail,1,hard
discogs_2884,discogs,name,Elevator (Masters At Work Remixes),llm_near_identity,1,hard
discogs_3147,discogs,name,"Electric: The Very Best Of Electronic, New Wave & Synth",llm_near_identity,1,hard
discogs_3363,discogs,name,Dreamin / Visions Of Paradise,operator_abbreviate_no_effect,1,hard
discogs_3478,discogs,name,Must Be The Music,llm_near_identity,1,hard
discogs_3513,discogs,name,Still Life In Motion,llm_near_identity,1,hard
discogs_3605,discogs,name,Nightmare Theme,operator_abbreviate_no_effect,1,hard
discogs_4260,discogs,name,Girls Ain't Nothing But Trouble,operator_abbreviate_no_effect,1,hard
discogs_4513,discogs,name,Renegades,operator_abbreviate_no_effect,1,hard
discogs_4558,discogs,name,Lush Life Electronica,closeness_floor_violation,1,hard
discogs_4560,discogs,name,Warning,too_short_for_eda,1,hard
discogs_4870,discogs,name,Warning,too_short_for_eda,1,hard
discogs_4878,discogs,name,Dreamland,llm_unchanged_sentinel,1,hard
discogs_4916,discogs,name,If Only A Sweet Surrender To The Nights To Come Be True,llm_near_identity,1,hard
discogs_5000,discogs,name,I Will Be Your Girlfriend - The Remixes,operator_abbreviate_no_effect,1,hard
discogs_5073,discogs,name,Broken Influences / Remnant,operator_abbreviate_no_effect,1,hard
discogs_5102,discogs,name,Here Comes Trouble Vol 7 (Rotation EP),llm_contamination_or_committee_fail,1,hard
discogs_5555,discogs,name,Talkie Walkie,operator_abbreviate_no_effect,1,hard
discogs_5655,discogs,name,Supermodel,llm_unchanged_sentinel,1,hard
discogs_5674,discogs,name,Brothers Sisters,operator_abbreviate_no_effect,1,hard
discogs_5693,discogs,name,Kiss The Future,llm_near_identity,1,hard
discogs_5878,discogs,name,Spooky,llm_unchanged_sentinel,1,hard
discogs_5947,discogs,name,Leftism,too_short_for_eda,1,hard
discogs_6221,discogs,name,Endless Summer,llm_contamination_or_committee_fail,1,hard
discogs_6399,discogs,name,Day For Night,llm_unchanged_sentinel,1,hard
discogs_6424,discogs,name,United DJs Of Portugal,operator_abbreviate_no_effect,1,hard
discogs_6496,discogs,name,Monsterdome - The Real Nightmare,operator_abbreviate_no_effect,1,hard
discogs_6712,discogs,name,Welcome To The Future 4,operator_abbreviate_no_effect,1,hard
discogs_7054,discogs,name,Old School Classics,operator_abbreviate_no_effect,1,hard
discogs_7138,discogs,name,Washed In Mercury,operator_abbreviate_no_effect,1,hard
discogs_7332,discogs,name,Voodoo Love,llm_near_identity,1,hard
discogs_7443,discogs,name,Ain't No Casanova,operator_abbreviate_no_effect,1,hard
discogs_7556,discogs,name,On And On,operator_eda_random_swap_no_effect,1,hard
discogs_7580,discogs,name,Vanishing Point / Echelon,llm_contamination_or_committee_fail,1,hard
discogs_7639,discogs,name,Simple Things,operator_abbreviate_no_effect,1,hard
discogs_7842,discogs,name,Contraband,llm_unchanged_sentinel,1,hard
discogs_8342,discogs,name,Remasters,llm_unchanged_sentinel,1,hard
discogs_8483,discogs,name,Replicant,llm_unchanged_sentinel,1,hard
discogs_8565,discogs,name,Beautiful Outside,operator_abbreviate_no_effect,1,hard
discogs_8619,discogs,name,Greatest Hits,operator_abbreviate_no_effect,1,hard
discogs_8640,discogs,name,Sad Electronics 2,operator_abbreviate_no_effect,1,hard
discogs_8727,discogs,name,Don't Ever Let Go EP,llm_contamination_or_committee_fail,1,hard
discogs_9052,discogs,name,Electronic Music From The Swedish Leftcoast (Special Limited Edition),llm_contamination_or_committee_fail,1,hard
discogs_9107,discogs,name,Welcome To My Nightmare,llm_near_identity,1,hard
discogs_9278,discogs,name,Warning: Explicit Lyrics,operator_abbreviate_no_effect,1,hard
discogs_9311,discogs,name,Stratosphere,too_short_for_eda,1,hard
discogs_9500,discogs,name,Blunted In The Bomb Shelter EP,llm_near_identity,1,hard
discogs_9597,discogs,name,Nervous - The Singles,operator_abbreviate_no_effect,1,hard
discogs_9650,discogs,name,The Mantle,operator_eda_random_swap_no_effect,1,hard
discogs_9710,discogs,name,Tears Of Happiness / Live Up,operator_abbreviate_no_effect,1,hard
discogs_9957,discogs,name,Distant Early Warning,operator_abbreviate_no_effect,1,hard
discogs_10245,discogs,name,Trance Experience - A Journey Into Aural Geometry,operator_abbreviate_no_effect,1,hard
discogs_10509,discogs,name,Discography (The Complete Singles Collection),operator_abbreviate_no_effect,1,hard
discogs_10604,discogs,name,Brokenhearted,llm_unchanged_sentinel,1,hard
discogs_10765,discogs,name,Liberation,llm_unchanged_sentinel,1,hard
discogs_10861,discogs,name,The Greatest Hits Collection,llm_contamination_or_committee_fail,1,hard
discogs_10958,discogs,name,Tribes Of Chant Pt II (The Spirit Of World),operator_abbreviate_no_effect,1,hard
discogs_11085,discogs,name,California Love EP,operator_abbreviate_no_effect,1,hard
