entity_id,source,attribute,original_value,reason,knob,level
dblp-38801,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-39099,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-39528,dblp,first_page,1.0,operator_case_corrupt_no_effect,6,easy
dblp-39664,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-39680,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-39762,dblp,first_page,1.0,numeric_jitter_exhausted_retries,6,easy
dblp-39795,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-43766,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-43780,dblp,first_page,1.0,operator_case_corrupt_no_effect,6,easy
dblp-43901,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-44095,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-44107,dblp,first_page,1.0,operator_case_corrupt_no_effect,6,easy
dblp-45344,dblp,first_page,1.0,numeric_jitter_exhausted_retries,6,easy
dblp-46102,dblp,first_page,1.0,operator_case_corrupt_no_effect,6,easy
dblp-47789,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-48777,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-48887,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-54636,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-54657,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-54767,dblp,first_page,1.0,numeric_jitter_exhausted_retries,6,easy
dblp-56391,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-56481,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-56492,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-56687,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-58056,dblp,first_page,1.0,numeric_jitter_exhausted_retries,6,easy
dblp-59390,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-59511,dblp,first_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-15858,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-15859,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-15984,dblp,issue,5,operator_case_corrupt_no_effect,6,easy
dblp-16200,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-16208,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-16264,dblp,issue,15,closeness_floor_exhausted_retries,6,easy
dblp-16392,dblp,issue,14,closeness_floor_exhausted_retries,6,easy
dblp-16720,dblp,issue,11,closeness_floor_exhausted_retries,6,easy
dblp-17008,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-17165,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-17283,dblp,issue,24,closeness_floor_exhausted_retries,6,easy
dblp-17371,dblp,issue,11,closeness_floor_exhausted_retries,6,easy
dblp-17455,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-17512,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-17760,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-17850,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-17899,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-17915,dblp,issue,12,closeness_floor_exhausted_retries,6,easy
dblp-18258,dblp,issue,11,closeness_floor_exhausted_retries,6,easy
dblp-18391,dblp,issue,5,operator_whitespace_corrupt_no_effect,6,easy
dblp-19454,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-19856,dblp,issue,16,closeness_floor_exhausted_retries,6,easy
dblp-19911,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-19921,dblp,issue,5,operator_case_corrupt_no_effect,6,easy
dblp-20061,dblp,issue,8,operator_case_corrupt_no_effect,6,easy
dblp-20085,dblp,issue,7,operator_case_corrupt_no_effect,6,easy
dblp-20170,dblp,issue,8,operator_whitespace_corrupt_no_effect,6,easy
dblp-20179,dblp,issue,12,closeness_floor_exhausted_retries,6,easy
dblp-20510,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-21137,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-21306,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-21307,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-21308,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-21665,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-21718,dblp,issue,2,operator_case_corrupt_no_effect,6,easy
dblp-22406,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-22415,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-22567,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-22677,dblp,issue,10,closeness_floor_exhausted_retries,6,easy
dblp-22791,dblp,issue,2-3,closeness_floor_exhausted_retries,6,easy
dblp-22965,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-23135,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-23159,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-23168,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-23326,dblp,issue,7,operator_whitespace_corrupt_no_effect,6,easy
dblp-23367,dblp,issue,8,operator_case_corrupt_no_effect,6,easy
dblp-23397,dblp,issue,6,operator_whitespace_corrupt_no_effect,6,easy
dblp-23419,dblp,issue,6,operator_whitespace_corrupt_no_effect,6,easy
dblp-23747,dblp,issue,12,closeness_floor_exhausted_retries,6,easy
dblp-23748,dblp,issue,7,operator_whitespace_corrupt_no_effect,6,easy
dblp-24432,dblp,issue,6,operator_case_corrupt_no_effect,6,easy
dblp-24474,dblp,issue,11,closeness_floor_exhausted_retries,6,easy
dblp-24476,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-24493,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-24821,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-25071,dblp,issue,8,operator_whitespace_corrupt_no_effect,6,easy
dblp-25203,dblp,issue,10,closeness_floor_exhausted_retries,6,easy
dblp-25361,dblp,issue,6,operator_case_corrupt_no_effect,6,easy
dblp-25825,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-25848,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-25920,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-25942,dblp,issue,7,operator_case_corrupt_no_effect,6,easy
dblp-25989,dblp,issue,6,operator_case_corrupt_no_effect,6,easy
dblp-26135,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-26246,dblp,issue,8,operator_case_corrupt_no_effect,6,easy
dblp-26322,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-26419,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-26546,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-26862,dblp,issue,12,closeness_floor_exhausted_retries,6,easy
dblp-26877,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-27906,dblp,issue,18,closeness_floor_exhausted_retries,6,easy
dblp-28088,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-28170,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-28644,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-28671,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-28689,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-29069,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-29084,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-29258,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-29549,dblp,issue,11,operator_case_corrupt_no_effect,6,easy
dblp-29661,dblp,issue,12,closeness_floor_exhausted_retries,6,easy
dblp-29790,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-30150,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-30268,dblp,issue,8,operator_case_corrupt_no_effect,6,easy
dblp-30701,dblp,issue,5,operator_whitespace_corrupt_no_effect,6,easy
dblp-30788,dblp,issue,10,closeness_floor_exhausted_retries,6,easy
dblp-30804,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-30911,dblp,issue,7,operator_case_corrupt_no_effect,6,easy
dblp-31015,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-31070,dblp,issue,7,operator_whitespace_corrupt_no_effect,6,easy
dblp-31303,dblp,issue,5,operator_case_corrupt_no_effect,6,easy
dblp-31306,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-31501,dblp,issue,2,operator_case_corrupt_no_effect,6,easy
dblp-31895,dblp,issue,23,closeness_floor_exhausted_retries,6,easy
dblp-31993,dblp,issue,16,closeness_floor_exhausted_retries,6,easy
dblp-32043,dblp,issue,13,closeness_floor_exhausted_retries,6,easy
dblp-32131,dblp,issue,8,operator_whitespace_corrupt_no_effect,6,easy
dblp-32135,dblp,issue,5,operator_whitespace_corrupt_no_effect,6,easy
dblp-32146,dblp,issue,23,closeness_floor_exhausted_retries,6,easy
dblp-32305,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-32316,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-32318,dblp,issue,6,operator_whitespace_corrupt_no_effect,6,easy
dblp-32394,dblp,issue,2,operator_case_corrupt_no_effect,6,easy
dblp-32625,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-32652,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-32938,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-33050,dblp,issue,7,operator_case_corrupt_no_effect,6,easy
dblp-33155,dblp,issue,9,operator_whitespace_corrupt_no_effect,6,easy
dblp-33177,dblp,issue,22,closeness_floor_exhausted_retries,6,easy
dblp-33244,dblp,issue,6,operator_case_corrupt_no_effect,6,easy
dblp-33879,dblp,issue,5,operator_whitespace_corrupt_no_effect,6,easy
dblp-33954,dblp,issue,6,operator_whitespace_corrupt_no_effect,6,easy
dblp-34353,dblp,issue,5,operator_whitespace_corrupt_no_effect,6,easy
dblp-34395,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-34423,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-34686,dblp,issue,11,closeness_floor_exhausted_retries,6,easy
dblp-34718,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-34790,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-34874,dblp,issue,8,operator_case_corrupt_no_effect,6,easy
dblp-34900,dblp,issue,11,closeness_floor_exhausted_retries,6,easy
dblp-34907,dblp,issue,11,closeness_floor_exhausted_retries,6,easy
dblp-34957,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-35445,dblp,issue,22,closeness_floor_exhausted_retries,6,easy
dblp-35558,dblp,issue,6,operator_whitespace_corrupt_no_effect,6,easy
dblp-35643,dblp,issue,7,operator_whitespace_corrupt_no_effect,6,easy
dblp-35712,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-35930,dblp,issue,56,closeness_floor_exhausted_retries,6,easy
dblp-35949,dblp,issue,40,closeness_floor_exhausted_retries,6,easy
dblp-35962,dblp,issue,54,closeness_floor_exhausted_retries,6,easy
dblp-35974,dblp,issue,24,closeness_floor_exhausted_retries,6,easy
dblp-36065,dblp,issue,2,operator_case_corrupt_no_effect,6,easy
dblp-36892,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-36904,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-36934,dblp,issue,6,operator_whitespace_corrupt_no_effect,6,easy
dblp-37010,dblp,issue,6,operator_case_corrupt_no_effect,6,easy
dblp-37049,dblp,issue,5,operator_whitespace_corrupt_no_effect,6,easy
dblp-37131,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-37134,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-37170,dblp,issue,6,operator_whitespace_corrupt_no_effect,6,easy
dblp-37934,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-38228,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-38513,dblp,issue,2,operator_case_corrupt_no_effect,6,easy
dblp-38556,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-38594,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-38641,dblp,issue,5,operator_case_corrupt_no_effect,6,easy
dblp-38924,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-39253,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-39307,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-39498,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-39666,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-39721,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-39786,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-39907,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-39932,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-39949,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-40055,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-40127,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-40181,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-40906,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-41064,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-41110,dblp,issue,17,closeness_floor_exhausted_retries,6,easy
dblp-41144,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-41844,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-41957,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-42101,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-43825,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-43907,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-44191,dblp,issue,26,closeness_floor_exhausted_retries,6,easy
dblp-44374,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-44481,dblp,issue,23,closeness_floor_exhausted_retries,6,easy
dblp-44628,dblp,issue,6,operator_case_corrupt_no_effect,6,easy
dblp-44636,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-44672,dblp,issue,6,operator_whitespace_corrupt_no_effect,6,easy
dblp-44814,dblp,issue,Webserver-Issue,closeness_floor_exhausted_retries,6,easy
dblp-44815,dblp,issue,Database-Issue,closeness_floor_exhausted_retries,6,easy
dblp-45754,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-45759,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-45913,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-46033,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-46053,dblp,issue,8,operator_whitespace_corrupt_no_effect,6,easy
dblp-46189,dblp,issue,6,operator_case_corrupt_no_effect,6,easy
dblp-46278,dblp,issue,318,closeness_floor_exhausted_retries,6,easy
dblp-46296,dblp,issue,8,operator_case_corrupt_no_effect,6,easy
dblp-46572,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-46876,dblp,issue,16,closeness_floor_exhausted_retries,6,easy
dblp-46961,dblp,issue,5,operator_case_corrupt_no_effect,6,easy
dblp-47232,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-47249,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-47272,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-47657,dblp,issue,11,closeness_floor_exhausted_retries,6,easy
dblp-47664,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-47892,dblp,issue,11,closeness_floor_exhausted_retries,6,easy
dblp-48296,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-48322,dblp,issue,6,operator_whitespace_corrupt_no_effect,6,easy
dblp-48342,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-48468,dblp,issue,5,operator_whitespace_corrupt_no_effect,6,easy
dblp-48606,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-48617,dblp,issue,5,operator_case_corrupt_no_effect,6,easy
dblp-48747,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-48752,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-48962,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-49037,dblp,issue,7,operator_whitespace_corrupt_no_effect,6,easy
dblp-49041,dblp,issue,5,operator_whitespace_corrupt_no_effect,6,easy
dblp-49076,dblp,issue,7,operator_whitespace_corrupt_no_effect,6,easy
dblp-49204,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-49379,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-49423,dblp,issue,03,operator_case_corrupt_no_effect,6,easy
dblp-49820,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-49896,dblp,issue,2,operator_case_corrupt_no_effect,6,easy
dblp-49903,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-49927,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-50124,dblp,issue,6,operator_case_corrupt_no_effect,6,easy
dblp-50945,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-51009,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-51092,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-51127,dblp,issue,17,closeness_floor_exhausted_retries,6,easy
dblp-51178,dblp,issue,22,closeness_floor_exhausted_retries,6,easy
dblp-51269,dblp,issue,20,closeness_floor_exhausted_retries,6,easy
dblp-51426,dblp,issue,17,closeness_floor_exhausted_retries,6,easy
dblp-51518,dblp,issue,11,closeness_floor_exhausted_retries,6,easy
dblp-51560,dblp,issue,24,closeness_floor_exhausted_retries,6,easy
dblp-51677,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-52672,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-52676,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-52680,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-52689,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-52844,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-52870,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-53148,dblp,issue,8,operator_case_corrupt_no_effect,6,easy
dblp-53167,dblp,issue,1,operator_case_corrupt_no_effect,6,easy
dblp-53176,dblp,issue,11-12,closeness_floor_exhausted_retries,6,easy
dblp-53404,dblp,issue,12,closeness_floor_exhausted_retries,6,easy
dblp-53932,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-54103,dblp,issue,5,operator_case_corrupt_no_effect,6,easy
dblp-54415,dblp,issue,13,closeness_floor_exhausted_retries,6,easy
dblp-54431,dblp,issue,17,closeness_floor_exhausted_retries,6,easy
dblp-54651,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-54667,dblp,issue,4,operator_whitespace_corrupt_no_effect,6,easy
dblp-54682,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-55511,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-55581,dblp,issue,14,closeness_floor_exhausted_retries,6,easy
dblp-55676,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-55790,dblp,issue,21,closeness_floor_exhausted_retries,6,easy
dblp-56013,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-56018,dblp,issue,8,operator_whitespace_corrupt_no_effect,6,easy
dblp-56197,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-56249,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-56283,dblp,issue,7,operator_case_corrupt_no_effect,6,easy
dblp-57070,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
dblp-57072,dblp,issue,2,operator_whitespace_corrupt_no_effect,6,easy
dblp-57865,dblp,issue,9,operator_case_corrupt_no_effect,6,easy
dblp-58081,dblp,issue,4,operator_case_corrupt_no_effect,6,easy
dblp-58112,dblp,issue,2,operator_case_corrupt_no_effect,6,easy
dblp-59279,dblp,issue,Supplement,closeness_floor_exhausted_retries,6,easy
dblp-59335,dblp,issue,Supplement,closeness_floor_exhausted_retries,6,easy
dblp-59788,dblp,issue,8,operator_whitespace_corrupt_no_effect,6,easy
dblp-60466,dblp,issue,1,operator_whitespace_corrupt_no_effect,6,easy
dblp-60471,dblp,issue,2,operator_case_corrupt_no_effect,6,easy
dblp-60560,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
k02_noncorner_papers_00074__dblp,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
k02_noncorner_papers_00099__dblp,dblp,issue,2,operator_case_corrupt_no_effect,6,easy
k02_noncorner_papers_00283__dblp,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
k02_noncorner_papers_00308__dblp,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
k02_noncorner_papers_00734__dblp,dblp,issue,3,operator_whitespace_corrupt_no_effect,6,easy
k02_noncorner_papers_00811__dblp,dblp,issue,3,operator_case_corrupt_no_effect,6,easy
dblp-00591,dblp,last_page,5.0,closeness_floor_exhausted_retries,6,easy
dblp-01668,dblp,last_page,6.0,closeness_floor_exhausted_retries,6,easy
dblp-03996,dblp,last_page,6.0,closeness_floor_exhausted_retries,6,easy
dblp-04166,dblp,last_page,14.0,closeness_floor_exhausted_retries,6,easy
dblp-04652,dblp,last_page,8.0,closeness_floor_exhausted_retries,6,easy
dblp-05829,dblp,last_page,6.0,closeness_floor_exhausted_retries,6,easy
dblp-06317,dblp,last_page,6.0,closeness_floor_exhausted_retries,6,easy
dblp-06770,dblp,last_page,7.0,closeness_floor_exhausted_retries,6,easy
dblp-08052,dblp,last_page,16.0,closeness_floor_exhausted_retries,6,easy
dblp-11460,dblp,last_page,10.0,closeness_floor_exhausted_retries,6,easy
dblp-12163,dblp,last_page,7.0,closeness_floor_exhausted_retries,6,easy
dblp-12204,dblp,last_page,10.0,closeness_floor_exhausted_retries,6,easy
dblp-16071,dblp,last_page,37.0,closeness_floor_exhausted_retries,6,easy
dblp-20111,dblp,last_page,28.0,numeric_jitter_exhausted_retries,6,easy
dblp-21166,dblp,last_page,38.0,closeness_floor_exhausted_retries,6,easy
dblp-21244,dblp,last_page,34.0,closeness_floor_exhausted_retries,6,easy
dblp-21257,dblp,last_page,34.0,closeness_floor_exhausted_retries,6,easy
dblp-21331,dblp,last_page,13.0,closeness_floor_exhausted_retries,6,easy
dblp-22396,dblp,last_page,8.0,closeness_floor_exhausted_retries,6,easy
dblp-22961,dblp,last_page,14.0,operator_case_corrupt_no_effect,6,easy
dblp-25751,dblp,last_page,42.0,numeric_jitter_exhausted_retries,6,easy
dblp-29182,dblp,last_page,26.0,closeness_floor_exhausted_retries,6,easy
dblp-29343,dblp,last_page,8.0,closeness_floor_exhausted_retries,6,easy
dblp-29748,dblp,last_page,1.0,closeness_floor_exhausted_retries,6,easy
dblp-37286,dblp,last_page,24.0,numeric_jitter_exhausted_retries,6,easy
dblp-38833,dblp,last_page,11.0,numeric_jitter_exhausted_retries,6,easy
dblp-39505,dblp,last_page,23.0,operator_case_corrupt_no_effect,6,easy
dblp-39636,dblp,last_page,21.0,closeness_floor_exhausted_retries,6,easy
dblp-40984,dblp,last_page,26.0,closeness_floor_exhausted_retries,6,easy
dblp-41022,dblp,last_page,35.0,numeric_jitter_exhausted_retries,6,easy
dblp-41914,dblp,last_page,10.0,closeness_floor_exhausted_retries,6,easy
dblp-43871,dblp,last_page,12.0,closeness_floor_exhausted_retries,6,easy
dblp-47398,dblp,last_page,35.0,closeness_floor_exhausted_retries,6,easy
dblp-47781,dblp,last_page,27.0,closeness_floor_exhausted_retries,6,easy
dblp-48884,dblp,last_page,13.0,closeness_floor_exhausted_retries,6,easy
dblp-48891,dblp,last_page,15.0,closeness_floor_exhausted_retries,6,easy
dblp-56389,dblp,last_page,32.0,closeness_floor_exhausted_retries,6,easy
dblp-56405,dblp,last_page,20.0,closeness_floor_exhausted_retries,6,easy
dblp-56628,dblp,last_page,25.0,numeric_jitter_exhausted_retries,6,easy
dblp-56653,dblp,last_page,35.0,closeness_floor_exhausted_retries,6,easy
dblp-59437,dblp,last_page,17.0,closeness_floor_exhausted_retries,6,easy
dblp-59466,dblp,last_page,16.0,numeric_jitter_exhausted_retries,6,easy
dblp-59559,dblp,last_page,15.0,numeric_jitter_exhausted_retries,6,easy
dblp-59594,dblp,last_page,6.0,closeness_floor_exhausted_retries,6,easy
dblp-59610,dblp,last_page,16.0,closeness_floor_exhausted_retries,6,easy
k02_noncorner_papers_00039__dblp,dblp,last_page,53,operator_case_corrupt_no_effect,6,easy
k02_noncorner_papers_00186__dblp,dblp,last_page,128.0,numeric_jitter_exhausted_retries,6,easy
k02_noncorner_papers_00139__dblp,dblp,referenced_works_count,12.0,numeric_jitter_exhausted_retries,6,easy
k02_noncorner_papers_00489__dblp,dblp,referenced_works_count,7.0,numeric_jitter_exhausted_retries,6,easy
k02_noncorner_papers_00718__dblp,dblp,referenced_works_count,8.0,operator_case_corrupt_no_effect,6,easy
dblp-15556,dblp,volume,4,operator_case_corrupt_no_effect,6,easy
dblp-15674,dblp,volume,169,closeness_floor_exhausted_retries,6,easy
dblp-15881,dblp,volume,30,closeness_floor_exhausted_retries,6,easy
dblp-16122,dblp,volume,107,closeness_floor_exhausted_retries,6,easy
dblp-16149,dblp,volume,98,closeness_floor_exhausted_retries,6,easy
dblp-16173,dblp,volume,92,closeness_floor_exhausted_retries,6,easy
dblp-16368,dblp,volume,12,closeness_floor_exhausted_retries,6,easy
dblp-16648,dblp,volume,12,closeness_floor_exhausted_retries,6,easy
dblp-16763,dblp,volume,12,closeness_floor_exhausted_retries,6,easy
dblp-16775,dblp,volume,12,closeness_floor_exhausted_retries,6,easy
dblp-16807,dblp,volume,10,closeness_floor_exhausted_retries,6,easy
dblp-16863,dblp,volume,10,closeness_floor_exhausted_retries,6,easy
dblp-16891,dblp,volume,10,closeness_floor_exhausted_retries,6,easy
dblp-16908,dblp,volume,10,closeness_floor_exhausted_retries,6,easy
dblp-16935,dblp,volume,12,closeness_floor_exhausted_retries,6,easy
dblp-17056,dblp,volume,11,closeness_floor_exhausted_retries,6,easy
dblp-17110,dblp,volume,11,closeness_floor_exhausted_retries,6,easy
dblp-17140,dblp,volume,10,closeness_floor_exhausted_retries,6,easy
dblp-17286,dblp,volume,11,closeness_floor_exhausted_retries,6,easy
dblp-17687,dblp,volume,32,closeness_floor_exhausted_retries,6,easy
dblp-17689,dblp,volume,32,closeness_floor_exhausted_retries,6,easy
dblp-17852,dblp,volume,59,operator_case_corrupt_no_effect,6,easy
dblp-18107,dblp,volume,115,closeness_floor_exhausted_retries,6,easy
dblp-18204,dblp,volume,73,operator_case_corrupt_no_effect,6,easy
dblp-18256,dblp,volume,10,closeness_floor_exhausted_retries,6,easy
dblp-18328,dblp,volume,26,closeness_floor_exhausted_retries,6,easy
