entity_id,source,attribute,original_value,attempted_format,reason,knob,level
open_alex-00105,open_alex,first_page,D976,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00106,open_alex,first_page,D801,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00219,open_alex,first_page,D94,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00265,open_alex,first_page,D1155,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00289,open_alex,first_page,D542,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00296,open_alex,first_page,D212,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00300,open_alex,first_page,W338,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00318,open_alex,first_page,S48,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00369,open_alex,first_page,e1006089,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00378,open_alex,first_page,e1006418,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00455,open_alex,first_page,e1005993,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00533,open_alex,first_page,W356,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00598,open_alex,first_page,W510,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00614,open_alex,first_page,D100,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00662,open_alex,first_page,W11,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00810,open_alex,first_page,i555,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00840,open_alex,first_page,D175,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00859,open_alex,first_page,D573,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00869,open_alex,first_page,e1006583,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00891,open_alex,first_page,D821,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00924,open_alex,first_page,e1006100,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00959,open_alex,first_page,e1005995,locale:plain,roundtrip_parse_fail,5,easy
open_alex-00964,open_alex,first_page,e1006258,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01002,open_alex,first_page,D625,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01051,open_alex,first_page,W180,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01083,open_alex,first_page,D631,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01129,open_alex,first_page,D923,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01150,open_alex,first_page,i656,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01152,open_alex,first_page,D678,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01247,open_alex,first_page,D475,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01276,open_alex,first_page,e1006302,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01331,open_alex,first_page,e1006616,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01390,open_alex,first_page,e1005973,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01461,open_alex,first_page,D55,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01467,open_alex,first_page,W432,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01470,open_alex,first_page,e1006102,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01526,open_alex,first_page,e1006376,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01545,open_alex,first_page,e1005910,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01601,open_alex,first_page,e1006572,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01705,open_alex,first_page,D963,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01717,open_alex,first_page,i254,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01762,open_alex,first_page,i671,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01764,open_alex,first_page,D550,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01833,open_alex,first_page,D84,locale:plain,roundtrip_parse_fail,5,easy
open_alex-01952,open_alex,first_page,W495,locale:plain,roundtrip_parse_fail,5,easy
open_alex-02051,open_alex,first_page,i52,locale:plain,roundtrip_parse_fail,5,easy
open_alex-02115,open_alex,first_page,e1005772,locale:plain,roundtrip_parse_fail,5,easy
open_alex-02123,open_alex,first_page,i583,locale:plain,roundtrip_parse_fail,5,easy
open_alex-02463,open_alex,first_page,D1236,locale:plain,roundtrip_parse_fail,5,easy
open_alex-02540,open_alex,first_page,e1006185,locale:plain,roundtrip_parse_fail,5,easy
open_alex-02735,open_alex,first_page,e1006111,locale:plain,roundtrip_parse_fail,5,easy
open_alex-02763,open_alex,first_page,i89,locale:plain,roundtrip_parse_fail,5,easy
open_alex-02797,open_alex,first_page,D29,locale:plain,roundtrip_parse_fail,5,easy
open_alex-02990,open_alex,first_page,e1006632,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03092,open_alex,first_page,i638,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03099,open_alex,first_page,e00088,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03154,open_alex,first_page,i629,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03211,open_alex,first_page,e1006435,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03268,open_alex,first_page,e1006322,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03406,open_alex,first_page,e1006134,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03442,open_alex,first_page,e1006023,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03650,open_alex,first_page,D42,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03687,open_alex,first_page,D637,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03711,open_alex,first_page,B25,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03813,open_alex,first_page,D1186,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03818,open_alex,first_page,e1006514,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03829,open_alex,first_page,i96,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03868,open_alex,first_page,D828,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03874,open_alex,first_page,D1195,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03894,open_alex,first_page,e1006430,locale:plain,roundtrip_parse_fail,5,easy
open_alex-03980,open_alex,first_page,i891,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04281,open_alex,first_page,e1006309,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04399,open_alex,first_page,W396,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04407,open_alex,first_page,e1006259,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04418,open_alex,first_page,i875,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04534,open_alex,first_page,e1005988,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04553,open_alex,first_page,e1006081,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04603,open_alex,first_page,e1006014,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04677,open_alex,first_page,e1006483,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04753,open_alex,first_page,e1006275,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04777,open_alex,first_page,D1245,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04784,open_alex,first_page,e1006378,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04886,open_alex,first_page,e1006516,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04887,open_alex,first_page,e1005932,locale:plain,roundtrip_parse_fail,5,easy
open_alex-04921,open_alex,first_page,B1,locale:plain,roundtrip_parse_fail,5,easy
open_alex-05063,open_alex,first_page,i603,locale:plain,roundtrip_parse_fail,5,easy
open_alex-05178,open_alex,first_page,D1172,locale:plain,roundtrip_parse_fail,5,easy
open_alex-05304,open_alex,first_page,i187,locale:plain,roundtrip_parse_fail,5,easy
open_alex-05332,open_alex,first_page,e1006017,locale:plain,roundtrip_parse_fail,5,easy
open_alex-05363,open_alex,first_page,B126,locale:plain,roundtrip_parse_fail,5,easy
open_alex-05460,open_alex,first_page,e1006098,locale:plain,roundtrip_parse_fail,5,easy
open_alex-05475,open_alex,first_page,e1006220,locale:plain,roundtrip_parse_fail,5,easy
open_alex-05592,open_alex,first_page,i284,locale:plain,roundtrip_parse_fail,5,easy
open_alex-05807,open_alex,first_page,e1006018,locale:plain,roundtrip_parse_fail,5,easy
open_alex-05809,open_alex,first_page,i429,locale:plain,roundtrip_parse_fail,5,easy
open_alex-06056,open_alex,first_page,D989,locale:plain,roundtrip_parse_fail,5,easy
open_alex-06061,open_alex,first_page,D451,locale:plain,roundtrip_parse_fail,5,easy
open_alex-06177,open_alex,first_page,i757,locale:plain,roundtrip_parse_fail,5,easy
open_alex-06428,open_alex,first_page,e1006047,locale:plain,roundtrip_parse_fail,5,easy
open_alex-06530,open_alex,first_page,D69,locale:plain,roundtrip_parse_fail,5,easy
open_alex-06664,open_alex,first_page,e1006369,locale:plain,roundtrip_parse_fail,5,easy
open_alex-06703,open_alex,first_page,D188,locale:plain,roundtrip_parse_fail,5,easy
open_alex-06855,open_alex,first_page,e1006421,locale:plain,roundtrip_parse_fail,5,easy
open_alex-06891,open_alex,first_page,D382,locale:plain,roundtrip_parse_fail,5,easy
open_alex-06973,open_alex,first_page,B58,locale:plain,roundtrip_parse_fail,5,easy
open_alex-07026,open_alex,first_page,i934,locale:plain,roundtrip_parse_fail,5,easy
open_alex-07214,open_alex,first_page,D716,locale:plain,roundtrip_parse_fail,5,easy
open_alex-07365,open_alex,first_page,D63,locale:plain,roundtrip_parse_fail,5,easy
open_alex-07463,open_alex,first_page,i944,locale:plain,roundtrip_parse_fail,5,easy
open_alex-07473,open_alex,first_page,e1006097,locale:plain,roundtrip_parse_fail,5,easy
open_alex-07770,open_alex,first_page,D841,locale:plain,roundtrip_parse_fail,5,easy
open_alex-07908,open_alex,first_page,i386,locale:plain,roundtrip_parse_fail,5,easy
open_alex-07934,open_alex,first_page,S59,locale:plain,roundtrip_parse_fail,5,easy
open_alex-07985,open_alex,first_page,e167,locale:plain,roundtrip_parse_fail,5,easy
open_alex-08282,open_alex,first_page,e1006020,locale:plain,roundtrip_parse_fail,5,easy
open_alex-08355,open_alex,first_page,e1006204,locale:plain,roundtrip_parse_fail,5,easy
open_alex-08624,open_alex,first_page,e1006154,locale:plain,roundtrip_parse_fail,5,easy
open_alex-08646,open_alex,first_page,D163,locale:plain,roundtrip_parse_fail,5,easy
open_alex-08695,open_alex,first_page,D1,locale:plain,roundtrip_parse_fail,5,easy
open_alex-08784,open_alex,first_page,e1006053,locale:plain,roundtrip_parse_fail,5,easy
open_alex-08967,open_alex,first_page,e1006013,locale:plain,roundtrip_parse_fail,5,easy
open_alex-09056,open_alex,first_page,W523,locale:plain,roundtrip_parse_fail,5,easy
open_alex-09250,open_alex,first_page,e1006079,locale:plain,roundtrip_parse_fail,5,easy
open_alex-09527,open_alex,first_page,e1005925,locale:plain,roundtrip_parse_fail,5,easy
open_alex-09639,open_alex,first_page,i23,locale:plain,roundtrip_parse_fail,5,easy
open_alex-09729,open_alex,first_page,e1006538,locale:plain,roundtrip_parse_fail,5,easy
open_alex-09791,open_alex,first_page,i376,locale:plain,roundtrip_parse_fail,5,easy
open_alex-09807,open_alex,first_page,e1006063,locale:plain,roundtrip_parse_fail,5,easy
open_alex-09811,open_alex,first_page,e144,locale:plain,roundtrip_parse_fail,5,easy
open_alex-09928,open_alex,first_page,e1006181,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10059,open_alex,first_page,e1006122,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10060,open_alex,first_page,e1006526,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10094,open_alex,first_page,e1006336,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10283,open_alex,first_page,i715,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10323,open_alex,first_page,e1006557,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10337,open_alex,first_page,e1006494,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10383,open_alex,first_page,e1006439,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10402,open_alex,first_page,e1006106,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10480,open_alex,first_page,e1006054,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10489,open_alex,first_page,i366,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10705,open_alex,first_page,e1006027,locale:plain,roundtrip_parse_fail,5,easy
open_alex-10842,open_alex,first_page,e1006136,locale:plain,roundtrip_parse_fail,5,easy
open_alex-11051,open_alex,first_page,e1006142,locale:plain,roundtrip_parse_fail,5,easy
open_alex-11183,open_alex,first_page,W264,locale:plain,roundtrip_parse_fail,5,easy
open_alex-11187,open_alex,first_page,e1006147,locale:plain,roundtrip_parse_fail,5,easy
open_alex-11756,open_alex,first_page,e165,locale:plain,roundtrip_parse_fail,5,easy
open_alex-12115,open_alex,first_page,e1006428,locale:plain,roundtrip_parse_fail,5,easy
open_alex-12132,open_alex,first_page,e1006035,locale:plain,roundtrip_parse_fail,5,easy
open_alex-12296,open_alex,first_page,S76,locale:plain,roundtrip_parse_fail,5,easy
open_alex-12363,open_alex,first_page,W402,locale:plain,roundtrip_parse_fail,5,easy
open_alex-12642,open_alex,first_page,e1006056,locale:plain,roundtrip_parse_fail,5,easy
open_alex-12767,open_alex,first_page,e1006123,locale:plain,roundtrip_parse_fail,5,easy
open_alex-13396,open_alex,first_page,e1006468,locale:plain,roundtrip_parse_fail,5,easy
open_alex-13464,open_alex,first_page,e1006652,locale:plain,roundtrip_parse_fail,5,easy
open_alex-13975,open_alex,first_page,e1006436,locale:plain,roundtrip_parse_fail,5,easy
open_alex-14017,open_alex,first_page,e1005960,locale:plain,roundtrip_parse_fail,5,easy
open_alex-14265,open_alex,first_page,e1006115,locale:plain,roundtrip_parse_fail,5,easy
open_alex-14352,open_alex,first_page,i838,locale:plain,roundtrip_parse_fail,5,easy
open_alex-14364,open_alex,first_page,i811,locale:plain,roundtrip_parse_fail,5,easy
open_alex-14472,open_alex,first_page,e1006626,locale:plain,roundtrip_parse_fail,5,easy
open_alex-14705,open_alex,first_page,e1005942,locale:plain,roundtrip_parse_fail,5,easy
open_alex-14805,open_alex,first_page,e1006092,locale:plain,roundtrip_parse_fail,5,easy
open_alex-15793,open_alex,first_page,e1005963,locale:plain,roundtrip_parse_fail,5,easy
open_alex-15993,open_alex,first_page,e1006135,locale:plain,roundtrip_parse_fail,5,easy
open_alex-16122,open_alex,first_page,S67,locale:plain,roundtrip_parse_fail,5,easy
open_alex-16368,open_alex,first_page,e1006175,locale:plain,roundtrip_parse_fail,5,easy
open_alex-16369,open_alex,first_page,e1006540,locale:plain,roundtrip_parse_fail,5,easy
open_alex-16650,open_alex,first_page,i43,locale:plain,roundtrip_parse_fail,5,easy
open_alex-17013,open_alex,first_page,e3,locale:plain,roundtrip_parse_fail,5,easy
open_alex-17252,open_alex,first_page,e12273,locale:plain,roundtrip_parse_fail,5,easy
open_alex-17566,open_alex,first_page,e1006400,locale:plain,roundtrip_parse_fail,5,easy
open_alex-17785,open_alex,first_page,e166,locale:plain,roundtrip_parse_fail,5,easy
open_alex-18432,open_alex,first_page,e1006586,locale:plain,roundtrip_parse_fail,5,easy
open_alex-18840,open_alex,first_page,e1006087,locale:plain,roundtrip_parse_fail,5,easy
open_alex-18925,open_alex,first_page,W417,locale:plain,roundtrip_parse_fail,5,easy
open_alex-19435,open_alex,first_page,e151,locale:plain,roundtrip_parse_fail,5,easy
open_alex-19744,open_alex,first_page,e1006038,locale:plain,roundtrip_parse_fail,5,easy
open_alex-20142,open_alex,first_page,e1006547,locale:plain,roundtrip_parse_fail,5,easy
open_alex-20511,open_alex,first_page,e1005740,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21043,open_alex,first_page,e1006523,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21110,open_alex,first_page,1:1,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21315,open_alex,first_page,W636,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21319,open_alex,first_page,W199,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21320,open_alex,first_page,W81,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21321,open_alex,first_page,D127,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21333,open_alex,first_page,W234,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21364,open_alex,first_page,D835,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21370,open_alex,first_page,D882,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21372,open_alex,first_page,W270,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21510,open_alex,first_page,e1006701,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21558,open_alex,first_page,D941,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21564,open_alex,first_page,W502,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21568,open_alex,first_page,D1057,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21607,open_alex,first_page,D376,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21735,open_alex,first_page,i305,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21798,open_alex,first_page,e1007084,locale:plain,roundtrip_parse_fail,5,easy
open_alex-21905,open_alex,first_page,e1006633,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22204,open_alex,first_page,e1007209,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22314,open_alex,first_page,D650,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22334,open_alex,first_page,D927,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22453,open_alex,first_page,e1007486,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22504,open_alex,first_page,e1006803,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22510,open_alex,first_page,i295,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22524,open_alex,first_page,e1006752,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22562,open_alex,first_page,i269,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22633,open_alex,first_page,W300,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22637,open_alex,first_page,e1007007,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22702,open_alex,first_page,e1006833,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22777,open_alex,first_page,D545,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22836,open_alex,first_page,e1007024,locale:plain,roundtrip_parse_fail,5,easy
open_alex-22877,open_alex,first_page,e1006865,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23011,open_alex,first_page,D983,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23068,open_alex,first_page,W408,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23131,open_alex,first_page,W388,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23208,open_alex,first_page,D344,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23229,open_alex,first_page,D856,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23540,open_alex,first_page,e1006481,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23572,open_alex,first_page,e1007186,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23630,open_alex,first_page,W295,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23673,open_alex,first_page,e1007001,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23758,open_alex,first_page,D389,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23763,open_alex,first_page,e1007560,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23838,open_alex,first_page,D1164,locale:plain,roundtrip_parse_fail,5,easy
open_alex-23942,open_alex,first_page,e1006648,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24021,open_alex,first_page,e1006928,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24042,open_alex,first_page,D890,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24242,open_alex,first_page,W183,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24330,open_alex,first_page,e1006844,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24341,open_alex,first_page,e1007349,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24427,open_alex,first_page,B60,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24517,open_alex,first_page,e1007060,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24580,open_alex,first_page,D1,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24605,open_alex,first_page,e1007128,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24669,open_alex,first_page,i183,locale:plain,roundtrip_parse_fail,5,easy
open_alex-24836,open_alex,first_page,e1006691,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25065,open_alex,first_page,e1006914,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25164,open_alex,first_page,e1007480,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25208,open_alex,first_page,e1007070,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25238,open_alex,first_page,e1007520,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25355,open_alex,first_page,e1006591,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25422,open_alex,first_page,W566,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25472,open_alex,first_page,e1007019,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25558,open_alex,first_page,e1006799,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25725,open_alex,first_page,e1006903,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25893,open_alex,first_page,W536,locale:plain,roundtrip_parse_fail,5,easy
open_alex-25971,open_alex,first_page,e1006972,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26073,open_alex,first_page,e1006839,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26093,open_alex,first_page,e1006917,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26111,open_alex,first_page,i173,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26508,open_alex,first_page,e1007125,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26569,open_alex,first_page,W121,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26592,open_alex,first_page,A1,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26720,open_alex,first_page,e1006575,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26749,open_alex,first_page,e1007424,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26837,open_alex,first_page,e1007123,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26850,open_alex,first_page,e1006604,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26922,open_alex,first_page,e227,locale:plain,roundtrip_parse_fail,5,easy
open_alex-26928,open_alex,first_page,W437,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27013,open_alex,first_page,e1006397,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27023,open_alex,first_page,e172,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27081,open_alex,first_page,i538,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27123,open_alex,first_page,e1007411,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27193,open_alex,first_page,e1006580,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27330,open_alex,first_page,e1007063,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27340,open_alex,first_page,W225,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27409,open_alex,first_page,A49,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27594,open_alex,first_page,e1006496,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27732,open_alex,first_page,e222,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27812,open_alex,first_page,S126,locale:plain,roundtrip_parse_fail,5,easy
open_alex-27847,open_alex,first_page,e1007172,locale:plain,roundtrip_parse_fail,5,easy
open_alex-28023,open_alex,first_page,e1007105,locale:plain,roundtrip_parse_fail,5,easy
open_alex-28054,open_alex,first_page,C10,locale:plain,roundtrip_parse_fail,5,easy
open_alex-28266,open_alex,first_page,e1007371,locale:plain,roundtrip_parse_fail,5,easy
open_alex-28314,open_alex,first_page,e1006649,locale:plain,roundtrip_parse_fail,5,easy
open_alex-28383,open_alex,first_page,e1006721,locale:plain,roundtrip_parse_fail,5,easy
open_alex-28542,open_alex,first_page,e1006710,locale:plain,roundtrip_parse_fail,5,easy
open_alex-28607,open_alex,first_page,S124,locale:plain,roundtrip_parse_fail,5,easy
open_alex-28685,open_alex,first_page,e1007541,locale:plain,roundtrip_parse_fail,5,easy
open_alex-28868,open_alex,first_page,e235,locale:plain,roundtrip_parse_fail,5,easy
open_alex-29269,open_alex,first_page,e1007429,locale:plain,roundtrip_parse_fail,5,easy
open_alex-29405,open_alex,first_page,e1007074,locale:plain,roundtrip_parse_fail,5,easy
open_alex-29419,open_alex,first_page,e1007121,locale:plain,roundtrip_parse_fail,5,easy
open_alex-29447,open_alex,first_page,e1007246,locale:plain,roundtrip_parse_fail,5,easy
open_alex-29511,open_alex,first_page,A162,locale:plain,roundtrip_parse_fail,5,easy
open_alex-29714,open_alex,first_page,e1007179,locale:plain,roundtrip_parse_fail,5,easy
open_alex-29752,open_alex,first_page,e1007518,locale:plain,roundtrip_parse_fail,5,easy
open_alex-29785,open_alex,first_page,e184,locale:plain,roundtrip_parse_fail,5,easy
open_alex-29914,open_alex,first_page,e00106,locale:plain,roundtrip_parse_fail,5,easy
open_alex-29917,open_alex,first_page,i284,locale:plain,roundtrip_parse_fail,5,easy
open_alex-30042,open_alex,first_page,e1006784,locale:plain,roundtrip_parse_fail,5,easy
open_alex-30102,open_alex,first_page,B37,locale:plain,roundtrip_parse_fail,5,easy
open_alex-30128,open_alex,first_page,e1006465,locale:plain,roundtrip_parse_fail,5,easy
open_alex-30173,open_alex,first_page,e1006989,locale:plain,roundtrip_parse_fail,5,easy
open_alex-30204,open_alex,first_page,i389,locale:plain,roundtrip_parse_fail,5,easy
open_alex-30256,open_alex,first_page,D659,locale:plain,roundtrip_parse_fail,5,easy
open_alex-30427,open_alex,first_page,W283,locale:plain,roundtrip_parse_fail,5,easy
open_alex-30534,open_alex,first_page,e1007369,locale:plain,roundtrip_parse_fail,5,easy
open_alex-30577,open_alex,first_page,e1007118,locale:plain,roundtrip_parse_fail,5,easy
open_alex-30708,open_alex,first_page,e1006678,locale:plain,roundtrip_parse_fail,5,easy
open_alex-31066,open_alex,first_page,e1007296,locale:plain,roundtrip_parse_fail,5,easy
open_alex-31070,open_alex,first_page,C86,locale:plain,roundtrip_parse_fail,5,easy
open_alex-31297,open_alex,first_page,e1007078,locale:plain,roundtrip_parse_fail,5,easy
open_alex-31703,open_alex,first_page,e1007432,locale:plain,roundtrip_parse_fail,5,easy
open_alex-31708,open_alex,first_page,e1007462,locale:plain,roundtrip_parse_fail,5,easy
open_alex-31987,open_alex,first_page,e216,locale:plain,roundtrip_parse_fail,5,easy
open_alex-32017,open_alex,first_page,D155,locale:plain,roundtrip_parse_fail,5,easy
open_alex-32040,open_alex,first_page,e1007456,locale:plain,roundtrip_parse_fail,5,easy
open_alex-32169,open_alex,first_page,e1006827,locale:plain,roundtrip_parse_fail,5,easy
open_alex-32190,open_alex,first_page,e1006969,locale:plain,roundtrip_parse_fail,5,easy
open_alex-32238,open_alex,first_page,W308,locale:plain,roundtrip_parse_fail,5,easy
open_alex-32274,open_alex,first_page,6:1,locale:plain,roundtrip_parse_fail,5,easy
open_alex-32360,open_alex,first_page,e1007368,locale:plain,roundtrip_parse_fail,5,easy
open_alex-32652,open_alex,first_page,e1007283,locale:plain,roundtrip_parse_fail,5,easy
open_alex-32700,open_alex,first_page,e1007316,locale:plain,roundtrip_parse_fail,5,easy
open_alex-32789,open_alex,first_page,e1006767,locale:plain,roundtrip_parse_fail,5,easy
open_alex-33446,open_alex,first_page,i136,locale:plain,roundtrip_parse_fail,5,easy
open_alex-33633,open_alex,first_page,A214,locale:plain,roundtrip_parse_fail,5,easy
