entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_046079,0.08597528732083606,0.08597528732083606,0.0,3,True,False
k02_ent_046080,0.2457923104849259,0.2457923104849259,0.0,8,True,False
k02_ent_046081,0.3398954752061452,0.3398954752061452,0.0,10,True,False
k02_ent_046082,0.393801379744026,0.393801379744026,0.0,14,False,False
k02_ent_046083,0.4613593136342224,0.4613593136342224,0.0,15,True,False
k02_ent_046084,0.6301478097305035,0.6301478097305035,0.0,19,False,False
k02_ent_046085,0.5127476687247705,0.5127476687247705,0.0,16,True,False
k02_ent_046086,0.08743018482639472,0.08743018482639472,0.0,3,True,False
k02_ent_046087,0.19248717741607815,0.19248717741607815,0.0,7,True,False
k02_ent_046088,0.6247603931468583,0.6247603931468583,0.0,21,True,False
k02_ent_046089,0.21372585707472325,0.21372585707472325,0.0,8,True,False
k02_ent_046090,0.7375447138892836,0.7375447138892836,0.0,23,True,False
k02_ent_046091,1.0795802713727465,1.0795802713727465,0.0,31,True,False
k02_ent_046092,0.5909524930758301,0.5909524930758301,0.0,19,True,False
k02_ent_046093,0.624625292355546,0.624625292355546,0.0,20,True,False
k02_ent_046094,0.21809818798317934,0.21809818798317934,0.0,7,False,False
k02_ent_046095,0.5009864164929981,0.5009864164929981,0.0,14,True,False
k02_ent_046096,0.4796853901740781,0.4796853901740781,0.0,16,False,False
k02_ent_046097,0.027809742999616416,0.027809742999616416,0.0,1,True,False
k02_ent_046098,0.5178710582940647,0.5178710582940647,0.0,14,False,False
k02_ent_046099,0.6328068991407213,0.6328068991407213,0.0,21,True,False
k02_ent_046100,0.4639632190012961,0.4639632190012961,0.0,16,False,False
k02_ent_046101,0.42624446376493796,0.42624446376493796,0.0,15,False,False
k02_ent_046102,0.4793755967788831,0.4793755967788831,0.0,14,True,False
k02_ent_046103,0.5944965293680742,0.5944965293680742,0.0,18,True,False
k02_ent_046104,0.5814872544677936,0.5814872544677936,0.0,19,True,False
k02_ent_046105,0.6290999259439218,0.6290999259439218,0.0,19,True,False
k02_ent_046106,0.5524896794448021,0.5524896794448021,0.0,17,True,False
k02_ent_046107,0.4525384853301131,0.4525384853301131,0.0,16,True,False
k02_ent_046108,0.4439426214229196,0.4439426214229196,0.0,14,True,False
k02_ent_046109,0.5197792911999037,0.5197792911999037,0.0,18,True,False
k02_ent_046110,0.7315034103442563,0.7315034103442563,0.0,23,True,False
k02_ent_046111,0.5092639464746403,0.5092639464746403,0.0,12,True,False
k02_ent_046112,0.4387510086586147,0.4387510086586147,0.0,14,True,False
k02_ent_046113,0.6815295263526215,0.6815295263526215,0.0,19,True,False
k02_ent_046114,0.6339009845659659,0.6339009845659659,0.0,17,False,False
k02_ent_046115,0.43561093224454506,0.43561093224454506,0.0,15,True,False
k02_ent_046116,0.15884541413732112,0.15884541413732112,0.0,6,True,False
k02_ent_046117,0.7192108841445447,0.7192108841445447,0.0,24,True,False
k02_ent_046118,0.504901739631491,0.504901739631491,0.0,17,True,False
k02_ent_046119,0.5397741617946513,0.5397741617946513,0.0,18,True,False
k02_ent_046120,0.6984788965135066,0.6984788965135066,0.0,23,True,False
k02_ent_046121,0.42727086112498414,0.42727086112498414,0.0,13,False,False
k02_ent_046122,0.7814173434588004,0.7814173434588004,0.0,21,False,False
k02_ent_046123,0.33216769853854305,0.33216769853854305,0.0,11,True,False
k02_ent_046124,0.5047722471494449,0.5047722471494449,0.0,16,True,False
k02_ent_046125,0.3653147894164192,0.3653147894164192,0.0,13,True,False
k02_ent_046126,0.5508898398400045,0.5508898398400045,0.0,17,False,False
k02_ent_046127,0.5431142131754073,0.5431142131754073,0.0,17,True,False
k02_ent_046128,0.4434733323255464,0.4434733323255464,0.0,14,True,False
k02_ent_046129,0.185433064542524,0.185433064542524,0.0,7,True,False
k02_ent_046130,0.7340206325353453,0.7340206325353453,0.0,21,True,False
k02_ent_046131,0.687560674263137,0.687560674263137,0.0,20,True,False
k02_ent_046132,0.45005743351907845,0.45005743351907845,0.0,15,True,False
k02_ent_046133,0.4764325366643213,0.4764325366643213,0.0,15,True,False
k02_ent_046134,0.7349814247393086,0.7349814247393086,0.0,23,True,False
k02_ent_046135,0.3904665698565191,0.3904665698565191,0.0,14,True,False
k02_ent_046136,0.5963555465332037,0.5963555465332037,0.0,20,True,False
k02_ent_046137,0.7490545217535282,0.7490545217535282,0.0,22,True,False
k02_ent_046138,0.46405979492440624,0.46405979492440624,0.0,17,True,False
k02_ent_046139,0.834213155517612,0.834213155517612,0.0,25,False,False
k02_ent_046140,0.4886405332659869,0.4886405332659869,0.0,16,True,False
k02_ent_046141,0.4011541776719313,0.4011541776719313,0.0,13,True,False
k02_ent_046142,0.6515246587996835,0.6515246587996835,0.0,20,True,False
k02_ent_046143,0.37074408219452415,0.37074408219452415,0.0,13,True,False
k02_ent_046144,0.3887206308872347,0.3887206308872347,0.0,13,True,False
k02_ent_046145,0.5033894626373068,0.5033894626373068,0.0,14,True,False
k02_ent_046146,0.6359346772297639,0.6359346772297639,0.0,19,True,False
k02_ent_046147,0.6187803495165827,0.6187803495165827,0.0,20,True,False
k02_ent_046148,0.7486771434668537,0.7486771434668537,0.0,22,True,False
k02_ent_046149,0.7428331749191095,0.7428331749191095,0.0,22,True,False
k02_ent_046150,0.6457665528946483,0.6457665528946483,0.0,21,False,False
k02_ent_046151,0.5085992893162532,0.5085992893162532,0.0,17,True,False
k02_ent_046152,0.5209473640240426,0.5209473640240426,0.0,19,True,False
k02_ent_046153,0.6188662142289569,0.6188662142289569,0.0,18,False,False
k02_ent_046154,0.4345184367102114,0.4345184367102114,0.0,13,True,False
k02_ent_046155,0.37220623037578804,0.37220623037578804,0.0,13,True,False
k02_ent_046156,0.4487831642296697,0.4487831642296697,0.0,16,True,False
k02_ent_046157,0.8097013997192418,0.8097013997192418,0.0,20,False,False
k02_ent_046158,0.5404544021634343,0.5404544021634343,0.0,19,True,False
k02_ent_046159,0.5942567849220326,0.5942567849220326,0.0,20,True,False
k02_ent_046160,0.4714911521086716,0.4714911521086716,0.0,14,True,False
k02_ent_046161,0.8306330844616208,0.8306330844616208,0.0,24,True,False
k02_ent_046162,0.39278012670795937,0.39278012670795937,0.0,13,True,False
k02_ent_046163,0.7516735478341164,0.7516735478341164,0.0,23,True,False
k02_ent_046164,0.47314551384337195,0.47314551384337195,0.0,17,True,False
k02_ent_046165,0.33320593148906386,0.33320593148906386,0.0,10,False,False
k02_ent_046166,0.2600287769278856,0.2600287769278856,0.0,9,True,False
k02_ent_046167,0.6657593644209067,0.6657593644209067,0.0,22,True,False
k02_ent_046168,0.478848416679951,0.478848416679951,0.0,17,True,False
k02_ent_046169,0.8022993688111799,0.8022993688111799,0.0,28,True,False
k02_ent_046170,0.46100601157760895,0.46100601157760895,0.0,15,True,False
k02_ent_046171,0.5216768026538547,0.5216768026538547,0.0,16,False,False
k02_ent_046172,0.16150109533667875,0.16150109533667875,0.0,5,True,False
k02_ent_046173,0.027579737335834898,0.027579737335834898,0.0,1,True,False
k02_ent_046174,0.864013349864793,0.864013349864793,0.0,26,False,False
k02_ent_046175,0.9972173326632622,0.9972173326632622,0.0,23,True,False
k02_ent_046176,0.8066739785458905,0.8066739785458905,0.0,25,True,False
k02_ent_046177,0.30065838178299714,0.30065838178299714,0.0,10,True,False
k02_ent_046178,0.7844157225412239,0.7844157225412239,0.0,21,True,False
k02_ent_046179,0.48913547853834816,0.48913547853834816,0.0,16,True,False
k02_ent_046180,0.5022692404324984,0.5022692404324984,0.0,17,True,False
k02_ent_046181,1.027050414681099,1.027050414681099,0.0,25,True,False
k02_ent_046182,0.5241757698694824,0.5241757698694824,0.0,18,True,False
k02_ent_046183,0.28612370968785794,0.28612370968785794,0.0,9,True,False
k02_ent_046184,0.2587775156639038,0.2587775156639038,0.0,9,True,False
k02_ent_046185,0.27083057450516335,0.27083057450516335,0.0,10,True,False
k02_ent_046186,0.245539817306639,0.245539817306639,0.0,8,True,False
k02_ent_046187,0.44495149910714876,0.44495149910714876,0.0,11,True,False
k02_ent_046188,0.166460047498939,0.166460047498939,0.0,6,False,False
k02_ent_046189,0.40439775661258065,0.40439775661258065,0.0,13,True,False
k02_ent_046190,0.08452064594002756,0.08452064594002756,0.0,3,True,False
k02_ent_046191,1.0893190412658695,1.0893190412658695,0.0,27,True,False
k02_ent_046192,0.9381599001367685,0.9381599001367685,0.0,27,False,False
k02_ent_046193,0.39277402188499544,0.39277402188499544,0.0,14,True,False
k02_ent_046194,1.2180777803406593,1.2180777803406593,0.0,27,True,False
k02_ent_046195,0.6505174856997541,0.6505174856997541,0.0,19,True,False
k02_ent_046196,0.4696649859704881,0.4696649859704881,0.0,15,False,False
k02_ent_046197,0.4727961439241082,0.4727961439241082,0.0,16,True,False
k02_ent_046198,0.4275063242786027,0.4275063242786027,0.0,15,True,False
k02_ent_046199,0.11620636251826606,0.11620636251826606,0.0,4,True,False
k02_ent_046200,0.23348025700100025,0.23348025700100025,0.0,7,True,False
k02_ent_046201,1.222151101449499,1.222151101449499,0.0,28,True,False
k02_ent_046202,1.1462993306539448,1.1462993306539448,0.0,25,True,False
k02_ent_046203,1.014272718297489,1.014272718297489,0.0,26,True,False
k02_ent_046204,0.4334866963241407,0.4334866963241407,0.0,13,True,False
k02_ent_046205,0.9452251096185685,0.9452251096185685,0.0,22,True,False
k02_ent_046206,0.054726775956284154,0.054726775956284154,0.0,2,True,False
k02_ent_046207,0.8645822689967844,0.8645822689967844,0.0,24,False,False
k02_ent_046208,0.8693835052889847,0.8693835052889847,0.0,23,True,False
k02_ent_046209,0.40002543020619974,0.40002543020619974,0.0,14,True,False
k02_ent_046210,0.6468626553667587,0.6468626553667587,0.0,21,False,False
k02_ent_046211,0.41762510792943996,0.41762510792943996,0.0,14,False,False
k02_ent_046212,0.8780133101819209,0.8780133101819209,0.0,23,False,False
k02_ent_046213,0.3398384994237956,0.3398384994237956,0.0,11,True,False
k02_ent_046214,0.7860478121773229,0.7860478121773229,0.0,26,True,False
k02_ent_046215,0.26846316437974654,0.26846316437974654,0.0,8,False,False
k02_ent_046216,0.6470988774516742,0.6470988774516742,0.0,21,True,False
k02_ent_046217,0.42293728725378604,0.42293728725378604,0.0,15,True,False
k02_ent_046218,0.6062256824419123,0.6062256824419123,0.0,19,True,False
k02_ent_046219,0.11400954069113892,0.11400954069113892,0.0,4,False,False
k02_ent_046220,0.26573322905960306,0.26573322905960306,0.0,8,True,False
k02_ent_046221,0.6899836649348863,0.6899836649348863,0.0,21,True,False
k02_ent_046222,0.8133136872032111,0.8133136872032111,0.0,26,True,False
k02_ent_046223,0.34956324953606216,0.34956324953606216,0.0,12,True,False
k02_ent_046224,0.12956319705862004,0.12956319705862004,0.0,5,True,False
k02_ent_046225,0.8660089612590204,0.8660089612590204,0.0,27,True,False
k02_ent_046226,0.6700762373999078,0.6700762373999078,0.0,19,True,False
k02_ent_046227,0.454598953332504,0.454598953332504,0.0,15,False,False
k02_ent_046228,0.47190594930409824,0.47190594930409824,0.0,13,False,False
k02_ent_046229,0.4280730939652269,0.4280730939652269,0.0,14,True,False
k02_ent_046230,0.7369717404927631,0.7369717404927631,0.0,21,True,False
k02_ent_046231,0.08340202344939308,0.08340202344939308,0.0,3,True,False
k02_ent_046232,0.17144325329547364,0.17144325329547364,0.0,5,True,False
k02_ent_046233,0.07905074357992353,0.07905074357992353,0.0,3,True,False
k02_ent_046234,0.11578386444350754,0.11578386444350754,0.0,4,True,False
k02_ent_046235,0.38027432940512323,0.38027432940512323,0.0,13,True,False
k02_ent_046236,0.3400856780495962,0.3400856780495962,0.0,11,True,False
k02_ent_046237,0.301779624895002,0.301779624895002,0.0,10,True,False
k02_ent_046238,0.5857389327435976,0.5857389327435976,0.0,19,True,False
k02_ent_046239,0.25063784976880427,0.25063784976880427,0.0,9,True,False
k02_ent_046240,0.3121406027702929,0.3121406027702929,0.0,11,True,False
k02_ent_046241,0.6890052138889948,0.6890052138889948,0.0,24,True,False
k02_ent_046242,0.13621894761426961,0.13621894761426961,0.0,5,True,False
k02_ent_046243,0.7986240724351357,0.7986240724351357,0.0,25,True,False
k02_ent_046244,0.15123945559011737,0.15123945559011737,0.0,5,False,False
k02_ent_046245,0.383641261868104,0.383641261868104,0.0,10,True,False
k02_ent_046246,0.2521255682047863,0.2521255682047863,0.0,9,False,False
k02_ent_046247,0.23196887344115288,0.23196887344115288,0.0,8,True,False
k02_ent_046248,0.5178197810070263,0.5178197810070263,0.0,16,False,False
k02_ent_046249,0.1377855754682541,0.1377855754682541,0.0,5,True,False
k02_ent_046250,0.20470369800144364,0.20470369800144364,0.0,7,True,False
k02_ent_046251,0.25298492497976766,0.25298492497976766,0.0,9,True,False
k02_ent_046252,0.5533869832684621,0.5533869832684621,0.0,17,True,False
k02_ent_046253,0.291048704032829,0.291048704032829,0.0,10,True,False
k02_ent_046254,0.12254953937239421,0.12254953937239421,0.0,4,True,False
k02_ent_046255,0.3172454930083132,0.3172454930083132,0.0,10,True,False
k02_ent_046256,0.3104599997171713,0.3104599997171713,0.0,11,True,False
k02_ent_046257,0.6497874689706772,0.6497874689706772,0.0,21,True,False
k02_ent_046258,0.24859206768176084,0.24859206768176084,0.0,9,True,False
k02_ent_046259,0.661948322730135,0.661948322730135,0.0,18,True,False
k02_ent_046260,0.9216824261478994,0.9216824261478994,0.0,25,False,False
k02_ent_046261,0.6763260157563116,0.6763260157563116,0.0,20,True,False
k02_ent_046262,0.2131737936844644,0.2131737936844644,0.0,7,True,False
k02_ent_046263,0.17269470799840206,0.17269470799840206,0.0,6,True,False
k02_ent_046264,0.16123575837207837,0.16123575837207837,0.0,5,True,False
k02_ent_046265,0.6922162191580664,0.6922162191580664,0.0,19,True,False
k02_ent_046266,0.13824277156723772,0.13824277156723772,0.0,5,True,False
k02_ent_046267,0.13207191866075013,0.13207191866075013,0.0,4,True,False
k02_ent_046268,0.21146808940680867,0.21146808940680867,0.0,6,True,False
k02_ent_046269,0.26745465368206744,0.26745465368206744,0.0,9,True,False
k02_ent_046270,0.12677595082905227,0.12677595082905227,0.0,4,True,False
k02_ent_046271,0.10809989175281948,0.10809989175281948,0.0,4,True,False
k02_ent_046272,0.5878007163799843,0.5878007163799843,0.0,19,True,False
k02_ent_046273,0.23615038746049746,0.23615038746049746,0.0,8,True,False
k02_ent_046274,0.17425917849995734,0.17425917849995734,0.0,6,True,False
k02_ent_046275,0.611125498467578,0.611125498467578,0.0,19,True,False
k02_ent_046276,0.6228168677964946,0.6228168677964946,0.0,19,True,False
k02_ent_046277,0.2513987751434426,0.2513987751434426,0.0,9,True,False
k02_ent_046278,0.09120547927297495,0.09120547927297495,0.0,3,True,False
k02_ent_046279,0.2824283182681568,0.2824283182681568,0.0,10,True,False
k02_ent_046280,0.6811555469089868,0.6811555469089868,0.0,20,True,False
k02_ent_046281,0.1910009122094723,0.1910009122094723,0.0,6,True,False
k02_ent_046282,0.37947159572205236,0.37947159572205236,0.0,13,True,False
k02_ent_046283,0.051449736708317595,0.051449736708317595,0.0,2,False,False
k02_ent_046284,0.7291998898994402,0.7291998898994402,0.0,21,True,False
k02_ent_046285,0.15507951164183126,0.15507951164183126,0.0,5,True,False
k02_ent_046286,0.27591367707413317,0.27591367707413317,0.0,9,True,False
k02_ent_046287,0.32031557806809047,0.32031557806809047,0.0,11,True,False
k02_ent_046288,0.10373753359970639,0.10373753359970639,0.0,3,True,False
k02_ent_046289,0.5094771724295969,0.5094771724295969,0.0,17,True,False
k02_ent_046290,0.6011378071459564,0.6011378071459564,0.0,18,True,False
k02_ent_046291,0.561959533266326,0.561959533266326,0.0,15,True,False
k02_ent_046292,0.08101880657828463,0.08101880657828463,0.0,3,True,False
k02_ent_046293,0.26089420428492754,0.26089420428492754,0.0,8,True,False
k02_ent_046294,0.3745871105759075,0.3745871105759075,0.0,14,True,False
k02_ent_046295,0.9331171311137002,0.9331171311137002,0.0,24,True,False
k02_ent_046296,0.14631554774052863,0.14631554774052863,0.0,5,True,False
k02_ent_046297,0.2971646850141237,0.2971646850141237,0.0,10,True,False
k02_ent_046298,0.11184896544014258,0.11184896544014258,0.0,4,True,False
k02_ent_046299,0.5250260828133462,0.5250260828133462,0.0,17,True,False
k02_ent_046300,0.21676380642911758,0.21676380642911758,0.0,8,True,False
k02_ent_046301,0.42984914967057963,0.42984914967057963,0.0,15,True,False
k02_ent_046302,0.25188739620959333,0.25188739620959333,0.0,9,True,False
k02_ent_046303,0.9310115483248033,0.9310115483248033,0.0,28,True,False
k02_ent_046304,0.6239953694206763,0.6239953694206763,0.0,21,True,False
k02_ent_046305,0.5030448272356441,0.5030448272356441,0.0,17,True,False
k02_ent_046306,0.4096842147768636,0.4096842147768636,0.0,13,True,False
k02_ent_046307,0.5445966919369559,0.5445966919369559,0.0,18,True,False
k02_ent_046308,0.4024003004566935,0.4024003004566935,0.0,15,True,False
k02_ent_046309,0.5080541509623971,0.5080541509623971,0.0,18,False,False
k02_ent_046310,0.09096484628113322,0.09096484628113322,0.0,3,True,False
k02_ent_046311,0.31415122713986965,0.31415122713986965,0.0,9,True,False
k02_ent_046312,0.1670673483563347,0.1670673483563347,0.0,6,True,False
k02_ent_046313,0.8517657069641118,0.8517657069641118,0.0,27,False,False
k02_ent_046314,0.26088979312620275,0.26088979312620275,0.0,8,True,False
k02_ent_046315,0.5391482842919141,0.5391482842919141,0.0,19,False,False
k02_ent_046316,0.23854532752459406,0.23854532752459406,0.0,8,True,False
k02_ent_046317,0.6337860255880372,0.6337860255880372,0.0,23,True,False
k02_ent_046318,0.33137575324108604,0.33137575324108604,0.0,11,False,False
k02_ent_046319,0.7305301910449828,0.7305301910449828,0.0,23,True,False
k02_ent_046320,0.05202326946256061,0.05202326946256061,0.0,2,True,False
k02_ent_046321,0.4219359527678952,0.4219359527678952,0.0,12,True,False
k02_ent_046322,1.0075819051537722,1.0075819051537722,0.0,29,True,False
k02_ent_046323,0.6252873788810915,0.6252873788810915,0.0,20,True,False
k02_ent_046324,0.5035032359556546,0.5035032359556546,0.0,17,True,False
k02_ent_046325,0.4753439154576015,0.4753439154576015,0.0,16,True,False
k02_ent_046326,0.9503873914027464,0.9503873914027464,0.0,25,True,False
k02_ent_046327,0.11299899547491449,0.11299899547491449,0.0,4,True,False
k02_ent_046328,0.5654595772657198,0.5654595772657198,0.0,18,True,False
k02_ent_046329,0.7234462115585344,0.7234462115585344,0.0,24,False,False
k02_ent_046330,0.31890299553485496,0.31890299553485496,0.0,10,True,False
k02_ent_046331,0.38753014107712425,0.38753014107712425,0.0,14,True,False
k02_ent_046332,0.400791620575093,0.400791620575093,0.0,13,True,False
k02_ent_046333,0.8504734499447923,0.8504734499447923,0.0,25,True,False
k02_ent_046334,0.4710278886107781,0.4710278886107781,0.0,15,True,False
k02_ent_046335,0.3114543417512074,0.3114543417512074,0.0,10,True,False
k02_ent_046336,0.47223453105057833,0.47223453105057833,0.0,16,True,False
k02_ent_046337,0.7017941972828762,0.7017941972828762,0.0,21,True,False
k02_ent_046338,0.1497784204910358,0.1497784204910358,0.0,5,True,False
k02_ent_046339,0.22257156527588096,0.22257156527588096,0.0,8,True,False
k02_ent_046340,0.2194687293063198,0.2194687293063198,0.0,8,True,False
k02_ent_046341,0.6899169565724579,0.6899169565724579,0.0,24,True,False
k02_ent_046342,0.27548136949148033,0.27548136949148033,0.0,8,True,False
k02_ent_046343,0.8303175730768614,0.8303175730768614,0.0,26,False,False
k02_ent_046344,0.7790598600885783,0.7790598600885783,0.0,23,True,False
k02_ent_046345,0.5831939995565333,0.5831939995565333,0.0,19,True,False
k02_ent_046346,0.846622998297127,0.846622998297127,0.0,22,True,False
k02_ent_046347,0.42511009603630656,0.42511009603630656,0.0,14,True,False
k02_ent_046348,0.6349723183407991,0.6349723183407991,0.0,21,True,False
k02_ent_046349,0.7216239578086844,0.7216239578086844,0.0,23,True,False
k02_ent_046350,0.7103397241308821,0.7103397241308821,0.0,22,True,False
k02_ent_046351,0.97455751393808,0.97455751393808,0.0,32,False,False
k02_ent_046352,0.41511747015045447,0.41511747015045447,0.0,14,True,False
k02_ent_046353,0.06315265474210592,0.06315265474210592,0.0,2,True,False
k02_ent_046354,0.9200965285146305,0.9200965285146305,0.0,26,True,False
k02_ent_046355,0.5497265460532224,0.5497265460532224,0.0,19,False,False
k02_ent_046356,0.6838334448692984,0.6838334448692984,0.0,23,True,False
k02_ent_046357,0.7180918776320533,0.7180918776320533,0.0,21,True,False
k02_ent_046358,0.29936842616617004,0.29936842616617004,0.0,10,True,False
k02_ent_046359,0.5807228283182226,0.5807228283182226,0.0,17,True,False
k02_ent_046360,0.19193922071577268,0.19193922071577268,0.0,7,True,False
k02_ent_046361,0.36606755103756305,0.36606755103756305,0.0,10,True,False
k02_ent_046362,0.8099793049736836,0.8099793049736836,0.0,24,True,False
k02_ent_046363,0.5345404705980662,0.5345404705980662,0.0,19,True,False
k02_ent_046364,0.1448517678112306,0.1448517678112306,0.0,5,True,False
k02_ent_046365,0.2882478361161138,0.2882478361161138,0.0,10,True,False
k02_ent_046366,0.64306976172635,0.64306976172635,0.0,21,True,False
k02_ent_046367,0.19526581232536191,0.19526581232536191,0.0,7,True,False
k02_ent_046368,0.6367883806206667,0.6367883806206667,0.0,20,True,False
k02_ent_046369,0.437241480252359,0.437241480252359,0.0,14,True,False
k02_ent_046370,0.49074824108889237,0.49074824108889237,0.0,17,True,False
k02_ent_046371,0.702375092474712,0.702375092474712,0.0,19,True,False
k02_ent_046372,0.950653318113391,0.950653318113391,0.0,31,False,False
k02_ent_046373,1.0881259158948948,1.0881259158948948,0.0,30,False,False
k02_ent_046374,0.5050499411997952,0.5050499411997952,0.0,16,True,False
k02_ent_046375,0.5684393137946105,0.5684393137946105,0.0,20,True,False
k02_ent_046376,0.5611496019207038,0.5611496019207038,0.0,19,True,False
k02_ent_046377,0.44070237603664775,0.44070237603664775,0.0,16,True,False
k02_ent_046378,0.32827081289627297,0.32827081289627297,0.0,10,True,False
k02_ent_046379,0.6204543621577343,0.6204543621577343,0.0,18,True,False
k02_ent_046380,0.5148463630223142,0.5148463630223142,0.0,18,True,False
k02_ent_046381,0.6966023216058556,0.6966023216058556,0.0,21,True,False
k02_ent_046382,0.9326052820254584,0.9326052820254584,0.0,27,True,False
k02_ent_046383,0.2609461128968329,0.2609461128968329,0.0,9,True,False
k02_ent_046384,0.5870874338511296,0.5870874338511296,0.0,21,True,False
k02_ent_046385,0.6360756671874165,0.6360756671874165,0.0,19,True,False
k02_ent_046386,0.10691750604176678,0.10691750604176678,0.0,4,True,False
k02_ent_046387,0.27335985224599463,0.27335985224599463,0.0,9,False,False
k02_ent_046388,0.842123161927035,0.842123161927035,0.0,26,False,False
k02_ent_046389,0.504838846347003,0.504838846347003,0.0,17,True,False
k02_ent_046390,1.0128413036718733,1.0128413036718733,0.0,27,True,False
k02_ent_046391,0.06384129063829452,0.06384129063829452,0.0,2,True,False
k02_ent_046392,0.7055868356984092,0.7055868356984092,0.0,22,True,False
k02_ent_046393,0.5506671943446025,0.5506671943446025,0.0,16,True,False
k02_ent_046394,0.29630759069636764,0.29630759069636764,0.0,10,True,False
k02_ent_046395,0.10845696028666012,0.10845696028666012,0.0,4,True,False
k02_ent_046396,0.34367245906414157,0.34367245906414157,0.0,12,True,False
k02_ent_046397,0.23298598266824766,0.23298598266824766,0.0,8,True,False
k02_ent_046398,0.23058172231605595,0.23058172231605595,0.0,6,True,False
k02_ent_046399,0.12850687495042146,0.12850687495042146,0.0,4,True,False
k02_ent_046400,0.643845466596925,0.643845466596925,0.0,18,False,False
k02_ent_046401,0.18601736131113414,0.18601736131113414,0.0,6,True,False
k02_ent_046402,0.9199713048580153,0.9199713048580153,0.0,30,False,False
k02_ent_046403,0.38470420254165133,0.38470420254165133,0.0,11,True,False
k02_ent_046404,0.44165706064807575,0.44165706064807575,0.0,11,True,False
k02_ent_046405,0.24761971222241316,0.24761971222241316,0.0,9,True,False
k02_ent_046406,0.49993895306364444,0.49993895306364444,0.0,14,True,False
k02_ent_046407,0.8697112693748288,0.8697112693748288,0.0,27,False,False
k02_ent_046408,0.6756207944645058,0.6756207944645058,0.0,21,True,False
k02_ent_046409,0.2655307481108904,0.2655307481108904,0.0,9,True,False
k02_ent_046410,0.4486735097734916,0.4486735097734916,0.0,15,True,False
k02_ent_046411,0.5326957737391904,0.5326957737391904,0.0,15,True,False
k02_ent_046412,0.18616037306954822,0.18616037306954822,0.0,7,False,False
k02_ent_046413,0.5554400987322754,0.5554400987322754,0.0,15,True,False
k02_ent_046414,0.4583121157312167,0.4583121157312167,0.0,16,True,False
k02_ent_046415,0.5181968354135704,0.5181968354135704,0.0,17,True,False
k02_ent_046416,0.3093611840111777,0.3093611840111777,0.0,9,True,False
k02_ent_046417,0.3690453356096641,0.3690453356096641,0.0,13,True,False
k02_ent_046418,0.25692698911607825,0.25692698911607825,0.0,9,True,False
k02_ent_046419,0.1298886824292727,0.1298886824292727,0.0,5,True,False
k02_ent_046420,0.33679993368199834,0.33679993368199834,0.0,11,True,False
k02_ent_046421,0.864135618744916,0.864135618744916,0.0,27,False,False
k02_ent_046422,0.5145266110134598,0.5145266110134598,0.0,16,True,False
k02_ent_046423,0.7659499556973541,0.7659499556973541,0.0,25,True,False
k02_ent_046424,0.30424180862718053,0.30424180862718053,0.0,10,True,False
k02_ent_046425,0.7362505205551394,0.7362505205551394,0.0,23,True,False
k02_ent_046426,0.24775635365205997,0.24775635365205997,0.0,9,True,False
k02_ent_046427,0.5238247659705256,0.5238247659705256,0.0,15,True,False
k02_ent_046428,0.7426047621025815,0.7426047621025815,0.0,20,True,False
k02_ent_046429,0.5068829129367165,0.5068829129367165,0.0,16,True,False
k02_ent_046430,0.7676883745604526,0.7676883745604526,0.0,25,True,False
k02_ent_046431,0.41872655481715887,0.41872655481715887,0.0,15,True,False
k02_ent_046432,0.4372075260015832,0.4372075260015832,0.0,12,True,False
k02_ent_046433,0.4172402471749374,0.4172402471749374,0.0,13,True,False
k02_ent_046434,0.32573475653985584,0.32573475653985584,0.0,11,False,False
k02_ent_046435,0.3939517649120834,0.3939517649120834,0.0,14,True,False
k02_ent_046436,0.1295813523868315,0.1295813523868315,0.0,4,True,False
k02_ent_046437,0.5549489276920483,0.5549489276920483,0.0,19,True,False
k02_ent_046438,0.40565756838776507,0.40565756838776507,0.0,10,True,False
k02_ent_046439,0.8472323464486038,0.8472323464486038,0.0,24,True,False
k02_ent_046440,0.26087184281685166,0.26087184281685166,0.0,9,True,False
k02_ent_046441,0.137960083430248,0.137960083430248,0.0,5,True,False
k02_ent_046442,0.3475347779170959,0.3475347779170959,0.0,12,True,False
k02_ent_046443,0.19645910930403201,0.19645910930403201,0.0,7,False,False
k02_ent_046444,0.3521289924303918,0.3521289924303918,0.0,13,True,False
k02_ent_046445,0.2504674632345661,0.2504674632345661,0.0,9,True,False
k02_ent_046446,0.16756042362105508,0.16756042362105508,0.0,6,True,False
k02_ent_046447,0.47076928037222665,0.47076928037222665,0.0,16,True,False
k02_ent_046448,0.7201479459839703,0.7201479459839703,0.0,21,True,False
k02_ent_046449,0.3838265929590327,0.3838265929590327,0.0,13,True,False
k02_ent_046450,0.2656847534237939,0.2656847534237939,0.0,8,True,False
k02_ent_046451,0.3964617616728642,0.3964617616728642,0.0,13,True,False
k02_ent_046452,0.5484116199347382,0.5484116199347382,0.0,18,True,False
k02_ent_046453,0.4412733140765326,0.4412733140765326,0.0,14,False,False
k02_ent_046454,0.8810479997533724,0.8810479997533724,0.0,25,True,False
k02_ent_046455,0.7897608654011397,0.7897608654011397,0.0,22,True,False
k02_ent_046456,0.3939879420207658,0.3939879420207658,0.0,11,False,False
k02_ent_046457,0.2101090057143311,0.2101090057143311,0.0,7,True,False
