entity_id,source,attribute,original_value,reason,knob,level
metacritic_8648,metacritic,player_rating,8.5,numeric_jitter_exhausted_retries,6,easy
metacritic_9185,metacritic,player_rating,7.2,numeric_jitter_exhausted_retries,6,easy
metacritic_9486,metacritic,player_rating,2.8,closeness_floor_exhausted_retries,6,easy
metacritic_9611,metacritic,player_rating,6.3,numeric_jitter_exhausted_retries,6,easy
metacritic_9896,metacritic,player_rating,7.1,numeric_jitter_exhausted_retries,6,easy
metacritic_10339,metacritic,player_rating,5.4,numeric_jitter_exhausted_retries,6,easy
metacritic_10471,metacritic,player_rating,8.0,numeric_jitter_exhausted_retries,6,easy
metacritic_10786,metacritic,player_rating,7.2,numeric_jitter_exhausted_retries,6,easy
metacritic_11031,metacritic,player_rating,7.5,closeness_floor_exhausted_retries,6,easy
metacritic_11045,metacritic,player_rating,8.1,numeric_jitter_exhausted_retries,6,easy
metacritic_11214,metacritic,player_rating,7.2,closeness_floor_exhausted_retries,6,easy
metacritic_11734,metacritic,player_rating,6.0,numeric_jitter_exhausted_retries,6,easy
metacritic_11970,metacritic,player_rating,7.8,numeric_jitter_exhausted_retries,6,easy
metacritic_12194,metacritic,player_rating,7.0,numeric_jitter_exhausted_retries,6,easy
metacritic_12263,metacritic,player_rating,7.9,numeric_jitter_exhausted_retries,6,easy
metacritic_12414,metacritic,player_rating,6.8,numeric_jitter_exhausted_retries,6,easy
metacritic_13411,metacritic,player_rating,6.5,numeric_jitter_exhausted_retries,6,easy
metacritic_13601,metacritic,player_rating,5.1,numeric_jitter_exhausted_retries,6,easy
metacritic_13956,metacritic,player_rating,6.3,operator_case_corrupt_no_effect,6,easy
metacritic_14046,metacritic,player_rating,6.3,numeric_jitter_exhausted_retries,6,easy
metacritic_14747,metacritic,player_rating,5.8,closeness_floor_exhausted_retries,6,easy
metacritic_15380,metacritic,player_rating,7.7,numeric_jitter_exhausted_retries,6,easy
metacritic_15832,metacritic,player_rating,6.5,closeness_floor_exhausted_retries,6,easy
metacritic_16023,metacritic,player_rating,6.4,numeric_jitter_exhausted_retries,6,easy
metacritic_16130,metacritic,player_rating,7.2,numeric_jitter_exhausted_retries,6,easy
metacritic_17061,metacritic,player_rating,7.9,numeric_jitter_exhausted_retries,6,easy
metacritic_17347,metacritic,player_rating,7.4,numeric_jitter_exhausted_retries,6,easy
metacritic_17658,metacritic,player_rating,7.9,closeness_floor_exhausted_retries,6,easy
metacritic_18144,metacritic,player_rating,6.2,closeness_floor_exhausted_retries,6,easy
metacritic_18227,metacritic,player_rating,5.7,closeness_floor_exhausted_retries,6,easy
metacritic_18975,metacritic,player_rating,4.5,numeric_jitter_exhausted_retries,6,easy
metacritic_19794,metacritic,player_rating,6.6,numeric_jitter_exhausted_retries,6,easy
metacritic_19873,metacritic,player_rating,1.7,closeness_floor_exhausted_retries,6,easy
metacritic_20105,metacritic,player_rating,5.3,operator_case_corrupt_no_effect,6,easy
metacritic_256,metacritic,press_rating,91.0,numeric_jitter_exhausted_retries,6,easy
metacritic_310,metacritic,press_rating,91.0,numeric_jitter_exhausted_retries,6,easy
metacritic_582,metacritic,press_rating,89.0,numeric_jitter_exhausted_retries,6,easy
metacritic_608,metacritic,press_rating,89.0,numeric_jitter_exhausted_retries,6,easy
metacritic_1367,metacritic,press_rating,86.0,numeric_jitter_exhausted_retries,6,easy
metacritic_1972,metacritic,press_rating,85.0,numeric_jitter_exhausted_retries,6,easy
metacritic_2361,metacritic,press_rating,84.0,numeric_jitter_exhausted_retries,6,easy
metacritic_2453,metacritic,press_rating,84.0,operator_case_corrupt_no_effect,6,easy
metacritic_2771,metacritic,press_rating,83.0,numeric_jitter_exhausted_retries,6,easy
metacritic_2783,metacritic,press_rating,83.0,numeric_jitter_exhausted_retries,6,easy
metacritic_2981,metacritic,press_rating,83.0,numeric_jitter_exhausted_retries,6,easy
metacritic_4392,metacritic,press_rating,80.0,numeric_jitter_exhausted_retries,6,easy
metacritic_4697,metacritic,press_rating,80.0,numeric_jitter_exhausted_retries,6,easy
metacritic_5746,metacritic,press_rating,79.0,numeric_jitter_exhausted_retries,6,easy
metacritic_6658,metacritic,press_rating,77.0,closeness_floor_exhausted_retries,6,easy
metacritic_6986,metacritic,press_rating,77.0,operator_case_corrupt_no_effect,6,easy
metacritic_7409,metacritic,press_rating,76.0,numeric_jitter_exhausted_retries,6,easy
metacritic_7451,metacritic,press_rating,76.0,numeric_jitter_exhausted_retries,6,easy
metacritic_8287,metacritic,press_rating,75.0,numeric_jitter_exhausted_retries,6,easy
metacritic_8962,metacritic,press_rating,74.0,numeric_jitter_exhausted_retries,6,easy
metacritic_9334,metacritic,press_rating,74.0,numeric_jitter_exhausted_retries,6,easy
metacritic_9369,metacritic,press_rating,74.0,operator_case_corrupt_no_effect,6,easy
metacritic_9782,metacritic,press_rating,73.0,numeric_jitter_exhausted_retries,6,easy
metacritic_9835,metacritic,press_rating,73.0,numeric_jitter_exhausted_retries,6,easy
metacritic_10733,metacritic,press_rating,72.0,numeric_jitter_exhausted_retries,6,easy
metacritic_11081,metacritic,press_rating,71.0,numeric_jitter_exhausted_retries,6,easy
metacritic_11612,metacritic,press_rating,71.0,numeric_jitter_exhausted_retries,6,easy
metacritic_11891,metacritic,press_rating,70.0,operator_case_corrupt_no_effect,6,easy
metacritic_11937,metacritic,press_rating,70.0,operator_case_corrupt_no_effect,6,easy
metacritic_12263,metacritic,press_rating,70.0,numeric_jitter_exhausted_retries,6,easy
metacritic_12929,metacritic,press_rating,69.0,numeric_jitter_exhausted_retries,6,easy
metacritic_13633,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,easy
metacritic_13720,metacritic,press_rating,67.0,operator_case_corrupt_no_effect,6,easy
metacritic_14124,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,easy
metacritic_14457,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,easy
metacritic_15308,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,easy
metacritic_15643,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,easy
metacritic_16058,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,easy
metacritic_16187,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,easy
metacritic_16293,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,easy
metacritic_16334,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,easy
metacritic_17020,metacritic,press_rating,59.0,numeric_jitter_exhausted_retries,6,easy
metacritic_17080,metacritic,press_rating,59.0,numeric_jitter_exhausted_retries,6,easy
metacritic_17797,metacritic,press_rating,57.0,operator_case_corrupt_no_effect,6,easy
metacritic_18236,metacritic,press_rating,55.0,numeric_jitter_exhausted_retries,6,easy
metacritic_18277,metacritic,press_rating,55.0,numeric_jitter_exhausted_retries,6,easy
metacritic_19027,metacritic,press_rating,51.0,numeric_jitter_exhausted_retries,6,easy
metacritic_19055,metacritic,press_rating,50.0,numeric_jitter_exhausted_retries,6,easy
metacritic_19554,metacritic,press_rating,46.0,numeric_jitter_exhausted_retries,6,easy
metacritic_1316,metacritic,year_published,2008-01-01,closeness_floor_exhausted_retries,6,easy
metacritic_4350,metacritic,year_published,2019-01-01,closeness_floor_exhausted_retries,6,easy
metacritic_4719,metacritic,year_published,2010-01-01,operator_case_corrupt_no_effect,6,easy
metacritic_5939,metacritic,year_published,2002-01-01,closeness_floor_exhausted_retries,6,easy
metacritic_5974,metacritic,year_published,2006-01-01,closeness_floor_exhausted_retries,6,easy
metacritic_6525,metacritic,year_published,2007-01-01,closeness_floor_exhausted_retries,6,easy
metacritic_8231,metacritic,year_published,2023-01-01,closeness_floor_exhausted_retries,6,easy
metacritic_8359,metacritic,year_published,2022-01-01,operator_case_corrupt_no_effect,6,easy
metacritic_9230,metacritic,year_published,2016-01-01,operator_case_corrupt_no_effect,6,easy
metacritic_9571,metacritic,year_published,2017-01-01,closeness_floor_exhausted_retries,6,easy
metacritic_13696,metacritic,year_published,2022-01-01,closeness_floor_exhausted_retries,6,easy
metacritic_14068,metacritic,year_published,2012-01-01,closeness_floor_exhausted_retries,6,easy
metacritic_17781,metacritic,year_published,2008-01-01,operator_case_corrupt_no_effect,6,easy
metacritic_18169,metacritic,year_published,2008-01-01,closeness_floor_exhausted_retries,6,easy
metacritic_18402,metacritic,year_published,2023-01-01,operator_case_corrupt_no_effect,6,easy
sales_39,sales,comm_rating,2.6,closeness_floor_exhausted_retries,6,easy
sales_299,sales,comm_rating,6.8,numeric_jitter_exhausted_retries,6,easy
sales_473,sales,comm_rating,8.9,numeric_jitter_exhausted_retries,6,easy
sales_1025,sales,comm_rating,8.0,closeness_floor_exhausted_retries,6,easy
sales_1097,sales,comm_rating,7.8,closeness_floor_exhausted_retries,6,easy
sales_1106,sales,comm_rating,6.5,closeness_floor_exhausted_retries,6,easy
sales_1440,sales,comm_rating,7.1,operator_case_corrupt_no_effect,6,easy
sales_1634,sales,comm_rating,6.4,closeness_floor_exhausted_retries,6,easy
sales_1694,sales,comm_rating,7.3,operator_case_corrupt_no_effect,6,easy
sales_1931,sales,comm_rating,8.6,operator_case_corrupt_no_effect,6,easy
sales_2849,sales,comm_rating,6.7,closeness_floor_exhausted_retries,6,easy
sales_3054,sales,comm_rating,4.6,closeness_floor_exhausted_retries,6,easy
sales_3348,sales,comm_rating,8.9,closeness_floor_exhausted_retries,6,easy
sales_3884,sales,comm_rating,7.7,numeric_jitter_exhausted_retries,6,easy
sales_4177,sales,comm_rating,9.0,closeness_floor_exhausted_retries,6,easy
sales_4722,sales,comm_rating,4.6,closeness_floor_exhausted_retries,6,easy
sales_4964,sales,comm_rating,8.5,operator_case_corrupt_no_effect,6,easy
sales_5081,sales,comm_rating,7.9,numeric_jitter_exhausted_retries,6,easy
sales_5296,sales,comm_rating,8.2,numeric_jitter_exhausted_retries,6,easy
sales_5810,sales,comm_rating,3.4,closeness_floor_exhausted_retries,6,easy
sales_6173,sales,comm_rating,6.8,closeness_floor_exhausted_retries,6,easy
sales_6250,sales,comm_rating,7.3,closeness_floor_exhausted_retries,6,easy
sales_7211,sales,comm_rating,6.8,closeness_floor_exhausted_retries,6,easy
sales_7454,sales,comm_rating,7.9,numeric_jitter_exhausted_retries,6,easy
sales_318,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_353,sales,genre,Sports,closeness_floor_exhausted_retries,6,easy
sales_616,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_794,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_913,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,easy
sales_941,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_997,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_1161,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_1262,sales,genre,Sports,closeness_floor_exhausted_retries,6,easy
sales_1317,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_1332,sales,genre,Fighting,closeness_floor_exhausted_retries,6,easy
sales_1335,sales,genre,Platform,closeness_floor_exhausted_retries,6,easy
sales_1691,sales,genre,Simulation,closeness_floor_exhausted_retries,6,easy
sales_1848,sales,genre,Shooter,closeness_floor_exhausted_retries,6,easy
sales_2050,sales,genre,Sports,closeness_floor_exhausted_retries,6,easy
sales_2130,sales,genre,Racing,closeness_floor_exhausted_retries,6,easy
sales_2247,sales,genre,Platform,closeness_floor_exhausted_retries,6,easy
sales_2543,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_2587,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_2758,sales,genre,Sports,closeness_floor_exhausted_retries,6,easy
sales_2943,sales,genre,Fighting,closeness_floor_exhausted_retries,6,easy
sales_3131,sales,genre,Sports,closeness_floor_exhausted_retries,6,easy
sales_3147,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_3154,sales,genre,Fighting,closeness_floor_exhausted_retries,6,easy
sales_3257,sales,genre,Fighting,closeness_floor_exhausted_retries,6,easy
sales_3259,sales,genre,Fighting,closeness_floor_exhausted_retries,6,easy
sales_3296,sales,genre,Shooter,closeness_floor_exhausted_retries,6,easy
sales_3741,sales,genre,Misc,closeness_floor_exhausted_retries,6,easy
sales_4440,sales,genre,Action,closeness_floor_exhausted_retries,6,easy
sales_5064,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,easy
sales_5476,sales,genre,Platform,closeness_floor_exhausted_retries,6,easy
sales_5728,sales,genre,Platform,closeness_floor_exhausted_retries,6,easy
sales_5935,sales,genre,Strategy,closeness_floor_exhausted_retries,6,easy
sales_6017,sales,genre,Misc,closeness_floor_exhausted_retries,6,easy
sales_6212,sales,genre,Fighting,closeness_floor_exhausted_retries,6,easy
sales_6830,sales,genre,Simulation,closeness_floor_exhausted_retries,6,easy
sales_6923,sales,genre,Simulation,closeness_floor_exhausted_retries,6,easy
sales_76,sales,launch_dt,"January 01, 2004",cell_collision_with_prior_knob,6,easy
sales_102,sales,launch_dt,"January 01, 1998",cell_collision_with_prior_knob,6,easy
sales_146,sales,launch_dt,"January 01, 2008",cell_collision_with_prior_knob,6,easy
sales_297,sales,launch_dt,"January 01, 2007",cell_collision_with_prior_knob,6,easy
sales_381,sales,launch_dt,"January 01, 2010",cell_collision_with_prior_knob,6,easy
sales_388,sales,launch_dt,"January 01, 2003",cell_collision_with_prior_knob,6,easy
sales_421,sales,launch_dt,"January 01, 2002",cell_collision_with_prior_knob,6,easy
sales_490,sales,launch_dt,"January 01, 2003",cell_collision_with_prior_knob,6,easy
sales_548,sales,launch_dt,"January 01, 2007",cell_collision_with_prior_knob,6,easy
sales_693,sales,launch_dt,"January 01, 2016",cell_collision_with_prior_knob,6,easy
sales_791,sales,launch_dt,"January 01, 2001",cell_collision_with_prior_knob,6,easy
sales_920,sales,launch_dt,"January 01, 2004",cell_collision_with_prior_knob,6,easy
sales_1014,sales,launch_dt,"January 01, 2003",cell_collision_with_prior_knob,6,easy
sales_1087,sales,launch_dt,"January 01, 2006",cell_collision_with_prior_knob,6,easy
sales_1144,sales,launch_dt,"January 01, 2003",cell_collision_with_prior_knob,6,easy
sales_1202,sales,launch_dt,"January 01, 2006",cell_collision_with_prior_knob,6,easy
sales_1440,sales,launch_dt,"January 01, 2014",cell_collision_with_prior_knob,6,easy
sales_1530,sales,launch_dt,"January 01, 2005",cell_collision_with_prior_knob,6,easy
sales_1544,sales,launch_dt,"January 01, 2001",cell_collision_with_prior_knob,6,easy
sales_1848,sales,launch_dt,"January 01, 2010",cell_collision_with_prior_knob,6,easy
sales_2012,sales,launch_dt,"January 01, 2016",cell_collision_with_prior_knob,6,easy
sales_2424,sales,launch_dt,"January 01, 2009",cell_collision_with_prior_knob,6,easy
sales_2561,sales,launch_dt,"January 01, 2013",cell_collision_with_prior_knob,6,easy
sales_2589,sales,launch_dt,"January 01, 2008",cell_collision_with_prior_knob,6,easy
sales_2627,sales,launch_dt,"January 01, 2012",cell_collision_with_prior_knob,6,easy
sales_2628,sales,launch_dt,"January 01, 2000",cell_collision_with_prior_knob,6,easy
sales_2781,sales,launch_dt,"January 01, 2008",cell_collision_with_prior_knob,6,easy
sales_2942,sales,launch_dt,"January 01, 2006",cell_collision_with_prior_knob,6,easy
sales_3120,sales,launch_dt,"January 01, 2013",cell_collision_with_prior_knob,6,easy
sales_3190,sales,launch_dt,"January 01, 2016",cell_collision_with_prior_knob,6,easy
sales_3710,sales,launch_dt,"January 01, 2001",cell_collision_with_prior_knob,6,easy
sales_3871,sales,launch_dt,"January 01, 2006",cell_collision_with_prior_knob,6,easy
sales_4129,sales,launch_dt,"January 01, 2007",cell_collision_with_prior_knob,6,easy
sales_4559,sales,launch_dt,"January 01, 2009",cell_collision_with_prior_knob,6,easy
sales_4564,sales,launch_dt,"January 01, 2008",cell_collision_with_prior_knob,6,easy
sales_4753,sales,launch_dt,"January 01, 2006",cell_collision_with_prior_knob,6,easy
sales_4785,sales,launch_dt,"January 01, 2001",cell_collision_with_prior_knob,6,easy
sales_4858,sales,launch_dt,"January 01, 2009",cell_collision_with_prior_knob,6,easy
sales_4864,sales,launch_dt,"January 01, 2011",cell_collision_with_prior_knob,6,easy
sales_4897,sales,launch_dt,"January 01, 2006",cell_collision_with_prior_knob,6,easy
sales_5190,sales,launch_dt,"January 01, 2009",cell_collision_with_prior_knob,6,easy
sales_5205,sales,launch_dt,"January 01, 2009",cell_collision_with_prior_knob,6,easy
sales_5227,sales,launch_dt,"January 01, 2009",cell_collision_with_prior_knob,6,easy
sales_5264,sales,launch_dt,"January 01, 2002",cell_collision_with_prior_knob,6,easy
sales_5281,sales,launch_dt,"January 01, 2008",cell_collision_with_prior_knob,6,easy
sales_5439,sales,launch_dt,"January 01, 2005",cell_collision_with_prior_knob,6,easy
sales_5522,sales,launch_dt,"January 01, 2011",cell_collision_with_prior_knob,6,easy
sales_6029,sales,launch_dt,"January 01, 2011",cell_collision_with_prior_knob,6,easy
sales_6148,sales,launch_dt,"January 01, 2002",cell_collision_with_prior_knob,6,easy
sales_6409,sales,launch_dt,"January 01, 2002",cell_collision_with_prior_knob,6,easy
sales_6414,sales,launch_dt,"January 01, 2004",cell_collision_with_prior_knob,6,easy
sales_6423,sales,launch_dt,"January 01, 2003",cell_collision_with_prior_knob,6,easy
sales_6449,sales,launch_dt,"January 01, 2005",cell_collision_with_prior_knob,6,easy
sales_6476,sales,launch_dt,"January 01, 2016",cell_collision_with_prior_knob,6,easy
sales_6827,sales,launch_dt,"January 01, 2016",cell_collision_with_prior_knob,6,easy
sales_6844,sales,launch_dt,"January 01, 2002",cell_collision_with_prior_knob,6,easy
sales_6979,sales,launch_dt,"January 01, 2008",cell_collision_with_prior_knob,6,easy
sales_6996,sales,launch_dt,"January 01, 2001",cell_collision_with_prior_knob,6,easy
sales_7056,sales,launch_dt,"January 01, 2008",cell_collision_with_prior_knob,6,easy
sales_7342,sales,launch_dt,"January 01, 1992",cell_collision_with_prior_knob,6,easy
sales_7363,sales,launch_dt,"January 01, 2002",cell_collision_with_prior_knob,6,easy
sales_7431,sales,launch_dt,"January 01, 2009",cell_collision_with_prior_knob,6,easy
sales_7445,sales,launch_dt,"January 01, 2016",cell_collision_with_prior_knob,6,easy
sales_7492,sales,launch_dt,"January 01, 2008",cell_collision_with_prior_knob,6,easy
sales_7545,sales,launch_dt,"January 01, 2005",cell_collision_with_prior_knob,6,easy
sales_7630,sales,launch_dt,"January 01, 2007",cell_collision_with_prior_knob,6,easy
sales_7704,sales,launch_dt,"January 01, 2010",cell_collision_with_prior_knob,6,easy
sales_7765,sales,launch_dt,"January 01, 2016",cell_collision_with_prior_knob,6,easy
sales_7822,sales,launch_dt,"January 01, 2008",cell_collision_with_prior_knob,6,easy
k02_noncorner_games_00067__sales,sales,launch_dt,"January 01, 2021",cell_collision_with_prior_knob,6,easy
k02_noncorner_games_00250__sales,sales,launch_dt,"July 14, 2026",cell_collision_with_prior_knob,6,easy
k02_noncorner_games_00583__sales,sales,launch_dt,"September 14, 2018",cell_collision_with_prior_knob,6,easy
k02_noncorner_games_00635__sales,sales,launch_dt,"January 01, 2024",cell_collision_with_prior_knob,6,easy
k02_noncorner_games_01022__sales,sales,launch_dt,"January 01, 2011",cell_collision_with_prior_knob,6,easy
sales_726,sales,studio,TT Games,closeness_floor_exhausted_retries,6,easy
sales_4479,sales,studio,THQ,closeness_floor_exhausted_retries,6,easy
sales_4762,sales,studio,Warthog,closeness_floor_exhausted_retries,6,easy
sales_5116,sales,studio,Kuju Entertainment,closeness_floor_exhausted_retries,6,easy
sales_268,sales,units_sold_mm,3,operator_case_corrupt_no_effect,6,easy
sales_298,sales,units_sold_mm,3,operator_case_corrupt_no_effect,6,easy
sales_308,sales,units_sold_mm,3,operator_case_corrupt_no_effect,6,easy
sales_550,sales,units_sold_mm,2,operator_case_corrupt_no_effect,6,easy
sales_849,sales,units_sold_mm,1,operator_case_corrupt_no_effect,6,easy
sales_1103,sales,units_sold_mm,1,operator_whitespace_corrupt_no_effect,6,easy
sales_1146,sales,units_sold_mm,1,operator_case_corrupt_no_effect,6,easy
sales_1152,sales,units_sold_mm,1,operator_whitespace_corrupt_no_effect,6,easy
sales_1354,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_1370,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_1486,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_1519,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_1531,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_1713,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_1759,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_1997,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_2023,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_2078,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_2109,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_2128,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_2157,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_2230,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_2254,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_2320,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_2507,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_2556,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_2614,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_2678,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_2883,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_2920,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_3067,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_3163,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_3167,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_3168,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_3200,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_3232,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_3264,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_3301,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_3588,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_3641,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_3676,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_3740,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_3744,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_4006,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_4098,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_4178,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_4239,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_4623,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_4639,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_4656,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_4914,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_5002,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_5158,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_5204,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_5434,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_5594,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_5652,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_5817,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_5819,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_5943,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_5989,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_6087,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_6315,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_6336,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_6512,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_6664,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_6680,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_6882,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_6912,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_6929,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
sales_7023,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_7224,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_7484,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_7580,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_7646,sales,units_sold_mm,0,operator_whitespace_corrupt_no_effect,6,easy
sales_7790,sales,units_sold_mm,0,operator_case_corrupt_no_effect,6,easy
