id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
k02_noncorner_products_00000__products_1,Noctera,Sable Loom Arc Speaker Dock,"A fictional compact audio dock designed for desktop ambience, not storage or graphics. The Sable Loom Arc Speaker Dock combines a low-profile stereo amplifier, a passive radiator pair, and a USB-C input hub for casual listening in small rooms. It is built around a custom Auralink A7 audio controller with Bluetooth 5.3, supports 24-bit/96 kHz playback, and includes a muteable LED status ring. Intended for home studios, reading nooks, and minimalist workspaces, it emphasizes balanced midrange clarity and a warm sound signature rather than high-output bass or portable ruggedness.",89.5,USD,,,Desktop speaker dock with USB-C and Bluetooth audio,Sable Loom Arc,NLD-ARC53,Speaker Dock,Auralink A7,,,,,,,,,,,,,,
k02_noncorner_products_00001__products_1,Aster Vale,Aster Vale QuietCloud 8TB USB-C Backup Module,"The QuietCloud backup module is a fictional consumer data archive device designed for silent desktop and laptop backups, featuring a compact USB-C connection and a focus on long-duration local file retention rather than high-speed transfer or graphics performance. It is marketed as a straightforward personal archival accessory for photos, documents, and media libraries.",189.4,USD,,,8TB USB-C external backup drive,QuietCloud,AV-QC8000-C,EXTERNAL_HDD,,,"8,000.0 GB",,,,,,,,,,,,
k02_noncorner_products_00002__products_1,HelioArc,Nautilus Forge 27Q Studio Monitor,"HelioArc Nautilus Forge 27Q is a fictional 27-inch IPS studio monitor built for color-critical illustration, layout, and editorial review. It features a 2560x1440 native resolution, 98% DCI-P3 coverage, factory-calibrated Delta E < 2 tuning, USB-C input with 65W power delivery, and a matte anti-glare panel designed for mixed-light workspaces. The display includes adjustable height, tilt, swivel, and pivot support, plus dual HDMI and DisplayPort connectivity for desktop creative setups.",429.0,USD,,,27-inch color-accurate IPS monitor with USB-C and 65W power delivery,Nautilus Forge 27Q,HAF-27Q-2025,Monitor,IPS colorcalibrated panel,,,,,,,,,,,,,,
k02_noncorner_products_00003__products_1,NovaLume,NovaLume Aurora 34 OLED Curved Monitor,"The NovaLume Aurora 34 is a fictional ultra-wide curved OLED monitor designed for immersive creative work and cinematic gaming. It features a 34-inch 21:9 panel, 3440 x 1440 resolution, 175Hz refresh rate, adaptive sync support, and a single-cable USB-C dock with 90W power delivery. The display emphasizes deep contrast, vivid color reproduction, and adjustable height and tilt for ergonomic desktop setups.",899.99,USD,,,34-inch curved OLED monitor with USB-C docking and 175Hz refresh rate,Aurora 34,NL-A34OLED-175,MONITOR,Aurora Imaging Engine,,,,,,,,,,,,,,
k02_noncorner_products_00004__products_1,VantaForge,Aurora Quill Array - digital audio interface - 2 channel - USB-C,"Compact desktop audio interface for voiceover, podcasting, and field recording workflows. Includes dual low-noise microphone preamps, zero-latency direct monitoring, 24-bit/192 kHz conversion, headphone output, and bus-powered USB-C connectivity for portable production setups.",119.95,USD,,,USB-C 2-channel audio interface for podcasting and recording,Quill Array,VF-QA2C-24,Audio Interface,VF AudioBridge 2,,,,,,,,,,,,,,
k02_noncorner_products_00005__products_1,AsterVale,AsterVale Nimbus 27Q 27-inch QHD OLED Studio Monitor,"A fictional 27-inch studio display designed for color work, writing, and quiet desktop environments. It features a 2560 x 1440 OLED panel, 240 Hz refresh rate, USB-C display input with 90W power delivery, dual HDMI 2.1 ports, and an integrated ambient light sensor for automatic brightness adjustment. The monitor is positioned as a premium creative workstation screen rather than a storage device or game drive, with factory-calibrated sRGB and DCI-P3 modes, a matte anti-reflective coating, and height, tilt, swivel, and pivot adjustment. Includes an adjustable monitor hood and a 3-year limited warranty.",749.0,USD,,,27-inch QHD OLED studio monitor with USB-C and 90W power delivery,Nimbus 27Q,AVN27Q-OLED90,Monitor,NeoDrive Display Engine,,,,,,,,,,,,,,
k02_noncorner_products_00006__products_1,Northstar,Northstar EchoLane 24A Studio Monitor,"A fictional 24-inch color-accurate studio monitor built for editorial suites, animation desks, and kiosk signage. EchoLane 24A features a 1920 x 1200 IPS panel, 99% sRGB coverage, DisplayPort and HDMI inputs, a matte anti-glare finish, and a height-adjustable stand. Designed for long sessions where consistent text clarity and balanced color matter more than extreme refresh rates or gaming features.",389.5,USD,,,24-inch color-accurate studio monitor with IPS panel and adjustable stand,EchoLane 24A,NS-EL24A-01,MONITOR,AuroraView 1200,,,,,,,,,,,,,,
k02_noncorner_products_00007__products_1,LumaForge,NovaBloom 27-inch QHD Photo Display,"A fictional 27-inch desktop monitor designed for boutique studios, classroom labs, and archival photo review. It features a 2560 x 1440 IPS panel, factory-calibrated color tuning, USB-C input with 65W power delivery, and a slim matte enclosure aimed at general creative work rather than gaming or workstation certification. The display emphasizes comfortable long-session viewing, wide viewing angles, and simple single-cable connectivity for mixed Mac and PC setups.",329.99,USD,,,27-inch QHD IPS monitor with USB-C and 65W power delivery,NovaBloom 27 QHD,LB-27QH-65C,MONITOR,AuroraView Controller,,,,,,,,,,,,,,
k02_noncorner_products_00008__products_1,Nautilus,Nautilus Quill 14GB LPDDR5X Memory Module,"Compact notebook memory module designed for ultralight productivity systems and embedded edge devices. The Nautilus Quill 14GB LPDDR5X Memory Module emphasizes low power draw, stable operation, and a modest capacity profile for thin-and-light platforms. It is intended for modern mobile mainboards that support soldered-style module expansion and high-efficiency memory tuning.",84.5,USD,,,14GB LPDDR5X RAM module for compact mobile systems,Quill,NQ-14LPX-5600,RAM,LPDDR5X,,,,,,,,,,,,,,
k02_noncorner_products_00009__products_1,NimbleQuasar,Nimble Quasar Scribe 27E OLED Monitor,"A fictional 27-inch desktop monitor designed for editorial suites and color-critical writing workflows, featuring a 2560 x 1440 OLED panel, 99% DCI-P3 coverage, USB-C input with 65W power delivery, and a fully adjustable stand. Intended for quiet studio use rather than gaming or workstation graphics expansion.",429.5,USD,,,27-inch OLED monitor with USB-C and adjustable stand,Scribe 27E,NQ-S27E-OLED,Monitor,QuantumView QV-2700,,,,,,,,,,,,,,
k02_noncorner_products_00010__products_1,Orchid Vale,Orchid Vale Pulse 32GB DDR5 Desktop Memory Kit,"Fictional high-capacity desktop memory kit designed for general-purpose productivity rigs and compact creator systems. The module set features synchronized RGB lighting, aluminum heat spreaders, and XMP/EXPO-style profile support for easy tuning, with an emphasis on low-latency multitasking rather than graphics or storage use.",129.99,USD,,,32GB DDR5 RAM kit for desktop systems,Pulse 32GB DDR5,OV-PD5-32G5600,RAM,OV Memory Controller Rev. C,,32.0 GB,,,,,,,,,,,,
k02_noncorner_products_00011__products_1,Nebula Forge,Nebula Forge AR-7 mechanical keyboard,"Compact wired mechanical keyboard with hot-swappable switches, per-key RGB lighting, and an aluminum top plate. Designed for desktop typing and gaming, not for storage or flash memory use.",129.99,USD,,,A fictional RGB mechanical keyboard for desktop input,AR-7,NF-AR7-MK1,KEYBOARD,,,,,,,,,,,,,,,
k02_noncorner_products_00012__products_1,LumaField,LumaField Orion 27 Monitor,"27-iNch office display with a 2560x1440 IPS panel, 75Hz refresh rate, and adaptive brightness. Includes HDMI, DisplayPort, and USB-C video input support, integrated stereo speakers, tilt-adjustable stand, and flicker-reduction mode for long work sessions.",219.99,USD,,,27-inch IPS monitor with 1440p resolution and USB-C connectivity,Orion 27,LF-OR27-144Q,Monitor,LFM-IPS75,,,,,,,,,,,,,,
k02_noncorner_products_00013__products_1,LumaView,Orchid Nimbus 27Q Display Panel,"A fictional 27-inch desktop display designed for quiet office work and creative drafting. The Orchid Nimbus 27Q features a matte IPS panel, 2560x1440 resolution, adjustable stand, and dual USB-C inputs for simple single-cable connectivity. It is intended for general productivity, reading, and color-aware workflows rather than gaming or storage use.",329.5,USD,,,27-inch QHD office monitor with IPS panel and USB-C connectivity,Nimbus 27Q,LV-N27Q-24,MONITOR,LumaCore Q7,,,,,,,,,,,,,,
k02_noncorner_products_00014__products_1,Orchid,Orchid Pulse S300 256 GB USB-C Flash Cartridge,"A compact flash cartridge designed for quick, everyday file transfers, portable project backups, and offline document exchange. The Orchid Pulse S300 emphasizes quiet operation, a pocketable shell, and broad compatibility with modern laptops, tablets, and desktops that support USB-C mass storage devices. It is positioned as a general-purpose removable storage device rather than a ruggedized drive or high-end workstation component.",39.95,USD,,,256 GB USB-C flash cartridge,Pulse S300,OP-S300-256C,Storage Interface,USB 3.2 Gen 1 controller,,256.0 GB,,,,,,,,,,,,
k02_noncorner_products_00015__products_1,Asterly,Asterly Nebula 144Hz Quantum Desk Lamp,"A fictional ambient desktop lamp designed for calm, color-tuned workspace lighting. It uses a low-power LED matrix with programmable warm-to-cool gradients, touch controls, and a flexible neck for precise placement. Built for indoor use, it emphasizes visual comfort, desk aesthetics, and silent operation rather than storage, graphics, or data performance.",89.5,USD,,,Programmable ambient LED desk lamp with touch dimming and flexible neck,Nebula 144Hz,AS-NB144-QL,Desk Lamp,,,,,,,,,,,,,,,
k02_noncorner_products_00016__products_1,Velora,Velora Nebula Scribe 32 GB DDR5,"High-capacity desktop memory module designed for creative workstation builds and advanced multitasking. The Velora Nebula Scribe 32 GB DDR5 operates at 5600 MT/s with low-latency timing, supports modern Intel and AMD platforms, and includes an anodized aluminum heat spreader for stable thermal performance during sustained workloads.",124.99,USD,,,32 GB DDR5 desktop memory module,Nebula Scribe,VLS-32G5600-NS,RAM,DDR5-5600,,,,,,,,,,,,,,
k02_noncorner_products_00017__products_1,Nebula,Nebula Arc 27Q IPS Monitor Midnight Violet,"A fictional 27-inch desktop monitor designed for creative studios and casual gaming, featuring a 2560x1440 IPS panel, 144Hz refresh rate, 1ms MPRT, and USB-C display input with 65W power delivery. The slim bezel design includes tilt, swivel, height adjustment, and an anti-glare coating for comfortable all-day use.",329.99,USD,,,27-inch QHD IPS monitor with 144Hz refresh rate and USB-C connectivity,Arc 27Q,NA-27Q-144,MONITOR,,,,,,,,,,,,,,,
k02_noncorner_products_00018__products_1,Nimble,Nimble Arc 24 165Hz Studio Monitor,"A fictional 24-inch creative display designed for illustration, photo retouching, and multitasking in compact workspaces. The Nimble Arc 24 pairs a 1920x1200 IPS panel with a 165Hz refresh rate, 99% sRGB coverage, and a matte anti-glare finish for smooth visuals and consistent color in bright rooms. It includes dual HDMI inputs, one DisplayPort 1.4, and an ergonomic stand with height, tilt, and pivot adjustments. The monitor is intended for everyday office and creator use rather than gaming-first or workstation GPU workflows.",189.99,USD,,,"24-inch IPS creative monitor with 165Hz refresh, 1920x1200 resolution, and ergonomic stand",Arc 24,NA24-165IPS,MONITOR,Nimble IPS Creator Panel,,,,,,,,,,,,,,
k02_noncorner_products_00019__products_1,Lunavue,Orchid Lantern PS-2400 ambient desk projector,"Compact ambient-light projector designed for indoor mood lighting, tabletop displays, and soft wall projection in home decor settings. The unit uses a quiet LED engine, supports multiple color wash modes, and includes a simple remote for brightness and timer control. Built for decorative use rather than computing, storage, or workstation graphics.",89.5,USD,,,Ambient desk projector,PS-2400,LV-PS2400-A,Projector,LumaCast 2,,,,,,,,,,,,,,
k02_noncorner_products_00020__products_1,LumenArk,"NovaLens 27"" E‑Ink Reference Display","A fictional ultra-low-power desktop display built for document review, annotation, and long-form reading. The NovaLens uses a 27-inch monochrome e-ink panel with adjustable front light, portrait/landscape support, and USB-C display input. It is optimized for eye comfort rather than gaming or color-critical work, with a matte finish, low refresh rate, and integrated stand for fixed-office use.",799.0,USD,,,27-inch monochrome e-ink desktop monitor for reading and annotation,NovaLens 27,NAL-27E1,MONITOR,EchoFrame Controller,,,,,,,,,,,,,,
k02_noncorner_products_00021__products_1,NexaFlux,AURORA TIDE 2TB NVMe 4.0 External Dock,"Portable storage dock for creators and field technicians who need a rugged, high-capacity transfer station rather than an internal drive. AURORA TIDE pairs a USB-C 10 Gbps bridge with an NVMe 4.0 enclosure, supporting quick backup, media offload, and project shuttling between laptops and workstations. The aluminum shell includes thermal pads for passive cooling, a status LED, and tool-free access to the M.2 bay. Designed for 2280 drives up to 8 TB, it emphasizes convenience, compatibility, and quiet operation over maximum benchmark performance.",149.95,USD,,,2TB external NVMe storage dock,AURORA TIDE,NXF-AT20-USB4,External SSD Enclosure,JMicron JMS583,,"2,000.0 GB",,,,,,,,,,,,
k02_noncorner_products_00022__products_1,AsterVale,AsterVale LynxPad 14 Notebook 512GB Silver,"A lightweight fictional notebook computer designed for general productivity, study, and travel use. It includes a 14-inch display, 512 GB solid-state storage, 16 GB of integrated memory, Wi‑Fi 6 connectivity, and a compact aluminum chassis. The device is positioned as a mainstream portable PC rather than a gaming, enterprise, or external storage product.",749.99,USD,,,Portable notebook with 14-inch display and 512 GB SSD,LynxPad 14,AV-LP14-512-SIL,Laptop,AsterCore N320,0.0 GB,512.0 GB,,,,,,,,,,,,
k02_noncorner_products_00023__products_1,Auralis,Nebula Forge X2 Desktop Synthesizer,"Compact desktop synthesizer for experimental sound design and live performance, featuring dual wavetable engines, onboard sequencer, USB-C MIDI/audio connectivity, and patch memory for complex layered textures.",329.5,USD,,,Desktop music instrument with dual-engine synthesis and sequencer,Forge X2,AFX2-01,SYNTHESIZER,Auralis NovaTone DSP,,0.25 GB,,,,,,,,,,,,
k02_noncorner_products_00024__products_1,Orion Loomhaven,Orion Loomhaven ArcDesk audio mixer,"A fictional compact tabletop audio mixer built for small podcast booths, synth performers, and live narration setups. It features 6 analog input channels, USB-C digital output, independent headphone monitoring, and a warm-sounding three-band EQ per channel. Designed as a studio utility rather than a storage or graphics product, the ArcDesk emphasizes tactile controls and simple routing for spoken-word and music workflows.",189.5,USD,,,Compact 6-channel tabletop audio mixer,ArcDesk,OLA-60X,Audio Mixer,NimbusRoute 6,,,,,,,,,,,,,,
k02_noncorner_products_00025__products_1,NimbleNest,LumaPet HaloBand Air 32,"A fictional lightweight companion collar designed for indoor pets, featuring a soft-touch adjustable band, ambient glow modes, and a detachable activity tag. The HaloBand Air 32 focuses on comfort, nighttime visibility, and simple daily wear rather than computing, storage, or workstation performance.",49.95,USD,,,Smart comfort collar with glow lighting for pets,HaloBand Air 32,NN-HBA32-FX,PET_WEARABLE,AuroraSync Lite,,,,,,,,,,,,,,
k02_noncorner_products_00026__products_1,Orchid,Orchid Lumen 24-inch USB-C Monitor,"A fictional 24-inch desktop monitor designed for office dashboards, creative previews, and compact multi-screen setups. It features a 1920 x 1080 IPS panel, USB-C input with 65W power delivery, HDMI connectivity, built-in stereo speakers, and an adjustable stand with tilt and height control.",179.99,USD,,,"24-inch IPS monitor with USB-C, 65W power delivery, and adjustable stand",Lumen 24,OLM24C65,MONITOR,Lumen Display Controller,,,,,,,,,,,,,,
k02_noncorner_products_00027__products_1,Nimbus,Nimbus Quill 27in Portable Field Monitor,"A fictional ultra-light battery-assisted field display for outdoor creators and mobile inspectors. The panel uses a matte anti-glare coating, USB-C video input, and an integrated kickstand for quick deployment at construction sites, studios, and travel workstations. Designed as a compact monitor rather than a storage or graphics product, it emphasizes visibility, portability, and simple single-cable setup.",219.5,USD,,,27-inch portable field monitor with USB-C connectivity,Quill 27,NQ-27F1,Monitor,AuroraView Q7,,,,,,,,,,,,,,
k02_noncorner_products_00028__products_1,Arcloom,Nebula Forge Lattice Console,"A fictional compact audio-visual control console for live projection artists and installation spaces. It combines a programmable light matrix, tactile macro keys, and USB-C network sync for coordinating stage cues, ambient effects, and custom scenes. Designed as a creative studio instrument rather than a storage or graphics device, it targets performance workflows in galleries and experimental venues.",249.5,USD,,,Compact creative control console for live visual performance and scene automation,LAttice Console,AF-LC-240,Controller,Orion Sync Core,,64.0 GB,,,,,,,,,,,,
k02_noncorner_products_00029__products_1,Aureon,Aureon Nimbus 49 Curved Ultrawide Monitor,"49-inch curved ultrawide desktop display with 5120x1440 resolution, 165Hz refresh rate, HDR10 support, and USB-C input with 90W power delivery. Designed for immersive productivity and simulation setups; includes height-adjustable stand, picture-by-picture mode, and integrated KVM switching.",899.9 9,USD,,,Curved ultrawide monitor with high refresh rate and USB-C connectivity,Nimbus 49,AN49C-165USBC,MONITOR,,,,,,,,,,,,,,,
k02_noncorner_products_00030__products_1,Lunaforge,Aurora Quill 12W Desk Lamp,"Compact architectural desk lamp with adjustable gooseneck arm, matte ceramic base, warm-white LED array, touch dimmer, and integrated wireless charging pad for small accessories. Designed for study corners, craft tables, and bedside reading.",68.4,USD,,,Adjustable LED desk lamp with wireless charging pad,Quill 12W,LF-QL12-WC,DESK_LAMP,,,,,,,,,,,,,,,
k02_noncorner_products_00031__products_1,Aurelin,Nimbus Canvas 27Q Studio Monitor,"A fictional 27-inch studio display designed for illustration, photo retouching, and typography work. It features a QHD panel, wide-gamut color tuning, USB-C connectivity, and a fully adjustable stand for desktop creative setups.",329.0,USD,,,27-inch QHD creative monitor with USB-C and adjustable stand,Canvas 27Q,AC27Q-01,MONITOR,Aurelin Display Engine Q7,,,,,,,,,,,,,,
k02_noncorner_products_00032__products_1,NexaPulse,NexaPulse Aurora 27Q3 gaming monitor,"27-inch QHD IPS monitor with 165Hz refresh rate, 1ms response time, HDR support, and adjustable stand for desktop gaming and content creation.",269.99,USD,,,Gaming monitor,Aurora 27Q3,NP-A27Q3,MONITOR,,,,,,,,,,,,,,,
k02_noncorner_products_00033__products_1,Northstar,Northstar Quanta 64GB USB-C Audio Recorder,"Compact pocket audio recorder with dual condenser microphones, 24-bit/96kHz capture, and USB-C direct transfer for creators, students, and field note-taking. Includes 64GB internal storage, mono speaker playback, voice-activated recording, and a rechargeable battery for extended sessions. Designed for simple one-button operation and quick file offload to modern laptops and tablets.",89.95,USD,,,64GB USB-C portable audio recorder,Quanta,NS-QT64C,VOICE_RECORDER,,,64.0 GB,,,,,,,,,,,,
k02_noncorner_products_00034__products_1,Veloria,Nebula Loom MX-14 studio monitor,"A fictional nearfield studio display designed for audio mixing and content review, featuring dual 4-inch drivers, a passive radiator, and balanced TRS inputs for compact workspaces.",219.5,USD,,,Compact two-way studio monitor for desktop mixing,Loom MX-14,VL-MX14-SN01,MONITOR,AcoustiCore M14,,,,,,,,,,,,,,
k02_noncorner_products_00035__products_1,Lumen,Lumen Arcadia 27-inch OLED Monitor,"A fictional 27-inch OLED desktop monitor built for color-critical studio work and immersive media playback. It features a 2560x1440 resolution, 240Hz refresh rate, 0.03ms response time, HDR support, USB-C connectivity, and an adjustable stand for flexible workspace setups.",649.99,USD,,,27-inch OLED monitor with 240Hz refresh and USB-C,Arcadia,LMN-27OA240,MONITOR,AuroraDrive Panel Controller,,,,,,,,,,,,,,
k02_noncorner_products_00036__products_1,Nebel,"Nebel Forge 27"" OLED Studio Monitor 240Hz","A fictional high-refresh studio display built for color-critical work and competitive play alike. The Nebel Forge pairs a 27-inch OLED panel with 2560x1440 resolution, 240Hz refresh, and adaptive sync support. It includes USB-C video input, a built-in KVM switch, and a fully adjustable stand for flexible desktop setups. Tuned for deep blacks, low motion blur, and accurate calibration out of the box.",799.0,USD,,,"27-inch OLED monitor with 240Hz refresh, USB-C, and adjustable stand",Forge 27QO,NF-27QO240-US,MONITOR,Nebel VividDrive X1,,,,,,,,,,,,,,
k02_noncorner_products_00037__products_1,NexaForm,Northstar Arc 27Q Quantum Display,"The Northstar Arc 27Q is a fictional 27-inch desktop monitor designed for color-critical creative work, split-screen productivity, and immersive reading. It combines a 2560 x 1440 panel, 165 Hz refresh rate, USB-C input, and integrated low-blue-light tuning in a slim all-aluminum enclosure. The display is intended for studio desks, co-working spaces, and home offices rather than gaming or workstation graphics acceleration.",429.5,USD,,,27-inch QHD desktop monitor with USB-C and 165 Hz refresh,Arc 27Q,NF-27Q-AX14,Monitor,NovaView Q-Drive,,,,,,,,,,,,,,
k02_noncorner_products_00038__products_1,AsterVale,Aster Vale 27Q Canvas Display,"A fictional 27-inch studio display designed for illustration, editing, and ambient desktop use. It features a matte IPS panel, 2560x1440 resolution, wide viewing angles, and a slim silver stand with integrated cable routing. Tuned for color-sensitive workflows rather than gaming or storage expansion, it offers USB-C input, adjustable height, and flicker-reduced backlighting.",319.5,USD,,,27-inch QHD monitor with USB-C and adjustable stand,27Q Canvas,AV-27Q-CD1,MONITOR,AsterView QD-27 controller,,,,,,,,,,,,,,
k02_noncorner_products_00039__products_1,Nebra,Nebra LoomKey - compact USB keyboard hub -,"Nebra LoomKey is a fictional compact desktop accessory that combines a low-profile keyboard and a USB hub for simple office setups. It is a plug-and-play peripheral with 4 USB 2.0 ports, a detachable cable, and a matte black enclosure designed for travel and small workspaces.",39.5,USD,,,Compact keyboard hub with 4-port USB 2.0 expansion,LoomKey,NK-LK40-BLK,KEYBOARD_HUB,GL850G,,,,,,,,,,,,,,
k02_noncorner_products_00040__products_1,AuroraForge,Aurora Quill 27QK1 Mechanical Keyboard,"Compact 75% mechanical keyboard with hot-swappable switches, per-key RGB lighting, and a detachable braided USB-C cable. Built for typing enthusiasts and desk setups that value customization and low-latency input over storage capacity or graphics performance.",119.5,USD,,,Hot-swappable 75% mechanical keyboard with RGB lighting,Quill 27QK1,AF-Q27K1,KEYBOARD,,,,,,,,,,,,,,,
k02_noncorner_products_00041__products_1,Nexora,Orchid Lantern 27Q HDR Monitor,"A fictional 27-inch desktop display designed for studio rooms, reading desks, and mixed-use home offices. The Orchid Lantern 27Q combines a matte IPS panel with a gentle HDR tuning profile, making it suited for document work, illustration, and relaxed video viewing rather than gaming or graphics-card workloads. It features a 2560 x 1440 resolution, 75 Hz refresh rate, USB-C input for laptop connectivity, and an adjustable stand for portrait or landscape use.",219.99,USD,,,27-inch QHD HDR monitor with USB-C and adjustable stand,Orchid Lantern 27Q,NL-27Q-HDR75,MONITOR,IPS QHD HDR Panel,,,,,,,,,,,,,,
k02_noncorner_products_00042__products_1,OrionWorks,Orion Slate 2K Studio Monitor,"A fictional 27-inch desktop display designed for illustration, layout, and color-accurate workspace use. Features a 2560 x 1440 IPS panel, 100% sRGB coverage, factory calibration, USB-C input with 65W power delivery, and an adjustable stand for ergonomic setups.",329.99,USD,,,27-inch QHD IPS monitor for creative work,Slate 2K,OW-SL27U,MONITOR,NovaView IPS Controller,,,,,,,,,,,,,,
k02_noncorner_products_00043__products_1,Auraloop,Auraloop Prism 27Q 27-Inch 4K OLED Monitor,"A fictional 27-inch desktop monitor designed for immersive creative work and everyday use, featuring a 3840 x 2160 OLED panel, 120Hz refresh rate, 0.1ms response time, and USB-C connectivity with 65W power delivery. The display supports HDR10, wide color gamut coverage, and a fully adjustable stand for ergonomic setups. Built for users who want sharp text, vivid color, and smooth motion in a compact high-resolution format.",629.99,USD,,,"27-inch 4K OLED monitor with USB-C, HDR10, and 120Hz refresh rate",Prism 27Q,AL-P27Q-01,Monitor,AuroraView S1,,,,,,,,,,,,,,
k02_noncorner_products_00044__products_1,Nimbus,Nimbus Arcus 27Q OLED Monitor,"A fictional 27-inch desktop display designed for color-critical workspace use, featuring a 2560x1440 OLED panel, 240Hz refresh rate, HDR support, and dual USB-C inputs for modern creative setups.",649.0,USD,,,A fictional high-refresh OLED monitor for creative and mixed-use desktop systems.,Arcus 27Q,NA27Q-OLED-240,MONITOR,NovaView QD-OLED Controller,,,,,,,,,,,,,,
k02_noncorner_products_00045__products_1,Orchid Vale,Orchid Vale Nebula 27 Curved Monitor,"A fictional 27-inch curved desktop monitor designed for creative studios and immersive single-screen workspaces. Features a 2560 x 1440 IPS panel, 165Hz refresh rate, 1ms response time, and adjustable tilt/height stand. Includes DisplayPort, dual HDMI inputs, and built-in low-blue-light and flicker-reduction modes for extended use.",329.99,USD,,,Curved QHD monitor for productivity and entertainment,Nebula 27,OV-NB27C165,Monitor,,,,,,,,,,,,,,,
k02_noncorner_products_00046__products_1,Nebelforge,Nebelforge Aurora 34Q OLED Studio Monitor,"A fictional 34-inch ultrawide OLED monitor designed for immersive illustration, split-screen writing, and motion-graphics review. It combines a 3440x1440 panel, 240 Hz refresh, USB-C display input, and a fully adjustable stand with ambient-light sensing for studio workflows.",899.5,USD,,,Fictional ultrawide OLED studio monitor with high refresh rate and USB-C connectivity.,Aurora 34Q,NF-A34Q-240USBC,MONITOR,NovaView Controller X2,,,,,,,,,,,,,,
k02_noncorner_products_00047__products_1,Arclumen,"Arclumen VantaShade 34"" Ultrawide OLED Monitor","A fictional 34-inch curved ultrawide OLED monitor designed for creative studios and simulation rigs, featuring 3440x1440 resolution, 175Hz refresh rate, 0.03ms response time, HDR support, USB-C with 90W power delivery, and an integrated ambient light sensor. The VantaShade emphasizes color accuracy for editing workflows and immersive viewing rather than storage or gaming accessories.",899.99,USD,,,Curved ultrawide OLED display for creative and immersive workstation use,VantaShade 34 OLED,AVS34-OLED175,Monitor,NovaView X7,,,,,,,,,,,,,,
k02_noncorner_products_00048__products_1,Aurelia,Aurelia PrismDesk 27 Color Calibrator Monitor,"27-inch desktop color-calibration monitor for studio proofing, with wide-gamut IPS panel, hardware LUT tuning, and USB-C input for creative workflows in photography, prepress, and motion graphics.",429.5,USD,,,Professional color-calibration monitor with USB-C connectivity and wide-gamut IPS display,PrismDesk 27,PD27-CA1,MONITOR,Auralink PX-7,,,,,,,,,,,,,,
k02_noncorner_products_00049__products_1,Aster,Aster Vale 27-Inch WQHD IPS Monitor,"A fictional desktop display built for creative work and everyday productivity. Features a 27-inch WQHD IPS panel, 100Hz refresh rate, low-blue-light mode, and dual HDMI plus DisplayPort inputs. The matte chassis is finished in graphite and includes tilt, swivel, and height adjustment.",279.99,USD,,,27-inch WQHD IPS monitor with 100Hz refresh rate and ergonomic stand,Vale 27Q,AV27Q-100,MONITOR,,,,,,,,,,,,,,,
k02_noncorner_products_00050__products_1,Virel,Nebula Forge 34QXR curved display,"Ultra-wide 34-inch curved desktop monitor with a 3440x1440 panel, 165Hz refresh rate, and 1ms response time. Includes USB-C video input, built-in KVM switching, adjustable stand, and low-blue-light mode for long work sessions.",429.99,USD,,,Curved ultrawide monitor for productivity and gaming,34QXR,VF-34QXR-01,monitor,QX-Display Engine,,,,,,,,,,,,,,
k02_noncorner_products_00051__products_1,Nimbus Quill,Nimbus Quill HushPad - digital note tablet - 64GB - Wi‑Fi,"Nimbus Quill HushPad is a fictional digital note tablet designed for handwritten journaling, sketching, and document annotation. It features a quiet e-ink display, integrated stylus input, 64GB of internal storage, and Wi‑Fi syncing for cloud backup. Intended for reading and note-taking rather than gaming or high-performance computing.",189.95,USD,,,Digital note tablet with 64GB storage and Wi‑Fi,HushPad,NQ-HP64W,TABLET,QuillCore Q1,0.0 GB,64.0 GB,,,,,,,,,,,,
k02_noncorner_products_00052__products_1,Asterline,Orion Forge 27QX Studio Monitor,"27-inch professional desktop display designed for color grading, drafting, and multi-window productivity. Features a 2560 x 1440 IPS panel, 165Hz refresh rate, 98% DCI-P3 coverage, USB-C video input with 90W power delivery, and fully adjustable stand. Intended for creative workstations and mixed office setups.",429.0,USD,,,27-inch IPS monitor with USB-C 90W power delivery,27QX,AF-27QX-90W,MONITOR,NebulaView Q7,,,,,,,,,,,,,,
k02_noncorner_products_00053__products_1,Nimbus,Nimbus Vale 144Hz 27-inch WQHD Monitor,"A fictional desktop display designed for immersive general-purpose use, creative work, and fast-motion visuals. The Nimbus Vale combines a 27-inch IPS panel with WQHD resolution, a 144Hz refresh rate, and adaptive sync support for smooth everyday performance. It features thin bezels, adjustable height and tilt, dual HDMI inputs, DisplayPort connectivity, and a built-in low-blue-light mode for long sessions.",279.99,USD,,,27-inch WQHD monitor with 144Hz refresh rate and IPS panel,Vale 27Q,NVL-27Q144,MONITOR,NX-DisplayPro 1.0,,,,,,,,,,,,,,
