id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
52437198,Samsung,Samsung Portable SSD T7 Touch 500GB - Zilver,"Portable SSD T7 Touch USB 3.2, NVMe, 1TB",159.0,EUR,292413,https://www.norrod.nl/samsung-portable-ssd-t7-touch-500gb-zilver/20986605/product,"Samsung Portable SSD T7 Touch 500GB - Zilver. Description: Portable SSD T7 Touch USB 3.2, NVMe, 1TB",Portable SSD T7 Touch,,SSD,,,500.0,,,USB 3.0,NVMe,,,,,,,Zilver,
18451047,Sandisk,SANDISK 32GB CZ73 ULTRA FLAIR USB3.0 FLASH DRIVE-WRTY 5YRS W/DISTRIBUTOR,Warranty : 5 Years with Local Distributor - Convergent,8.5,SGD,292826,https://www.allstars.com.sg/sandisk-32gb-cz73-ultra-flair-usb3-0-flash-drive-wrty-5yrs-w-distributor,SANDISK 32GB CZ73 ULTRA FLAIR USB3.0 FLASH DRIVE-WRTY 5YRS W/DISTRIBUTOR. Description: Warranty : 5 Years with Local Distributor - Convergent,ULTRA FLAIR,CZ73,USB_STICK,,,32.0,,,USB 3.0,,,,,,,,,
54859186,Gigabyte,Aorus GeForce RTX 2080 SUPER TURBO 8G Graphics Card,"TURBO FAN COOLING SYSTEMGIGABYTE turbo fan cooling system is designed for systems that use multiple graphics cards in space restricted chassis. With the vapor chamber direct touch GPU, blower fan and specially shaped exterior, it provides more airflow and better heat dissipation.THE OPTIMIZED AIRFLOWThe specially designed exterior increases the intake airflow of the graphics card in a limited space, and then the heat generated by the graphics card is quickly taken out of the entire chassis by the ultra-durable blower fan.VAPOR CHAMBER DIRECT TOUCHVapor chamber has the best thermal conductivity to transfer the heat rapidly from the GPU to the heat sink. In addition, the heat of the VRAM and the MOSFET is also conducted through the metal patch to the heat sink, and then the heat is taken out of the entire chassis by the blower fan.Double ball bearingDouble ball bearing is the most durable fan construction with a durability of over 50,000 hours. Double ball bearing has at least twice life as sleeve bearing.",718.82,GBP,2935408,https://www.technextday.co.uk/aorus-geforce-rtx-2080-super-turbo-8g-graphics-card-gvn208sturbo8gc,"Aorus GeForce RTX 2080 SUPER TURBO 8G Graphics Card. Description: TURBO FAN COOLING SYSTEMGIGABYTE turbo fan cooling system is designed for systems that use multiple graphics cards in space restricted chassis. With the vapor chamber direct touch GPU, blower fan and specially shaped exterior, it provides more airflow and better heat dissipation.THE OPTIMIZED AIRFLOWThe specially designed exterior increases the intake airflow of the graphics card in a limited space, and then the heat generated by the graphics card is quickly taken out of the entire chassis by the ultra-durable blower fan.VAPOR CHAMBER DIRECT TOUCHVapor chamber has the best thermal conductivity to transfer the heat rapidly from the GPU to the heat sink. In addition, the heat of the VRAM and the MOSFET is also conducted through the metal patch to the heat sink, and then the heat is taken out of the entire chassis by the blower fan.Double ball bearingDouble ball bearing is the most durable fan construction with a durability of over 50,000 hours. Double ball bearing has at least twice life as sleeve bearing.",GeForce RTX 2080 SUPER TURBO 8G,,GPU,GeForce RTX 2080 Super,8.0,,,,,,,,,,,,,
65522262,Western Digital,"WD Green SSD 3D NAND 2.5\"" - 1TB","Solid State Drive, 1 TB, intern, 2.5\"", SATA 6Gb/s",1167.0,NOK,29428,https://www.proshop.no/SSD/WD-Green-SSD-3D-NAND-25-1TB/2776459,"WD Green SSD 3D NAND 2.5\"" - 1TB. Description: Solid State Drive, 1 TB, intern, 2.5\"", SATA 6Gb/s",Green,,SSD,,,1000.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
85773146,Zotac,Zotac GeForce RTX 2060 6GB Graphics Card,"RTX 2060, 6GB GDDR6, Boost Clock 1680MHz, Dual Fan Cooling",289.98,GBP,2949522,https://www.ebuyer.com/990008-zotac-geforce-rtx-2060-6gb-graphics-card-zt-t20600k-10m,"Zotac GeForce RTX 2060 6GB Graphics Card. Description: RTX 2060, 6GB GDDR6, Boost Clock 1680MHz, Dual Fan Cooling",GeForce RTX 2060,,GPU,GeForce RTX 2060,6.0,,,,,,,,,,,GDDR6,,
1252810,Kingston,Kingston Technology DataTraveler SE9 16GB USB flash drive USB Type-A 2.0 Silver,Kingston Technology is the world’s independent memory leader and is well-known for providing high quality memory products at an attractive price. System Specific memory modules are designed and tested in the relevant systems prior to release; and they are guaranteed to be 100% compatible with your system. All Kingston System Specific memory come with a lifetime warranty.,4.99,GBP,297025,https://www.e4deal.com/product/kingston-technology-datatraveler-se9-16gb-usb-flash-drive-usb-type-a-2-0-silver,Kingston Technology DataTraveler SE9 16GB USB flash drive USB Type-A 2.0 Silver. Description: Kingston Technology is the world’s independent memory leader and is well-known for providing high quality memory products at an attractive price. System Specific memory modules are designed and tested in the relevant systems prior to release; and they are guaranteed to be 100% compatible with your system. All Kingston System Specific memory come with a lifetime warranty.,DataTraveler SE9,,USB_STICK,,,16.0,,,USB 2.0,USB Type-A,,,,,USB Type-A,,Silver,
13600999,Sandisk,SanDisk 256GB SDDDC3 Ultra Dual Drive Go USB Type-C Flash Drive (SDDDC3-256G-G46) (Warranty 5years with Local Distributor),Warranty : 5 Years with Local Distributor - Convergent,61.0,SGD,2974429,https://www.allstars.com.sg/sandisk-256gb-sdddc3-ultra-dual-drive-go-usb-type-c-flash-drive-sdddc3-256g-g46-warranty-5years-with-local-distributor,SanDisk 256GB SDDDC3 Ultra Dual Drive Go USB Type-C Flash Drive (SDDDC3-256G-G46) (Warranty 5years with Local Distributor). Description: Warranty : 5 Years with Local Distributor - Convergent,Ultra Dual Drive Go USB Type-C Flash Drive,SDDDC3-256G-G46,USB_STICK,,,256.0,,,,USB Type-C,,,,,USB Type-C,,,
552668,Western Digital,12TB - WD Gold Enterprise - WD121KRYZ,WD121KRYZ - WD Gold 12TB Enterprise Class Hard Disk Drive - 7200 RPM Class SATA 6Gb/s 256MB Cache 3.5 Inch,573.6,USD,299535,https://qnapdirect.com/products/wd121kryz-wd-gold-12tb-enterprise-class-hard-disk-drive,12TB - WD Gold Enterprise - WD121KRYZ. Description: WD121KRYZ - WD Gold 12TB Enterprise Class Hard Disk Drive - 7200 RPM Class SATA 6Gb/s 256MB Cache 3.5 Inch,WD Gold Enterprise,WD121KRYZ,HDD,,,12000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
80703508,Gigabyte,GIGABYTE AORUS GeForce RTX 2080 Ti Xtreme WATERFORCE 11G,"NVIDIA graphics card review. Latest images, pricing and NVIDIA GeForce RTX 2080 Ti specs. Gaming GPU benchmarked against the biggest PC games like Fortnite, Minecraft and PUBG Should you buy this Gigabyte graphics card?",2999.0,USD,3031095,https://www.pcgamebenchmark.com/gigabyte-aorus-geforce-rtx-2080-ti-xtreme-waterforce-11g-review,"GIGABYTE AORUS GeForce RTX 2080 Ti Xtreme WATERFORCE 11G. Description: NVIDIA graphics card review. Latest images, pricing and NVIDIA GeForce RTX 2080 Ti specs. Gaming GPU benchmarked against the biggest PC games like Fortnite, Minecraft and PUBG Should you buy this Gigabyte graphics card?",AORUS GeForce RTX 2080 Ti Xtreme WATERFORCE 11G,,GPU,GeForce RTX 2080 Ti,11.0,,,,,,,,,,,,,
86835292,Kingston,Kingston Technology DataTraveler SE9 G2 16GB USB flash drive USB Type-A 3.0 (3.1 Gen 1) Silver,"Store, transfer and share up to 128GB of your favourite photos, videos, music and more with Kingston’s DataTraveler® SE9 G2 USB 3.0 Flash drive. Its stylish, capless design means there’s no cap to lose, and its ultra-small form factor fits any lifestyle. DataTraveler SE9 G2 now offers fast USB 3.0 speeds to save time when transferring, sharing or storing files. Its durable, top-selling metal casing design and sturdy key ring can be customised by adding your logo and/or digital files to promote your organisation or brand.",5.99,GBP,3038519,https://www.e4deal.com/product/kingston-technology-datatraveler-se9-g2-16gb-usb-flash-drive-usb-type-a-3-0-3-1-gen-1-silver,"Kingston Technology DataTraveler SE9 G2 16GB USB flash drive USB Type-A 3.0 (3.1 Gen 1) Silver. Description: Store, transfer and share up to 128GB of your favourite photos, videos, music and more with Kingston’s DataTraveler® SE9 G2 USB 3.0 Flash drive. Its stylish, capless design means there’s no cap to lose, and its ultra-small form factor fits any lifestyle. DataTraveler SE9 G2 now offers fast USB 3.0 speeds to save time when transferring, sharing or storing files. Its durable, top-selling metal casing design and sturdy key ring can be customised by adding your logo and/or digital files to promote your organisation or brand.",DataTraveler SE9 G2,,USB_STICK,,,16.0,,,USB 3.0,USB Type-A,,,,,USB Type-A,,Silver,
25541170,ADATA,Adata XPG Spectrix S40G 256GB RGB M.2 NVMe SSD AS40G-256GT-C,ADATA XPG Spectrix S40G 256GB RGB M.2 NVMe SSD AS40G-256GT-C - Read: 3500 MB/s - Write: 3000 MB/s - Maximum 4K random read/write IOPS: 300K/240K IOPS - NAND Flash: 3D TLC - Interface: PCIe Gen3x4 - MTBF: 2 Million Hours - Customisable RGB Lighting Effects - LDPC ECC - AES 256-bit Encryption - 5 Years Limited Warranty,95.0,AUD,305696,https://www.auspcmarket.com.au/storage-drives/ssd-drives/m-2-ssds/adata-xpg-spectrix-s40g-256gb-rgb-m-2-nvme-ssd-as40g-256gt-c,Adata XPG Spectrix S40G 256GB RGB M.2 NVMe SSD AS40G-256GT-C. Description: ADATA XPG Spectrix S40G 256GB RGB M.2 NVMe SSD AS40G-256GT-C - Read: 3500 MB/s - Write: 3000 MB/s - Maximum 4K random read/write IOPS: 300K/240K IOPS - NAND Flash: 3D TLC - Interface: PCIe Gen3x4 - MTBF: 2 Million Hours - Customisable RGB Lighting Effects - LDPC ECC - AES 256-bit Encryption - 5 Years Limited Warranty,XPG Spectrix S40G,AS40G-256GT-C,SSD,,,256.0,3500.0,3000.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
5393373,Western Digital,WD Blue 250GB M.2 2280 SSD | Discount Computer Needs,"View and shop for WD Blue 250GB M.2 2280 SSD, Solid State Drives, and many more products at Discount Computer Needs.",76.95,AUD,3065693,https://www.discountcomputerneeds.com.au/products/wd-blue-250gb-m-2-2280-ssd,"WD Blue 250GB M.2 2280 SSD | Discount Computer Needs. Description: View and shop for WD Blue 250GB M.2 2280 SSD, Solid State Drives, and many more products at Discount Computer Needs.",WD Blue,,SSD,,,250.0,,,,,,,,,M.2,,,M.2 2280
20885341,Seagate,"Seagate Backup Plus, 1TB, USB 3.0, 2.5 Inch, External Hard Drive","Buy Seagate Backup Plus, 1TB, USB 3.0, 2.5 Inch, External Hard Drive from eXtra today! Free home delivery on eligible products or collect in store.",21.9,OR,306923,https://www.extra.com/en-om/computer/storage/hddrive/seagate-backup-plus-1tb-usb-3-0-2-5-inch-external-hard-drive/p/00166051,"Seagate Backup Plus, 1TB, USB 3.0, 2.5 Inch, External Hard Drive. Description: Buy Seagate Backup Plus, 1TB, USB 3.0, 2.5 Inch, External Hard Drive from eXtra today! Free home delivery on eligible products or collect in store.",Backup Plus,,HDD,,,1000.0,,,USB 3.0,USB,,,,,2.5-inch SATA,,,2.5-inch
81243770,Seagate,Seagate FireCuda 520 500GB M.2 PCIe 4.0 NVMe SSD/Solid State Drive,"500GB Seagate FireCuda 520, M.2 (2280) PCIe 4.0 (x4) NVMe SSD, 3D TLC, 5000MB/s Read, 2500MB/s, 430k/630k IOPS",109.98,GBP,307333,https://www.scan.co.uk/products/500gb-seagate-firecuda-520-m2-2280-pcie-40-x4-nvme-ssd-3d-tlc-5000mb-s-read-2500mb-s-430k-630k-iops,"Seagate FireCuda 520 500GB M.2 PCIe 4.0 NVMe SSD/Solid State Drive. Description: 500GB Seagate FireCuda 520, M.2 (2280) PCIe 4.0 (x4) NVMe SSD, 3D TLC, 5000MB/s Read, 2500MB/s, 430k/630k IOPS",FireCuda 520,,SSD,,,500.0,5000.0,2500.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
10861890,Kingston,Kingston 64 GB DataTraveler Vault Privacy 3.0197 USB Stick,The Kingston DataTraveler Vault Privacy 3. 0 USB Flash drive provides business-grade security with 256-bit AES hardware-based encryption in XTS mode.,3567.56,NOK,308029,https://no.rs-online.com/web/p/usb-sticks/1408084,Kingston 64 GB DataTraveler Vault Privacy 3.0197 USB Stick. Description: The Kingston DataTraveler Vault Privacy 3. 0 USB Flash drive provides business-grade security with 256-bit AES hardware-based encryption in XTS mode.,DataTraveler Vault Privacy 3.0197,,USB_STICK,,,64.0,,,USB 3.0,,,,,,,,,
63579084,Asus,ASUS ROG NVIDIA GeForce RTX 2080 SUPER 8GB STRIX OC GAMING Turing Graphics Card,"ASUS GeForce RTX 2080 SUPER ROG STRIX OC GAMING 8GB GDDR6 Ray-Tracing Graphics Card, 3072 Core, 1650MHz, 1860MHz Boost",779.99,GBP,3084900,https://www.scan.co.uk/products/asus-geforce-rtx-2080-super-rog-strix-oc-gaming-8gb-gddr6-ray-tracing-graphics-card-3072-core-1650mh,"ASUS ROG NVIDIA GeForce RTX 2080 SUPER 8GB STRIX OC GAMING Turing Graphics Card. Description: ASUS GeForce RTX 2080 SUPER ROG STRIX OC GAMING 8GB GDDR6 Ray-Tracing Graphics Card, 3072 Core, 1650MHz, 1860MHz Boost",ROG NVIDIA GeForce RTX 2080 SUPER 8GB STRIX OC GAMING,,GPU,GeForce RTX 2080 Super,8.0,,,,,,,,,,,GDDR6,,
88850217,Seagate,(Old Model) Seagate 1TB Desktop HDD SATA 6Gb/s 64MB Cache 3.5-Inch Internal Bare Drive (ST1000DM003),"Seagate Barracuda ST1000DM003 1TB 7200RPM SATA3/SATA 6.0 GB/s 64MB Hard Drive (3.5 inch)Ideal for everyday desktop and computing storage. 1TB capacity stores 120 HD video, or 200,000 photos, or 250,000 songs. 7200 RPM. Store data faster with SATA 6GB/s interface. 2 year warranty. 64MB cache.",42.35,USD,3090121,https://www.kool-heads.com/product/old-model-seagate-1tb-desktop-hdd-sata-6gb-s-64mb-cache-3-5-inch-internal-bare-drive-st1000dm003,"(Old Model) Seagate 1TB Desktop HDD SATA 6Gb/s 64MB Cache 3.5-Inch Internal Bare Drive (ST1000DM003). Description: Seagate Barracuda ST1000DM003 1TB 7200RPM SATA3/SATA 6.0 GB/s 64MB Hard Drive (3.5 inch)Ideal for everyday desktop and computing storage. 1TB capacity stores 120 HD video, or 200,000 photos, or 250,000 songs. 7200 RPM. Store data faster with SATA 6GB/s interface. 2 year warranty. 64MB cache.",Barracuda,ST1000DM003,HDD,,,1000.0,,,SATA,SATA III,,,,,3.5-Inch Internal,,,3.5-inch
3992423,Patriot,"1TB VPN100 2280, 3450 / 3000 MB/s, PCIe 3.0 x4 NVMe, M.2 SSD","Patriot Memory 1TB VPN100 (VPN100-1TBM28H). Viper Gaming’s VPN100 delivers the perfect combination across ultimate performances, ultra-fast speeds, and multi-tasking capabilities. 5x faster than SATA SSDs, VPN100 is the best-in-class reliability SSD for gamers, tech enthusiasts, content creators, and video rendering professionals looking into blazingly fast start up times and instantaneous access to their data for better productivity.",158.6,USD,3093891,https://www.avadirect.com/1TB-VPN100-2280-3450-3000-MB-s-PCIe-3-0-x4-NVMe-M-2-SSD/Product/13244143,"1TB VPN100 2280, 3450 / 3000 MB/s, PCIe 3.0 x4 NVMe, M.2 SSD. Description: Patriot Memory 1TB VPN100 (VPN100-1TBM28H). Viper Gaming’s VPN100 delivers the perfect combination across ultimate performances, ultra-fast speeds, and multi-tasking capabilities. 5x faster than SATA SSDs, VPN100 is the best-in-class reliability SSD for gamers, tech enthusiasts, content creators, and video rendering professionals looking into blazingly fast start up times and instantaneous access to their data for better productivity.",VPN100,VPN100-1TBM28H,SSD,,,1000.0,3450.0,3000.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
92045823,Zotac,Zotac GeForce RTX 2060 SUPER AMP 8192MB GDDR6 PCI-Express Graphics Card |ZT-T20610D-10P,-Boost Clock: 1680MHz-Memory: 8192MB 14000MHz GDDR6-Cuda Cores: 2176-VR Ready- PhysX/CUDA Enabled- NVIDIA Turing-12nm Process-Real-Time Ray Tracing,1881.0,AED,3100816,https://pcdubai.com/product/zotac-geforce-rtx-2060-super-amp-8192mb-gddr6-pci-express-graphics-card-zt-t20610d-10p,Zotac GeForce RTX 2060 SUPER AMP 8192MB GDDR6 PCI-Express Graphics Card |ZT-T20610D-10P. Description: -Boost Clock: 1680MHz-Memory: 8192MB 14000MHz GDDR6-Cuda Cores: 2176-VR Ready- PhysX/CUDA Enabled- NVIDIA Turing-12nm Process-Real-Time Ray Tracing,GeForce RTX 2060 SUPER AMP,ZT-T20610D-10P,GPU,GeForce RTX 2060 Super,8.0,,,,PCIe,,,,,,,GDDR6,,
60558470,Western Digital,WDS240G2G0A Western Digital Green 240GB 2.5Inch Internal Solid State Drive SATA 6Gb 545 MB/s Maximum Read Transfer Rate. New Retail Factory Sealed With Full Manufacturer Warranty.,General Information:Manufacturer: Hewlett Packard Enterprise (HP)Manufacturer Part Number : WDS240G2G0AType : Solid State Drive (SSD)Sub Type : SATA-6GBPSManufacturer Website Address : Http://Www.Hpe.ComTECHNICAL INFORMATION : Storage Capacity : 240GBEnclosure : InternalForm Factor : 2.5inch,77.0,USD,310315,https://www.allhdd.com/solid-state-drive/sata-6gbps/120gb/western-digital-wds240g2g0a-nrfs,WDS240G2G0A Western Digital Green 240GB 2.5Inch Internal Solid State Drive SATA 6Gb 545 MB/s Maximum Read Transfer Rate. New Retail Factory Sealed With Full Manufacturer Warranty.. Description: General Information:Manufacturer: Hewlett Packard Enterprise (HP)Manufacturer Part Number : WDS240G2G0AType : Solid State Drive (SSD)Sub Type : SATA-6GBPSManufacturer Website Address : Http://Www.Hpe.ComTECHNICAL INFORMATION : Storage Capacity : 240GBEnclosure : InternalForm Factor : 2.5inch,Green,WDS240G2G0A,SSD,,,240.0,545.0,,SATA,,,,,,2.5-inch SATA,,,2.5-inch
77398203,Seagate,"Seagate BarraCuda Pro 10TB Internal Hard Drive Performance HDD - 3.5 Inch SATA 6 Gb/s 7200 RPM 256MB Cache for Computer Desktop PC, Data Recovery (ST10000DM0004)","Store more, compute faster, and do it confidently with the proven reliability of BarraCuda Pro internal hard drives. Featuring 10TB of enormous capacity, BarraCuda Pro is ideal for tackling large projects and editing music, video, and photos thanks to 7200 speeds and optimized read/write caching technology. Confidently rely on internal hard drive technology backed by 20 years of innovation and enjoy long-term peace of mind with the included five-year limited warranty and two-year Rescue Data Rec",305.99,USD,3108417,https://www.orion-web.net/rnwp/1473/seagate-barracuda-pro-10tb-internal-hard-drive-performance-hdd-3-5-inch-sata-6-gb-s-7200-rpm-256mb-cache-for-computer-desktop-pc-data-recovery-st10000dm0004,"Seagate BarraCuda Pro 10TB Internal Hard Drive Performance HDD - 3.5 Inch SATA 6 Gb/s 7200 RPM 256MB Cache for Computer Desktop PC, Data Recovery (ST10000DM0004). Description: Store more, compute faster, and do it confidently with the proven reliability of BarraCuda Pro internal hard drives. Featuring 10TB of enormous capacity, BarraCuda Pro is ideal for tackling large projects and editing music, video, and photos thanks to 7200 speeds and optimized read/write caching technology. Confidently rely on internal hard drive technology backed by 20 years of innovation and enjoy long-term peace of mind with the included five-year limited warranty and two-year Rescue Data Rec",BarraCuda Pro,ST10000DM0004,HDD,,,10000.0,,,SATA,SATA III,,,,,3.5 Inch SATA,,,3.5-inch
58208007,MSI,MSI RADEON RX 5700 XT MECH OC 8GB GDDR6,"Radeon RX 5700 XT MECH OCCore/MemoryBoost Clock / Game Clock* / Base Clock / Memory SpeedBoost: up to 1925 MHz / Game: 1815 MHz / Base: 1670 MHz /14Gbps8GB GDDR6DisplayPort x 3 / HDMI x 1TORX Fan 3.0Dispersion fan blade: Steep curved blade accelerating the airflowTraditional fan blade: Provides steady airflow to massive heat sink belowAfterburner Overclocking UtilityKombustor: The latest DirectX versions benchmark supporting.Predator: In-game video recording.AMD Radeon FreeSync?Synchronizes the display refresh to your Radeon RX Series GPU for the fast, smooth gaming.* 'Game Clock? is the expected GPU clock when running typical gaming applications, set to typical TGP (Total Graphics Power). Actual individual game clock results may vary.Graphics CardMEMORY SIZE8GBOutputDisplayPort x 3 (v1.4) / HDMI 2.0b x 1Memory8GB GDDR6 MEMORY SPEED = 14GbpsMEMORY TYPEGDDR6OpenGL4.5Core NameNAVI 10 XTMemory Bus256-bitCore clockBoost: up to 1925 MHz Game: 1815 MHz Base: 1670 MHz (Game Clock is the expected GPU clock when running typical gaming applications, set to typical TGP (Total Graphics Power). Actual individual game clock results may vary.)GRAPHICS PROCESSING UNITRadeon? RX 5700 XTSERIESRX 5700Cores2560 UnitsDirectX Version Support12Digital Maximum Resolution7680x4320HDCP Support2.2InterfacePCI Express 4.0CHIPSETAMD RadeonPower Consumption225 WMaximum Displays4Afterburner OCYRecommended Power Supply750 WMulti-GPU TechnologyCrossfire?, 2-Way (Bridgeless)(DX12)Card Dimension(mm)232 x 126 x 46 mmVR ReadyYPower Connectors8-pin x 1+ 6-pin x 1WARRANTY3 YearsNote*Price, feature and specifications are subject to change without notice.",37400.0,INR,3122574,https://www.pcstudio.in/product/msi-radeon-rx-5700-xt-mech-oc-8gb-gddr6,"MSI RADEON RX 5700 XT MECH OC 8GB GDDR6. Description: Radeon RX 5700 XT MECH OCCore/MemoryBoost Clock / Game Clock* / Base Clock / Memory SpeedBoost: up to 1925 MHz / Game: 1815 MHz / Base: 1670 MHz /14Gbps8GB GDDR6DisplayPort x 3 / HDMI x 1TORX Fan 3.0Dispersion fan blade: Steep curved blade accelerating the airflowTraditional fan blade: Provides steady airflow to massive heat sink belowAfterburner Overclocking UtilityKombustor: The latest DirectX versions benchmark supporting.Predator: In-game video recording.AMD Radeon FreeSync?Synchronizes the display refresh to your Radeon RX Series GPU for the fast, smooth gaming.* 'Game Clock? is the expected GPU clock when running typical gaming applications, set to typical TGP (Total Graphics Power). Actual individual game clock results may vary.Graphics CardMEMORY SIZE8GBOutputDisplayPort x 3 (v1.4) / HDMI 2.0b x 1Memory8GB GDDR6 MEMORY SPEED = 14GbpsMEMORY TYPEGDDR6OpenGL4.5Core NameNAVI 10 XTMemory Bus256-bitCore clockBoost: up to 1925 MHz Game: 1815 MHz Base: 1670 MHz (Game Clock is the expected GPU clock when running typical gaming applications, set to typical TGP (Total Graphics Power). Actual individual game clock results may vary.)GRAPHICS PROCESSING UNITRadeon? RX 5700 XTSERIESRX 5700Cores2560 UnitsDirectX Version Support12Digital Maximum Resolution7680x4320HDCP Support2.2InterfacePCI Express 4.0CHIPSETAMD RadeonPower Consumption225 WMaximum Displays4Afterburner OCYRecommended Power Supply750 WMulti-GPU TechnologyCrossfire?, 2-Way (Bridgeless)(DX12)Card Dimension(mm)232 x 126 x 46 mmVR ReadyYPower Connectors8-pin x 1+ 6-pin x 1WARRANTY3 YearsNote*Price, feature and specifications are subject to change without notice.",RADEON RX 5700 XT MECH OC,,GPU,Radeon RX 5700 XT,8.0,,,,PCIe 4.0,,46.0,232.0,126.0,,,GDDR6,,
25370721,Seagate,SG SSD 2TB 2.5 SATA III BARRACUDA,SSD Seagate Barracuda 2TB 2.5 SATA III R/W: Pana la 540/540 MB/s.,1417.98,RON,3134672,https://www.computershop.ro/en/external-hard-drives/19599-stjm2000400.html,SG SSD 2TB 2.5 SATA III BARRACUDA. Description: SSD Seagate Barracuda 2TB 2.5 SATA III R/W: Pana la 540/540 MB/s.,Barracuda,,SSD,,,2000.0,540.0,540.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
20876912,Seagate,Seagate One Touch SSD 1TB USB 3.0 musta,"Credit-card small and greyhound fast, One Touch SSD blends chic textile design with swift SSD and USB 3.0 transfers, continuous backup, plus access to awesome apps like Mylio and Adobe. The result? A personalised, on-the-go solution that lets you seamlessly scroll, edit, organise, and directly stream a...",195.0,EUR,31494,https://www.triosoft.fi/p11525-seagate-one-touch-ssd-1tb-usb-30-musta-fi.html,"Seagate One Touch SSD 1TB USB 3.0 musta. Description: Credit-card small and greyhound fast, One Touch SSD blends chic textile design with swift SSD and USB 3.0 transfers, continuous backup, plus access to awesome apps like Mylio and Adobe. The result? A personalised, on-the-go solution that lets you seamlessly scroll, edit, organise, and directly stream a...",One Touch SSD,,SSD,,,1000.0,,,USB 3.0,,,,,,,,musta,
15715443,Asus,ASUS DUAL-RTX2080S-O8G-EVO DDR6 SUPER GRAPHICS CARD,The ASUS Dual GeForce®RTX 2080 SUPER EVO OC edition 8GB GDDR6 with two powerful Axial-tech fans for high refresh rate AAA gaming and VR,1399.0,SGD,3154731,https://banleong.com/BLT/product/asus-dual-rtx2080s-o8g-evo-ddr6-super-graphics-card,ASUS DUAL-RTX2080S-O8G-EVO DDR6 SUPER GRAPHICS CARD. Description: The ASUS Dual GeForce®RTX 2080 SUPER™ EVO OC edition 8GB GDDR6 with two powerful Axial-tech fans for high refresh rate AAA gaming and VR,Dual GeForce RTX 2080 SUPER EVO OC edition,DUAL-RTX2080S-O8G-EVO,GPU,GeForce RTX 2080 Super,8.0,,,,,,,,,,,GDDR6,,
74664189,Samsung,Samsung 860 EVO Series SSD 2TB,Samsung 860 EVO MZ-N6E2T0BW - Solid state drive - gecodeerd - 2 TB - intern - M.2 2280 - SATA 6Gb/s -buffer: 2 GB - 256-bits AES - TCG Opal Encryption 2.0,230.9,EUR,31583,https://cdm-it.nl/randapparatuur/samsung-mz-n6e2t0bw.html,Samsung 860 EVO Series SSD 2TB. Description: Samsung 860 EVO MZ-N6E2T0BW - Solid state drive - gecodeerd - 2 TB - intern - M.2 2280 - SATA 6Gb/s -buffer: 2 GB - 256-bits AES - TCG Opal Encryption 2.0,860 EVO Series,MZ-N6E2T0BW,SSD,,,2000.0,,,SATA,SATA III,,,,,M.2,,,M.2 2280
68082210,Seagate,Seagate FireCuda 520 SSD NVMe PCIe 4.0 - 1TB,"Solid State Drive, kryptert, 1 TB, intern, M.2 2280, PCI Express 4.0 x4 (NVMe), TCG Pyrite Encryption",3303.0,NOK,3178821,https://www.proshop.no/SSD/Seagate-FireCuda-520-SSD-NVMe-PCIe-40-1TB/2811683,"Seagate FireCuda 520 SSD NVMe PCIe 4.0 - 1TB. Description: Solid State Drive, kryptert, 1 TB, intern, M.2 2280, PCI Express 4.0 x4 (NVMe), TCG Pyrite Encryption",FireCuda 520,,SSD,,,1000.0,,,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
