id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
75172014,Western Digital,"10TB Western Digital Red 5400RPM SATA 3.5\"" HDD",Desktop drives aren't typically tested or designed for the rigors of a NAS system. Do right by your NAS and choose the drive with an array of features to help preserve your data and maintain optimum performance. WD Red drives with NASware 3.0 technology are purpose-built to balance performance and reliability in NAS and RAID environments. The always-on environment of a NAS or RAID is a hot one. WD Red drives are engineered to run cool and quiet while offering optimum compatibility for demanding 24x7 environments.,359.95,USD,2482645,https://mitxpc.com/products/wd100efax,"10TB Western Digital Red 5400RPM SATA 3.5\"" HDD. Description: Desktop drives aren't typically tested or designed for the rigors of a NAS system. Do right by your NAS and choose the drive with an array of features to help preserve your data and maintain optimum performance. WD Red drives with NASware 3.0 technology are purpose-built to balance performance and reliability in NAS and RAID environments. The always-on environment of a NAS or RAID is a hot one. WD Red drives are engineered to run cool and quiet while offering optimum compatibility for demanding 24x7 environments.",Red,,HDD,,,10000.0,,,SATA,,,,,,"3.5""",,,
78864935,Hewlett Packard,"HP 300GB 10K RPM 2.5\"" 492620-B21 493083-001 SAS HDD Hard Drive HPE","Specifications: Brand- HP HP Option Part Number(s)- 492620-B21 HP Part Number(s)- 493083-001 Capacity- 300GB Form Factor- 2.5\"" SFF Interface Type- SAS Data Transfer Rate- 6 Gbps Spindle Speed- 10,000 RPM Condition- This item is certified to be in Grade A condition, cosmetically perfect, and tested by our experts to be ready for use!Disclaimer: Pictures may not be an exact representation of the part.Return Policy:Not completely satisfied with your purchase? Give us a call within 30 days to take advantage of our complimentary 30-Day Guarantee!**Please note: some exclusions apply, see our full return policy here.Compatibility: Give us a call to find out more about compatiblity for this item!",45.0,USD,2488512,https://www.globalcomputersales.com/products/492620-b21,"HP 300GB 10K RPM 2.5\"" 492620-B21 493083-001 SAS HDD Hard Drive HPE. Description: Specifications: Brand- HP HP Option Part Number(s)- 492620-B21 HP Part Number(s)- 493083-001 Capacity- 300GB Form Factor- 2.5\"" SFF Interface Type- SAS Data Transfer Rate- 6 Gbps Spindle Speed- 10,000 RPM Condition- This item is certified to be in Grade A condition, cosmetically perfect, and tested by our experts to be ready for use!Disclaimer: Pictures may not be an exact representation of the part.Return Policy:Not completely satisfied with your purchase? Give us a call within 30 days to take advantage of our complimentary 30-Day Guarantee!**Please note: some exclusions apply, see our full return policy here.Compatibility: Give us a call to find out more about compatiblity for this item!",,492620-B21 493083-001,HDD,,,300.0,,,SAS,SAS,,,,,"2.5"" SFF",,,2.5-inch
11343029,Western Digital,Buy Hard drive online In UAE | WD 6 TB Black Caviar HDD SATA 3.5 - WD6003FZBX,buy internal best Hard disk for desktop or server pc online in UAE- WD 6 TB Black Caviar HDD SATA 3.5 - WD6003FZBX. buy storage devices at the best price online from shopkees.com,975.0,AED,249450,https://www.shopkees.com/product/wd-black-drive-6tb-3-5-7200-rpm-256mb.html,Buy Hard drive online In UAE | WD 6 TB Black Caviar HDD SATA 3.5 - WD6003FZBX. Description: buy internal best Hard disk for desktop or server pc online in UAE- WD 6 TB Black Caviar HDD SATA 3.5 - WD6003FZBX. buy storage devices at the best price online from shopkees.com,Black Caviar,WD6003FZBX,HDD,,,6000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
65401204,Toshiba,Toshiba 16GB TransMemory U202 USB Flash Drive - White,"16 GB Capacity, USB 2.0, Read: 18 MB/s | Write: 5 MB/s, W: 2.1cm, D: 5.1cm, H: 1.1cm, 5 years warranty",,,2507823,https://www.ebuyer.com/722876-toshiba-16gb-transmemory-u202-usb-flash-drive-white-thn-u202w0160e4,"Toshiba 16GB TransMemory U202 USB Flash Drive - White. Description: 16 GB Capacity, USB 2.0, Read: 18 MB/s | Write: 5 MB/s, W: 2.1cm, D: 5.1cm, H: 1.1cm, 5 years warranty",TransMemory U202,,USB_STICK,,,16.0,18.0,5.0,USB 2.0,,51.0,53.3,27.9,,,,White,
8140562,,GeForce® GTX 1650 Super Ventus XS OC 4G GDDR6,"TURING SHADERSFeaturing concurrent execution of floating point and integer operations, adaptive shading technology, and a new unified memory architecture with twice the cache of its predecessor, Turing shaders enable awesome performance increases on today’s games. Get 1.4X power efficiency over previous generation for a faster, cooler, and quieter gaming experience.THE 16 SUPER SERIESThe GeForce GTX SUPERTM Series has ultra-fast GDDR6 memory, bringing you performance that’s up to 50% faster than the original GTX 16 Series and up to 2X faster than previous-generation 10 Series GPUs. It’s time to gear up and get SUPER.",168.66,EUR,251176,https://www.vsgamers.es/en/product/gaming-graphics-card-msi-geforce-gtx-1650-super-ventus-xs-oc-4-gb-gddr6,"GeForce® GTX 1650 Super Ventus XS OC 4G GDDR6. Description: TURING SHADERSFeaturing concurrent execution of floating point and integer operations, adaptive shading technology, and a new unified memory architecture with twice the cache of its predecessor, Turing shaders enable awesome performance increases on today’s games. Get 1.4X power efficiency over previous generation for a faster, cooler, and quieter gaming experience.THE 16 SUPER SERIESThe GeForce GTX SUPERTM Series has ultra-fast GDDR6 memory, bringing you performance that’s up to 50% faster than the original GTX 16 Series and up to 2X faster than previous-generation 10 Series GPUs. It’s time to gear up and get SUPER.",GTX 1650 Super Ventus XS OC 4G,,GPU,GeForce GTX 1650 Super,4.0,,,,,,,,,,,GDDR6,,
18802876,Western Digital,WD Gold 4TB Enterprise Class Hard Disk Drive - 7200 RPM Class SATA 6Gb/s 256MB Cache 3.5 Inch - WD4003FRYZ,WD Gold 4TB Enterprise Class Hard Disk Drive - 7200 RPM Class SATA 6Gb/s 256MB Cache 3.5 Inch - WD4003FRYZ,169.99,USD,2513923,https://www.newegg.com/gold-wd4003fryz-4tb/p/1Z4-0002-013V8,WD Gold 4TB Enterprise Class Hard Disk Drive - 7200 RPM Class SATA 6Gb/s 256MB Cache 3.5 Inch - WD4003FRYZ. Description: WD Gold 4TB Enterprise Class Hard Disk Drive - 7200 RPM Class SATA 6Gb/s 256MB Cache 3.5 Inch - WD4003FRYZ,Gold,WD4003FRYZ,HDD,,,4000.0,,,SATA,SATA III,,,,,3.5 Inch,,,3.5-inch
91504889,Seagate,ST3300657SS Seagate Cheetah 300GB 15K RPM SAS-6GBPS 3.5INCH 1.0inch 16MB Buffer Internal Hard Disk Drive. New Retail Factory Sealed With Full Manufacturer Warranty.,"GENERAL INFORMATIONBrand : SeagatePart Number: ST3300657SSProduct Type : Hard Disk Drive (HDD)Sub-Product Type : SAS-6GBPSProduct Series : 15K.7Product Line : CheetahTECHNICAL INFORMATIONStorage Capacity : 300 GBINTERFACES/PORTS Drive Interface : SASDrive Interface Standard : 6Gb/s SASDRIVE PERFORMANCE Spindle Speed (rpm) : 1500Buffer : 16 MBPHYSICAL CHARACTERISTICS Drive Type : InternalForm Factor : 3.5\""Hot Swappable : YesHeight : 1\""Width : 4\""Depth : 5.8\""",250.0,USD,2535969,https://www.allhdd.com/hard-drive/sas-6gbps/300gb-15k-rpm/seagate-st3300657ss-nrfs,"ST3300657SS Seagate Cheetah 300GB 15K RPM SAS-6GBPS 3.5INCH 1.0inch 16MB Buffer Internal Hard Disk Drive. New Retail Factory Sealed With Full Manufacturer Warranty.. Description: GENERAL INFORMATIONBrand : SeagatePart Number: ST3300657SSProduct Type : Hard Disk Drive (HDD)Sub-Product Type : SAS-6GBPSProduct Series : 15K.7Product Line : CheetahTECHNICAL INFORMATIONStorage Capacity : 300 GBINTERFACES/PORTS Drive Interface : SASDrive Interface Standard : 6Gb/s SASDRIVE PERFORMANCE Spindle Speed (rpm) : 1500Buffer : 16 MBPHYSICAL CHARACTERISTICS Drive Type : InternalForm Factor : 3.5\""Hot Swappable : YesHeight : 1\""Width : 4\""Depth : 5.8\""",Cheetah,ST3300657SS,HDD,,,300.0,,,SAS,SAS,101.6,,25.4,,"3.5""",,,3.5-inch
75669598,Seagate,"Seagate 14TB 3.5' SkyHawk Surveillance AI, SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years Warranty","Seagate 14TB SkyHawk Surveillance AI 3.5'SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years Warranty magePerfect AI firmware for superior image integrity alongside additional AI workload support in always-on, AI-enabled surveillance systems. Custom designed to support an additional 32 AI streams while simultaneously and flawlessly recording footage up to 64 HD cameras. Designed and built to handle heavy surveillance workloads in traditional video recording and advanced video analytics environments. At 550TB/year, SkyHawk AI is designed for 3x the workload of standard surveillance drives.Advanced vibration management for superior and sustained performance in 16+ bay NVR systems.SkyHawk Health Management actively helps protect your surveillance storage by focusing on prevention, intervention, and recovery options. Included is RAID RapidRebuild, which provides 3x faster volume rebuilds.Improved reliability and reduced total cost of ownership with 1.5M-hr. MTBF.Unparalleled data protection with an optional 2-year Rescue Data Recovery Services plan, providing access to Seagate's secure labs with industry-leading data recovery success rates.Performance Interface SATA 6.0Gb/s Capacity 14TB Cache 256MBSeagate 14TB 3.5' SkyHawk Surveillance AI, SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years WarrantyWarranty: 60 months Size: 147x100x26 mm Weight: 0.84 Kg",719.79,AUD,2543914,https://platinumcomputer.net/products/seagate-14tb-3-5-skyhawk-surveillance-ai-sata3-6gb-s-256mb-cache-24x7-hdd-st14000ve0008-5-years-warranty,"Seagate 14TB 3.5' SkyHawk Surveillance AI, SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years Warranty. Description: Seagate 14TB SkyHawk Surveillance AI 3.5'SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years Warranty magePerfect AI firmware for superior image integrity alongside additional AI workload support in always-on, AI-enabled surveillance systems. Custom designed to support an additional 32 AI streams while simultaneously and flawlessly recording footage up to 64 HD cameras. Designed and built to handle heavy surveillance workloads in traditional video recording and advanced video analytics environments. At 550TB/year, SkyHawk AI is designed for 3x the workload of standard surveillance drives.Advanced vibration management for superior and sustained performance in 16+ bay NVR systems.SkyHawk Health Management actively helps protect your surveillance storage by focusing on prevention, intervention, and recovery options. Included is RAID RapidRebuild, which provides 3x faster volume rebuilds.Improved reliability and reduced total cost of ownership with 1.5M-hr. MTBF.Unparalleled data protection with an optional 2-year Rescue Data Recovery Services plan, providing access to Seagate's secure labs with industry-leading data recovery success rates.Performance Interface SATA 6.0Gb/s Capacity 14TB Cache 256MBSeagate 14TB 3.5' SkyHawk Surveillance AI, SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years WarrantyWarranty: 60 months Size: 147x100x26 mm Weight: 0.84 Kg",SkyHawk Surveillance AI,ST14000VE0008,HDD,,,14000.0,,,SATA,SATA III,100.0,147.0,26.0,840.0,3.5-inch SATA,,,3.5-inch
89495889,ADATA,Adata UV131 32GB USB 3.0 Flash Stick Pen Memory Drive - Grey,"Seamlessly crafted with a chromium-gray finish, the UV131 USB Flash Drive is a stylish statement about simplicity and durability. For those who demand high quality, it features a sturdy zinc-alloy housing with a streamlined exterior and capless design that delivers the ultimate in professionalism and ease-of-use. Thanks to its style and portability, the UV131 is not only an USB flash drive, but also a fashion accessory for your daily life. Featuring a stylishly professional chromium-gray exterior made of rugged zinc-alloy and a race car spoiler lanyard hole, ADATA's UV131 USB Flash Drive combines the best in good looks and durability for personal data storage. The metallic zinc-alloy material is more durable and sturdy when compared to other plastic flash drives. Take the UV131 USB Flash Drive everywhere for durable, stylish and worry-free personal data storage! With a capless design delivering ease-of-use, the race-car spoiler lanyard hole makes the UV131 easier than ever to hold, plug in, or carry securely on your keychain. While ADATA's UV131 comes loaded with the latest super-fast USB 3.0 interface, it's also USB 2.0 backwards compatible for legacy devices. The UV131 provides quick access to your data in 16GB, 32GB and 64GB capacities.",4.37,GBP,2547808,https://www.cclonline.com/product/216278/AUV131-32G-RGY/USB-Memory-Sticks/ADATA-UV131-32GB-USB-3-0-Flash-Drive/BAK7156,"Adata UV131 32GB USB 3.0 Flash Stick Pen Memory Drive - Grey. Description: Seamlessly crafted with a chromium-gray finish, the UV131 USB Flash Drive is a stylish statement about simplicity and durability. For those who demand high quality, it features a sturdy zinc-alloy housing with a streamlined exterior and capless design that delivers the ultimate in professionalism and ease-of-use. Thanks to its style and portability, the UV131 is not only an USB flash drive, but also a fashion accessory for your daily life. Featuring a stylishly professional chromium-gray exterior made of rugged zinc-alloy and a race car spoiler lanyard hole, ADATA's UV131 USB Flash Drive combines the best in good looks and durability for personal data storage. The metallic zinc-alloy material is more durable and sturdy when compared to other plastic flash drives. Take the UV131 USB Flash Drive everywhere for durable, stylish and worry-free personal data storage! With a capless design delivering ease-of-use, the race-car spoiler lanyard hole makes the UV131 easier than ever to hold, plug in, or carry securely on your keychain. While ADATA's UV131 comes loaded with the latest super-fast USB 3.0 interface, it's also USB 2.0 backwards compatible for legacy devices. The UV131 provides quick access to your data in 16GB, 32GB and 64GB capacities.",UV131,,USB_STICK,,,32.0,,,USB 3.0,,,,,,,,Grey,
72629245,Asus,ASUS Radeon RX 5700 8GB ROG STRIX OC GAMING,ASUS Radeon RX 5700 8GB ROG STRIX OC GAMING,4876.0,SEK,2552440,https://www.nordwaystore.se/gk-asus-pcie-rog-strix-rx5700-o8g-gaming,ASUS Radeon RX 5700 8GB ROG STRIX OC GAMING. Description: ASUS Radeon RX 5700 8GB ROG STRIX OC GAMING,Radeon RX 5700 8GB ROG STRIX OC GAMING,,GPU,Radeon RX 5700,8.0,,,,,,,,,,,,,
36379638,Asus,ASUS GeForce RTX 2070 SUPER 8GB Turbo Boost Graphics Card,Available  CCL: ASUS GeForce RTX 2070 SUPER Turbo 8GB Graphics Card. HDMI and DisplayPort inputs. Direct X 12 Support. VR Ready.,,,2566778,https://www.cclonline.com/product/293040/90YV0DK1-M0NA00/Graphics-Cards/Asus-Turbo-GeForce-RTX-2070-SUPER-EVO-8GB-GDDR6-Graphics-Card/VGA5650,ASUS GeForce RTX 2070 SUPER 8GB Turbo Boost Graphics Card. Description: Available @ CCL: ASUS GeForce RTX 2070 SUPER Turbo 8GB Graphics Card. HDMI and DisplayPort inputs. Direct X 12 Support. VR Ready.,GeForce RTX 2070 SUPER Turbo,,GPU,GeForce RTX 2070 Super,8.0,,,,,,,,,,,,,
9437121,Kingston,Kingston DataTraveler 100 G3 16GB USB 3.0 Flash Drive (DT100G3/ 16GBCR),Kingston DataTraveler 100 G3 16GB USB 3.0 Flash Drive (DT100G3/ 16GBCR)CanDo I.T Warranty: 30 DaysManufacturer Warranty: 5 Years,11.99,CAD,257087,https://www.candocomputers.ca/product-page/kingston-datatraveler-100-g3-16gb-usb-3-0-flash-drive-dt100g3-16gbcr,Kingston DataTraveler 100 G3 16GB USB 3.0 Flash Drive (DT100G3/ 16GBCR). Description: Kingston DataTraveler 100 G3 16GB USB 3.0 Flash Drive (DT100G3/ 16GBCR)CanDo I.T Warranty: 30 DaysManufacturer Warranty: 5 Years,DataTraveler 100 G3,DT100G3/ 16GBCR,USB_STICK,,,16.0,,,USB 3.0,,,,,,,,,
11656990,Asus,ASUS 90YV0DV1-M0NA00 scheda video Radeon RX 5500 XT 8 GB GDDR6,"ASUS 90YV0DV1-M0NA00, Radeon RX 5500 XT, 8 GB, GDDR6, 128 bit, 7680 x 4320 Pixel, PCI Express 4.0",277.78,EUR,258835,https://www.computerunion.it/amd/43601-asus-90yv0dv1-m0na00-scheda-video-radeon-rx-5500-xt-8-gb-gddr6-4718017578059.html,"ASUS 90YV0DV1-M0NA00 scheda video Radeon RX 5500 XT 8 GB GDDR6. Description: ASUS 90YV0DV1-M0NA00, Radeon RX 5500 XT, 8 GB, GDDR6, 128 bit, 7680 x 4320 Pixel, PCI Express 4.0",,90YV0DV1-M0NA00,GPU,Radeon RX 5500 XT,8.0,,,,PCIe 4.0,,,,,,,GDDR6,,
31617338,Seagate,"Maxtor M3 Portable USB 3.0 Hard Drive, 1TB","Maxtor M3 Portable USB 3.0 Hard Drive, 1TB - this product is manufactured by Maxtor in Singapore (and maybe in other countries)",,,2589601,https://www.productfrom.com/product/863688-maxtor-m3-portable-usb-3-0-hard-drive-1tb,"Maxtor M3 Portable USB 3.0 Hard Drive, 1TB. Description: Maxtor M3 Portable USB 3.0 Hard Drive, 1TB - this product is manufactured by Maxtor in Singapore (and maybe in other countries)",M3 Portable,,HDD,,,1000.0,,,USB 3.0,,,,,,,,,
31233436,Western Digital,WD Elements USB 3.0 Desktop External Hard Drive Black 3TB,"The 3TB WD Elements USB 3.0 Desktop External Hard Drive in Black features reliable, ultra fast data transfer rates and Western Digital also include a 2 year warranty",91.19,GBP,259382,https://www.picstop.co.uk/external-hard-drives/wd-elements-usb-30-desktop-external-hard-drive-black-3tb.html,"WD Elements USB 3.0 Desktop External Hard Drive Black 3TB. Description: The 3TB WD Elements USB 3.0 Desktop External Hard Drive in Black features reliable, ultra fast data transfer rates and Western Digital also include a 2 year warranty",Elements,,HDD,,,3000.0,,,USB 3.0,,,,,,,,Black,
39192057,Asus,Grafička kartica ASUS nVidia GeForce GT1030 2GB GDDR5 64bit,"Grafička kartica ASUS nVidia GeForce GT1030 2GB GDDR5 64bitASUS VGA GT1030-2G-BRK;NVIDIA GeForce GT 1030;2GB GDDR5 64bit;HDMI,DP",228.0,BAM,2619024,https://procomp.ba/grafi%C4%8Dke-kartice/6490-asus-gt1030-brk-2gb-gddr5-64bit.html,"Grafička kartica ASUS nVidia GeForce GT1030 2GB GDDR5 64bit. Description: Grafička kartica ASUS nVidia GeForce GT1030 2GB GDDR5 64bitASUS VGA GT1030-2G-BRK;NVIDIA GeForce GT 1030;2GB GDDR5 64bit;HDMI,DP",GeForce GT1030,GT1030-2G-BRK,GPU,GeForce GT 1030,2.0,,,,,,,,,,,GDDR5,,
90222476,Seagate,Seagate 8TB Ironwolf 3.5 inch SATA HDD | Discount Computer Needs,"View and shop for Seagate 8TB Ironwolf 3.5 inch SATA HDD, Internal Hard Disk Drives, and many more products at Discount Computer Needs.",403.95,AUD,2629815,https://www.discountcomputerneeds.com.au/products/seagate-8tb-ironwolf-3-5-inch-sata-hdd,"Seagate 8TB Ironwolf 3.5 inch SATA HDD | Discount Computer Needs. Description: View and shop for Seagate 8TB Ironwolf 3.5 inch SATA HDD, Internal Hard Disk Drives, and many more products at Discount Computer Needs.",Ironwolf,,HDD,,,8000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
44178154,ADATA,ADATA XPG SX6000 Pro PCIe M.2 2280 SSD 512GB,"XPG SX6000 Pro PCIe Gen3x4 M.2 2280 solid state drive (SSD) Internal Solid State Drive, NVMe 1.3-support, Featuring HMB (Host Memory Buffer) and SLC Caching, single-sided design that’s 2.15mm thick, the SX6000 Pro is much slimmer than standard M.2 SSDs. This makes it ideal for notebooks, small-form-factor desktops, and even some ultrabooks.Read/write speeds of up to 2100/1500MB/s , Random performance of up to 250K/240K IOPS3D TLC NAND Flash, 5 year warranty, 512GB",189.0,NZD,2632323,https://www.laurensontechnology.com/product-page/adata-xpg-sx6000-pro-pcie-m-2-2280-ssd-512gb,"ADATA XPG SX6000 Pro PCIe M.2 2280 SSD 512GB. Description: XPG SX6000 Pro PCIe Gen3x4 M.2 2280 solid state drive (SSD) Internal Solid State Drive, NVMe 1.3-support, Featuring HMB (Host Memory Buffer) and SLC Caching, single-sided design that’s 2.15mm thick, the SX6000 Pro is much slimmer than standard M.2 SSDs. This makes it ideal for notebooks, small-form-factor desktops, and even some ultrabooks.Read/write speeds of up to 2100/1500MB/s , Random performance of up to 250K/240K IOPS3D TLC NAND Flash, 5 year warranty, 512GB",XPG SX6000 Pro,,SSD,,,512.0,2100.0,1500.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
34814123,Sandisk,SANDISK 128GB CZ430 ULTRA FIT USB 3.1 (SDCZ430-128G),"The simple way to add extra, high-speed storage to your device! The SanDisk Ultra Fit USB 3.1 Flash Drive delivers performance that lets you move a full-length movie up to 15x faster than with standard USB 2.0 drives.1Plus, thanks to its compact, streamlined design, you can plug it in and leave it in. Features:A compact, plug-and-stay, high-speed USB 3.1 flash drive that's ideal for adding more storage to laptops, game consoles, in-car audio and more Simple, fast way to add up to 256GB of storage to your device Read speeds up to 130MB/s1 Write up to 15X faster than standard USB 2.0 drives1 Move a full-length movie to the drive in less than 30 secondsSpecifications:Available capacity: 128GBPerformance/Speed: Up to 130MB/s read1Dimensions: 19.1 x 15.9 x 8.8 mm; 0.75 x 0.63 x 0.35 in (LxWxH)Operating Temperature: 0 C to 35 CStorage Temperature: -10 C to 70 CCompatibility: USB 3.1 (backward compatible with USB 3.0 and USB 2.0)Package content 1 xSANDISK 128GB CZ430 ULTRA FIT USB 3.1Package Content:58 xSANDISK 128GB CZ430 ULTRA FIT USB 3.1 (SDCZ430-128G)",48.0,AUD,26437140,https://bargains2go.com.au/product/sandisk-128gb-cz430-ultra-fit-usb-3-1-sdcz430-128g,"SANDISK 128GB CZ430 ULTRA FIT USB 3.1 (SDCZ430-128G). Description: The simple way to add extra, high-speed storage to your device! The SanDisk Ultra Fit™ USB 3.1 Flash Drive delivers performance that lets you move a full-length movie up to 15x faster than with standard USB 2.0 drives.1Plus, thanks to its compact, streamlined design, you can plug it in and leave it in. Features:A compact, plug-and-stay, high-speed USB 3.1 flash drive that's ideal for adding more storage to laptops, game consoles, in-car audio and more Simple, fast way to add up to 256GB of storage to your device Read speeds up to 130MB/s1 Write up to 15X faster than standard USB 2.0 drives1 Move a full-length movie to the drive in less than 30 secondsSpecifications:Available capacity: 128GBPerformance/Speed: Up to 130MB/s read1Dimensions: 19.1 x 15.9 x 8.8 mm; 0.75 x 0.63 x 0.35 in (LxWxH)Operating Temperature: 0 C to 35 CStorage Temperature: -10 C to 70 CCompatibility: USB 3.1 (backward compatible with USB 3.0 and USB 2.0)Package content 1 xSANDISK 128GB CZ430 ULTRA FIT USB 3.1Package Content:58 xSANDISK 128GB CZ430 ULTRA FIT USB 3.1 (SDCZ430-128G)",CZ430 ULTRA FIT,SDCZ430-128G,USB_STICK,,,128.0,130.0,,USB 3.0,,19.1,88.0,15.9,,,,,
49804654,Asus,"GeForce® RTX 2080 SUPER DUAL-RTX2080S-O8G-EVO-V2, 1650 - 1860MHz, 8GB GDDR6, Graphics Card",ASUS GeForce RTX 2080 SUPER DUAL-RTX2080S-O8G-EVO-V2. The ASUS Dual GeForce® RTX 2080 SUPER EVO V2 OC edition 8GB GDDR6 with two powerful Axial-tech fans for high refresh rate AAA gaming and VR.,806.55,USD,2648394,https://www.avadirect.com/GeForce-RTX-2080-SUPER-DUAL-RTX2080S-O8G-EVO-V2-1650-1860MHz-8GB-GDDR6-Graphics-Card/Product/13216707,"GeForce® RTX 2080 SUPER™ DUAL-RTX2080S-O8G-EVO-V2, 1650 - 1860MHz, 8GB GDDR6, Graphics Card. Description: ASUS GeForce RTX 2080 SUPER™ DUAL-RTX2080S-O8G-EVO-V2. The ASUS Dual GeForce® RTX 2080 SUPER™ EVO V2 OC edition 8GB GDDR6 with two powerful Axial-tech fans for high refresh rate AAA gaming and VR.",Dual GeForce RTX 2080 SUPER EVO V2 OC edition,DUAL-RTX2080S-O8G-EVO-V2,GPU,GeForce RTX 2080 Super,8.0,,,,,,,,,,,GDDR6,,
35628138,,RED SSD 2TB M.2 2.4MM/3D NAND SATA 6GB/S,SPECIFICATII PRODUSGENERALClasa ConsumerRecomandat Gaming DaSeria Red SA500Tip SSD internFormat M.2Interfata SATA3Capacitate 2 TBMTBF 2000000VITEZA DE LUCRUViteza de scriere max. 530 MB/sViteza de citire max. 560 MB/sCARACTERISTICI SPECIFICEDimensiuni 2.38 x 22 x 80 mmConsum (idle) max. 0.056WConsum (activ) max. Total Bytes Written (TBW) 1300 TB,1642.11,RON,2665991,https://rmag.eu/acasa/265815-art-artkl-h01-cooling-ventilating-climator-7l-5902115409486.html,RED SSD 2TB M.2 2.4MM/3D NAND SATA 6GB/S. Description: SPECIFICATII PRODUSGENERALClasa ConsumerRecomandat Gaming DaSeria Red SA500Tip SSD internFormat M.2Interfata SATA3Capacitate 2 TBMTBF 2000000VITEZA DE LUCRUViteza de scriere max. 530 MB/sViteza de citire max. 560 MB/sCARACTERISTICI SPECIFICEDimensiuni 2.38 x 22 x 80 mmConsum (idle) max. 0.056WConsum (activ) max. Total Bytes Written (TBW) 1300 TB,Red SA500,,SSD,,,2000.0,560.0,530.0,SATA,SATA III,22.0,80.0,2.4,,M.2,,,M.2 2280
5992480,Memoria,Memoria Usb Flash Drives Factory Wholesale Price Pen Drive 8GB 16GB 32GB Usb Stick Key 64GB 128GB Pendrive 1TB 2TB Pass H2testw,Buy Memoria Usb Flash Drives Factory Wholesale Price Pen Drive 8GB 16GB 32GB Usb Stick Key 64GB 128GB Pendrive 1TB 2TB Pass H2testw at www.kevelostore.com! Free shipping. 45 days money back guarantee.,9.99,USD,26684427,https://www.kevelostore.com/memoria-usb-flash-drives-factory-wholesale-price-pen-drive-8gb-16gb-32gb-usb-stick-key-64gb-128gb-pendrive-1tb-2tb-pass-h2testw,Memoria Usb Flash Drives Factory Wholesale Price Pen Drive 8GB 16GB 32GB Usb Stick Key 64GB 128GB Pendrive 1TB 2TB Pass H2testw. Description: Buy Memoria Usb Flash Drives Factory Wholesale Price Pen Drive 8GB 16GB 32GB Usb Stick Key 64GB 128GB Pendrive 1TB 2TB Pass H2testw at www.kevelostore.com! Free shipping. 45 days money back guarantee.,,,USB_STICK,,,,,,,,,,,,,,,
27072786,Hewlett Packard,"HP 300GB 6G 15K 2.5\"" SAS M6625 QR477A 665750-001 627114-002 Dual-Port Hard Drive HPE","Specifications: Brand- HP HP Option Part Number(s)- QR477A HP Part Number(s)- 665750-001 HP Assembly Number(s)- 627114-002 Capacity- 300GB Form Factor- 2.5\"" SFF Interface Type- SAS Data Transfer Rate- 6 Gbps Spindle Speed- 15,000 RPM Condition- This item is certified to be in Grade A condition, cosmetically perfect, and tested by our experts to be ready for use!Disclaimer: Pictures may not be an exact representation of the part.Return Policy:Not completely satisfied with your purchase? Give us a call within 30 days to take advantage of our complimentary 30-Day Guarantee!**Please note: some exclusions apply, see our full return policy here.Compatibility: Give us a call to find out more about compatiblity for this item!",650.0,USD,26785092,https://www.globalcomputersales.com/products/665750-001,"HP 300GB 6G 15K 2.5\"" SAS M6625 QR477A 665750-001 627114-002 Dual-Port Hard Drive HPE. Description: Specifications: Brand- HP HP Option Part Number(s)- QR477A HP Part Number(s)- 665750-001 HP Assembly Number(s)- 627114-002 Capacity- 300GB Form Factor- 2.5\"" SFF Interface Type- SAS Data Transfer Rate- 6 Gbps Spindle Speed- 15,000 RPM Condition- This item is certified to be in Grade A condition, cosmetically perfect, and tested by our experts to be ready for use!Disclaimer: Pictures may not be an exact representation of the part.Return Policy:Not completely satisfied with your purchase? Give us a call within 30 days to take advantage of our complimentary 30-Day Guarantee!**Please note: some exclusions apply, see our full return policy here.Compatibility: Give us a call to find out more about compatiblity for this item!",,QR477A,HDD,,,300.0,,,SAS,SAS,,,,,"2.5"" SFF",,,2.5-inch
