metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00058__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00058__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00059__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00069__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00059__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00059__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00060__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00060__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00060__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00060__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00061__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00061__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00061__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00061__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00062__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00062__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00062__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00062__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00063__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00063__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00063__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00063__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00064__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00064__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00064__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00064__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00065__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00065__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00065__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00065__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00066__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00066__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00066__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00066__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00067__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00067__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00130__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00067__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00068__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00068__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00068__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00068__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00059__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00069__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00069__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00069__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00070__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00070__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00070__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00070__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00071__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00071__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00071__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00071__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00072__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00072__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00072__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00072__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00073__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00073__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00073__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00073__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00074__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00074__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00074__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00074__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00075__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00075__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00075__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00075__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00076__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00076__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00076__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00076__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00249__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00077__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00077__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00077__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00078__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00078__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00078__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00078__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00328__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00079__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00328__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00328__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00080__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00080__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00080__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00080__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00081__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00081__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00081__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00081__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00082__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00082__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00082__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00082__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00083__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00083__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00083__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00083__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00084__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00084__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00084__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00084__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00085__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00085__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00085__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00085__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00086__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00086__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00086__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00086__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00087__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00297__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00087__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00087__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00088__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00088__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00088__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00088__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00253__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00089__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00089__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00089__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00090__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00090__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00090__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00090__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00091__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00091__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00091__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00091__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00092__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00092__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00092__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00092__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00093__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00093__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00093__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00093__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00094__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00094__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00094__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00094__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00095__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00095__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00095__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00095__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00096__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00096__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00096__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00096__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00097__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00097__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00097__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00097__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00098__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00098__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00098__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00098__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00099__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00099__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00099__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00099__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00100__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00100__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00100__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00100__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00101__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00101__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00101__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00101__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00102__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00102__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00102__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00102__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00103__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00103__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00103__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00103__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00104__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00104__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00104__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00104__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00105__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00105__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00105__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00105__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00106__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00106__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00106__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00106__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00107__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00107__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00107__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00107__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00108__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00262__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00108__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00108__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00109__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00109__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00109__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00109__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00110__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00110__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00110__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00110__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00111__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00111__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00111__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00111__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00265__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00112__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00112__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00112__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00113__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00113__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00113__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00113__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00114__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00114__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00114__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00114__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00115__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00115__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00115__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00115__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00116__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00116__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.priceCurrency.k02_noncorner_products_00116__products_2,0.0003109452736318408
