entity_id,source,attribute,original_value,reason,knob,level
dbpedia_3350,dbpedia,system,DS,closeness_floor_exhausted_retries,6,hard
dbpedia_3432,dbpedia,system,X360,cell_collision_with_prior_knob,6,hard
dbpedia_3620,dbpedia,system,X360,cell_collision_with_prior_knob,6,hard
dbpedia_3625,dbpedia,system,PlayStation 2,cell_collision_with_prior_knob,6,hard
dbpedia_3688,dbpedia,system,Sega Dreamcast,cell_collision_with_prior_knob,6,hard
dbpedia_3974,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_4007,dbpedia,system,(operating system),cell_collision_with_prior_knob,6,hard
dbpedia_4105,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_4142,dbpedia,system,PS Vita,cell_collision_with_prior_knob,6,hard
dbpedia_4210,dbpedia,system,X360,cell_collision_with_prior_knob,6,hard
dbpedia_4245,dbpedia,system,One Xbox,cell_collision_with_prior_knob,6,hard
dbpedia_4305,dbpedia,system,PC-9801,cell_collision_with_prior_knob,6,hard
dbpedia_4358,dbpedia,system,Nintendo Super,cell_collision_with_prior_knob,6,hard
dbpedia_4399,dbpedia,system,Windows Microsoft,cell_collision_with_prior_knob,6,hard
dbpedia_4462,dbpedia,system,GNU/Linux,cell_collision_with_prior_knob,6,hard
dbpedia_4465,dbpedia,system,Mac X OS,cell_collision_with_prior_knob,6,hard
dbpedia_4487,dbpedia,system,PSP,cell_collision_with_prior_knob,6,hard
dbpedia_4690,dbpedia,system,PSP,cell_collision_with_prior_knob,6,hard
dbpedia_4976,dbpedia,system,GBA,cell_collision_with_prior_knob,6,hard
dbpedia_5270,dbpedia,system,360 Xbox,cell_collision_with_prior_knob,6,hard
dbpedia_5530,dbpedia,system,360,cell_collision_with_prior_knob,6,hard
dbpedia_5679,dbpedia,system,PS2,closeness_floor_exhausted_retries,6,hard
dbpedia_5730,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_5853,dbpedia,system,PS5,cell_collision_with_prior_knob,6,hard
dbpedia_5942,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_5993,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_6113,dbpedia,system,Atari 520ST,cell_collision_with_prior_knob,6,hard
dbpedia_6142,dbpedia,system,DS,closeness_floor_exhausted_retries,6,hard
dbpedia_6276,dbpedia,system,Xbox Series X S,cell_collision_with_prior_knob,6,hard
dbpedia_6288,dbpedia,system,video Arcade game,cell_collision_with_prior_knob,6,hard
dbpedia_6320,dbpedia,system,C64,cell_collision_with_prior_knob,6,hard
dbpedia_6576,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_6870,dbpedia,system,OS Mac,cell_collision_with_prior_knob,6,hard
dbpedia_7030,dbpedia,system,Tiger Electronics Corp.,cell_collision_with_prior_knob,6,hard
dbpedia_7089,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_7131,dbpedia,system,game Mobile,cell_collision_with_prior_knob,6,hard
dbpedia_7190,dbpedia,system,PS3,closeness_floor_exhausted_retries,6,hard
dbpedia_7203,dbpedia,system,Wii,closeness_floor_exhausted_retries,6,hard
dbpedia_7283,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_7363,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_7607,dbpedia,system,FOMA,cell_collision_with_prior_knob,6,hard
dbpedia_7758,dbpedia,system,Geo Pocket Color,cell_collision_with_prior_knob,6,hard
dbpedia_7835,dbpedia,system,Apple II lineup,cell_collision_with_prior_knob,6,hard
dbpedia_7847,dbpedia,system,PS2,closeness_floor_exhausted_retries,6,hard
dbpedia_8003,dbpedia,system,Xbox,closeness_floor_exhausted_retries,6,hard
dbpedia_8430,dbpedia,system,Android OS,cell_collision_with_prior_knob,6,hard
dbpedia_8469,dbpedia,system,Mac OS X 10.5,cell_collision_with_prior_knob,6,hard
dbpedia_8760,dbpedia,system,DeNA Mobage,cell_collision_with_prior_knob,6,hard
dbpedia_8930,dbpedia,system,Sega Dreamcast,cell_collision_with_prior_knob,6,hard
dbpedia_9716,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_9767,dbpedia,system,GBA,cell_collision_with_prior_knob,6,hard
dbpedia_9985,dbpedia,system,Switch,closeness_floor_exhausted_retries,6,hard
dbpedia_9997,dbpedia,system,X360,cell_collision_with_prior_knob,6,hard
dbpedia_10080,dbpedia,system,XB1,cell_collision_with_prior_knob,6,hard
dbpedia_10119,dbpedia,system,X OS,cell_collision_with_prior_knob,6,hard
dbpedia_10168,dbpedia,system,HTC,cell_collision_with_prior_knob,6,hard
dbpedia_10181,dbpedia,system,Sega Dreamcast,cell_collision_with_prior_knob,6,hard
dbpedia_10195,dbpedia,system,Microsoft,cell_collision_with_prior_knob,6,hard
dbpedia_10200,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_10293,dbpedia,system,Satella View,cell_collision_with_prior_knob,6,hard
dbpedia_10356,dbpedia,system,PS3,closeness_floor_exhausted_retries,6,hard
dbpedia_10494,dbpedia,system,Deutsche Schule,cell_collision_with_prior_knob,6,hard
dbpedia_10559,dbpedia,system,XB1,cell_collision_with_prior_knob,6,hard
dbpedia_10642,dbpedia,system,PS2,closeness_floor_exhausted_retries,6,hard
dbpedia_10696,dbpedia,system,Xbox 360,closeness_floor_exhausted_retries,6,hard
dbpedia_10699,dbpedia,system,Interactive 3DO Multiplayer,cell_collision_with_prior_knob,6,hard
dbpedia_10842,dbpedia,system,XB1,cell_collision_with_prior_knob,6,hard
dbpedia_10941,dbpedia,system,game Arcade,cell_collision_with_prior_knob,6,hard
dbpedia_11058,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_11061,dbpedia,system,PlayStation,cell_collision_with_prior_knob,6,hard
dbpedia_11490,dbpedia,system,Windows,closeness_floor_exhausted_retries,6,hard
dbpedia_11635,dbpedia,system,OS,cell_collision_with_prior_knob,6,hard
dbpedia_11655,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_11671,dbpedia,system,Stadia,cell_collision_with_prior_knob,6,hard
dbpedia_11701,dbpedia,system,Nintendo GameCube,cell_collision_with_prior_knob,6,hard
dbpedia_11864,dbpedia,system,PS4,closeness_floor_exhausted_retries,6,hard
dbpedia_12178,dbpedia,system,game Arcade,cell_collision_with_prior_knob,6,hard
dbpedia_12236,dbpedia,system,GBC,cell_collision_with_prior_knob,6,hard
dbpedia_12237,dbpedia,system,64,cell_collision_with_prior_knob,6,hard
dbpedia_12982,dbpedia,system,Jaguar,cell_collision_with_prior_knob,6,hard
dbpedia_13010,dbpedia,system,SNES,cell_collision_with_prior_knob,6,hard
dbpedia_13039,dbpedia,system,Phone Windows,cell_collision_with_prior_knob,6,hard
dbpedia_13134,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_13659,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_13794,dbpedia,system,Windows Microsoft,cell_collision_with_prior_knob,6,hard
dbpedia_13830,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_13839,dbpedia,system,Genesis,cell_collision_with_prior_knob,6,hard
dbpedia_13844,dbpedia,system,XB1,cell_collision_with_prior_knob,6,hard
dbpedia_13850,dbpedia,system,GBA,cell_collision_with_prior_knob,6,hard
dbpedia_14238,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_15181,dbpedia,system,XBLA,cell_collision_with_prior_knob,6,hard
dbpedia_15222,dbpedia,system,Stadia,cell_collision_with_prior_knob,6,hard
dbpedia_15416,dbpedia,system,Wii U,closeness_floor_exhausted_retries,6,hard
dbpedia_16065,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_16191,dbpedia,system,Genesis,cell_collision_with_prior_knob,6,hard
dbpedia_16258,dbpedia,system,GameCube,closeness_floor_exhausted_retries,6,hard
dbpedia_16369,dbpedia,system,Xbox,closeness_floor_exhausted_retries,6,hard
dbpedia_16524,dbpedia,system,Saturn Sega,cell_collision_with_prior_knob,6,hard
dbpedia_16632,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_16822,dbpedia,system,Game Advance,cell_collision_with_prior_knob,6,hard
dbpedia_16974,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_17148,dbpedia,system,Wii,closeness_floor_exhausted_retries,6,hard
dbpedia_17505,dbpedia,system,Game,cell_collision_with_prior_knob,6,hard
dbpedia_17715,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_17915,dbpedia,system,Portable,cell_collision_with_prior_knob,6,hard
dbpedia_17975,dbpedia,system,Portable,cell_collision_with_prior_knob,6,hard
dbpedia_18260,dbpedia,system,PS4,closeness_floor_exhausted_retries,6,hard
dbpedia_18734,dbpedia,system,Nintendo Wii,cell_collision_with_prior_knob,6,hard
dbpedia_18956,dbpedia,system,Nintendo DS,cell_collision_with_prior_knob,6,hard
dbpedia_18996,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_19172,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_19425,dbpedia,system,PS2,closeness_floor_exhausted_retries,6,hard
dbpedia_19634,dbpedia,system,PlayStation 2,cell_collision_with_prior_knob,6,hard
dbpedia_19692,dbpedia,system,PSN,cell_collision_with_prior_knob,6,hard
dbpedia_19697,dbpedia,system,MS Windows,cell_collision_with_prior_knob,6,hard
dbpedia_19863,dbpedia,system,PSP,cell_collision_with_prior_knob,6,hard
dbpedia_19941,dbpedia,system,NES,cell_collision_with_prior_knob,6,hard
dbpedia_20160,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_20283,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_20330,dbpedia,system,XB1,cell_collision_with_prior_knob,6,hard
dbpedia_20381,dbpedia,system,Mac OS,cell_collision_with_prior_knob,6,hard
dbpedia_20792,dbpedia,system,player DVD,cell_collision_with_prior_knob,6,hard
dbpedia_20974,dbpedia,system,Microsoft Windows,closeness_floor_exhausted_retries,6,hard
dbpedia_21138,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_21219,dbpedia,system,MS Windows,cell_collision_with_prior_knob,6,hard
dbpedia_21499,dbpedia,system,PS Vita,cell_collision_with_prior_knob,6,hard
dbpedia_21538,dbpedia,system,PS3,closeness_floor_exhausted_retries,6,hard
dbpedia_21647,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_21744,dbpedia,system,PS Network,cell_collision_with_prior_knob,6,hard
dbpedia_21774,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_22386,dbpedia,system,CD Geo Neo,cell_collision_with_prior_knob,6,hard
dbpedia_22653,dbpedia,system,Mac OS X,cell_collision_with_prior_knob,6,hard
dbpedia_22706,dbpedia,system,Sega Dreamcast,cell_collision_with_prior_knob,6,hard
dbpedia_22921,dbpedia,system,NES,cell_collision_with_prior_knob,6,hard
dbpedia_22969,dbpedia,system,PlayStation 2,cell_collision_with_prior_knob,6,hard
dbpedia_23049,dbpedia,system,GBC,cell_collision_with_prior_knob,6,hard
dbpedia_23202,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_23347,dbpedia,system,Android (operating,cell_collision_with_prior_knob,6,hard
dbpedia_23718,dbpedia,system,Windows Microsoft,cell_collision_with_prior_knob,6,hard
dbpedia_23731,dbpedia,system,PS2,closeness_floor_exhausted_retries,6,hard
dbpedia_23775,dbpedia,system,PlayStation 2,cell_collision_with_prior_knob,6,hard
dbpedia_23850,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_23908,dbpedia,system,PC-9801 NEC,cell_collision_with_prior_knob,6,hard
dbpedia_23934,dbpedia,system,PS3,closeness_floor_exhausted_retries,6,hard
dbpedia_23997,dbpedia,system,Nintendo Switch,cell_collision_with_prior_knob,6,hard
dbpedia_24221,dbpedia,system,Android OS,cell_collision_with_prior_knob,6,hard
dbpedia_24837,dbpedia,system,Mac X OS,cell_collision_with_prior_knob,6,hard
dbpedia_24881,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_24972,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_25045,dbpedia,system,Series X/S,cell_collision_with_prior_knob,6,hard
dbpedia_25248,dbpedia,system,Atari 520ST,cell_collision_with_prior_knob,6,hard
dbpedia_25258,dbpedia,system,GNU/Linux,cell_collision_with_prior_knob,6,hard
dbpedia_25276,dbpedia,system,PlayStation 2,cell_collision_with_prior_knob,6,hard
dbpedia_25439,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_25828,dbpedia,system,DS,closeness_floor_exhausted_retries,6,hard
dbpedia_26008,dbpedia,system,Macintosh,cell_collision_with_prior_knob,6,hard
dbpedia_26083,dbpedia,system,X OS,cell_collision_with_prior_knob,6,hard
dbpedia_26248,dbpedia,system,PS3,closeness_floor_exhausted_retries,6,hard
dbpedia_26590,dbpedia,system,DS,closeness_floor_exhausted_retries,6,hard
dbpedia_26736,dbpedia,system,Sega,cell_collision_with_prior_knob,6,hard
dbpedia_27125,dbpedia,system,X360,cell_collision_with_prior_knob,6,hard
dbpedia_27183,dbpedia,system,Xbox,closeness_floor_exhausted_retries,6,hard
dbpedia_27186,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_27311,dbpedia,system,Android system) (operating,cell_collision_with_prior_knob,6,hard
dbpedia_27327,dbpedia,system,Personal Computer Engine,cell_collision_with_prior_knob,6,hard
dbpedia_27513,dbpedia,system,Deutsche Schule,cell_collision_with_prior_knob,6,hard
dbpedia_27608,dbpedia,system,X360,cell_collision_with_prior_knob,6,hard
dbpedia_27628,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_27893,dbpedia,system,XB1,cell_collision_with_prior_knob,6,hard
dbpedia_27979,dbpedia,system,Deutsche Schule,cell_collision_with_prior_knob,6,hard
dbpedia_27990,dbpedia,system,N-Gage device,cell_collision_with_prior_knob,6,hard
dbpedia_28110,dbpedia,system,BlackBerry Operating System,cell_collision_with_prior_knob,6,hard
dbpedia_28277,dbpedia,system,Wii,operator_ocr_confuse_no_effect,6,hard
dbpedia_28596,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_28602,dbpedia,system,Neo-Geo Color Pocket,cell_collision_with_prior_knob,6,hard
dbpedia_28734,dbpedia,system,Atari 8-bit computers,cell_collision_with_prior_knob,6,hard
dbpedia_28979,dbpedia,system,SNES,cell_collision_with_prior_knob,6,hard
dbpedia_29094,dbpedia,system,Nintendo Wii,cell_collision_with_prior_knob,6,hard
dbpedia_29372,dbpedia,system,Atari 520ST,cell_collision_with_prior_knob,6,hard
dbpedia_29780,dbpedia,system,GBC,cell_collision_with_prior_knob,6,hard
dbpedia_30018,dbpedia,system,GNU/Linux,cell_collision_with_prior_knob,6,hard
dbpedia_30158,dbpedia,system,360 Xbox,cell_collision_with_prior_knob,6,hard
dbpedia_30177,dbpedia,system,Fujitsu FM Towns,cell_collision_with_prior_knob,6,hard
dbpedia_30537,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_30552,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_30765,dbpedia,system,NES,cell_collision_with_prior_knob,6,hard
dbpedia_30893,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_31434,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_31664,dbpedia,system,Nintendo 64,closeness_floor_exhausted_retries,6,hard
dbpedia_31876,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_31899,dbpedia,system,PSP,cell_collision_with_prior_knob,6,hard
dbpedia_32025,dbpedia,system,game Arcade,cell_collision_with_prior_knob,6,hard
dbpedia_32184,dbpedia,system,GBC,cell_collision_with_prior_knob,6,hard
dbpedia_32343,dbpedia,system,3DS,closeness_floor_exhausted_retries,6,hard
dbpedia_32993,dbpedia,system,360 Xbox,cell_collision_with_prior_knob,6,hard
dbpedia_33422,dbpedia,system,PS3,closeness_floor_exhausted_retries,6,hard
dbpedia_33446,dbpedia,system,Drive Mega,cell_collision_with_prior_knob,6,hard
dbpedia_33687,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_33744,dbpedia,system,Electron Acorn,cell_collision_with_prior_knob,6,hard
dbpedia_33894,dbpedia,system,PlayStation,cell_collision_with_prior_knob,6,hard
dbpedia_34086,dbpedia,system,Xbox,closeness_floor_exhausted_retries,6,hard
dbpedia_34486,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_34619,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_34626,dbpedia,system,PS Vita,cell_collision_with_prior_knob,6,hard
dbpedia_34684,dbpedia,system,PS,cell_collision_with_prior_knob,6,hard
dbpedia_34708,dbpedia,system,PlayStation 2,cell_collision_with_prior_knob,6,hard
dbpedia_34837,dbpedia,system,Microsoft Windows,closeness_floor_exhausted_retries,6,hard
dbpedia_34871,dbpedia,system,NEC,cell_collision_with_prior_knob,6,hard
dbpedia_35336,dbpedia,system,Genesis/Mega Drive,cell_collision_with_prior_knob,6,hard
dbpedia_35795,dbpedia,system,XB1,cell_collision_with_prior_knob,6,hard
dbpedia_35905,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_35921,dbpedia,system,Mac OS System,cell_collision_with_prior_knob,6,hard
dbpedia_35975,dbpedia,system,PS4,closeness_floor_exhausted_retries,6,hard
dbpedia_36031,dbpedia,system,Nintendo Wii,cell_collision_with_prior_knob,6,hard
dbpedia_36156,dbpedia,system,PS2,closeness_floor_exhausted_retries,6,hard
dbpedia_36356,dbpedia,system,Atari 520ST,cell_collision_with_prior_knob,6,hard
dbpedia_36428,dbpedia,system,PlayStation Vita,closeness_floor_exhausted_retries,6,hard
dbpedia_36542,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_36548,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_36613,dbpedia,system,X360,cell_collision_with_prior_knob,6,hard
dbpedia_37642,dbpedia,system,Xbox 360,closeness_floor_exhausted_retries,6,hard
dbpedia_38012,dbpedia,system,Atari 520ST,cell_collision_with_prior_knob,6,hard
dbpedia_38057,dbpedia,system,Xbox Series X S,cell_collision_with_prior_knob,6,hard
dbpedia_38279,dbpedia,system,PS Portable,cell_collision_with_prior_knob,6,hard
dbpedia_38730,dbpedia,system,Microsoft Xbox,cell_collision_with_prior_knob,6,hard
dbpedia_39211,dbpedia,system,game Arcade,cell_collision_with_prior_knob,6,hard
dbpedia_40318,dbpedia,system,PS3,closeness_floor_exhausted_retries,6,hard
dbpedia_40401,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_40671,dbpedia,system,PSP,cell_collision_with_prior_knob,6,hard
dbpedia_40689,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_40968,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_41046,dbpedia,system,PlayStation,cell_collision_with_prior_knob,6,hard
dbpedia_41541,dbpedia,system,Sega Sega Mega Drive,cell_collision_with_prior_knob,6,hard
dbpedia_42054,dbpedia,system,XB1,cell_collision_with_prior_knob,6,hard
dbpedia_42376,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_42385,dbpedia,system,Microsoft Windows,closeness_floor_exhausted_retries,6,hard
dbpedia_42562,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_42781,dbpedia,system,Entertainment Nintendo System,cell_collision_with_prior_knob,6,hard
dbpedia_42924,dbpedia,system,PSP,cell_collision_with_prior_knob,6,hard
dbpedia_42960,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_43181,dbpedia,system,PS Vita,cell_collision_with_prior_knob,6,hard
dbpedia_43204,dbpedia,system,Microsoft Xbox,cell_collision_with_prior_knob,6,hard
dbpedia_43218,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_43255,dbpedia,system,Windows Phone,cell_collision_with_prior_knob,6,hard
dbpedia_43295,dbpedia,system,OS,cell_collision_with_prior_knob,6,hard
dbpedia_43419,dbpedia,system,XB1,cell_collision_with_prior_knob,6,hard
dbpedia_43465,dbpedia,system,PSP,cell_collision_with_prior_knob,6,hard
dbpedia_43835,dbpedia,system,Deutsche Schule,cell_collision_with_prior_knob,6,hard
dbpedia_44006,dbpedia,system,PS4,closeness_floor_exhausted_retries,6,hard
dbpedia_44073,dbpedia,system,Windows 95,cell_collision_with_prior_knob,6,hard
dbpedia_44393,dbpedia,system,PS2,closeness_floor_exhausted_retries,6,hard
dbpedia_44816,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_45014,dbpedia,system,Deutsche Schule,cell_collision_with_prior_knob,6,hard
dbpedia_45338,dbpedia,system,Arcade,cell_collision_with_prior_knob,6,hard
dbpedia_45535,dbpedia,system,DS,closeness_floor_exhausted_retries,6,hard
dbpedia_45614,dbpedia,system,PS3,closeness_floor_exhausted_retries,6,hard
dbpedia_45716,dbpedia,system,Switch,closeness_floor_exhausted_retries,6,hard
dbpedia_45740,dbpedia,system,Deutsche Schule,cell_collision_with_prior_knob,6,hard
dbpedia_45930,dbpedia,system,Switch,closeness_floor_exhausted_retries,6,hard
dbpedia_46042,dbpedia,system,Switch,closeness_floor_exhausted_retries,6,hard
dbpedia_46116,dbpedia,system,Mobile phone,operator_taxonomy_walk_no_effect,6,hard
dbpedia_46521,dbpedia,system,WiiU,cell_collision_with_prior_knob,6,hard
dbpedia_46920,dbpedia,system,Deutsche Schule,cell_collision_with_prior_knob,6,hard
dbpedia_47100,dbpedia,system,Saturn Sega,cell_collision_with_prior_knob,6,hard
dbpedia_47265,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_47357,dbpedia,system,XB1,cell_collision_with_prior_knob,6,hard
dbpedia_47624,dbpedia,system,PlayStation 2,cell_collision_with_prior_knob,6,hard
dbpedia_47673,dbpedia,system,Nintendo Wii,cell_collision_with_prior_knob,6,hard
dbpedia_47753,dbpedia,system,PS Network,cell_collision_with_prior_knob,6,hard
dbpedia_47857,dbpedia,system,GBA,cell_collision_with_prior_knob,6,hard
dbpedia_48269,dbpedia,system,Apple II lineup,cell_collision_with_prior_knob,6,hard
dbpedia_49235,dbpedia,system,Deutsche Schule,cell_collision_with_prior_knob,6,hard
dbpedia_49391,dbpedia,system,Nintendo 3DS,cell_collision_with_prior_knob,6,hard
dbpedia_49587,dbpedia,system,U Wii,cell_collision_with_prior_knob,6,hard
dbpedia_49762,dbpedia,system,Nintendo DS,cell_collision_with_prior_knob,6,hard
dbpedia_49943,dbpedia,system,Nintendo System,cell_collision_with_prior_knob,6,hard
dbpedia_50069,dbpedia,system,Super,cell_collision_with_prior_knob,6,hard
dbpedia_50249,dbpedia,system,PS4,closeness_floor_exhausted_retries,6,hard
dbpedia_50414,dbpedia,system,Neo Geo Advanced Entertainment System,cell_collision_with_prior_knob,6,hard
dbpedia_50553,dbpedia,system,NES,cell_collision_with_prior_knob,6,hard
dbpedia_50863,dbpedia,system,Mattel Intellivision Aquarius,cell_collision_with_prior_knob,6,hard
dbpedia_51010,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_51253,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_51302,dbpedia,system,Xbox,closeness_floor_exhausted_retries,6,hard
dbpedia_51560,dbpedia,system,Nintendo GameCube,cell_collision_with_prior_knob,6,hard
dbpedia_51627,dbpedia,system,Windows CE Mobile,cell_collision_with_prior_knob,6,hard
dbpedia_51657,dbpedia,system,PS Portable,cell_collision_with_prior_knob,6,hard
dbpedia_52117,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
dbpedia_52149,dbpedia,system,3DO Multiplayer Interactive,cell_collision_with_prior_knob,6,hard
dbpedia_52603,dbpedia,system,PC-8800,cell_collision_with_prior_knob,6,hard
dbpedia_52684,dbpedia,system,X360,cell_collision_with_prior_knob,6,hard
dbpedia_52775,dbpedia,system,Nintendo Wii,cell_collision_with_prior_knob,6,hard
dbpedia_53048,dbpedia,system,Nintendo Wii,cell_collision_with_prior_knob,6,hard
dbpedia_53061,dbpedia,system,Xbox 360,closeness_floor_exhausted_retries,6,hard
dbpedia_53350,dbpedia,system,Sega Saturn Console,cell_collision_with_prior_knob,6,hard
dbpedia_53632,dbpedia,system,PSP,cell_collision_with_prior_knob,6,hard
dbpedia_53982,dbpedia,system,Microsoft,cell_collision_with_prior_knob,6,hard
dbpedia_54102,dbpedia,system,GBA,cell_collision_with_prior_knob,6,hard
dbpedia_54108,dbpedia,system,NES,cell_collision_with_prior_knob,6,hard
dbpedia_54146,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_54170,dbpedia,system,Windows,cell_collision_with_prior_knob,6,hard
dbpedia_54267,dbpedia,system,X360,cell_collision_with_prior_knob,6,hard
dbpedia_54780,dbpedia,system,IOS,operator_taxonomy_walk_no_effect,6,hard
dbpedia_54785,dbpedia,system,PS3,closeness_floor_exhausted_retries,6,hard
dbpedia_55413,dbpedia,system,WiiU,cell_collision_with_prior_knob,6,hard
dbpedia_55494,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_55526,dbpedia,system,PS3,closeness_floor_exhausted_retries,6,hard
dbpedia_55721,dbpedia,system,X360,cell_collision_with_prior_knob,6,hard
dbpedia_55813,dbpedia,system,Microsoft Windows,closeness_floor_exhausted_retries,6,hard
dbpedia_56014,dbpedia,system,Microsoft Xbox,cell_collision_with_prior_knob,6,hard
dbpedia_56279,dbpedia,system,SNES,cell_collision_with_prior_knob,6,hard
dbpedia_56332,dbpedia,system,Android OS,cell_collision_with_prior_knob,6,hard
dbpedia_56989,dbpedia,system,Atari family,cell_collision_with_prior_knob,6,hard
dbpedia_57025,dbpedia,system,PSP,cell_collision_with_prior_knob,6,hard
dbpedia_57397,dbpedia,system,PlayStation 3,cell_collision_with_prior_knob,6,hard
dbpedia_57517,dbpedia,system,Au KDDI mobile,cell_collision_with_prior_knob,6,hard
dbpedia_57613,dbpedia,system,Dreamcast,cell_collision_with_prior_knob,6,hard
dbpedia_58125,dbpedia,system,DS,closeness_floor_exhausted_retries,6,hard
dbpedia_59374,dbpedia,system,Micro BBC,cell_collision_with_prior_knob,6,hard
dbpedia_59600,dbpedia,system,GBA,cell_collision_with_prior_knob,6,hard
dbpedia_59652,dbpedia,system,PC,cell_collision_with_prior_knob,6,hard
dbpedia_59751,dbpedia,system,Nintendo Switch,cell_collision_with_prior_knob,6,hard
dbpedia_59985,dbpedia,system,PC Engine,cell_collision_with_prior_knob,6,hard
dbpedia_60291,dbpedia,system,PlayStation 2,cell_collision_with_prior_knob,6,hard
dbpedia_60476,dbpedia,system,Microsoft Xbox,cell_collision_with_prior_knob,6,hard
dbpedia_60485,dbpedia,system,PSP,cell_collision_with_prior_knob,6,hard
dbpedia_60678,dbpedia,system,Nintendo Wii,cell_collision_with_prior_knob,6,hard
dbpedia_60796,dbpedia,system,Windows Microsoft,cell_collision_with_prior_knob,6,hard
dbpedia_60953,dbpedia,system,DS,closeness_floor_exhausted_retries,6,hard
dbpedia_60971,dbpedia,system,DOS,cell_collision_with_prior_knob,6,hard
dbpedia_61586,dbpedia,system,PlayStation 4,cell_collision_with_prior_knob,6,hard
