entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_028571,6.000650313495103,1.0006503134951032,5.0,27,True,False
k02_ent_028572,6.152323912811699,1.152323912811699,5.0,33,False,False
k02_ent_028573,6.92472025452733,1.9247202545273292,5.0,48,False,False
k02_ent_028574,6.217664096531358,1.2176640965313583,5.0,40,False,False
k02_ent_028575,6.956595247247167,1.9565952472471673,5.0,49,False,False
k02_ent_028576,6.905372406656506,1.9053724066565052,5.0,51,False,False
k02_ent_028577,6.772293145992489,1.7722931459924882,5.0,48,False,False
k02_ent_028578,0.8684188556297595,0.8684188556297595,0.0,33,False,False
k02_ent_028579,6.9247139940192755,1.9247139940192755,5.0,58,False,False
k02_ent_028580,6.467847521635572,1.4678475216355718,5.0,40,False,False
k02_ent_028581,7.173514269000023,2.1735142690000226,5.0,59,True,False
k02_ent_028582,6.835258009958954,1.8352580099589546,5.0,52,True,False
k02_ent_028583,6.739467530808967,1.739467530808967,5.0,48,True,False
k02_ent_028584,6.883643648836535,1.8836436488365347,5.0,48,False,False
k02_ent_028585,6.676903238902925,1.676903238902925,5.0,50,False,False
k02_ent_028586,6.939735014966353,1.9397350149663535,5.0,60,True,False
k02_ent_028587,6.332214628520221,1.332214628520221,5.0,49,True,False
k02_ent_028588,6.3764774959045525,1.3764774959045525,5.0,42,False,False
k02_ent_028589,6.919826907079578,1.9198269070795777,5.0,51,False,False
k02_ent_028590,6.375199367549289,1.375199367549289,5.0,50,False,False
k02_ent_028591,6.806081897290943,1.8060818972909427,5.0,49,True,False
k02_ent_028592,6.003580991086974,1.0035809910869735,5.0,34,False,False
k02_ent_028593,1.321733858044825,1.321733858044825,0.0,40,False,False
k02_ent_028594,6.235841608250989,1.2358416082509889,5.0,36,True,False
k02_ent_028595,6.36009512210249,1.3600951221024904,5.0,43,False,False
k02_ent_028596,6.716459429755734,1.7164594297557338,5.0,51,True,False
k02_ent_028597,7.078446135620652,2.078446135620652,5.0,55,False,False
k02_ent_028598,6.448421756557471,1.448421756557471,5.0,40,True,False
k02_ent_028599,6.793498998891249,1.793498998891249,5.0,54,False,False
k02_ent_028600,7.326691907775239,2.3266919077752393,5.0,52,False,False
k02_ent_028601,6.917122089849337,1.9171220898493366,5.0,56,True,False
k02_ent_028602,6.859407490337185,1.8594074903371853,5.0,51,False,False
k02_ent_028603,6.532153756753967,1.5321537567539671,5.0,49,False,False
k02_ent_028604,1.1017741515844346,1.1017741515844346,0.0,41,False,False
k02_ent_028605,6.55544806145229,1.5554480614522894,5.0,49,False,False
k02_ent_028606,6.655161277800499,1.6551612778004987,5.0,53,False,False
k02_ent_028607,6.786586290866882,1.7865862908668824,5.0,50,False,False
k02_ent_028608,6.72786193905889,1.72786193905889,5.0,48,True,False
k02_ent_028609,5.44959512359978,0.4495951235997797,5.0,15,False,False
k02_ent_028610,6.409517930613733,1.4095179306137333,5.0,35,False,False
k02_ent_028611,6.351440647825892,1.3514406478258918,5.0,46,True,False
k02_ent_028612,6.833022465449684,1.833022465449684,5.0,47,True,False
k02_ent_028613,6.690330481704682,1.690330481704682,5.0,36,False,False
k02_ent_028614,7.050438501579407,2.0504385015794067,5.0,55,False,False
k02_ent_028615,7.11325516861069,2.1132551686106904,5.0,56,False,False
k02_ent_028616,6.932431204297706,1.932431204297706,5.0,53,False,False
k02_ent_028617,6.812668829108734,1.8126688291087345,5.0,51,True,False
k02_ent_028618,6.988504579269907,1.988504579269907,5.0,54,True,False
k02_ent_028619,6.4371807374881875,1.437180737488188,5.0,42,False,False
k02_ent_028620,6.159933797486662,1.1599337974866617,5.0,31,True,False
k02_ent_028621,7.269862362385444,2.2698623623854437,5.0,56,False,False
k02_ent_028622,7.1049713467742945,2.1049713467742945,5.0,45,False,False
k02_ent_028623,6.255990224999335,1.2559902249993353,5.0,37,True,False
k02_ent_028624,6.622765681118766,1.6227656811187656,5.0,48,False,False
k02_ent_028625,6.750003308870492,1.750003308870492,5.0,56,True,False
k02_ent_028626,6.191718749512546,1.1917187495125456,5.0,41,True,False
k02_ent_028627,6.641048799023653,1.641048799023653,5.0,53,False,False
k02_ent_028628,6.120055566253524,1.120055566253524,5.0,35,False,False
k02_ent_028629,6.517963925502576,1.5179639255025759,5.0,41,False,False
k02_ent_028630,7.03477532869476,2.03477532869476,5.0,60,False,False
k02_ent_028631,6.156563563323003,1.1565635633230031,5.0,33,False,False
k02_ent_028632,6.637278394308106,1.6372783943081062,5.0,45,False,False
k02_ent_028633,5.4708260103650455,0.4708260103650455,5.0,16,False,False
k02_ent_028634,6.720176931830495,1.7201769318304951,5.0,44,False,False
k02_ent_028635,6.24855171725963,1.2485517172596305,5.0,29,False,False
k02_ent_028636,6.561728659267699,1.5617286592676982,5.0,41,True,False
k02_ent_028637,6.687112442639181,1.6871124426391815,5.0,51,False,False
k02_ent_028638,6.441144981379585,1.4411449813795856,5.0,46,False,False
k02_ent_028639,6.095852900481621,1.0958529004816209,5.0,30,False,False
k02_ent_028640,5.948485492496378,0.948485492496378,5.0,34,True,False
k02_ent_028641,6.5710020554573205,1.5710020554573207,5.0,45,True,False
k02_ent_028642,6.0922553448489865,1.0922553448489865,5.0,35,False,False
k02_ent_028643,6.323036864186456,1.3230368641864563,5.0,49,False,False
k02_ent_028644,6.5747835590717045,1.5747835590717048,5.0,47,False,False
k02_ent_028645,6.540950416445463,1.5409504164454626,5.0,43,False,False
k02_ent_028646,6.1132595474504265,1.1132595474504265,5.0,39,True,False
k02_ent_028647,7.286960727226334,2.286960727226334,5.0,61,False,False
k02_ent_028648,6.065855328318966,1.0658553283189656,5.0,34,False,False
k02_ent_028649,7.100410756579759,2.1004107565797585,5.0,63,False,False
k02_ent_028650,6.705845714781592,1.705845714781592,5.0,40,False,False
k02_ent_028651,6.248840156519559,1.2488401565195584,5.0,36,False,False
k02_ent_028652,6.561791699632401,1.5617916996324015,5.0,36,True,False
k02_ent_028653,6.57619630714826,1.5761963071482603,5.0,42,False,False
k02_ent_028654,6.588864617898861,1.5888646178988612,5.0,53,False,False
k02_ent_028655,6.728475504358056,1.728475504358056,5.0,50,True,False
k02_ent_028656,6.390405079220612,1.3904050792206115,5.0,41,False,False
k02_ent_028657,6.389565036223054,1.389565036223054,5.0,36,False,False
k02_ent_028658,6.170889883222533,1.170889883222533,5.0,32,True,False
k02_ent_028659,6.773171279654914,1.7731712796549142,5.0,55,True,False
k02_ent_028660,5.638223856021392,0.6382238560213925,5.0,25,False,False
k02_ent_028661,6.42054036073022,1.4205403607302203,5.0,37,False,False
k02_ent_028662,6.845095023859936,1.845095023859936,5.0,59,True,False
k02_ent_028663,6.4989436675566035,1.4989436675566037,5.0,43,False,False
k02_ent_028664,6.404181767674504,1.404181767674504,5.0,37,False,False
k02_ent_028665,7.206464644941006,2.2064646449410064,5.0,55,False,False
k02_ent_028666,7.3527048773289145,2.352704877328914,5.0,60,False,False
k02_ent_028667,6.297855540113636,1.2978555401136354,5.0,41,False,False
k02_ent_028668,6.881418064092098,1.881418064092098,5.0,50,True,False
k02_ent_028669,1.521175783246461,1.521175783246461,0.0,51,False,False
k02_ent_028670,5.963514886878145,0.963514886878145,5.0,28,True,False
k02_ent_028671,5.919869589986523,0.9198695899865234,5.0,28,False,False
k02_ent_028672,6.7087761916830555,1.708776191683055,5.0,50,False,False
k02_ent_028673,6.850676296155055,1.8506762961550554,5.0,56,False,False
k02_ent_028674,6.8570617909567035,1.8570617909567035,5.0,57,True,False
k02_ent_028675,6.925280652132552,1.9252806521325525,5.0,56,True,False
k02_ent_028676,5.976903822395821,0.9769038223958209,5.0,31,False,False
k02_ent_028677,6.942908061598676,1.9429080615986751,5.0,56,False,False
k02_ent_028678,7.331926140572366,2.3319261405723664,5.0,57,False,False
k02_ent_028679,6.148562978422164,1.1485629784221636,5.0,36,False,False
k02_ent_028680,6.281085193117505,1.2810851931175051,5.0,33,False,False
k02_ent_028681,6.787634805353188,1.7876348053531883,5.0,52,False,False
k02_ent_028682,6.881520593809883,1.8815205938098831,5.0,56,False,False
k02_ent_028683,5.801773411551853,0.8017734115518526,5.0,28,False,False
k02_ent_028684,7.059177146739799,2.0591771467397995,5.0,56,False,False
k02_ent_028685,6.783392683698327,1.783392683698327,5.0,51,False,False
k02_ent_028686,7.01131174374758,2.0113117437475805,5.0,55,True,False
k02_ent_028687,6.2394373756981185,1.2394373756981185,5.0,35,True,False
k02_ent_028688,6.4228503515740325,1.4228503515740323,5.0,42,True,False
k02_ent_028689,7.177405699739908,2.177405699739908,5.0,55,False,False
k02_ent_028690,6.620085843057033,1.6200858430570324,5.0,42,False,False
k02_ent_028691,7.208611517388542,2.2086115173885417,5.0,53,True,False
k02_ent_028692,6.499315161936859,1.499315161936859,5.0,39,False,False
k02_ent_028693,7.078446135620652,2.078446135620652,5.0,55,False,False
k02_ent_028694,7.28156099613039,2.2815609961303904,5.0,59,False,False
k02_ent_028695,5.8307226100867915,0.8307226100867913,5.0,25,True,False
k02_ent_028696,6.258881593066491,1.2588815930664907,5.0,41,False,False
k02_ent_028697,5.986276389454913,0.9862763894549132,5.0,28,False,False
k02_ent_028698,6.500051707504695,1.5000517075046946,5.0,46,False,False
k02_ent_028699,6.79938667184844,1.79938667184844,5.0,43,False,False
k02_ent_028700,1.2185261811140364,1.2185261811140364,0.0,39,True,False
k02_ent_028701,6.885746442357614,1.885746442357614,5.0,56,False,False
k02_ent_028702,6.433629318607142,1.4336293186071427,5.0,43,False,False
k02_ent_028703,6.274217002487884,1.2742170024878838,5.0,38,False,False
k02_ent_028704,6.7841348461868325,1.7841348461868325,5.0,55,False,False
k02_ent_028705,7.062316746352348,2.062316746352348,5.0,58,False,False
k02_ent_028706,6.777373156298369,1.7773731562983688,5.0,46,True,False
k02_ent_028707,5.998709714469601,0.9987097144696009,5.0,29,True,False
k02_ent_028708,6.433409943974549,1.4334099439745493,5.0,41,True,False
k02_ent_028709,6.59537360835554,1.5953736083555399,5.0,50,True,False
k02_ent_028710,6.8104651691923435,1.8104651691923432,5.0,50,False,False
k02_ent_028711,6.428184363155159,1.4281843631551594,5.0,44,True,False
k02_ent_028712,7.032813617514669,2.0328136175146687,5.0,57,False,False
k02_ent_028713,5.955693036357241,0.9556930363572406,5.0,32,False,False
k02_ent_028714,7.0136692724833,2.0136692724833,5.0,52,False,False
k02_ent_028715,6.708224860028217,1.7082248600282168,5.0,50,False,False
k02_ent_028716,6.653522543237847,1.6535225432378473,5.0,50,True,False
k02_ent_028717,6.510877161522908,1.5108771615229073,5.0,36,False,False
k02_ent_028718,6.948650737109411,1.9486507371094104,5.0,51,False,False
k02_ent_028719,6.864395293769295,1.8643952937692954,5.0,50,True,False
k02_ent_028720,6.90916951380618,1.9091695138061797,5.0,52,False,False
k02_ent_028721,7.140857032026038,2.1408570320260383,5.0,51,False,False
k02_ent_028722,6.6560525330217075,1.656052533021708,5.0,46,False,False
k02_ent_028723,6.781641519361877,1.7816415193618769,5.0,58,True,False
k02_ent_028724,6.904625436211251,1.9046254362112511,5.0,60,False,False
k02_ent_028725,6.713093634129792,1.713093634129792,5.0,49,False,False
k02_ent_028726,6.828880209206095,1.8288802092060952,5.0,52,False,False
k02_ent_028727,5.746841465750318,0.7468414657503184,5.0,24,False,False
k02_ent_028728,6.785933328323654,1.7859333283236538,5.0,54,True,False
k02_ent_028729,6.378966475473405,1.3789664754734043,5.0,40,False,False
k02_ent_028730,7.234874575998685,2.2348745759986843,5.0,60,False,False
k02_ent_028731,5.374580251972459,0.3745802519724587,5.0,13,False,False
k02_ent_028732,7.281317956715988,2.2813179567159874,5.0,57,False,False
k02_ent_028733,7.239574474583023,2.2395744745830233,5.0,56,True,False
k02_ent_028734,6.271731269637833,1.271731269637833,5.0,42,False,False
k02_ent_028735,6.353172335572524,1.3531723355725245,5.0,41,False,False
k02_ent_028736,6.234607028644792,1.2346070286447914,5.0,40,False,False
k02_ent_028737,6.876887837938271,1.8768878379382705,5.0,64,False,False
k02_ent_028738,6.790312423817319,1.7903124238173187,5.0,50,False,False
k02_ent_028739,6.161445178615519,1.161445178615519,5.0,35,False,False
k02_ent_028740,7.325876444910727,2.325876444910727,5.0,61,False,False
k02_ent_028741,6.584835617726822,1.584835617726822,5.0,48,True,False
k02_ent_028742,7.135414951631589,2.1354149516315886,5.0,53,False,False
k02_ent_028743,5.983140894955474,0.9831408949554741,5.0,29,False,False
k02_ent_028744,6.027868969527284,1.0278689695272842,5.0,33,False,False
k02_ent_028745,6.786252026738024,1.7862520267380244,5.0,48,False,False
k02_ent_028746,6.343785993847925,1.3437859938479257,5.0,34,False,False
k02_ent_028747,6.612001177168743,1.6120011771687428,5.0,44,True,False
k02_ent_028748,6.647775304016883,1.6477753040168828,5.0,47,True,False
k02_ent_028749,6.410525402549602,1.410525402549602,5.0,44,False,False
k02_ent_028750,6.632073545341036,1.6320735453410362,5.0,51,False,False
k02_ent_028751,6.570437801306628,1.5704378013066285,5.0,44,True,False
k02_ent_028752,5.66953834047338,0.6695383404733805,5.0,19,False,False
k02_ent_028753,6.387922524781072,1.3879225247810714,5.0,39,False,False
k02_ent_028754,6.521628461700595,1.5216284617005946,5.0,42,True,False
k02_ent_028755,6.542348482524082,1.5423484825240814,5.0,47,False,False
k02_ent_028756,6.899790223481095,1.8997902234810955,5.0,51,True,False
k02_ent_028757,6.8349180004640395,1.8349180004640395,5.0,44,False,False
k02_ent_028758,7.101478820076165,2.1014788200761654,5.0,52,False,False
k02_ent_028759,6.24003677419111,1.2400367741911105,5.0,36,True,False
k02_ent_028760,6.544844465272161,1.5448444652721605,5.0,43,False,False
k02_ent_028761,6.833641901963244,1.8336419019632437,5.0,51,True,False
k02_ent_028762,6.569317793232314,1.5693177932323144,5.0,46,True,False
k02_ent_028763,7.304253184132177,2.3042531841321776,5.0,65,False,False
k02_ent_028764,6.161786811002244,1.1617868110022438,5.0,35,True,False
k02_ent_028765,6.566596189544644,1.5665961895446434,5.0,46,True,False
k02_ent_028766,6.805354900771556,1.805354900771556,5.0,52,False,False
k02_ent_028767,6.996631914442577,1.9966319144425768,5.0,47,False,False
k02_ent_028768,7.045236534606257,2.0452365346062575,5.0,49,False,False
k02_ent_028769,6.605592755871757,1.6055927558717566,5.0,44,False,False
k02_ent_028770,6.883485194181714,1.8834851941817137,5.0,54,True,False
k02_ent_028771,6.765369086524616,1.7653690865246159,5.0,49,False,False
k02_ent_028772,6.844971761457196,1.844971761457196,5.0,52,False,False
k02_ent_028773,6.43595784799572,1.4359578479957196,5.0,44,False,False
k02_ent_028774,5.756770904343606,0.7567709043436059,5.0,26,False,False
k02_ent_028775,7.157509606553339,2.1575096065533392,5.0,51,True,False
k02_ent_028776,7.158546085059198,2.1585460850591978,5.0,55,True,False
k02_ent_028777,6.631316102933706,1.6313161029337055,5.0,50,False,False
k02_ent_028778,5.972096189340914,0.9720961893409145,5.0,30,False,False
k02_ent_028779,6.168244368284547,1.1682443682845478,5.0,40,False,False
k02_ent_028780,6.169825152526983,1.1698251525269834,5.0,32,False,False
k02_ent_028781,6.632548318778062,1.632548318778062,5.0,47,True,False
k02_ent_028782,5.6297901036672995,0.6297901036672994,5.0,17,True,False
k02_ent_028783,6.238460449978469,1.2384604499784688,5.0,40,True,False
k02_ent_028784,6.4285302213105,1.4285302213104998,5.0,45,True,False
k02_ent_028785,6.836832257271388,1.8368322572713884,5.0,45,False,False
k02_ent_028786,6.442826492902197,1.442826492902197,5.0,39,True,False
k02_ent_028787,6.203828292916764,1.2038282929167647,5.0,35,False,False
k02_ent_028788,6.112841934716803,1.1128419347168035,5.0,30,False,False
k02_ent_028789,7.138074717085911,2.138074717085911,5.0,56,False,False
k02_ent_028790,6.9448227103789675,1.9448227103789673,5.0,54,False,False
k02_ent_028791,7.318027608337919,2.31802760833792,5.0,68,False,False
k02_ent_028792,6.623315621355884,1.6233156213558835,5.0,36,False,False
k02_ent_028793,5.94054758309583,0.94054758309583,5.0,29,True,False
k02_ent_028794,6.281078006831217,1.281078006831217,5.0,39,False,False
k02_ent_028795,6.304144354846556,1.3041443548465559,5.0,39,False,False
k02_ent_028796,6.755997730221667,1.755997730221667,5.0,47,True,False
k02_ent_028797,6.6191922524310085,1.6191922524310083,5.0,46,False,False
k02_ent_028798,6.734865794743976,1.7348657947439756,5.0,41,False,False
k02_ent_028799,6.961293601239055,1.9612936012390556,5.0,50,False,False
k02_ent_028800,5.810057175010455,0.810057175010455,5.0,23,False,False
k02_ent_028801,7.00001297872422,2.00001297872422,5.0,52,False,False
k02_ent_028802,6.947942702015896,1.9479427020158964,5.0,51,True,False
k02_ent_028803,6.950572772704656,1.9505727727046562,5.0,53,False,False
k02_ent_028804,6.687892053294991,1.6878920532949917,5.0,54,False,False
k02_ent_028805,6.709743272339985,1.7097432723399844,5.0,55,False,False
k02_ent_028806,6.457847146183687,1.457847146183687,5.0,43,False,False
k02_ent_028807,5.87651708891306,0.8765170889130602,5.0,28,True,False
k02_ent_028808,6.865210068253774,1.8652100682537738,5.0,50,False,False
k02_ent_028809,6.727119817387987,1.7271198173879867,5.0,42,False,False
k02_ent_028810,6.7931913599298515,1.7931913599298512,5.0,45,False,False
k02_ent_028811,6.312764653817361,1.3127646538173603,5.0,40,False,False
k02_ent_028812,7.021247172040393,2.0212471720403933,5.0,52,True,False
k02_ent_028813,6.360847002180637,1.3608470021806365,5.0,43,False,False
k02_ent_028814,6.715469893058206,1.7154698930582055,5.0,49,False,False
k02_ent_028815,7.11325516861069,2.1132551686106904,5.0,56,False,False
k02_ent_028816,6.675864025361297,1.675864025361297,5.0,44,True,False
k02_ent_028817,6.909267668335617,1.9092676683356171,5.0,51,False,False
k02_ent_028818,7.017534970663457,2.0175349706634567,5.0,51,False,False
k02_ent_028819,6.762539108281879,1.7625391082818789,5.0,48,False,False
k02_ent_028820,5.831689730084546,0.8316897300845453,5.0,27,False,False
k02_ent_028821,6.571692025802659,1.5716920258026594,5.0,51,False,False
k02_ent_028822,6.716557515872122,1.7165575158721214,5.0,50,False,False
k02_ent_028823,6.9708713179968225,1.9708713179968222,5.0,53,False,False
k02_ent_028824,6.276293938605651,1.2762939386056513,5.0,38,False,False
k02_ent_028825,6.672822824667099,1.6728228246670993,5.0,47,False,False
k02_ent_028826,6.536827773379664,1.5368277733796643,5.0,46,False,False
k02_ent_028827,6.313756180044695,1.3137561800446949,5.0,42,False,False
k02_ent_028828,6.839205937476082,1.8392059374760827,5.0,45,True,False
k02_ent_028829,7.0285527725011105,2.0285527725011105,5.0,58,False,False
k02_ent_028830,5.971035740068281,0.9710357400682811,5.0,28,True,False
k02_ent_028831,7.255393962785312,2.2553939627853117,5.0,59,True,False
k02_ent_028832,5.79866723081616,0.7986672308161599,5.0,24,False,False
k02_ent_028833,6.399109122287682,1.3991091222876826,5.0,40,False,False
k02_ent_028834,6.398579702545588,1.3985797025455882,5.0,40,False,False
k02_ent_028835,6.42574197518986,1.42574197518986,5.0,43,False,False
k02_ent_028836,6.823468054587664,1.8234680545876647,5.0,50,False,False
k02_ent_028837,6.870285253245408,1.8702852532454075,5.0,50,False,False
k02_ent_028838,6.256986369563522,1.256986369563522,5.0,32,False,False
k02_ent_028839,6.285147786603681,1.285147786603681,5.0,44,False,False
k02_ent_028840,6.417917513728476,1.4179175137284756,5.0,46,True,False
k02_ent_028841,6.785559008527424,1.7855590085274244,5.0,52,False,False
k02_ent_028842,5.52702800240896,0.5270280024089598,5.0,13,False,False
k02_ent_028843,6.497586391712772,1.4975863917127719,5.0,46,False,False
k02_ent_028844,5.848959587095186,0.8489595870951855,5.0,27,True,False
k02_ent_028845,6.835660216312014,1.8356602163120148,5.0,52,False,False
k02_ent_028846,6.641639050614737,1.6416390506147365,5.0,52,True,False
k02_ent_028847,6.422496861863977,1.422496861863977,5.0,46,False,False
k02_ent_028848,6.74771362596483,1.74771362596483,5.0,48,False,False
k02_ent_028849,6.0833390699430465,1.0833390699430463,5.0,33,False,False
k02_ent_028850,7.128170045764495,2.1281700457644948,5.0,54,False,False
k02_ent_028851,6.338823644601042,1.3388236446010424,5.0,35,False,False
k02_ent_028852,6.4101744962454905,1.410174496245491,5.0,43,True,False
k02_ent_028853,7.027570971764147,2.027570971764147,5.0,53,True,False
k02_ent_028854,6.580635304942652,1.5806353049426514,5.0,55,False,False
k02_ent_028855,6.3731865550111735,1.373186555011174,5.0,40,False,False
k02_ent_028856,6.530519794495811,1.5305197944958109,5.0,47,False,False
k02_ent_028857,6.761204058693292,1.7612040586932922,5.0,42,True,False
k02_ent_028858,7.348119345412602,2.348119345412602,5.0,62,False,False
k02_ent_028859,6.903439309766799,1.9034393097667996,5.0,59,True,False
k02_ent_028860,6.752637094868723,1.7526370948687227,5.0,52,True,False
k02_ent_028861,6.272773677372978,1.2727736773729785,5.0,40,False,False
k02_ent_028862,6.858087395367691,1.8580873953676909,5.0,53,False,False
k02_ent_028863,6.406845150484319,1.4068451504843194,5.0,43,True,False
k02_ent_028864,6.248840156519559,1.2488401565195584,5.0,36,False,False
k02_ent_028865,6.767079478743871,1.7670794787438713,5.0,48,False,False
k02_ent_028866,6.093489388432859,1.0934893884328587,5.0,31,False,False
k02_ent_028867,6.149737863906289,1.1497378639062883,5.0,31,False,False
k02_ent_028868,6.8127025020007075,1.8127025020007075,5.0,49,True,False
k02_ent_028869,6.746163090822791,1.746163090822791,5.0,48,True,False
k02_ent_028870,6.832335056576285,1.8323350565762844,5.0,56,False,False
k02_ent_028871,6.727240103200046,1.7272401032000455,5.0,50,True,False
k02_ent_028872,6.729496040202204,1.7294960402022046,5.0,56,False,False
k02_ent_028873,6.878588799053441,1.8785887990534413,5.0,52,False,False
k02_ent_028874,6.540556678632135,1.540556678632135,5.0,52,False,False
k02_ent_028875,6.976168013042258,1.9761680130422579,5.0,64,True,False
k02_ent_028876,1.2834560776071111,1.2834560776071111,0.0,38,False,False
k02_ent_028877,7.029192201663525,2.029192201663525,5.0,57,False,False
k02_ent_028878,6.8241246928325765,1.8241246928325767,5.0,50,False,False
k02_ent_028879,6.381531588506649,1.3815315885066486,5.0,39,True,False
k02_ent_028880,6.745456653304018,1.7454566533040174,5.0,42,True,False
k02_ent_028881,7.135123216212236,2.135123216212236,5.0,59,False,False
k02_ent_028882,1.1234173497991462,1.1234173497991462,0.0,30,False,False
k02_ent_028883,6.110284965679844,1.110284965679844,5.0,30,True,False
k02_ent_028884,5.974085703768284,0.9740857037682839,5.0,29,True,False
k02_ent_028885,0.6384347656544994,0.6384347656544994,0.0,23,False,False
k02_ent_028886,6.867406662151717,1.8674066621517174,5.0,50,False,False
k02_ent_028887,6.117538908844033,1.1175389088440324,5.0,32,False,False
k02_ent_028888,6.330674151989957,1.3306741519899572,5.0,41,False,False
k02_ent_028889,6.452112114497172,1.4521121144971723,5.0,37,False,False
k02_ent_028890,0.995436554173071,0.995436554173071,0.0,34,False,False
k02_ent_028891,5.941722005471645,0.9417220054716453,5.0,32,True,False
k02_ent_028892,6.151329157897269,1.1513291578972695,5.0,35,False,False
k02_ent_028893,6.790312423817319,1.7903124238173187,5.0,50,False,False
k02_ent_028894,6.489590443817233,1.4895904438172338,5.0,41,False,False
k02_ent_028895,6.720509023675296,1.720509023675296,5.0,59,False,False
k02_ent_028896,0.9307297700791288,0.9307297700791288,0.0,37,True,False
k02_ent_028897,6.751374863929998,1.7513748639299977,5.0,53,False,False
k02_ent_028898,6.856817930175678,1.8568179301756782,5.0,56,False,False
k02_ent_028899,6.5356580160101645,1.5356580160101643,5.0,32,False,False
k02_ent_028900,6.234344532694227,1.234344532694227,5.0,37,True,False
k02_ent_028901,6.012464243771618,1.0124642437716174,5.0,36,False,False
k02_ent_028902,6.377460319116608,1.377460319116608,5.0,48,False,False
k02_ent_028903,6.661973304302763,1.661973304302763,5.0,49,True,False
k02_ent_028904,6.889690534079165,1.889690534079165,5.0,47,False,False
k02_ent_028905,7.069867951893817,2.0698679518938166,5.0,51,False,False
k02_ent_028906,6.926241355714765,1.9262413557147655,5.0,58,False,False
k02_ent_028907,6.268854803084606,1.2688548030846059,5.0,42,False,False
k02_ent_028908,6.20568005128411,1.2056800512841106,5.0,35,True,False
k02_ent_028909,0.906296932251803,0.906296932251803,0.0,27,False,False
k02_ent_028910,6.401208061007258,1.4012080610072581,5.0,46,True,False
k02_ent_028911,6.7474758767331044,1.7474758767331047,5.0,47,True,False
k02_ent_028912,7.223209119584839,2.223209119584839,5.0,54,False,False
k02_ent_028913,0.5104747351891609,0.5104747351891609,0.0,19,False,False
k02_ent_028914,6.678058741384111,1.6780587413841108,5.0,45,True,False
k02_ent_028915,6.664326473867545,1.6643264738675452,5.0,43,False,False
k02_ent_028916,6.810037974827421,1.810037974827421,5.0,51,True,False
k02_ent_028917,7.165799241984908,2.165799241984909,5.0,64,False,False
k02_ent_028918,6.688181305657221,1.6881813056572201,5.0,52,False,False
k02_ent_028919,6.496230104910048,1.4962301049100484,5.0,47,True,False
k02_ent_028920,6.727763402900102,1.7277634029001026,5.0,44,False,False
k02_ent_028921,6.566022014471926,1.5660220144719261,5.0,55,True,False
k02_ent_028922,5.981210643600426,0.9812106436004262,5.0,26,False,False
k02_ent_028923,6.472269829881598,1.4722698298815977,5.0,43,False,False
k02_ent_028924,7.053780070376775,2.0537800703767752,5.0,58,False,False
k02_ent_028925,6.615517555899779,1.6155175558997792,5.0,49,False,False
k02_ent_028926,6.929808047149907,1.9298080471499066,5.0,50,True,False
k02_ent_028927,5.757477979092062,0.7574779790920622,5.0,21,False,False
k02_ent_028928,6.233892893003725,1.2338928930037247,5.0,36,True,False
k02_ent_028929,6.82186408835372,1.8218640883537194,5.0,52,False,False
k02_ent_028930,6.9373518874638656,1.937351887463866,5.0,49,False,False
k02_ent_028931,6.535843091775583,1.5358430917755836,5.0,42,True,False
k02_ent_028932,6.772510789145034,1.772510789145034,5.0,52,True,False
k02_ent_028933,6.642861855564348,1.6428618555643486,5.0,44,False,False
k02_ent_028934,6.505498749311995,1.505498749311995,5.0,30,False,False
k02_ent_028935,6.121266082689951,1.1212660826899514,5.0,36,False,False
k02_ent_028936,6.356943559747453,1.3569435597474528,5.0,48,False,False
k02_ent_028937,6.618348820704011,1.6183488207040104,5.0,32,False,False
k02_ent_028938,6.673607166473638,1.673607166473638,5.0,37,False,False
k02_ent_028939,7.176264789355956,2.1762647893559564,5.0,49,False,False
k02_ent_028940,6.8955583960325395,1.8955583960325395,5.0,51,False,False
k02_ent_028941,6.815118638082506,1.8151186380825055,5.0,48,True,False
k02_ent_028942,6.181491766498758,1.1814917664987579,5.0,35,True,False
k02_ent_028943,6.63130745250747,1.6313074525074704,5.0,46,False,False
k02_ent_028944,6.826422697052416,1.8264226970524158,5.0,44,False,False
k02_ent_028945,6.661242629313904,1.6612426293139035,5.0,46,False,False
k02_ent_028946,6.85625793706407,1.8562579370640706,5.0,40,False,False
k02_ent_028947,6.24266143338714,1.2426614333871402,5.0,39,False,False
k02_ent_028948,5.9472575564116,0.9472575564116003,5.0,29,True,False
k02_ent_028949,7.357607213707437,2.357607213707437,5.0,60,False,False
k02_ent_028950,6.424142432172086,1.4241424321720864,5.0,52,True,False
k02_ent_028951,7.124008601426293,2.1240086014262927,5.0,56,True,False
k02_ent_028952,6.483248644796834,1.4832486447968343,5.0,48,False,False
k02_ent_028953,6.913201819364935,1.9132018193649352,5.0,51,True,False
k02_ent_028954,6.7400757661754795,1.74007576617548,5.0,47,True,False
k02_ent_028955,1.4334110366782178,1.4334110366782178,0.0,49,False,False
k02_ent_028956,6.686871427346235,1.686871427346235,5.0,51,True,False
k02_ent_028957,6.709023466653774,1.7090234666537731,5.0,48,False,False
k02_ent_028958,6.804066674195067,1.8040666741950664,5.0,56,True,False
k02_ent_028959,6.926388512557458,1.926388512557458,5.0,43,False,False
