entity_id,source,attribute,original_value,reason,knob,level
dblp-39755,dblp,title,Virtual Paving: Rendering a Smooth Path for People with Visual Impairment through Vibrotactile and Audio Feedback.,llm_contamination_or_committee_fail,1,hard
dblp-39770,dblp,title,SoberMotion: Leveraging the Force of Probation Officers to Reduce the Risk of DUI Recidivism.,operator_abbreviate_no_effect,1,hard
dblp-39787,dblp,title,FingerTrak: Continuous 3D Hand Pose Tracking by Deep Learning Hand Silhouettes Captured by Miniature Thermal Cameras on Wrist.,llm_contamination_or_committee_fail,1,hard
dblp-39794,dblp,title,Visualizing Location Uncertainty on Mobile Devices: Cross-Cultural Differences in Perceptions and Preferences.,llm_contamination_or_committee_fail,1,hard
dblp-39816,dblp,title,A hybrid Bayesian network and tensor factorization approach for missing value imputation to improve breast cancer recurrence prediction.,llm_contamination_or_committee_fail,1,hard
dblp-39841,dblp,title,A Fault Tolerant Control Scheme Using the Feasible Constrained Control Allocation Strategy.,operator_abbreviate_no_effect,1,hard
dblp-39867,dblp,title,Robust Disturbance Rejection Based Control with Extended-state Resonant Observer for Sway Reduction in Uncertain Tower-cranes.,llm_contamination_or_committee_fail,1,hard
dblp-39888,dblp,title,MNFTL: An Efficient Flash Translation Layer for MLC NAND Flash Memory.,llm_contamination_or_committee_fail,1,hard
dblp-39904,dblp,title,The adoption of Web 2.0 technologies in academic libraries: A comparative exploration.,llm_contamination_or_committee_fail,1,hard
dblp-39911,dblp,title,Job search information behaviours: An ego-net study of networking amongst young job-seekers.,operator_abbreviate_no_effect,1,hard
dblp-39928,dblp,title,Tensor Complementarity Problems - Part II: Solution Methods.,operator_abbreviate_no_effect,1,hard
dblp-39984,dblp,title,A novel minimal cut-based algorithm to find all minimal capacity vectors for multi-state flow networks.,operator_abbreviate_no_effect,1,hard
dblp-40006,dblp,title,A perturbation matheuristic for the integrated personnel shift and task re-scheduling problem.,operator_abbreviate_no_effect,1,hard
dblp-40038,dblp,title,Developing a smart operational research with hybrid practice theories.,operator_abbreviate_no_effect,1,hard
dblp-40074,dblp,title,An exact algorithm for the block relocation problem with a stowage plan.,operator_abbreviate_no_effect,1,hard
dblp-40126,dblp,title,"A multi-objective integrated model for selecting, scheduling, and budgeting road construction projects.",llm_unchanged_sentinel,1,hard
dblp-40168,dblp,title,"Focus theory of choice and its application to resolving the St. Petersburg, Allais, and Ellsberg paradoxes and other anomalies.",operator_abbreviate_no_effect,1,hard
dblp-40177,dblp,title,Designing networks with resiliency to edge failures using two-stage robust optimization.,llm_unchanged_sentinel,1,hard
dblp-40235,dblp,title,Design of diversified package tours for the digital travel industry : A branch-cut-and-price approach.,operator_abbreviate_no_effect,1,hard
dblp-40245,dblp,title,Algorithms for the one-dimensional two-stage cutting stock problem.,operator_abbreviate_no_effect,1,hard
dblp-40249,dblp,title,Measuring efficiency in a general production possibility set allowing for negative data.,llm_contamination_or_committee_fail,1,hard
dblp-40253,dblp,title,Integrated truck and workforce scheduling to accelerate the unloading of trucks.,operator_abbreviate_no_effect,1,hard
dblp-40264,dblp,title,Buyer-specific versus uniform pricing in a closed-loop supply chain with third-party remanufacturing.,operator_abbreviate_no_effect,1,hard
dblp-40318,dblp,title,Donation management for menu planning at soup kitchens.,operator_abbreviate_no_effect,1,hard
dblp-40325,dblp,title,Collaborative filtering recommendation based on trust and emotion.,operator_abbreviate_no_effect,1,hard
dblp-40329,dblp,title,Online social network analysis: detection of communities of interest.,llm_contamination_or_committee_fail,1,hard
dblp-40341,dblp,title,System for monitoring road slippery based on CCTV cameras and convolutional neural networks.,llm_unchanged_sentinel,1,hard
dblp-40356,dblp,title,"Green Scheduling of Jobs and Flexible Periods of Maintenance in a Two-Machine Flowshop to Minimize Makespan, a Measure of Service Level and Total Energy Consumption.",llm_contamination_or_committee_fail,1,hard
dblp-40433,dblp,title,CutESC: Cutting edge spatial clustering technique based on proximity graphs.,operator_abbreviate_no_effect,1,hard
dblp-40438,dblp,title,Unsupervised image saliency detection with Gestalt-laws guided optimization and visual attention based refinement.,llm_unchanged_sentinel,1,hard
dblp-40457,dblp,title,Deep metric learning via subtype fuzzy clustering.,operator_abbreviate_no_effect,1,hard
dblp-40484,dblp,title,Deep eigen-filters for face recognition: Feature representation via unsupervised multi-structure filter learning.,llm_contamination_or_committee_fail,1,hard
dblp-40511,dblp,title,DELTA: A deep dual-stream network for multi-label image classification.,operator_abbreviate_no_effect,1,hard
dblp-40517,dblp,title,Blind image quality assessment via learnable attention-based pooling.,llm_contamination_or_committee_fail,1,hard
dblp-40533,dblp,title,Generative attention adversarial classification network for unsupervised domain adaptation.,llm_contamination_or_committee_fail,1,hard
dblp-40576,dblp,title,Mixture correntropy for robust learning.,llm_contamination_or_committee_fail,1,hard
dblp-40607,dblp,title,Learning a bi-level adversarial network with global and local perception for makeup-invariant face verification.,operator_abbreviate_no_effect,1,hard
dblp-40655,dblp,title,Recognizing online handwritten Chinese characters using RNNs with new computing architectures.,llm_contamination_or_committee_fail,1,hard
dblp-40663,dblp,title,Blood vessel segmentation from fundus image by a cascade classification framework.,operator_abbreviate_no_effect,1,hard
dblp-40703,dblp,title,Extreme learning machines with expectation kernels.,operator_abbreviate_no_effect,1,hard
dblp-40735,dblp,title,XOR-Based Low-Cost Reconfigurable PUFs for IoT Security.,operator_abbreviate_no_effect,1,hard
dblp-40760,dblp,title,Automatic Misogyny Detection in Social Media: A Survey.,operator_abbreviate_no_effect,1,hard
dblp-40778,dblp,title,Emote-Controlled: Obtaining Implicit Viewer Feedback Through Emote-Based Sentiment Analysis on Comments of Popular Twitch.tv Channels.,operator_abbreviate_no_effect,1,hard
dblp-40811,dblp,title,A 4-approximation algorithm for k-prize collecting Steiner tree problems.,operator_abbreviate_no_effect,1,hard
dblp-40821,dblp,title,Convergence of a stochastic subgradient method with averaging for nonsmooth nonconvex constrained optimization.,llm_contamination_or_committee_fail,1,hard
dblp-40830,dblp,title,Stable and robust train routing in station areas with balanced infrastructure capacity occupation.,llm_unchanged_sentinel,1,hard
dblp-40837,dblp,title,Are We Ready for Real-world Neuroscience?,llm_near_identity,1,hard
dblp-40838,dblp,title,Individual Differences in the Neural Dynamics of Response Inhibition.,operator_abbreviate_no_effect,1,hard
dblp-40839,dblp,title,Neural Encoding of Attended Continuous Speech under Different Types of Interference.,llm_contamination_or_committee_fail,1,hard
dblp-40850,dblp,title,Predictive Pre-updating and Working Memory Capacity: Evidence from Event-related Potentials.,operator_abbreviate_no_effect,1,hard
dblp-40865,dblp,title,An Analysis of the Brain Systems Involved with Producing Letters by Hand.,llm_contamination_or_committee_fail,1,hard
dblp-40876,dblp,title,Brain Regions Involved in Conceptual Retrieval in Sighted and Blind People.,operator_abbreviate_no_effect,1,hard
dblp-40903,dblp,title,Angel or Devil? A Privacy Study of Mobile Parental Control Apps.,llm_contamination_or_committee_fail,1,hard
dblp-40940,dblp,title,Image registration-based brain tumor detection and segmentation using ANFIS classification approach.,llm_unchanged_sentinel,1,hard
dblp-40958,dblp,title,Placement and Routing for Tile-based Field-coupled Nanocomputing Circuits Is,llm_near_identity,1,hard
dblp-40987,dblp,title,Digital Behaviour Change Interventions to Break and Form Habits.,operator_abbreviate_no_effect,1,hard
dblp-41005,dblp,title,Responding to Sensitive Disclosures on Social Media: A Decision-Making Framework.,llm_contamination_or_committee_fail,1,hard
dblp-41008,dblp,title,Digital Educational Games: Methodologies for Evaluating the Impact of Game Type.,operator_abbreviate_no_effect,1,hard
dblp-41026,dblp,title,The Five Strands of Living Lab: A Literature Study of the Evolution of Living Lab Concepts in HCI.,llm_contamination_or_committee_fail,1,hard
dblp-41049,dblp,title,Energy considerations in the SPH method with deformable boundaries and application to FSI problems.,llm_contamination_or_committee_fail,1,hard
dblp-41063,dblp,title,Automated skin lesion segmentation of dermoscopic images using GrabCut and k-means algorithms.,llm_contamination_or_committee_fail,1,hard
dblp-41073,dblp,title,Real-time face recognition based on pre-identification and multi-scale classification.,operator_abbreviate_no_effect,1,hard
dblp-41081,dblp,title,Multi-dimensional long short-term memory networks for artificial Arabic text recognition in news video.,operator_abbreviate_no_effect,1,hard
dblp-41116,dblp,title,Traffic pattern-based load-balancing algorithm in software-defined network using distributed controllers.,operator_abbreviate_no_effect,1,hard
dblp-41159,dblp,title,Automatic fast double KNN classification algorithm based on ACC and hierarchical clustering for big data.,operator_abbreviate_no_effect,1,hard
dblp-41191,dblp,title,Data gathering and aggregation with selective transmission technique to optimize the lifetime of Internet of Things networks.,llm_unchanged_sentinel,1,hard
dblp-41194,dblp,title,A scalable and secure RFID mutual authentication protocol using ECC for Internet of Things.,operator_abbreviate_no_effect,1,hard
dblp-41198,dblp,title,Cryptanalysis and improvement of the YAK protocol with formal security proof and security verification via Scyther.,operator_abbreviate_no_effect,1,hard
dblp-41209,dblp,title,An efficient clustering and load balancing of distributed cloud data centers using graph theory.,operator_abbreviate_no_effect,1,hard
dblp-41226,dblp,title,New approach of GA-PSO-based clustering and routing in wireless sensor networks.,operator_abbreviate_no_effect,1,hard
dblp-41245,dblp,title,A formal specification framework for smart grid components.,operator_abbreviate_no_effect,1,hard
dblp-41260,dblp,title,Real-Time Automatic Seizure Detection Using Ordinary Kriging Method in an Edge-IoMT Computing Paradigm.,llm_contamination_or_committee_fail,1,hard
dblp-41291,dblp,title,A Comparative Study and Analysis of Time Series Forecasting Techniques.,llm_contamination_or_committee_fail,1,hard
dblp-41296,dblp,title,Hybrid Approach to Content-Based Image Retrieval Using Modified Multi-Scale LBP and Color Features.,operator_abbreviate_no_effect,1,hard
dblp-41308,dblp,title,Riemann solver with internal reconstruction (RSIR) for compressible single-phase and non-equilibrium two-phase flows.,operator_abbreviate_no_effect,1,hard
dblp-41312,dblp,title,Practical error bounds for a non-intrusive bi-fidelity approach to parametric/stochastic model reduction.,operator_abbreviate_no_effect,1,hard
dblp-41339,dblp,title,Anisotropic adaptivity of the,llm_unchanged_sentinel,1,hard
dblp-41341,dblp,title,Distributed current source modeling method for 3D eddy current problem in magnetic conductor with discrete state-space J-,llm_contamination_or_committee_fail,1,hard
dblp-41348,dblp,title,A robust CFL condition for the discontinuous Galerkin method on triangular meshes.,operator_abbreviate_no_effect,1,hard
dblp-41378,dblp,title,A fast algorithm with error bounds for Quadrature by Expansion.,operator_abbreviate_no_effect,1,hard
dblp-41413,dblp,title,Lattice Boltzmann equation with Overset method for moving objects in two-dimensional flows.,operator_abbreviate_no_effect,1,hard
dblp-41435,dblp,title,Well balanced residual distribution for the ALE spherical shallow water equations on moving adaptive meshes.,llm_contamination_or_committee_fail,1,hard
dblp-41440,dblp,title,Numerical aspects for approximating governing equations using data.,llm_contamination_or_committee_fail,1,hard
dblp-41442,dblp,title,A completely explicit scheme of Cauchy problem in BSLM for solving the Navier-Stokes equations.,operator_abbreviate_no_effect,1,hard
dblp-41472,dblp,title,On the development of LS-assisted VOF method for incompressible interfacial flows.,operator_abbreviate_no_effect,1,hard
dblp-41544,dblp,title,Optimal provisioning and scheduling of analytics as a service in cloud computing.,llm_contamination_or_committee_fail,1,hard
dblp-41558,dblp,title,Blockchain-based security aspects in heterogeneous Internet-of-Things networks: A survey.,llm_unchanged_sentinel,1,hard
dblp-41567,dblp,title,A comparative node evaluation model for highly heterogeneous massive-scale Internet of Things-Mist networks.,operator_abbreviate_no_effect,1,hard
dblp-41591,dblp,title,Digital Identity and Distributed Ledger Technology: Paving the Way to a Neo-Feudal Brave New World?,llm_unchanged_sentinel,1,hard
dblp-41604,dblp,title,MNT-DeepSL: Median nerve tracking from carpal tunnel ultrasound images with deep similarity learning and analysis on continuous wrist motions.,llm_contamination_or_committee_fail,1,hard
dblp-41616,dblp,title,Simplification of neural networks for skin lesion image segmentation using color channel pruning.,operator_abbreviate_no_effect,1,hard
dblp-41677,dblp,title,Reputation building through costly adjustment.,operator_abbreviate_no_effect,1,hard
dblp-41698,dblp,title,Large universe ciphertext-policy attribute-based encryption with attribute level user revocation in cloud storage.,operator_abbreviate_no_effect,1,hard
dblp-41734,dblp,title,Exploring uncertainty measures in deep networks for Multiple sclerosis lesion detection and segmentation.,operator_abbreviate_no_effect,1,hard
dblp-41743,dblp,title,Superpixel and multi-atlas based fusion entropic model for the segmentation of X-ray images.,operator_abbreviate_no_effect,1,hard
dblp-41752,dblp,title,The decomposition of deformation: New metrics to enhance shape analysis in medical imaging.,llm_contamination_or_committee_fail,1,hard
dblp-41775,dblp,title,A probabilistic approach to joint cell tracking and segmentation in high-throughput microscopy videos.,llm_contamination_or_committee_fail,1,hard
dblp-41790,dblp,title,Abdominal multi-organ segmentation with organ-attention networks and statistical fusion.,operator_abbreviate_no_effect,1,hard
dblp-41792,dblp,title,Weakly-supervised convolutional neural networks for multimodal image registration.,operator_abbreviate_no_effect,1,hard
dblp-41799,dblp,title,Suite of meshless algorithms for accurate computation of soft tissue deformation for surgical simulation.,llm_unchanged_sentinel,1,hard
dblp-41876,dblp,title,ANDIS: an atomic angle- and distance-dependent statistical potential for protein structure quality assessment.,operator_abbreviate_no_effect,1,hard
dblp-41882,dblp,title,A statistical framework for detecting mislabeled and contaminated samples using shallow-depth sequence data.,llm_contamination_or_committee_fail,1,hard
dblp-41893,dblp,title,Evaluation of pooling operations in convolutional architectures for drug-drug interaction extraction.,operator_abbreviate_no_effect,1,hard
dblp-42002,dblp,title,Deep learning models for bacteria taxonomic classification of metagenomic data.,operator_abbreviate_no_effect,1,hard
dblp-42006,dblp,title,Prediction of drug-disease associations based on ensemble meta paths and singular value decomposition.,operator_abbreviate_no_effect,1,hard
dblp-42018,dblp,title,Pairwise efficiency: a new mathematical approach to qPCR data analysis increases the precision of the calibration curve assay.,llm_contamination_or_committee_fail,1,hard
dblp-42047,dblp,title,Embedding covariate adjustments in tree-based automated machine learning for biomedical big data analyses.,llm_contamination_or_committee_fail,1,hard
dblp-42052,dblp,title,Probabilistic ancestry maps: a method to assess and visualize population substructures in genetics.,llm_contamination_or_committee_fail,1,hard
dblp-42053,dblp,title,"DryMass: handling and analyzing quantitative phase microscopy images of spherical, cell-sized objects.",operator_abbreviate_no_effect,1,hard
dblp-42056,dblp,title,FastqPuri: high-performance preprocessing of RNA-seq data.,closeness_floor_violation,1,hard
dblp-42060,dblp,title,GPU accelerated adaptive banded event alignment for rapid comparative nanopore signal analysis.,llm_contamination_or_committee_fail,1,hard
dblp-42099,dblp,title,Hierarchical clustering of maximum parsimony reconciliations.,operator_abbreviate_no_effect,1,hard
dblp-42182,dblp,title,Neuromagnetic signatures of the spatiotemporal transformation for manual pointing.,operator_abbreviate_no_effect,1,hard
dblp-42196,dblp,title,"A common brain network among state, trait, and pathological anxiety from whole-brain functional connectivity.",llm_contamination_or_committee_fail,1,hard
dblp-42202,dblp,title,Removal of high frequency contamination from motion estimates in single-band fMRI saves data without biasing functional connectivity.,llm_contamination_or_committee_fail,1,hard
dblp-42205,dblp,title,Cortical functional connectivity indexes arousal state during sleep and anesthesia.,llm_unchanged_sentinel,1,hard
dblp-42210,dblp,title,An anatomically curated fiber clustering white matter atlas for consistent white matter tract parcellation across the lifespan.,operator_abbreviate_no_effect,1,hard
dblp-42238,dblp,title,A model of brain morphological changes related to aging and Alzheimer's disease from cross-sectional assessments.,operator_abbreviate_no_effect,1,hard
dblp-42245,dblp,title,A review on neuroimaging studies of genetic and environmental influences on early brain development.,llm_contamination_or_committee_fail,1,hard
dblp-42339,dblp,title,"Thalamus Optimized Multi Atlas Segmentation (THOMAS): fast, fully automated segmentation of thalamic nuclei from structural MRI.",llm_contamination_or_committee_fail,1,hard
dblp-42343,dblp,title,Investigation into local white matter abnormality in emotional processing and sensorimotor areas using an automatically annotated fiber clustering in major depressive disorder.,llm_contamination_or_committee_fail,1,hard
dblp-42349,dblp,title,Late cortical tracking of ignored speech facilitates neural selectivity in acoustically challenging conditions.,llm_contamination_or_committee_fail,1,hard
dblp-42370,dblp,title,Cortical processes underlying the effects of static sound timing on perceived visual speed.,operator_abbreviate_no_effect,1,hard
dblp-42376,dblp,title,Calibrated fMRI for mapping absolute CMRO,operator_abbreviate_no_effect,1,hard
dblp-42377,dblp,title,Task activations produce spurious but systematic inflation of task functional connectivity estimates.,llm_contamination_or_committee_fail,1,hard
dblp-42385,dblp,title,Brain regions that retain the spatial layout of tactile stimuli during working memory - A,operator_abbreviate_no_effect,1,hard
dblp-42399,dblp,title,A comparison of fMRI and behavioral models for predicting inter-temporal choices.,llm_contamination_or_committee_fail,1,hard
dblp-42400,dblp,title,The role of transient spectral 'bursts' in functional connectivity: A magnetoencephalography study.,llm_contamination_or_committee_fail,1,hard
dblp-42425,dblp,title,Integrated radiofrequency array and animal holder design for minimizing head motion during awake marmoset functional magnetic resonance imaging.,llm_unchanged_sentinel,1,hard
dblp-42436,dblp,title,Can EEG and MEG detect signals from the human cerebellum?,llm_contamination_or_committee_fail,1,hard
dblp-42459,dblp,title,The topographical organization of motor processing: An ALE meta-analysis on six action domains and the relevance of Broca's region.,operator_abbreviate_no_effect,1,hard
dblp-42478,dblp,title,"Infilling the missing values of groundwater level using time and space series: case of Nantong City, east coast of China.",operator_abbreviate_no_effect,1,hard
dblp-42486,dblp,title,3D geological modeling and visualization of above-ground and underground integration - - taking the Unicorn Island in Tianfu new area as an example.,llm_unchanged_sentinel,1,hard
dblp-42492,dblp,title,A new algorithm for landslide geometric and deformation analysis supported by digital elevation models.,llm_unchanged_sentinel,1,hard
dblp-42530,dblp,title,Least squares kernel ensemble regression in Reproducing Kernel Hilbert Space.,closeness_floor_violation,1,hard
dblp-42542,dblp,title,An inverse-free Zhang neural dynamic for time-varying convex optimization problems with equality and affine inequality constraints.,llm_contamination_or_committee_fail,1,hard
dblp-42546,dblp,title,A novel approach to reconstruction based saliency detection via convolutional neural network stacked with auto-encoder.,llm_contamination_or_committee_fail,1,hard
dblp-42560,dblp,title,Short-term traffic speed forecasting based on graph attention temporal convolutional networks.,llm_contamination_or_committee_fail,1,hard
dblp-42569,dblp,title,Anomaly detection based on Nearest Neighbor search with Locality-Sensitive B-tree.,llm_contamination_or_committee_fail,1,hard
dblp-42585,dblp,title,A highly scalable parallel spike-based digital neuromorphic architecture for high-order fir filters using LMS adaptive algorithm.,llm_contamination_or_committee_fail,1,hard
dblp-42641,dblp,title,A necessary and sufficient condition for designing formation of discrete-time multi-agent systems with delay.,operator_abbreviate_no_effect,1,hard
dblp-42653,dblp,title,6D object pose estimation via viewpoint relation reasoning.,operator_abbreviate_no_effect,1,hard
dblp-42684,dblp,title,Crowd counting via scale-communicative aggregation networks.,operator_abbreviate_no_effect,1,hard
dblp-42704,dblp,title,Effective haze removal under mixed domain and retract neighborhood.,operator_abbreviate_no_effect,1,hard
dblp-42705,dblp,title,Brain tumor segmentation with deep convolutional symmetric neural network.,operator_abbreviate_no_effect,1,hard
dblp-42714,dblp,title,Neural network based adaptive dynamic surface control of nonaffine nonlinear systems with time delay and input hysteresis nonlinearities.,llm_contamination_or_committee_fail,1,hard
dblp-42729,dblp,title,Synchronization of semi-Markov coupled neural networks with impulse effects and leakage delay.,llm_contamination_or_committee_fail,1,hard
dblp-42747,dblp,title,Recurrent convolutional neural network: A new framework for remaining useful life prediction of machinery.,operator_abbreviate_no_effect,1,hard
dblp-42754,dblp,title,"Transfer learning with partial related ""instance-feature"" knowledge.",llm_contamination_or_committee_fail,1,hard
dblp-42761,dblp,title,An improved Elman neural network with piecewise weighted gradient for time series prediction.,llm_unchanged_sentinel,1,hard
dblp-42765,dblp,title,Comparison of end-to-end and hybrid deep reinforcement learning strategies for controlling cable-driven parallel robots.,llm_contamination_or_committee_fail,1,hard
dblp-42789,dblp,title,Unsupervised pixel-wise classification for,llm_unchanged_sentinel,1,hard
dblp-42829,dblp,title,Distributed consensus control for second-order nonlinear multi-agent systems with unknown control directions and position constraints.,operator_abbreviate_no_effect,1,hard
dblp-42835,dblp,title,No-reference stereoscopic image quality evaluator with segmented monocular features and perceptual binocular features.,llm_contamination_or_committee_fail,1,hard
dblp-42860,dblp,title,Weakly supervised easy-to-hard learning for object detection in image sequences.,llm_contamination_or_committee_fail,1,hard
dblp-42867,dblp,title,Person re-identification by enhanced local maximal occurrence representation and generalized similarity metric learning.,operator_abbreviate_no_effect,1,hard
dblp-42884,dblp,title,A robust intelligent fault diagnosis method for rolling element bearings based on deep distance metric learning.,llm_unchanged_sentinel,1,hard
dblp-42905,dblp,title,A subregion division based multi-objective evolutionary algorithm for SVM training set selection.,operator_abbreviate_no_effect,1,hard
dblp-42952,dblp,title,A survey on metaheuristic optimization for random single-hidden layer feedforward neural network.,llm_contamination_or_committee_fail,1,hard
dblp-42953,dblp,title,Probabilistic inference of Bayesian neural networks with generalized expectation propagation.,operator_abbreviate_no_effect,1,hard
dblp-42976,dblp,title,Convergence of decomposition methods for support vector machines.,operator_abbreviate_no_effect,1,hard
dblp-42990,dblp,title,Finite time impulsive synchronization of fractional order memristive BAM neural networks.,operator_abbreviate_no_effect,1,hard
dblp-43021,dblp,title,Periodic event-triggered consensus of multi-agent systems under directed topology.,operator_abbreviate_no_effect,1,hard
dblp-43060,dblp,title,Low-resolution palmprint image denoising by generative adversarial networks.,operator_abbreviate_no_effect,1,hard
dblp-43100,dblp,title,Periodicity of impulsive Cohen-Grossberg-type fuzzy neural networks with hybrid delays.,operator_abbreviate_no_effect,1,hard
dblp-43156,dblp,title,Improved recurrent neural networks for solving Moore-Penrose inverse of real-time full-rank matrix.,llm_contamination_or_committee_fail,1,hard
dblp-43163,dblp,title,Exponential stability criterion of high-order BAM neural networks with delays and impulse via fixed point approach.,operator_abbreviate_no_effect,1,hard
dblp-43189,dblp,title,DeepANF: A deep attentive neural framework with distributed representation for chromatin accessibility prediction.,llm_contamination_or_committee_fail,1,hard
dblp-43204,dblp,title,Optimization of neural network with wavelet transform and improved data selection using bat algorithm for short-term load forecasting.,operator_abbreviate_no_effect,1,hard
dblp-43268,dblp,title,Discrete ZNN models of Adams-Bashforth (AB) type solving various future problems with motion control of mobile manipulator.,operator_abbreviate_no_effect,1,hard
dblp-43273,dblp,title,An inertial projection neural network for sparse signal reconstruction via l1-2 minimization.,llm_contamination_or_committee_fail,1,hard
dblp-43279,dblp,title,Multi-agent actor centralized-critic with communication.,operator_abbreviate_no_effect,1,hard
dblp-43334,dblp,title,Extract interpretability-accuracy balanced rules from artificial neural networks: A review.,llm_contamination_or_committee_fail,1,hard
dblp-43382,dblp,title,Learning distributed representations of RNA sequences and its application for predicting RNA-protein binding sites with a convolutional neural network.,operator_abbreviate_no_effect,1,hard
dblp-43384,dblp,title,An intelligent clustering algorithm for high-dimensional multiview data in big data applications.,llm_unchanged_sentinel,1,hard
dblp-43398,dblp,title,Online optimal consensus control of unknown linear multi-agent systems via time-based adaptive dynamic programming.,llm_contamination_or_committee_fail,1,hard
dblp-43407,dblp,title,Correlation minimizing replay memory in temporal-difference reinforcement learning.,operator_abbreviate_no_effect,1,hard
dblp-43413,dblp,title,Interval observer-based fault detection in finite frequency domain for discrete-time fuzzy systems.,operator_abbreviate_no_effect,1,hard
dblp-43428,dblp,title,Optimal periodic DoS attack with energy harvester in cyber-physical systems.,operator_abbreviate_no_effect,1,hard
dblp-43432,dblp,title,A multi-feature probabilistic graphical model for social network semantic search.,operator_abbreviate_no_effect,1,hard
dblp-43452,dblp,title,Composite adaptive NN learning and control for discrete-time nonlinear uncertain systems in normal form.,llm_unchanged_sentinel,1,hard
dblp-43490,dblp,title,On hyperparameter optimization of machine learning algorithms: Theory and practice.,operator_abbreviate_no_effect,1,hard
dblp-43495,dblp,title,Modeling error PDF optimization based wavelet neural network modeling of dynamic system and its application in blast furnace ironmaking.,llm_contamination_or_committee_fail,1,hard
dblp-43497,dblp,title,"A novel deep learning driven, low-cost mobility prediction approach for 5G cellular networks: The case of the Control/Data Separation Architecture (CDSA).",llm_near_identity,1,hard
dblp-43524,dblp,title,Atrous convolutions spatial pyramid network for crowd counting and density estimation.,closeness_floor_violation,1,hard
dblp-43535,dblp,title,A cascade adaboost and CNN algorithm for drogue detection in UAV autonomous aerial refueling.,llm_contamination_or_committee_fail,1,hard
dblp-43537,dblp,title,Euler Label Consistent K-SVD for image classification and action recognition.,operator_abbreviate_no_effect,1,hard
dblp-43568,dblp,title,Evolving deep convolutional neural networks by quantum behaved particle swarm optimization with binary encoding for image classification.,llm_contamination_or_committee_fail,1,hard
dblp-43581,dblp,title,An efficient nonlocal variational method with application to underwater image restoration.,closeness_floor_violation,1,hard
dblp-43585,dblp,title,Neuro-adaptive tracking control of a hypersonic flight vehicle with uncertainties using reinforcement synthesis.,operator_abbreviate_no_effect,1,hard
dblp-43588,dblp,title,A closed-loop BMI system design based on the improved SJIT model and the network of Izhikevich neurons.,operator_abbreviate_no_effect,1,hard
dblp-43604,dblp,title,The Random Neural Network with Deep Learning Clusters in Smart Search.,llm_contamination_or_committee_fail,1,hard
dblp-43667,dblp,title,Deadline-based incentive contracts in project management with cost salience.,llm_unchanged_sentinel,1,hard
dblp-43668,dblp,title,A group decision making with probability linguistic preference relations based on nonlinear optimization model and fuzzy cooperative games.,llm_contamination_or_committee_fail,1,hard
dblp-43678,dblp,title,Collaborative Human-UAV Search and Rescue for Missing Tourists in Nature Reserves.,operator_abbreviate_no_effect,1,hard
dblp-43708,dblp,title,SymmetryNet: learning to predict reflectional and rotational symmetries of 3D shapes from single-view RGB-D images.,llm_contamination_or_committee_fail,1,hard
dblp-43710,dblp,title,Fast and flexible multilegged locomotion using learned centroidal dynamics.,llm_unchanged_sentinel,1,hard
dblp-43714,dblp,title,DSCarver: decompose-and-spiral-carve for subtractive manufacturing.,llm_unchanged_sentinel,1,hard
dblp-43739,dblp,title,Terrain Amplification with Implicit 3D Features.,llm_unchanged_sentinel,1,hard
dblp-43784,dblp,title,Mitsuba 2: a retargetable forward and inverse renderer.,operator_abbreviate_no_effect,1,hard
dblp-43797,dblp,title,Deep face normalization.,operator_abbreviate_no_effect,1,hard
dblp-43807,dblp,title,Mean value coordinates for quad cages in 3D.,llm_unchanged_sentinel,1,hard
dblp-43876,dblp,title,"wq, Xin Tong 0001, Yang Liu 0014: Learning adaptive hierarchical cuboid abstractions of 3D shape collections.",llm_contamination_or_committee_fail,1,hard
dblp-43882,dblp,title,Relighting humans: occlusion-aware inverse rendering for full-body human images.,operator_abbreviate_no_effect,1,hard
dblp-43889,dblp,title,Interferometric transmission probing with coded mutual intensity.,operator_abbreviate_no_effect,1,hard
dblp-43899,dblp,title,Dynamic Graph CNN for Learning on Point Clouds.,operator_abbreviate_no_effect,1,hard
dblp-43936,dblp,title,Perception-aware modeling and fabrication of digital drawing tools.,operator_abbreviate_no_effect,1,hard
dblp-43939,dblp,title,PhotoShape: photorealistic materials for large-scale shape collections.,operator_abbreviate_no_effect,1,hard
dblp-43979,dblp,title,Multi-view wire art.,closeness_floor_violation,1,hard
dblp-43994,dblp,title,A material point method for thin shells with frictional contact.,operator_abbreviate_no_effect,1,hard
dblp-44013,dblp,title,Code Division Multiplexing and Machine Learning Based Reversible Data Hiding Scheme for Medical Image.,operator_abbreviate_no_effect,1,hard
dblp-44038,dblp,title,A Smart Agent Design for Cyber Security Based on Honeypot and Machine Learning.,operator_abbreviate_no_effect,1,hard
dblp-44040,dblp,title,On the Constructions of New Symmetric Ciphers Based on Nonbijective Multivariate Maps of Prescribed Degree.,operator_abbreviate_no_effect,1,hard
dblp-44082,dblp,title,Efficient and Secure Biometric-Based User Authenticated Key Agreement Scheme with Anonymity.,llm_contamination_or_committee_fail,1,hard
dblp-44093,dblp,title,Design of Intrusion Detection and Prevention in SCADA System for the Detection of Bias Injection Attacks.,llm_contamination_or_committee_fail,1,hard
dblp-44112,dblp,title,Cryptanalysis of Compact-LWE and Related Lightweight Public Key Encryption.,operator_abbreviate_no_effect,1,hard
