entity_id,source,attribute,original_value,reason,knob,level
dblp-46032,dblp,authors,"['Mohsen Hayati', 'Abbas Rezaei', 'Leila Noori']",operator_abbreviate_no_effect,1,medium
dblp-46051,dblp,authors,"['Jai Gopal Pandey', 'Tarun Goel', 'Abhijit Karmakar']",operator_abbreviate_no_effect,1,medium
dblp-46069,dblp,authors,"['Antonio Di Crescenzo', 'Alessandra Meoli']",operator_abbreviate_no_effect,1,medium
dblp-46084,dblp,authors,"['Amirabbas Majd', 'Mojtaba Vahidi-Asl', 'Alireza Khalilian 0001', 'Ahmad Baraani-Dastjerdi', 'Bahman Zamani']",operator_abbreviate_no_effect,1,medium
dblp-46085,dblp,authors,"['Zana Vosough', 'Dietrich Kammer', 'Mandy Keck', 'Rainer Groh 0001']",operator_abbreviate_no_effect,1,medium
dblp-46091,dblp,authors,"['Richen Liu', 'Siming Chen 0001', 'Genlin Ji', 'Bin Zhao 0002', 'Qiusheng Li', 'Mingjun Su']",operator_abbreviate_no_effect,1,medium
dblp-46092,dblp,authors,"['Ke Shi 0004', 'Yang Lu 0015', 'Jingfei Chang', 'Zhen Wei']",operator_abbreviate_no_effect,1,medium
dblp-46093,dblp,authors,"['Pierfrancesco Bellini', 'Paolo Nesi']",operator_abbreviate_no_effect,1,medium
dblp-46097,dblp,authors,"['Ali Mahdavi-Amiri', 'Troy F. Alderson', 'Faramarz Samavati']",operator_abbreviate_no_effect,1,medium
dblp-46105,dblp,authors,"['Xiaowei Huang 0001', 'Marta Kwiatkowska', 'Maciej Olejnik']",operator_abbreviate_no_effect,1,medium
dblp-46120,dblp,authors,"['Peter Thoman', 'Kiril Dichev', 'Thomas Heller', 'Roman Iakymchuk', 'Xavier Aguilar', 'Khalid Hasanov', 'Philipp Gschwandtner', 'Pierre Lemarinier', 'Stefano Markidis', 'Herbert Jordan', 'Thomas Fahringer', 'Kostas Katrinis', 'Erwin Laure', 'Dimitrios S. Nikolopoulos']",operator_abbreviate_no_effect,1,medium
dblp-46147,dblp,authors,"['Tansel Dökeroglu', 'Selen Pehlivan', 'Bilgin Avenoglu']",operator_abbreviate_no_effect,1,medium
dblp-46228,dblp,authors,"['Amin Fadaeddini', 'Babak Majidi', 'Mohammad Eshghi']",operator_abbreviate_no_effect,1,medium
dblp-46232,dblp,authors,"['Souvik Pal', 'Raghvendra Kumar 0001', 'Le Hoang Son', 'Krishnan Saravanan 0002', 'Mohamed Abdel-Basset', 'Gunasekaran Manogaran', 'Pham Huy Thong']",llm_contamination_or_committee_fail,1,medium
dblp-46250,dblp,authors,"['Ling Li', 'Sida Dai', 'Zhiwei Cao', 'Jinghui Hong', 'Shu Jiang', 'Kunmeng Yang']",operator_abbreviate_no_effect,1,medium
dblp-46252,dblp,authors,['Jun-Cheol Jeon'],operator_abbreviate_no_effect,1,medium
dblp-46256,dblp,authors,"['Mina Emami Khansari', 'Saeed Sharifian', 'Seyed Ahmad Motamedi']",operator_abbreviate_no_effect,1,medium
dblp-46263,dblp,authors,"['Pardis Birzhandi', 'Hee Yong Youn']",operator_abbreviate_no_effect,1,medium
dblp-46274,dblp,authors,"['Jens Markus Melenk', 'C. Rojik']",operator_abbreviate_no_effect,1,medium
dblp-46334,dblp,authors,['Ehab Mahmoud Mohamed'],operator_abbreviate_no_effect,1,medium
dblp-46345,dblp,authors,"['Minmin Lin', 'Baoxing Chen', 'Wenjie Zhang 0003', 'Jingmin Yang']",operator_abbreviate_no_effect,1,medium
dblp-46350,dblp,authors,"['Xingyue Yu', 'Xu Dong', 'Xiaoqin Yang', 'Chaohui Chen', 'Lang Ruan', 'Fei Song', 'Yuping Gong']",llm_contamination_or_committee_fail,1,medium
dblp-46371,dblp,authors,"['Baoxian Yu', 'Han Zhang 0011', 'Xudong Hong', 'Changjian Guo', 'Alan Pak Tao Lau', 'Chao Lu 0001', 'Xianhua Dai']",llm_contamination_or_committee_fail,1,medium
dblp-46389,dblp,authors,"['Yiqin Deng', 'Zhigang Chen 0001', 'Deyu Zhang', 'Ming Zhao 0007']",operator_abbreviate_no_effect,1,medium
dblp-46393,dblp,authors,"['Prabu Krishnan', 'Utsav Jana', 'Balaji Kanekal Ashokkumar']",operator_abbreviate_no_effect,1,medium
dblp-46398,dblp,authors,"['Usman Tariq', 'Atef Ibrahim', 'Tariq Ahmad 0001', 'Yassine Bouteraa', 'Ahmed M. Elmogy']",operator_abbreviate_no_effect,1,medium
dblp-46428,dblp,authors,"['Huu Quy Tran', 'Tien-Tung Nguyen', 'Ca Van Phan 0001', 'Quoc-Tuan Vien']",operator_abbreviate_no_effect,1,medium
dblp-46490,dblp,authors,"['Adam L. Aiken', 'Jesse Ellis', 'Minjeong Kang']",operator_abbreviate_no_effect,1,medium
dblp-46509,dblp,authors,['Jens Förderer'],operator_abbreviate_no_effect,1,medium
dblp-46511,dblp,authors,"['Yonca Ertimur', 'Jennifer Francis', 'Amanda Gonzales', 'Katherine Schipper']",operator_abbreviate_no_effect,1,medium
dblp-46528,dblp,authors,"['Yiwei Chen', 'Vivek F. Farias', 'Nikolaos Trichakis']",operator_abbreviate_no_effect,1,medium
dblp-46559,dblp,authors,['Susan M. Sanchez'],operator_abbreviate_no_effect,1,medium
dblp-46566,dblp,authors,"['Junnan Yu', 'Janet Ruppert', 'Ricarose Roque', 'Ben Kirshner']",operator_abbreviate_no_effect,1,medium
dblp-46581,dblp,authors,"['Claudio Fiandrino', 'Alejandro Blanco Pizarro', 'Pablo Jiménez Mateo', 'Carlos Andrés Ramiro', 'Norbert Ludant', 'Joerg Widmer']",operator_abbreviate_no_effect,1,medium
dblp-46657,dblp,authors,"['Ali Assarian', 'Ahmad Khademzadeh', 'Mehdi Hosseinzadeh 0001', 'Saeed Setayeshi 0001']",operator_abbreviate_no_effect,1,medium
dblp-46665,dblp,authors,"['Nanliang Shan', 'Xiaolong Cui', 'Zhiqiang Gao']",operator_abbreviate_no_effect,1,medium
dblp-46676,dblp,authors,"['Shiwen Liu', 'Kan Zheng', 'Long Zhao 0001', 'Pingzhi Fan']",operator_abbreviate_no_effect,1,medium
dblp-46683,dblp,authors,"['Eleonora Borgia', 'Raffaele Bruno 0001', 'Andrea Passarella']",operator_abbreviate_no_effect,1,medium
dblp-46685,dblp,authors,"['Rubén Rumipamba-Zambrano', 'Francisco-Javier Moreno-Muro', 'Jordi Perelló', 'Pablo Pavón-Mariño', 'Salvatore Spadaro']",operator_abbreviate_no_effect,1,medium
dblp-46696,dblp,authors,"['B. Nivedetha', 'Ila Vennila']",operator_abbreviate_no_effect,1,medium
dblp-46703,dblp,authors,"['Zafran Khan', 'Naima Iltaf', 'Hammad Afzal', 'Haider Abbas']",operator_abbreviate_no_effect,1,medium
dblp-46711,dblp,authors,['Yu Xia'],operator_abbreviate_no_effect,1,medium
dblp-46725,dblp,authors,"['A. Sundar Raj', 'M. Chinnadurai']",operator_abbreviate_no_effect,1,medium
dblp-46729,dblp,authors,"['Zhuang Wu', 'Shanshan Jiang', 'Xiaolei Zhou', 'Yuanyuan Wang', 'Yuanyuan Zuo', 'Zhewei Wu', 'Lei Liang', 'Qi Liu']",operator_abbreviate_no_effect,1,medium
dblp-46732,dblp,authors,"['Md. Fazlul Kader', 'Muhammad Basit Shahab', 'Soo Young Shin']",llm_unchanged_sentinel,1,medium
dblp-46735,dblp,authors,"['Houssemeddine Mazouzi', 'Khaled Boussetta', 'Nadjib Achir']",operator_abbreviate_no_effect,1,medium
dblp-46751,dblp,authors,"['Karan Sheth', 'Keyur Patel', 'Het Shah', 'Sudeep Tanwar', 'Rajesh Gupta 0007', 'Neeraj Kumar 0001']",operator_abbreviate_no_effect,1,medium
dblp-46779,dblp,authors,"['Quadri Noorulhasan Naveed', 'Naim Ahmad']",operator_abbreviate_no_effect,1,medium
dblp-46794,dblp,authors,['Xiaocong Duan'],llm_unchanged_sentinel,1,medium
dblp-46804,dblp,authors,['Lotfi Elaachak'],operator_abbreviate_no_effect,1,medium
dblp-46813,dblp,authors,"['Hüseyin Bicen', 'Senay Kocakoyun']",operator_abbreviate_no_effect,1,medium
dblp-46838,dblp,authors,"['Xi Chen', 'Erya Xia', 'Wen Jia']",operator_abbreviate_no_effect,1,medium
dblp-46851,dblp,authors,"['Alzain Alzain', 'Steve Clark', 'Gren Ireson', 'Ali Jwaid']",operator_abbreviate_no_effect,1,medium
dblp-46868,dblp,authors,"['Moyan Li', 'Yawen Su']",operator_abbreviate_no_effect,1,medium
dblp-46920,dblp,authors,"['Zhanat Nurbekova', 'Talant Tolganbaiuly', 'Bahyt Nurbekov', 'Ainur Sagimbayeva', 'Zhadira Kazhiakparova']",operator_abbreviate_no_effect,1,medium
dblp-46937,dblp,authors,"['He Li', 'Won Gyun No', 'Tawei Wang']",operator_abbreviate_no_effect,1,medium
dblp-46942,dblp,authors,['David Kocsis'],operator_abbreviate_no_effect,1,medium
dblp-46956,dblp,authors,"['Gege Zhang', 'Chao Zhang', 'Weidong Zhang 0004']",operator_abbreviate_no_effect,1,medium
dblp-46958,dblp,authors,"['Bassam Faiz Gumaida', 'Juan Luo']",llm_contamination_or_committee_fail,1,medium
dblp-46983,dblp,authors,"['Gaurav Srivastava 0002', 'Alok Singh 0001']",operator_abbreviate_no_effect,1,medium
dblp-47022,dblp,authors,"['Jun Xia', 'Yuqiang Feng', 'Luning Liu', 'Dongjun Liu', 'Liguo Fei']",operator_abbreviate_no_effect,1,medium
dblp-47040,dblp,authors,"['Musa Mojarad', 'Samad Nejatian', 'Hamid Parvin', 'Majid Mohammadpoor']",operator_abbreviate_no_effect,1,medium
dblp-47047,dblp,authors,"['Adrian Pino Angulo', 'Kilho Shin 0001']",operator_abbreviate_no_effect,1,medium
dblp-47057,dblp,authors,"['Fethi Fkih', 'Mohamed Nazih Omri']",operator_abbreviate_no_effect,1,medium
dblp-47070,dblp,authors,"['Laith Mohammad Abualigah', 'Ahamad Tajudin Khader', 'Essam Said Hanandeh']",llm_contamination_or_committee_fail,1,medium
dblp-47087,dblp,authors,"['Lei Lei 0008', 'Yafei Song', 'Xi Luo']",llm_contamination_or_committee_fail,1,medium
dblp-47102,dblp,authors,"['Shyam Singh Rajput', 'Vijay Kumar Bohat', 'K. V. Arya']",operator_abbreviate_no_effect,1,medium
dblp-47139,dblp,authors,"['Esther Rozendaal', 'Bernd Figner']",operator_abbreviate_no_effect,1,medium
dblp-47150,dblp,authors,"['Pei-Yin Chen', 'Jih-Jeng Huang']",operator_abbreviate_no_effect,1,medium
dblp-47160,dblp,authors,"['Krzysztof Ropiak', 'Piotr Artiemjew']",llm_contamination_or_committee_fail,1,medium
dblp-47167,dblp,authors,"['Sina Ardabili', 'Amir Mosavi', 'Pedram Ghamisi', 'Filip Ferdinand', 'Annamária R. Várkonyi-Kóczy', 'Uwe Reuter', 'Timon Rabczuk', 'Peter M. Atkinson']",operator_abbreviate_no_effect,1,medium
dblp-47175,dblp,authors,"['Tran Dinh Khang', 'Nguyen Duc Vuong', 'Manh-Kien Tran', 'Michael W. Fowler']",llm_unchanged_sentinel,1,medium
dblp-47177,dblp,authors,"['Hong-Mei Zhang', 'Ming-Long Li', 'Le Yang']",operator_abbreviate_no_effect,1,medium
dblp-47186,dblp,authors,"['Odkhishig Ganbold', 'Kaustav Kundu', 'Haobin Li', 'Wei Zhang']",operator_abbreviate_no_effect,1,medium
dblp-47187,dblp,authors,"['Yujie Fang', 'Juan Chen 0006', 'Zhengxuan Xue']",operator_abbreviate_no_effect,1,medium
dblp-47200,dblp,authors,"['Guojing Huang', 'Qingliang Chen', 'Congjian Deng']",operator_abbreviate_no_effect,1,medium
dblp-47241,dblp,authors,"['Mirou Jaana', 'Heather Sherrard', 'Guy Paré']",operator_abbreviate_no_effect,1,medium
dblp-47242,dblp,authors,"['Riyi Qiu', 'Mirsad Hadzikadic', 'Sha Yu', 'Lixia Yao']",llm_contamination_or_committee_fail,1,medium
dblp-47246,dblp,authors,"['Joan S. Ash', 'Hardeep Singh', 'Adam Wright', 'Dian A. Chase', 'Dean F. Sittig']",operator_abbreviate_no_effect,1,medium
dblp-47249,dblp,authors,"['Edimara M. Luciano', 'M. Adam Mahmood', 'Parand Mansouri-Rad']",operator_abbreviate_no_effect,1,medium
dblp-47267,dblp,authors,"['Krzysztof Witkowski', 'Grzegorz Kudra', 'Grzegorz Wasilewski', 'Jan Awrejcewicz']",operator_abbreviate_no_effect,1,medium
dblp-47282,dblp,authors,"['Erkki Jantunen', 'Unai Gorostegui', 'Urko Zurutuza', 'Michele Albano', 'Luis Lino Ferreira', 'Csaba Hegedüs', 'Jaime Campos']",operator_abbreviate_no_effect,1,medium
dblp-47289,dblp,authors,"['Jatin Kumar Pradhan', 'Arun Ghosh', 'Chandrashekhar Narayan Bhende']",operator_abbreviate_no_effect,1,medium
dblp-47290,dblp,authors,"['Baoji Yin', 'Mingjun Zhang', 'Xi Lin', 'Jiwen Fang', 'Shijie Su']",operator_abbreviate_no_effect,1,medium
dblp-47291,dblp,authors,"['Mohamed El-Sayed M. Essa', 'Magdy A. S. Aboelela', 'Mohamed A. Moustafa Hassan', 'S. M. Abdrabbo']",operator_abbreviate_no_effect,1,medium
dblp-47304,dblp,authors,"['Ganji Vasu', 'Mangipudi Sivakumar', 'Manyala Ramalinga Raju']",operator_abbreviate_no_effect,1,medium
dblp-47323,dblp,authors,"['Xiqian Zheng', 'Masahiro Shiomi', 'Takashi Minato', 'Hiroshi Ishiguro']",operator_abbreviate_no_effect,1,medium
dblp-47326,dblp,authors,"['Chetan Thakur', 'Kazunori Ogawa', 'Yuichi Kurita']",operator_abbreviate_no_effect,1,medium
dblp-47330,dblp,authors,['Yukiyasu Domae'],operator_abbreviate_no_effect,1,medium
dblp-47335,dblp,authors,"['Yoshio Tsuchiya', 'Yumeko Imamura', 'Takayuki Tanaka', 'Takashi Kusaka']",operator_abbreviate_no_effect,1,medium
dblp-47337,dblp,authors,"['Masahiro Shigeta', 'Reiichirou Ike', 'Hiroshi Takemura', 'Hayato Ohwada']",operator_abbreviate_no_effect,1,medium
dblp-47376,dblp,authors,"['Youngseok Lee', 'Jungwon Cho']",operator_abbreviate_no_effect,1,medium
dblp-47379,dblp,authors,"['Marc-Andre Vef', 'Vasily Tarasov', 'Dean Hildebrand', 'André Brinkmann']",operator_abbreviate_no_effect,1,medium
dblp-47394,dblp,authors,"['Hokeun Cha', 'Moohyeon Nam', 'Kibeom Jin', 'Jiwon Seo 0002', 'Beomseok Nam']",llm_contamination_or_committee_fail,1,medium
dblp-47403,dblp,authors,"['Jimoh Yakubu', 'Shafii Muhammad Abdulhamid', 'Haruna Atabo Christopher', 'Haruna Chiroma', 'Mohammed Abdullahi']",operator_abbreviate_no_effect,1,medium
dblp-47410,dblp,authors,"['Harmanpreet Singh Grover', 'Adarsh', 'Devender Kumar']",operator_abbreviate_no_effect,1,medium
dblp-47415,dblp,authors,"['Manik Sharma', 'Gurvinder Singh', 'Rajinder Singh']",operator_abbreviate_no_effect,1,medium
dblp-47417,dblp,authors,"['Muamer M. Shebani', 'M. Tariq Iqbal', 'John E. Quaicoe']",operator_abbreviate_no_effect,1,medium
dblp-47421,dblp,authors,"['Edwell T. Mharakurwa', 'George Nyauma Nyakoe', 'Aloys Oriedi Akumu']",operator_abbreviate_no_effect,1,medium
dblp-47439,dblp,authors,"['Muhammad Rifki Shihab', 'Audry Pragita Putri']",operator_abbreviate_no_effect,1,medium
dblp-47463,dblp,authors,"['E. Mitchell Church', 'Richelle L. Oakley']",llm_contamination_or_committee_fail,1,medium
dblp-47504,dblp,authors,"['Giancarlo Lucca', 'José Antonio Sanz 0001', 'Graçaliz Pereira Dimuro', 'Benjamín R. C. Bedregal', 'Humberto Bustince']",operator_abbreviate_no_effect,1,medium
dblp-47513,dblp,authors,"['Sébastien Villon', 'David Mouillot', 'Marc Chaumont', 'Emily S. Darling', 'Gérard Subsol', 'Thomas Claverie', 'Sébastien Villéger']",operator_abbreviate_no_effect,1,medium
dblp-47514,dblp,authors,"['Julián A. Velasco', 'Constantino González-Salazar']",operator_abbreviate_no_effect,1,medium
dblp-47521,dblp,authors,"['Jiaohua Qin', 'Wenyan Pan', 'Xuyu Xiang', 'Yun Tan', 'Guimin Hou']",operator_abbreviate_no_effect,1,medium
dblp-47522,dblp,authors,"['Nawaf Farhan Funkur Alshdaifat', 'Abdullah Zawawi Talib', 'Mohd Azam Osman']",operator_abbreviate_no_effect,1,medium
dblp-47546,dblp,authors,['Antoni Burguera'],operator_abbreviate_no_effect,1,medium
dblp-47550,dblp,authors,"['Loris Nanni', 'Gianluca Maguolo', 'Fabio Pancino']",operator_abbreviate_no_effect,1,medium
dblp-47561,dblp,authors,"['Ararat Harutyunyan', 'Tien-Nam Le', 'Alantha Newman', 'Stéphan Thomassé']",operator_abbreviate_no_effect,1,medium
dblp-47562,dblp,authors,"['Mustazee Rahman', 'Bálint Virág', 'Máté Vizer']",operator_abbreviate_no_effect,1,medium
dblp-47574,dblp,authors,"['Leila Kerkeni', 'Youssef Serrestou', 'Kosai Raoof', 'Mohamed Mbarki', 'Mohamed Ali Mahjoub', 'Catherine Cléder']",operator_abbreviate_no_effect,1,medium
dblp-47586,dblp,authors,"['Yawen Xue', 'Yasuhiro Hamada', 'Masato Akagi']",operator_abbreviate_no_effect,1,medium
dblp-47621,dblp,authors,"['Supriya', 'Siuly Siuly', 'Hua Wang 0002', 'Yanchun Zhang']",operator_abbreviate_no_effect,1,medium
dblp-47648,dblp,authors,"['Dongyang Li', 'Chunmei Li', 'Nasir Ilyas', 'Xiangdong Jiang', 'Fucai Liu', 'Deen Gu', 'Ming Xu 0012', 'Yadong Jiang', 'Wei Li 0217']",operator_abbreviate_no_effect,1,medium
dblp-47649,dblp,authors,"['Huanqing Cui', 'Qilong Zhao', 'Li Zhang', 'Xuemin Du']",operator_abbreviate_no_effect,1,medium
dblp-47680,dblp,authors,"['Shuai Wu', 'Craig M. Hamel', 'Qiji Ze', 'Fengyuan Yang', 'H. Jerry Qi', 'Ruike Zhao']",operator_abbreviate_no_effect,1,medium
dblp-47738,dblp,authors,"['Lulu Guo', 'Qianqiong Wu', 'Shengli Liu', 'Ming Duan', 'Huijie Li', 'Jianwen Sun']",operator_abbreviate_no_effect,1,medium
dblp-47751,dblp,authors,"['Haythem Bahri', 'Marwa Chouchene', 'Fatma Ezahra Sayadi', 'Mohamed Atri']",operator_abbreviate_no_effect,1,medium
dblp-47773,dblp,authors,"['Hai Jin 0001', 'Bo Liu 0057', 'Wenbin Jiang 0001', 'Yang Ma', 'Xuanhua Shi', 'Bingsheng He', 'Shaofeng Zhao']",operator_abbreviate_no_effect,1,medium
dblp-47777,dblp,authors,"['Mostafa Koraei', 'Omid Fatemi', 'Magnus Jahre']",operator_abbreviate_no_effect,1,medium
dblp-47781,dblp,authors,"['Akrem Benatia', 'Weixing Ji', 'Yizhuo Wang 0001', 'Feng Shi 0009']",operator_abbreviate_no_effect,1,medium
dblp-47784,dblp,authors,"['Lorenzo Chelini', 'Oleksandr Zinenko', 'Tobias Grosser', 'Henk Corporaal']",operator_abbreviate_no_effect,1,medium
dblp-47793,dblp,authors,"['Nikolaos Tampouratzis', 'Ioannis Papaefstathiou', 'Antonios Nikitakis', 'Andreas Brokalakis', 'Stamatis Andrianakis', 'Apostolos Dollas', 'Marco Marcon', 'Emanuele Plebani']",operator_abbreviate_no_effect,1,medium
dblp-47795,dblp,authors,"['Khalid Ahmad', 'Hari Sundar', 'Mary W. Hall']",operator_abbreviate_no_effect,1,medium
dblp-47796,dblp,authors,"['Salonik Resch', 'S. Karen Khatamifard', 'Zamshed Iqbal Chowdhury', 'Masoud Zabihi', 'Zhengyang Zhao 0001', 'Jianping Wang 0006', 'Sachin S. Sapatnekar', 'Ulya R. Karpuzcu']",operator_abbreviate_no_effect,1,medium
dblp-47800,dblp,authors,"['Chunwei Xia', 'Jiacheng Zhao', 'Huimin Cui', 'Xiaobing Feng 0002', 'Jingling Xue']",operator_abbreviate_no_effect,1,medium
dblp-47805,dblp,authors,"['Remedios Melero', 'Carolina Navarro-Molina']",operator_abbreviate_no_effect,1,medium
dblp-47808,dblp,authors,['Ahmed Maher Khafaga Shehata'],operator_abbreviate_no_effect,1,medium
dblp-47817,dblp,authors,"['Ahmed Maher Khafaga Shehata', 'Mohammed Fathy Mahmoud Elgllab']",operator_abbreviate_no_effect,1,medium
dblp-47853,dblp,authors,"['Hamzeh Abu Issa', 'Mahmoud Ismail', 'Omar Aamar']",llm_contamination_or_committee_fail,1,medium
dblp-47854,dblp,authors,"['Edson OliveiraJr', 'Avelino F. Zorzo', 'Charles Varlei Neu']",operator_abbreviate_no_effect,1,medium
dblp-47910,dblp,authors,"['Yongrui Huang', 'Jianhao Yang', 'Siyu Liu', 'Jiahui Pan']",operator_abbreviate_no_effect,1,medium
dblp-47912,dblp,authors,"['Michele De Donno', 'Alberto Giaretta 0001', 'Nicola Dragoni', 'Antonio Bucchiarone', 'Manuel Mazzara']",operator_abbreviate_no_effect,1,medium
dblp-47932,dblp,authors,"['Giovanni Pau 0002', 'Alessandro Severino', 'Antonino Canale']",llm_contamination_or_committee_fail,1,medium
dblp-47957,dblp,authors,"['Jürgen Hackl', 'Thibaut Dubernet']",operator_abbreviate_no_effect,1,medium
dblp-47966,dblp,authors,"['Mikolaj P. Karpinski', 'Svitlana Kuznichenko', 'Nadiia Kazakova', 'Oleksii Fraze-Frazenko', 'Daniel Jancarczyk']",llm_contamination_or_committee_fail,1,medium
dblp-47982,dblp,authors,['Aifang Xie'],llm_unchanged_sentinel,1,medium
dblp-47986,dblp,authors,"['Hongjun Zhou', 'Xiao Liu']",operator_abbreviate_no_effect,1,medium
dblp-47987,dblp,authors,"['Rafaela Osuna Gómez', 'Yurilev Chalco-Cano', 'Beatriz Hernández-Jiménez', 'I. Aguirre-Cipe']",operator_abbreviate_no_effect,1,medium
dblp-47989,dblp,authors,"['Kai Zhang 0049', 'Jianming Zhan 0001', 'Wei-Zhi Wu 0001']",operator_abbreviate_no_effect,1,medium
dblp-48001,dblp,authors,"['Pakizar Shamoi', 'Atsushi Inoue', 'Hiroharu Kawanaka']",operator_abbreviate_no_effect,1,medium
dblp-48032,dblp,authors,"['Qiang Zhang', 'Jiuxiang Dong']",operator_abbreviate_no_effect,1,medium
dblp-48043,dblp,authors,"['Rui Wang 0062', 'Yanjun Liu', 'Fusheng Yu', 'Jiayin Wang', 'Xiao Wang 0008', 'Liyun Zhao']",operator_abbreviate_no_effect,1,medium
dblp-48067,dblp,authors,"['Muhammad Atif', 'Shapna Muralidharan', 'Heedong Ko', 'Byounghyun Yoo']",operator_abbreviate_no_effect,1,medium
dblp-48069,dblp,authors,"['Inês Caetano 0002', 'António Leitão']",operator_abbreviate_no_effect,1,medium
dblp-48072,dblp,authors,"['Zhiyu Sun', 'Yusen He', 'Andrey Gritsenko', 'Amaury Lendasse', 'Stephen Baek']",operator_abbreviate_no_effect,1,medium
dblp-48091,dblp,authors,"['Ramesh Neelapu', 'Golagani Lavanya Devi', 'Kurapati Srinivasa Rao']",operator_abbreviate_no_effect,1,medium
dblp-48112,dblp,authors,"['Fazia Sbargoud', 'Mohamed Djeha', 'Mohamed Guiatni', 'Noureddine Ababou']",operator_abbreviate_no_effect,1,medium
dblp-48122,dblp,authors,"['Marco Calderini', 'Irene Villa']",operator_abbreviate_no_effect,1,medium
dblp-48158,dblp,authors,"['Juan Miguel Ramírez-Cuesta', 'Richard G. Allen', 'Diego S. Intrigliolo', 'Ayse Kilic', 'Clarence W. Robison', 'Ricardo Trezza', 'Cristina Santos', 'Ignacio J. Lorite']",llm_contamination_or_committee_fail,1,medium
dblp-48204,dblp,authors,"['Rebecca R. Murphy', 'Elgin Perry', 'Jon Harcum', 'Jennifer Keisman']",operator_abbreviate_no_effect,1,medium
dblp-48206,dblp,authors,"['Mengfei Mu', 'Zhenxing Zhang', 'Ximing Cai', 'Qiuhong Tang']",operator_abbreviate_no_effect,1,medium
dblp-48215,dblp,authors,"['Stacey A. Giroux', 'Inna Kouper', 'Lyndon D. Estes', 'Jacob Schumacher', 'Kurt Waldman', 'Joel T. Greenshields', 'Stephanie L. Dickinson', 'Kelly K. Caylor', 'Tom P. Evans']",operator_abbreviate_no_effect,1,medium
dblp-48231,dblp,authors,"['Sylvain Kuppel', 'Doerthe Tetzlaff', 'Marco P. Maneta', 'Chris Soulsby']",llm_contamination_or_committee_fail,1,medium
dblp-48242,dblp,authors,"['Xiaoli He', 'Ling Wei', 'Yanhong She']",llm_contamination_or_committee_fail,1,medium
dblp-48249,dblp,authors,"['Xiaoyun Sun', 'Shijie Gong', 'Guang Han', 'Mingming Wang', 'An Jin']",operator_abbreviate_no_effect,1,medium
dblp-48283,dblp,authors,"['Changqin Huang', 'Jia Zhu 0003', 'Yuzhi Liang', 'Min Yang 0007', 'Gabriel Pui Cheong Fung', 'Junyu Luo 0001']",operator_abbreviate_no_effect,1,medium
dblp-48324,dblp,authors,"['Jian-Wu Bi', 'Yang Liu 0011', 'Zhi-Ping Fan']",operator_abbreviate_no_effect,1,medium
dblp-48325,dblp,authors,"['Xiaoyuan Hu', 'Bingzhen Sun', 'Xiangtang Chen']",operator_abbreviate_no_effect,1,medium
dblp-48332,dblp,authors,"['Sumia Abdulhussien Razooqi Al-Obaidi', 'Davood Zabihzadeh', 'Hamideh Hajiabadi']",operator_abbreviate_no_effect,1,medium
dblp-48338,dblp,authors,"['Mohammed Eshtay', 'Hossam Faris', 'Nadim Obeid']",operator_abbreviate_no_effect,1,medium
dblp-48352,dblp,authors,['Paul C. Bressloff'],operator_abbreviate_no_effect,1,medium
dblp-48370,dblp,authors,"['Pieter Verbeke', 'Tom Verguts']",operator_abbreviate_no_effect,1,medium
dblp-48376,dblp,authors,"['Sen Pei', 'Mark A. Cane', 'Jeffrey Shaman']",operator_abbreviate_no_effect,1,medium
dblp-48377,dblp,authors,"['Mengyun Yang', 'Huimin Luo', 'Yaohang Li', 'Fang-Xiang Wu', 'Jianxin Wang 0001']",operator_abbreviate_no_effect,1,medium
dblp-48379,dblp,authors,"['Elizabeth C. Lee', 'Ali Arab 0002', 'Sandra M. Goldlust', 'Cécile Viboud', 'Bryan T. Grenfell', 'Shweta Bansal']",operator_abbreviate_no_effect,1,medium
dblp-48394,dblp,authors,"['Xing Chen 0001', 'Chi-Chi Zhu', 'Jun Yin']",operator_abbreviate_no_effect,1,medium
dblp-48400,dblp,authors,"['Arshag D. Mooradian', 'Sjoerd van der Post', 'Kristen M. Naegle', 'Jason M. Held']",operator_abbreviate_no_effect,1,medium
dblp-48402,dblp,authors,"['Zhewei Zhang', 'Huzi Cheng', 'Tianming Yang']",llm_contamination_or_committee_fail,1,medium
dblp-48413,dblp,authors,"['Jason A. Papin', 'Feilim Mac Gabhann', 'Herbert M. Sauro', 'David P. Nickerson', 'Anand K. Rampadarath']",operator_abbreviate_no_effect,1,medium
dblp-48424,dblp,authors,"['Jonathan Schiefer', 'Alexander Niederbühl', 'Volker Pernice', 'Carolin Lennartz', 'Jürgen Hennig', 'Pierre LeVan', 'Stefan Rotter']",operator_abbreviate_no_effect,1,medium
dblp-48458,dblp,authors,"['Jana Wäldchen', 'Michael Rzanny', 'Marco Seeland', 'Patrick Mäder']",operator_abbreviate_no_effect,1,medium
dblp-48461,dblp,authors,"['Makoto Fukushima', 'Olaf Sporns']",operator_abbreviate_no_effect,1,medium
dblp-48475,dblp,authors,"['Albert Pla', 'Xiangfu Zhong', 'Simon Rayner']",operator_abbreviate_no_effect,1,medium
dblp-48484,dblp,authors,"['Nimrod Sherf', 'Maoz Shamir']",operator_abbreviate_no_effect,1,medium
dblp-48489,dblp,authors,"['Sen Pei', 'Jeffrey Shaman']",operator_abbreviate_no_effect,1,medium
